ts_ns,equity
1766491200000000000,97410.87
1766512800000000000,97410.87
1766534400000000000,97410.87
1766556000000000000,97410.87
1766577600000000000,97410.87
1766599200000000000,97410.87
1766620800000000000,97410.87
1766642400000000000,97410.87
1766664000000000000,97410.87
1766685600000000000,97410.87
1766707200000000000,97410.87
1766728800000000000,97410.87
1766750400000000000,97410.87
1766772000000000000,97410.87
1766793600000000000,97410.87
1766815200000000000,97410.87
1766836800000000000,97410.87
1766858400000000000,97410.87
1766880000000000000,97410.87
1766901600000000000,97410.87
1766923200000000000,97410.87
1766944800000000000,97410.87
1766966400000000000,97410.87
1766988000000000000,97410.87
1767009600000000000,97410.87
1767031200000000000,97410.87
1767052800000000000,97410.87
1767074400000000000,97410.87
1767096000000000000,97410.87
1767117600000000000,97410.87
1767139200000000000,97410.87
1767160800000000000,97410.87
1767182400000000000,97410.87
1767204000000000000,97410.87
1767225600000000000,97410.87
1767247200000000000,97410.87
1767268800000000000,97410.87
1767290400000000000,97410.87
1767312000000000000,97410.87
1767333600000000000,97410.87
1767355200000000000,97410.87
1767376800000000000,97410.87
1767398400000000000,97410.87
1767420000000000000,97410.87
1767441600000000000,97338.87
1767463200000000000,97338.87
1767484800000000000,97338.87
1767506400000000000,97338.87
1767528000000000000,97338.87
1767549600000000000,97338.87
1767571200000000000,97338.87
1767592800000000000,97338.87
1767614400000000000,97338.87
1767636000000000000,97338.87
1767657600000000000,97338.87
1767679200000000000,97338.87
1767700800000000000,97338.87
1767722400000000000,97338.87
1767744000000000000,97338.87
1767765600000000000,97338.87
1767787200000000000,97338.87
1767808800000000000,97338.87
1767830400000000000,97338.87
1767852000000000000,97338.87
1767873600000000000,97338.87
1767895200000000000,98675.76
1767916800000000000,98675.76
1767938400000000000,98675.76
1767960000000000000,98675.76
1767981600000000000,98675.76
1768003200000000000,98675.76
1768024800000000000,98675.76
1768046400000000000,98675.76
1768068000000000000,98675.76
1768089600000000000,98675.76
1768111200000000000,98675.76
1768132800000000000,98675.76
1768154400000000000,98675.76
1768176000000000000,98675.76
1768197600000000000,98675.76
1768219200000000000,98675.76
1768240800000000000,98675.76
1768262400000000000,98675.76
1768284000000000000,98675.76
1768305600000000000,98675.76
1768327200000000000,98675.76
1768348800000000000,98675.76
1768370400000000000,98603.76
1768392000000000000,98603.76
1768413600000000000,98603.76
1768435200000000000,98603.76
1768456800000000000,98603.76
1768478400000000000,98603.76
1768500000000000000,98603.76
1768521600000000000,98603.76
1768543200000000000,98603.76
1768564800000000000,98603.76
1768586400000000000,98603.76
1768608000000000000,98603.76
1768629600000000000,98603.76
1768651200000000000,98603.76
1768672800000000000,98603.76
1768694400000000000,98603.76
1768716000000000000,98603.76
1768737600000000000,98603.76
1768759200000000000,98603.76
1768780800000000000,98603.76
1768802400000000000,98603.76
1768824000000000000,95800.85
1768845600000000000,95800.85
1768867200000000000,95800.85
1768888800000000000,95800.85
1768910400000000000,95800.85
1768932000000000000,95728.85
1768953600000000000,95728.85
1768975200000000000,95728.85
1768996800000000000,95728.85
1769018400000000000,95728.85
1769040000000000000,95728.85
1769061600000000000,95728.85
1769083200000000000,95728.85
1769104800000000000,95728.85
1769126400000000000,95728.85
1769148000000000000,95728.85
1769169600000000000,95728.85
1769191200000000000,95728.85
1769212800000000000,95728.85
1769234400000000000,95728.85
1769256000000000000,95728.85
1769277600000000000,95728.85
1769299200000000000,95728.85
1769320800000000000,95728.85
1769342400000000000,95728.85
1769364000000000000,95728.85
1769385600000000000,95728.85
1769407200000000000,95728.85
1769428800000000000,95728.85
1769450400000000000,95728.85
1769472000000000000,95728.85
1769493600000000000,95728.85
1769515200000000000,95728.85
1769536800000000000,95728.85
