ts,o,h,l,c,v
1669852800000,0.1067,0.10778,0.10015,0.10168,0.0
1669939200000,0.10167,0.10353,0.09617,0.10202,0.0
1670025600000,0.10203,0.10309,0.097,0.09965,0.0
1670112000000,0.09964,0.10575,0.09948,0.10398,0.0
1670198400000,0.10398,0.1118,0.099,0.10143,0.0
1670284800000,0.10143,0.10272,0.09757,0.10012,0.0
1670371200000,0.10012,0.10118,0.0922,0.0957,0.0
1670457600000,0.0957,0.09917,0.0945,0.09843,0.0
1670544000000,0.09843,0.0994,0.09444,0.09666,0.0
1670630400000,0.09665,0.09741,0.096,0.09627,0.0
1670716800000,0.09627,0.09714,0.09133,0.09262,0.0
1670803200000,0.09261,0.09297,0.0802,0.09022,0.0
1670889600000,0.09021,0.09579,0.08678,0.091,0.0
1670976000000,0.091,0.09244,0.08633,0.08821,0.0
1671062400000,0.0882,0.08878,0.08399,0.0848,0.0
1671148800000,0.08479,0.08684,0.07371,0.07565,0.0
1671235200000,0.07564,0.07945,0.07545,0.07913,0.0
1671321600000,0.07913,0.08,0.07754,0.07843,0.0
1671408000000,0.07843,0.07949,0.06952,0.0713,0.0
1671494400000,0.0713,0.07564,0.07098,0.07478,0.0
1671580800000,0.07479,0.07501,0.07129,0.07366,0.0
1671667200000,0.07367,0.07776,0.07323,0.07682,0.0
1671753600000,0.07683,0.07901,0.07582,0.07715,0.0
1671840000000,0.07715,0.07813,0.07656,0.07747,0.0
1671926400000,0.07747,0.07762,0.07277,0.07595,0.0
1672012800000,0.07595,0.07662,0.07398,0.07566,0.0
1672099200000,0.07566,0.07614,0.0725,0.07368,0.0
1672185600000,0.07368,0.07389,0.06906,0.07034,0.0
1672272000000,0.07035,0.0716,0.0692,0.07089,0.0
1672358400000,0.0709,0.07144,0.06552,0.06837,0.0
1672444800000,0.06836,0.07135,0.06791,0.07021,0.0
1672531200000,0.07022,0.07085,0.06901,0.0702,0.0
1672617600000,0.0702,0.07389,0.06901,0.07135,0.0
1672704000000,0.07136,0.07229,0.06913,0.07046,0.0
1672790400000,0.07046,0.0736,0.07016,0.07308,0.0
1672876800000,0.07309,0.0753,0.07,0.07148,0.0
1672963200000,0.07148,0.07278,0.06926,0.07238,0.0
1673049600000,0.07239,0.07306,0.07166,0.07218,0.0
1673136000000,0.07218,0.074,0.07117,0.07361,0.0
1673222400000,0.07361,0.07964,0.07293,0.07566,0.0
1673308800000,0.07566,0.07791,0.0735,0.07785,0.0
1673395200000,0.07784,0.07862,0.07461,0.07814,0.0
1673481600000,0.07813,0.08135,0.0737,0.08026,0.0
1673568000000,0.08026,0.08528,0.07833,0.08453,0.0
1673654400000,0.08453,0.0929,0.0821,0.08732,0.0
1673740800000,0.08733,0.08802,0.08276,0.08615,0.0
1673827200000,0.08615,0.08843,0.08142,0.08372,0.0
1673913600000,0.08373,0.08513,0.08171,0.08284,0.0
1674000000000,0.08284,0.08979,0.07648,0.07998,0.0
1674086400000,0.07998,0.08215,0.07971,0.0816,0.0
1674172800000,0.0816,0.08727,0.08058,0.08623,0.0
1674259200000,0.08624,0.08928,0.0835,0.08472,0.0
1674345600000,0.08471,0.09347,0.08434,0.08828,0.0
1674432000000,0.08828,0.09164,0.08619,0.0886,0.0
1674518400000,0.0886,0.09094,0.082,0.0839,0.0
1674604800000,0.08391,0.08824,0.08152,0.08659,0.0
1674691200000,0.0866,0.08781,0.08438,0.08638,0.0
1674777600000,0.08639,0.08809,0.0835,0.08729,0.0
1674864000000,0.08728,0.09396,0.08665,0.08774,0.0
1674950400000,0.08773,0.09104,0.08725,0.09017,0.0
1675036800000,0.09017,0.09298,0.08426,0.08831,0.0
1675123200000,0.0883,0.09791,0.08824,0.09617,0.0
1675209600000,0.09617,0.09725,0.0878,0.09412,0.0
1675296000000,0.09412,0.09621,0.09001,0.09102,0.0
1675382400000,0.09101,0.09344,0.09031,0.09301,0.0
1675468800000,0.09301,0.09985,0.09255,0.09574,0.0
1675555200000,0.09574,0.09702,0.0901,0.09204,0.0
1675641600000,0.09204,0.09329,0.0884,0.08954,0.0
1675728000000,0.08954,0.09276,0.08938,0.09253,0.0
1675814400000,0.09252,0.09348,0.08846,0.09017,0.0
1675900800000,0.09017,0.09096,0.07861,0.08144,0.0
1675987200000,0.08143,0.08304,0.0791,0.0808,0.0
1676073600000,0.08081,0.08256,0.08059,0.08222,0.0
1676160000000,0.08222,0.0858,0.08109,0.08211,0.0
1676246400000,0.08211,0.08644,0.07923,0.08202,0.0
1676332800000,0.08202,0.08372,0.07986,0.08358,0.0
1676419200000,0.08357,0.08961,0.08261,0.08925,0.0
1676505600000,0.08925,0.09204,0.08442,0.0849,0.0
1676592000000,0.08491,0.08855,0.08426,0.08777,0.0
1676678400000,0.08777,0.09051,0.08679,0.08888,0.0
1676764800000,0.08889,0.09013,0.08548,0.08704,0.0
1676851200000,0.08703,0.08883,0.0851,0.08835,0.0
1676937600000,0.08835,0.08896,0.08416,0.08546,0.0
1677024000000,0.08545,0.09076,0.08281,0.0855,0.0
1677110400000,0.0855,0.08644,0.08348,0.08423,0.0
1677196800000,0.08423,0.085,0.07907,0.08088,0.0
1677283200000,0.08088,0.08215,0.07822,0.08071,0.0
1677369600000,0.0807,0.08264,0.08036,0.08213,0.0
1677456000000,0.08213,0.08231,0.07988,0.08134,0.0
1677542400000,0.08133,0.08313,0.07984,0.08083,0.0
1677628800000,0.08083,0.08285,0.08018,0.0819,0.0
1677715200000,0.08191,0.08228,0.07957,0.08056,0.0
1677801600000,0.08057,0.08063,0.07185,0.07682,0.0
1677888000000,0.07682,0.07724,0.0725,0.07458,0.0
1677974400000,0.07458,0.07603,0.07424,0.07471,0.0
1678060800000,0.07472,0.07511,0.07313,0.07476,0.0
1678147200000,0.07475,0.07595,0.07219,0.07404,0.0
1678233600000,0.07405,0.0743,0.06976,0.07108,0.0
1678320000000,0.07108,0.07227,0.0638,0.0659,0.0
1678406400000,0.0659,0.06614,0.06244,0.06567,0.0
1678492800000,0.06567,0.06816,0.06305,0.06601,0.0
1678579200000,0.06602,0.07085,0.06512,0.0705,0.0
1678665600000,0.0705,0.07349,0.0681,0.07276,0.0
1678752000000,0.07276,0.07768,0.07106,0.07461,0.0
1678838400000,0.0746,0.07596,0.0673,0.0696,0.0
1678924800000,0.0696,0.07406,0.06869,0.07253,0.0
1679011200000,0.07254,0.07726,0.07142,0.07642,0.0
1679097600000,0.07642,0.07895,0.07203,0.07294,0.0
1679184000000,0.07294,0.07654,0.07293,0.0745,0.0
1679270400000,0.07451,0.07559,0.07022,0.07133,0.0
1679356800000,0.07133,0.0779,0.07025,0.0766,0.0
1679443200000,0.07659,0.07813,0.07123,0.07382,0.0
1679529600000,0.07382,0.07955,0.07289,0.07733,0.0
1679616000000,0.07733,0.07747,0.07266,0.07448,0.0
1679702400000,0.07448,0.07594,0.07234,0.07398,0.0
1679788800000,0.07398,0.07544,0.07328,0.07431,0.0
1679875200000,0.0743,0.07615,0.07116,0.07284,0.0
1679961600000,0.07284,0.07401,0.07159,0.07378,0.0
1680048000000,0.07378,0.07682,0.07346,0.07553,0.0
1680134400000,0.07553,0.07684,0.07292,0.07417,0.0
1680220800000,0.07416,0.07789,0.07331,0.0769,0.0
1680307200000,0.07691,0.08337,0.07582,0.08183,0.0
1680393600000,0.08182,0.08559,0.07706,0.079,0.0
1680480000000,0.095665,0.10486,0.088964,0.095975,60123137.0
1680566400000,0.095965,0.10353,0.092225,0.095205,137084541.0
1680652800000,0.095135,0.099195,0.090532,0.092685,95062737.0
1680739200000,0.092665,0.092755,0.084115,0.085355,93194593.0
1680825600000,0.085385,0.086156,0.081205,0.082165,86777744.0
1680912000000,0.082165,0.083774,0.08028,0.081295,39009627.0
1680998400000,0.081295,0.083825,0.081025,0.083135,57207371.0
1681084800000,0.083135,0.08536,0.082235,0.084745,54567056.0
1681171200000,0.084705,0.085735,0.083551,0.084075,34457019.0
1681257600000,0.084065,0.084655,0.080531,0.083406,98571025.0
1681344000000,0.083425,0.088766,0.082815,0.087315,72383398.0
1681430400000,0.087316,0.091465,0.085193,0.088695,141365788.0
1681516800000,0.088695,0.090615,0.087195,0.088925,51130607.0
1681603200000,0.088905,0.091945,0.087725,0.090485,65632424.0
1681689600000,0.090456,0.094937,0.088117,0.091415,117794068.0
1681776000000,0.09141,0.095121,0.089755,0.094025,59419153.0
1681862400000,0.094145,0.094145,0.085675,0.087845,100936690.0
1681948800000,0.087825,0.093495,0.082525,0.083826,158459611.0
1682035200000,0.083855,0.084655,0.07628,0.078386,70169441.0
1682121600000,0.078365,0.080955,0.078115,0.080246,36726705.0
1682208000000,0.080255,0.080805,0.076405,0.078745,35883855.0
1682294400000,0.078705,0.08002,0.077125,0.078686,42135752.0
1682380800000,0.078695,0.07993,0.077489,0.079725,36526708.0
1682467200000,0.079735,0.083555,0.07462,0.078555,65090517.0
1682553600000,0.07852,0.080945,0.078325,0.080095,45858908.0
1682640000000,0.080106,0.080656,0.07897,0.080285,24637440.0
1682726400000,0.080296,0.081906,0.080136,0.081545,17887824.0
1682812800000,0.08154,0.081715,0.079205,0.079405,18502925.0
1682899200000,0.079455,0.079985,0.077295,0.078765,25423141.0
1682985600000,0.078755,0.079046,0.077505,0.078705,17915979.0
1683072000000,0.078725,0.080686,0.077075,0.079584,31773689.0
1683158400000,0.079576,0.079675,0.077885,0.078326,19870197.0
1683244800000,0.078335,0.081456,0.07701,0.080145,30155303.0
1683331200000,0.080156,0.080475,0.075642,0.076666,25225316.0
1683417600000,0.076675,0.077435,0.076136,0.076485,16944218.0
1683504000000,0.076475,0.077064,0.069845,0.07232,54580977.0
1683590400000,0.072335,0.073247,0.072063,0.073052,23670590.0
1683676800000,0.073056,0.074639,0.071261,0.073104,49885505.0
1683763200000,0.073096,0.073119,0.068983,0.071926,71345413.0
1683849600000,0.071926,0.072714,0.069296,0.072304,80786376.0
1683936000000,0.072336,0.072346,0.071282,0.071646,17924760.0
1684022400000,0.071664,0.072614,0.071104,0.071917,15365805.0
1684108800000,0.071953,0.073597,0.070843,0.071873,39814026.0
1684195200000,0.071862,0.073221,0.070824,0.0727,64302982.0
1684281600000,0.072709,0.075425,0.072254,0.074775,130530909.0
1684368000000,0.074802,0.074892,0.07157,0.073402,120549212.0
1684454400000,0.0734,0.074161,0.072961,0.073436,61446279.0
1684540800000,0.073464,0.073864,0.073019,0.073581,26728601.0
1684627200000,0.073579,0.073974,0.071891,0.072069,40493890.0
1684713600000,0.072057,0.073987,0.070707,0.072876,82671135.0
1684800000000,0.072879,0.073932,0.072403,0.072845,51343292.0
1684886400000,0.072839,0.072858,0.069263,0.070602,126477720.0
1684972800000,0.070601,0.071035,0.068631,0.070844,92495994.0
1685059200000,0.070841,0.07134,0.070331,0.07093,64130042.0
1685145600000,0.070919,0.073434,0.070774,0.072582,121680934.0
1685232000000,0.072568,0.073969,0.071814,0.0735,146306168.0
1685318400000,0.073512,0.07398,0.072638,0.073125,212659766.0
1685404800000,0.073112,0.073409,0.072009,0.072282,77082741.0
1685491200000,0.072272,0.072609,0.070507,0.07162,67120197.0
1685577600000,0.071621,0.072171,0.070645,0.07139,69791540.0
1685664000000,0.071412,0.073311,0.070921,0.072549,68671304.0
1685750400000,0.07257,0.072865,0.072147,0.072494,9776126.0
1685836800000,0.072767,0.073324,0.072302,0.072443,15815391.0
1685923200000,0.07244,0.07252,0.063721,0.066362,184933061.0
1686009600000,0.066336,0.071971,0.06579,0.070256,71025844.0
1686096000000,0.070233,0.070276,0.066628,0.067232,46527842.0
1686182400000,0.067211,0.068466,0.066946,0.067847,35872246.0
1686268800000,0.067922,0.071135,0.067298,0.069405,101007104.0
1686355200000,0.069461,0.071134,0.052722,0.061711,386495226.0
1686441600000,0.061701,0.062864,0.060969,0.0615,131547218.0
1686528000000,0.061481,0.06166,0.059763,0.061371,91396155.0
1686614400000,0.061389,0.062583,0.060619,0.06157,12855857.0
1686700800000,0.061799,0.062048,0.058472,0.060336,2788621.0
1686787200000,0.060287,0.061956,0.059704,0.0615,4409222.0
1686873600000,0.061484,0.062767,0.060763,0.062148,3619418.0
1686960000000,0.062128,0.062959,0.06175,0.062157,3295303.0
1687046400000,0.062143,0.064004,0.061124,0.062095,3365910.0
1687132800000,0.062015,0.062761,0.061567,0.062423,3568007.0
1687219200000,0.06242,0.063095,0.060687,0.063095,4320924.0
1687305600000,0.063116,0.066669,0.062799,0.065602,4123329.0
1687392000000,0.065572,0.069369,0.064869,0.065541,3746498.0
1687478400000,0.065557,0.069893,0.065256,0.068214,4991124.0
1687564800000,0.068212,0.068364,0.064916,0.06664,4834656.0
1687651200000,0.066668,0.068007,0.066392,0.066656,5345103.0
1687737600000,0.066716,0.06676,0.063557,0.064694,6720958.0
1687824000000,0.06467,0.0658,0.064378,0.065509,6574572.0
1687910400000,0.065584,0.06595,0.059928,0.062487,4146579.0
1687996800000,0.062474,0.064024,0.062416,0.063406,6425570.0
1688083200000,0.063375,0.066917,0.06122,0.066453,6343518.0
1688169600000,0.066478,0.071245,0.066418,0.068482,4781248.0
1688256000000,0.06859,0.069131,0.066091,0.067994,4071035.0
1688342400000,0.068058,0.068753,0.067279,0.068392,4791223.0
1688428800000,0.068429,0.071731,0.06774,0.068901,4016492.0
1688515200000,0.068882,0.069203,0.065671,0.066951,4881022.0
1688601600000,0.066896,0.068524,0.064625,0.064839,5832609.0
1688688000000,0.064826,0.065794,0.064289,0.065347,3963336.0
1688774400000,0.065323,0.066009,0.064744,0.065696,4468063.0
1688860800000,0.065729,0.06634,0.065135,0.065304,6680974.0
1688947200000,0.065329,0.066135,0.063691,0.065213,7683980.0
1689033600000,0.065218,0.06545,0.064368,0.065247,7340870.0
1689120000000,0.065216,0.066356,0.063814,0.065015,4727594.0
1689206400000,0.065021,0.071698,0.064533,0.07037,4687704.0
1689292800000,0.070529,0.073121,0.066307,0.068475,7364782.0
1689379200000,0.068449,0.074946,0.067779,0.071938,7637977.0
1689465600000,0.071924,0.072196,0.069009,0.069485,5610485.0
1689552000000,0.069449,0.07284,0.067959,0.069807,6475402.0
1689638400000,0.069792,0.070279,0.06704,0.068615,6648961.0
1689724800000,0.06861,0.071955,0.068281,0.070032,11743827.0
1689811200000,0.070045,0.073849,0.069232,0.070514,12838457.0
1689897600000,0.070585,0.076621,0.070247,0.073174,13796761.0
1689984000000,0.07315,0.073293,0.069563,0.070454,8117977.0
1690070400000,0.070436,0.072901,0.069977,0.07178,8065082.0
1690156800000,0.07176,0.077664,0.070232,0.07415,21581538.0
1690243200000,0.07418,0.083756,0.073592,0.081834,20638485.0
1690329600000,0.081751,0.082235,0.076826,0.077894,15730650.0
1690416000000,0.077924,0.079825,0.076643,0.077583,12169540.0
1690502400000,0.077435,0.07785,0.076019,0.077172,9848950.0
1690588800000,0.077151,0.082572,0.076861,0.080218,7334559.0
1690675200000,0.080306,0.080503,0.076134,0.078013,11121208.0
1690761600000,0.077953,0.079734,0.076814,0.077819,7264603.0
1690848000000,0.077764,0.078235,0.07535,0.078125,9615768.0
1690934400000,0.078149,0.078288,0.073903,0.074205,10929190.0
1691020800000,0.074098,0.075007,0.072808,0.073567,39587194.0
1691107200000,0.07355,0.074881,0.072614,0.07345,13118202.0
1691193600000,0.073461,0.076904,0.072881,0.075693,7475807.0
1691280000000,0.075732,0.076447,0.07415,0.074284,10526425.0
1691366400000,0.07437,0.07562,0.07152,0.073513,9182575.0
1691452800000,0.073476,0.07543,0.073196,0.074965,9180864.0
1691539200000,0.074893,0.076168,0.074195,0.075384,10110432.0
1691625600000,0.075379,0.076892,0.075125,0.075847,6458771.0
1691712000000,0.075862,0.076085,0.074893,0.075701,6393210.0
1691798400000,0.075747,0.077472,0.075586,0.076689,5752079.0
1691884800000,0.07674,0.076833,0.074335,0.074731,6079821.0
1691971200000,0.07475,0.077131,0.07367,0.074659,6600366.0
1692057600000,0.074723,0.074936,0.067684,0.070878,8295279.0
1692144000000,0.070719,0.071214,0.06633,0.067221,14178262.0
1692230400000,0.067128,0.068365,0.055018,0.061004,19995623.0
1692316800000,0.060905,0.063741,0.059854,0.063202,28304917.0
1692403200000,0.063179,0.064464,0.063022,0.063746,13402310.0
1692489600000,0.063782,0.064655,0.063417,0.063787,9172419.0
1692576000000,0.063803,0.064034,0.060794,0.062483,8038459.0
1692662400000,0.062492,0.063228,0.060525,0.062514,7752492.0
1692748800000,0.062535,0.06461,0.062425,0.063729,6431582.0
1692835200000,0.063743,0.063994,0.06205,0.063027,6232786.0
1692921600000,0.063035,0.06313,0.061719,0.063069,7721573.0
1693008000000,0.063087,0.063349,0.06261,0.062856,3052389.0
1693094400000,0.062819,0.063632,0.062663,0.063147,2492088.0
1693180800000,0.0631,0.063611,0.061977,0.063423,5314386.0
1693267200000,0.063418,0.068123,0.062402,0.066403,13087725.0
1693353600000,0.066404,0.066455,0.064495,0.065816,8092566.0
1693440000000,0.065807,0.066964,0.062755,0.063712,7993684.0
1693526400000,0.063745,0.064188,0.062379,0.063839,6812069.0
1693612800000,0.063837,0.064509,0.06273,0.063451,5644017.0
1693699200000,0.063448,0.063731,0.062753,0.063096,4600339.0
1693785600000,0.063158,0.063795,0.062048,0.063202,6829694.0
1693872000000,0.063241,0.064299,0.062847,0.064006,6566728.0
1693958400000,0.063987,0.064572,0.062478,0.063622,6317756.0
1694044800000,0.063617,0.06381,0.062772,0.06367,6788422.0
1694131200000,0.063634,0.063973,0.062376,0.063693,4749020.0
1694217600000,0.06375,0.063877,0.063223,0.063358,2031141.0
1694304000000,0.063372,0.063372,0.059233,0.061276,5751570.0
1694390400000,0.061266,0.061969,0.059217,0.060432,13570073.0
1694476800000,0.060443,0.06242,0.060391,0.060878,14389172.0
1694563200000,0.060904,0.061636,0.060498,0.061221,7968019.0
1694649600000,0.061238,0.062377,0.061051,0.062055,9443484.0
1694736000000,0.062085,0.062921,0.061381,0.062487,7562678.0
1694822400000,0.062486,0.062937,0.061755,0.062107,4846105.0
1694908800000,0.062069,0.062533,0.060989,0.061458,5610400.0
1694995200000,0.061434,0.06282,0.060967,0.061984,10940852.0
1695081600000,0.061928,0.06322,0.061867,0.062675,6627197.0
1695168000000,0.062674,0.062982,0.061809,0.062613,7267415.0
1695254400000,0.062626,0.063397,0.061115,0.061277,15156382.0
1695340800000,0.061241,0.061847,0.060846,0.061489,7178264.0
1695427200000,0.0615,0.06186,0.061225,0.061474,5246889.0
1695513600000,0.061473,0.061711,0.060499,0.060645,3384077.0
1695600000000,0.060635,0.0612,0.060309,0.060919,4928449.0
1695686400000,0.060919,0.061111,0.059483,0.060597,4662717.0
1695772800000,0.060598,0.061374,0.060197,0.060488,4903898.0
1695859200000,0.060484,0.061634,0.060373,0.061487,4794193.0
1695945600000,0.061484,0.062338,0.061291,0.062123,4572784.0
1696032000000,0.062105,0.062532,0.061714,0.062055,1777711.0
1696118400000,0.062078,0.063549,0.061747,0.063195,2577982.0
1696204800000,0.063197,0.064118,0.060929,0.061994,3840136.0
1696291200000,0.061967,0.062282,0.061117,0.061336,2954078.0
1696377600000,0.061346,0.061549,0.06009,0.061438,3849853.0
1696464000000,0.061431,0.061622,0.060634,0.060841,3414694.0
1696550400000,0.060843,0.061521,0.06071,0.061339,3128331.0
1696636800000,0.061342,0.061644,0.061026,0.061422,2124220.0
1696723200000,0.061413,0.061589,0.060752,0.060917,2099425.0
1696809600000,0.060924,0.060974,0.058017,0.058702,1808130.0
1696896000000,0.058702,0.059189,0.058445,0.058976,2647626.0
1696982400000,0.059049,0.059451,0.057665,0.058479,2787718.0
1697068800000,0.058491,0.058493,0.057378,0.057862,2608038.0
1697155200000,0.057853,0.058782,0.057775,0.058369,3056204.0
1697241600000,0.058374,0.059966,0.058339,0.059822,3438230.0
1697328000000,0.059836,0.05986,0.058989,0.059303,3748712.0
1697414400000,0.059292,0.061632,0.059235,0.059957,5856188.0
1697500800000,0.060032,0.060137,0.058572,0.059016,1787733.0
1697587200000,0.05899,0.059288,0.058254,0.058561,2772236.0
1697673600000,0.05856,0.058868,0.057928,0.058854,2414418.0
1697760000000,0.058831,0.060473,0.058607,0.059897,3114611.0
1697846400000,0.059888,0.06145,0.059444,0.061173,3191081.0
1697932800000,0.06118,0.061713,0.060353,0.061694,12446276.0
1698019200000,0.061677,0.067564,0.061341,0.067476,29105307.0
1698105600000,0.067498,0.070014,0.064295,0.066598,28137576.0
1698192000000,0.066618,0.069889,0.064909,0.068398,41001895.0
1698278400000,0.06842,0.075212,0.067952,0.071904,33488568.0
1698364800000,0.071898,0.072415,0.067215,0.067828,12775677.0
1698451200000,0.0678,0.069771,0.067571,0.069047,5310975.0
1698537600000,0.069048,0.07024,0.067519,0.069429,9373832.0
1698624000000,0.069445,0.070366,0.068017,0.069661,9511802.0
1698710400000,0.069643,0.07078,0.065844,0.068315,10560478.0
1698796800000,0.068258,0.069741,0.065801,0.069038,8979848.0
1698883200000,0.068969,0.070967,0.066926,0.067946,15581069.0
1698969600000,0.067948,0.068271,0.0663,0.06813,6203675.0
1699056000000,0.068119,0.069325,0.067957,0.069146,4632067.0
1699142400000,0.069164,0.071803,0.068912,0.07113,5475397.0
1699228800000,0.071148,0.076563,0.070343,0.07651,33268982.0
1699315200000,0.07651,0.07651,0.071739,0.073421,22134618.0
1699401600000,0.073423,0.077369,0.072858,0.075488,14699710.0
1699488000000,0.075447,0.078032,0.067494,0.073645,34743391.0
1699574400000,0.073356,0.075673,0.072591,0.075503,8104618.0
1699660800000,0.07548,0.082221,0.074724,0.078776,50393103.0
1699747200000,0.078653,0.080515,0.075598,0.078159,15513830.0
1699833600000,0.078137,0.079678,0.073443,0.074594,25221218.0
1699920000000,0.074571,0.075575,0.068805,0.072478,12216779.0
1700006400000,0.072419,0.076621,0.072308,0.076324,5514091.0
1700092800000,0.076302,0.083144,0.076002,0.079676,32284209.0
1700179200000,0.079519,0.087587,0.079247,0.086537,65619034.0
1700265600000,0.086207,0.086587,0.079234,0.080246,30043968.0
1700352000000,0.080256,0.080716,0.07755,0.080587,20304631.0
1700438400000,0.080578,0.082307,0.077126,0.077786,26140714.0
1700524800000,0.077709,0.078756,0.071106,0.071794,83566208.0
1700611200000,0.071713,0.076639,0.071596,0.075781,14928180.0
1700697600000,0.075858,0.076444,0.075089,0.0762,10250510.0
1700784000000,0.076258,0.078408,0.076091,0.078192,14943830.0
1700870400000,0.078209,0.079208,0.077617,0.079034,10086264.0
1700956800000,0.079054,0.079068,0.075819,0.078758,14918815.0
1701043200000,0.078718,0.081628,0.076892,0.078832,13617812.0
1701129600000,0.078867,0.081456,0.07674,0.081148,15345432.0
1701216000000,0.08112,0.083205,0.079812,0.080656,23322775.0
1701302400000,0.080624,0.084668,0.080486,0.083634,23239623.0
1701388800000,0.083624,0.0852,0.0825,0.084058,25692048.0
1701475200000,0.083971,0.086681,0.083547,0.086204,28433586.0
1701561600000,0.086232,0.08743,0.083744,0.085863,39169991.0
1701648000000,0.085812,0.092911,0.085475,0.092253,95244446.0
1701734400000,0.092186,0.096211,0.087644,0.09445,78423665.0
1701820800000,0.094493,0.10667,0.093547,0.095044,138066998.0
1701907200000,0.095235,0.098387,0.093114,0.096048,75323807.0
1701993600000,0.096071,0.10397,0.095649,0.10185,47136008.0
1702080000000,0.10181,0.10504,0.097758,0.09857,92997819.0
1702166400000,0.098591,0.10364,0.096669,0.10198,39490068.0
1702252800000,0.102,0.10744,0.091425,0.094299,161252571.0
1702339200000,0.094241,0.098134,0.091481,0.093961,35217600.0
1702425600000,0.093926,0.097705,0.090005,0.096401,45289092.0
1702512000000,0.096504,0.099036,0.094454,0.098391,105377672.0
1702598400000,0.098367,0.098859,0.092495,0.093098,58128435.0
1702684800000,0.093013,0.097297,0.0918,0.097258,19708578.0
1702771200000,0.097205,0.097897,0.09261,0.093044,13816959.0
1702857600000,0.093035,0.093865,0.086559,0.092167,36316928.0
1702944000000,0.09215,0.093518,0.089398,0.090267,20139686.0
1703030400000,0.09026,0.093381,0.089585,0.091819,33448739.0
1703116800000,0.091819,0.098178,0.090907,0.095139,42305679.0
1703203200000,0.09517,0.095728,0.092167,0.095234,58914315.0
1703289600000,0.094966,0.095065,0.092151,0.093565,10449399.0
1703376000000,0.093571,0.094824,0.090359,0.091729,33644326.0
1703462400000,0.091744,0.095518,0.091314,0.094483,17636920.0
1703548800000,0.094451,0.094492,0.08712,0.091432,25129129.0
1703635200000,0.091447,0.094005,0.089644,0.093784,11844476.0
1703721600000,0.093799,0.095061,0.09115,0.091864,14027319.0
1703808000000,0.091855,0.093183,0.088598,0.091088,13569538.0
1703894400000,0.091056,0.091494,0.089321,0.090121,4425143.0
1703980800000,0.09013,0.090975,0.088146,0.089604,7627077.0
1704067200000,0.089608,0.092213,0.088565,0.09218,6838513.0
1704153600000,0.09217,0.094483,0.0906,0.091132,10804984.0
1704240000000,0.091196,0.092249,0.07412,0.08192,77531348.0
1704326400000,0.081953,0.084601,0.080907,0.08399,16001470.0
1704412800000,0.084045,0.084733,0.080166,0.082647,40481296.0
1704499200000,0.082636,0.082637,0.078328,0.080557,13482870.0
1704585600000,0.080561,0.081406,0.077069,0.078185,9536635.0
1704672000000,0.078156,0.081687,0.074299,0.081321,34477663.0
1704758400000,0.081206,0.084106,0.076518,0.079269,94930280.0
1704844800000,0.079269,0.084962,0.076289,0.083071,36086411.0
1704931200000,0.083224,0.088,0.082074,0.084641,41776291.0
1705017600000,0.084605,0.085487,0.077633,0.080111,43328566.0
1705104000000,0.080049,0.081387,0.078606,0.080942,12974690.0
1705190400000,0.080928,0.083918,0.079689,0.080071,15273369.0
1705276800000,0.080042,0.081786,0.079915,0.081116,10063895.0
1705363200000,0.081104,0.082526,0.079951,0.081449,23062681.0
1705449600000,0.081438,0.081666,0.079476,0.080647,13339514.0
1705536000000,0.08065,0.080851,0.076986,0.078081,18555695.0
1705622400000,0.078133,0.078883,0.074983,0.078625,32007666.0
1705708800000,0.078625,0.090696,0.078256,0.087819,94972977.0
1705795200000,0.087713,0.090554,0.084818,0.085508,128675742.0
1705881600000,0.085533,0.085619,0.0802,0.08064,72620883.0
1705968000000,0.080619,0.081933,0.07604,0.078275,46895085.0
1706054400000,0.078251,0.080733,0.077707,0.079134,29342371.0
1706140800000,0.079102,0.079257,0.077148,0.077951,24890053.0
1706227200000,0.078009,0.08039,0.077586,0.079939,35475733.0
1706313600000,0.079961,0.080744,0.079087,0.080193,15920652.0
1706400000000,0.080176,0.081506,0.078242,0.07887,18383200.0
1706486400000,0.07887,0.083119,0.078242,0.081473,27019418.0
1706572800000,0.081453,0.082217,0.079487,0.079804,24738322.0
1706659200000,0.079782,0.080329,0.078125,0.07878,21671919.0
1706745600000,0.078758,0.079864,0.077421,0.07941,13367760.0
1706832000000,0.07941,0.079984,0.078639,0.079355,11299508.0
1706918400000,0.079334,0.079561,0.078649,0.078792,18936342.0
1707004800000,0.078788,0.079937,0.077941,0.078335,7055887.0
1707091200000,0.078329,0.080288,0.077402,0.078373,13501999.0
1707177600000,0.07836,0.079272,0.077778,0.078518,11973709.0
1707264000000,0.078543,0.080392,0.078212,0.080208,10453025.0
1707350400000,0.080199,0.080916,0.07968,0.079921,9150396.0
1707436800000,0.079946,0.08226,0.079935,0.081688,21838654.0
1707523200000,0.081688,0.082217,0.080449,0.08148,17263150.0
1707609600000,0.08148,0.083669,0.080824,0.081313,41765559.0
1707696000000,0.081295,0.084462,0.079531,0.082425,38762767.0
1707782400000,0.082394,0.083125,0.079782,0.081186,30881499.0
1707868800000,0.081178,0.087176,0.08059,0.085724,50143460.0
1707955200000,0.085707,0.088346,0.084058,0.08541,44906816.0
1708041600000,0.085418,0.088043,0.084085,0.085991,53547876.0
1708128000000,0.085992,0.086135,0.082058,0.083685,37910181.0
1708214400000,0.083684,0.085877,0.082965,0.085316,34327090.0
