trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250121-001000-001-000-237,O-20250121-071500-001-000-243,SELL,FLAT,0.000000,0.029920,1737427800000000000,2025-01-21 02:50:00+00:00,1737443700000000000,2025-01-21 07:15:00+00:00,15900000000000,334223.27332419786,348071.38,['8.25000000 USDT'],-0.04143,-422.59000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250121-151000-001-000-246,O-20250121-151000-001-000-244,SELL,FLAT,0.000000,0.014080,1737475200000000000,2025-01-21 16:00:00+00:00,1737487200000000000,2025-01-21 19:20:00+00:00,12000000000000,355120.46,345920.18,['1.97412481 USDT'],0.02591,127.57000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250121-151000-001-000-244,O-20250121-192000-001-000-250,BUY,FLAT,0.000000,0.014828,1737487200000000000,2025-01-21 19:20:00+00:00,1737494700000000000,2025-01-21 21:25:00+00:00,7500000000000,345920.18,359720.60000000003,['2.09263778 USDT'],0.03989,202.54000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250121-192000-001-000-250,O-20250122-013500-001-000-252,SELL,FLAT,0.000000,0.001852,1737494700000000000,2025-01-21 21:25:00+00:00,1737509700000000000,2025-01-22 01:35:00+00:00,15000000000000,359720.60000000003,367173.05,['0.54323741 USDT'],-0.02072,-14.34000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250122-091000-001-000-255,O-20250122-125500-001-000-261,SELL,FLAT,0.000000,0.015663,1737538800000000000,2025-01-22 09:40:00+00:00,1737550500000000000,2025-01-22 12:55:00+00:00,11700000000000,383062.3357287876,395612.74,['4.92000000 USDT'],-0.03276,-201.50000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250122-192000-001-000-264,O-20250123-002500-001-000-270,SELL,FLAT,0.000000,0.014605,1737576600000000000,2025-01-22 20:10:00+00:00,1737591900000000000,2025-01-23 00:25:00+00:00,15300000000000,410812.302286888,414617.81,['4.83000000 USDT'],-0.00926,-60.41000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250123-023000-001-000-273,O-20250123-023000-001-000-271,SELL,FLAT,0.000000,0.011988,1737603600000000000,2025-01-23 03:40:00+00:00,1737620100000000000,2025-01-23 08:15:00+00:00,16500000000000,417095.79,406003.47000000003,['1.97344702 USDT'],0.02659,131.00000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250123-023000-001-000-271,O-20250123-140500-001-000-279,BUY,FLAT,0.000000,0.037614,1737620100000000000,2025-01-23 08:15:00+00:00,1737641100000000000,2025-01-23 14:05:00+00:00,21000000000000,402321.3713718297,425655.5039304514,['8.23655298 USDT'],0.058,869.45000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250123-222500-001-000-282,O-20250124-005000-001-000-288,SELL,FLAT,0.000000,0.013144,1737672300000000000,2025-01-23 22:45:00+00:00,1737679800000000000,2025-01-24 00:50:00+00:00,7500000000000,456476.9088800974,467429.71,['4.89000000 USDT'],-0.02399,-148.85000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250124-211500-001-000-291,O-20250124-211500-001-000-289,SELL,FLAT,0.000000,0.008980,1737755700000000000,2025-01-24 21:55:00+00:00,1737770700000000000,2025-01-25 02:05:00+00:00,15000000000000,556808.41,539719.05,['1.96934370 USDT'],0.03069,151.49000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250124-211500-001-000-289,O-20250125-160500-001-000-304,BUY,FLAT,0.000000,0.027763,1737770700000000000,2025-01-25 02:05:00+00:00,1737821100000000000,2025-01-25 16:05:00+00:00,50400000000000,540415.3276241762,562376.5150963514,['8.37065630 USDT'],0.04064,601.34000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250126-173000-001-000-307,O-20250126-235500-001-000-313,SELL,FLAT,0.000000,0.008805,1737913800000000000,2025-01-26 17:50:00+00:00,1737935700000000000,2025-01-26 23:55:00+00:00,21900000000000,681498.6525133447,708261.54,['4.94000000 USDT'],-0.03927,-240.59000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250127-091000-001-000-316,O-20250128-102000-001-000-330,SELL,FLAT,0.000000,0.016937,1737982200000000000,2025-01-27 12:50:00+00:00,1738059600000000000,2025-01-28 10:20:00+00:00,77400000000000,770716.3598282704,783245.3659726644,['12.67000000 USDT'],-0.01626,-464.10000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250128-162500-001-000-333,O-20250129-000000-001-000-339,SELL,FLAT,0.000000,0.007328,1738096500000000000,2025-01-28 20:35:00+00:00,1738108800000000000,2025-01-29 00:00:00+00:00,12300000000000,818775.9999945414,849860.5499999999,['4.94000000 USDT'],-0.03796,-232.73000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250129-184000-001-000-340,O-20250130-010000-001-000-346,BUY,FLAT,0.000000,0.005260,1738184400000000000,2025-01-29 21:00:00+00:00,1738198800000000000,2025-01-30 01:00:00+00:00,14400000000000,950624.34,959587.99,['4.03000000 USDT'],0.00943,43.12000000 USDT,True
