total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99434.14000000,0.00000000,99434.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99433.94000000,0.00000000,99433.94000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99337.85000000,0.00000000,99337.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99337.85000000,0.00000000,99337.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99337.85000000,0.00000000,99337.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99337.85000000,0.00000000,99337.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99337.85000000,0.00000000,99337.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99336.85000000,0.00000000,99336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99336.85000000,0.00000000,99336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99336.85000000,0.00000000,99336.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99407.52000000,0.00000000,99407.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99464.33000000,0.00000000,99464.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99464.33000000,0.00000000,99464.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99464.33000000,0.00000000,99464.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99463.33000000,0.00000000,99463.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99462.33000000,0.00000000,99462.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
