ts_ns,equity
1768391700000000000,86655.25
1768393500000000000,86655.25
1768395300000000000,86655.25
1768397100000000000,86655.25
1768398900000000000,86655.25
1768400700000000000,86655.25
1768402500000000000,86655.25
1768404300000000000,86655.25
1768406100000000000,86655.25
1768407900000000000,86655.25
1768409700000000000,86655.25
1768411500000000000,86655.25
1768413300000000000,86380.9
1768415100000000000,86396.88
1768416900000000000,86396.88
1768418700000000000,86396.88
1768420500000000000,86396.88
1768422300000000000,86396.88
1768424100000000000,86396.88
1768425900000000000,86396.88
1768427700000000000,86396.88
1768429500000000000,86396.88
1768431300000000000,86396.88
1768433100000000000,86396.88
1768434900000000000,86396.88
1768436700000000000,86396.88
1768438500000000000,86396.88
1768440300000000000,86396.88
1768442100000000000,86436.81
1768443900000000000,86436.81
1768445700000000000,86436.81
1768447500000000000,86436.81
1768449300000000000,86436.81
1768451100000000000,86436.81
1768452900000000000,86436.81
1768454700000000000,86436.81
1768456500000000000,86436.81
1768458300000000000,86436.81
1768460100000000000,86436.81
1768461900000000000,86436.81
1768463700000000000,86436.81
1768465500000000000,86436.81
1768467300000000000,86436.81
1768469100000000000,86436.81
1768470900000000000,86338.48
1768472700000000000,86338.48
1768474500000000000,86338.48
1768476300000000000,86338.48
1768478100000000000,86338.48
1768479900000000000,86338.48
1768481700000000000,86338.48
1768483500000000000,86338.48
1768485300000000000,86338.48
1768487100000000000,86338.48
1768488900000000000,86338.48
1768490700000000000,86338.48
1768492500000000000,86338.48
1768494300000000000,86338.48
1768496100000000000,86338.48
1768497900000000000,86338.48
1768499700000000000,86380.21
1768501500000000000,86380.21
1768503300000000000,86380.21
1768505100000000000,86380.21
1768506900000000000,86380.21
1768508700000000000,86380.21
1768510500000000000,86380.21
1768512300000000000,86380.21
1768514100000000000,86380.21
1768515900000000000,86380.21
1768517700000000000,86380.21
1768519500000000000,86380.21
1768521300000000000,86380.21
1768523100000000000,86380.21
1768524900000000000,86380.21
1768526700000000000,86380.21
1768528500000000000,86507.07999999999
1768530300000000000,86510.28
1768532100000000000,86510.28
1768533900000000000,86510.28
1768535700000000000,86510.28
1768537500000000000,86510.28
1768539300000000000,86510.28
1768541100000000000,86510.28
1768542900000000000,86510.28
1768544700000000000,86510.28
1768546500000000000,86510.28
1768548300000000000,86510.28
1768550100000000000,86510.28
1768551900000000000,86510.28
1768553700000000000,86510.28
1768555500000000000,86510.28
1768557300000000000,86495.23999999999
1768559100000000000,86501.56000000001
1768560900000000000,86501.56000000001
1768562700000000000,86501.56000000001
1768564500000000000,86501.56000000001
1768566300000000000,86501.56000000001
1768568100000000000,86501.56000000001
1768569900000000000,86501.56000000001
1768571700000000000,86501.56000000001
1768573500000000000,86501.56000000001
1768575300000000000,86501.56000000001
1768577100000000000,86501.56000000001
1768578900000000000,86501.56000000001
1768580700000000000,86501.56000000001
1768582500000000000,86501.56000000001
1768584300000000000,86501.56000000001
1768586100000000000,86656.81999999999
1768587900000000000,86656.81999999999
1768589700000000000,86656.81999999999
1768591500000000000,86656.81999999999
1768593300000000000,86656.81999999999
1768595100000000000,86656.81999999999
1768596900000000000,86656.81999999999
1768598700000000000,86656.81999999999
1768600500000000000,86656.81999999999
1768602300000000000,86656.81999999999
1768604100000000000,86656.81999999999
1768605900000000000,86656.81999999999
1768607700000000000,86656.81999999999
1768609500000000000,86656.81999999999
1768611300000000000,86656.81999999999
1768613100000000000,86656.81999999999
1768614900000000000,86537.41
1768616700000000000,86537.41
1768618500000000000,86537.41
1768620300000000000,86537.41
1768622100000000000,86537.41
1768623900000000000,86537.41
1768625700000000000,86537.41
1768627500000000000,86537.41
1768629300000000000,86537.41
1768631100000000000,86537.41
1768632900000000000,86537.41
