i,equity
69799,96031.14563617781
69800,96035.89056507201
69801,96041.00708478322
69802,96043.00727784405
69803,96040.45718481958
69804,96032.95050586046
69805,96038.54342405502
69806,96035.68026917007
69807,96031.0061194791
69808,96035.67686632376
69809,96036.40235315698
69810,96034.5695801346
69811,96034.20275330241
69812,96036.1981823784
69813,96029.85391571866
69814,96029.42992106847
69815,96028.43628994605
69816,96023.71790325307
69817,96016.18740436978
69818,96006.491334095
69819,96005.94007299283
69820,96011.28866682237
69821,96006.9990387644
69822,96012.28978420667
69823,96014.37913184082
69824,96009.75194142893
69825,96009.20272203455
69826,96007.85111148034
69827,96007.3549764884
69828,96013.28273475984
69829,96012.85805954039
69830,96012.8846017416
69831,96008.79982503148
69832,96008.36970525794
69833,96010.9538267455
69834,96011.74532879713
69835,96016.01045636166
69836,96020.94458351069
69837,96017.41310961051
69838,96015.88591218673
69839,96015.46804265991
69840,96014.93787920487
69841,96014.1164321057
69842,96012.70016747162
69843,96014.37913184082
69844,96015.07059021093
69845,96015.8471197388
69846,96015.96281651333
69847,96015.63001814425
69848,96016.01113693093
69849,96008.59293197586
69850,96006.577085822
69851,96008.36562184237
69852,96000.24711111675
69853,95993.4060288958
69854,95993.72385474113
69855,95984.84310644216
69856,95988.98232869324
69857,95987.82468037869
69858,95991.2016650564
69859,95993.92802551971
69860,95988.1084777609
69861,95988.51681931807
69862,95988.24527218255
69863,95992.32188206154
69864,95989.53154808762
69865,95987.3666572654
69866,95986.4193048528
69867,95990.79672634555
69868,95992.4641210373
69869,95989.82351230098
69870,95985.66047012573
69871,95985.08879194572
69872,95985.50257805697
69873,95981.71112669873
69874,95986.59148887606
69875,95967.91462662081
69876,95970.65459846937
69877,95972.81880872231
69878,95966.51673735681
69879,95968.24674442064
69880,95964.77584118478
69881,95971.12827467566
69882,95975.65474083679
69883,95974.1186960126
69884,95976.90086315539
69885,95975.5186269844
69886,95982.02418855923
69887,95983.25669949259
69888,95988.56786201271
69889,95991.81894137697
69890,96001.5551652382
69891,95999.30384211973
69892,95998.92816788713
69893,95995.97994184443
69894,96003.57305309983
69895,95999.98577252017
69896,95995.68865820032
69897,95993.42508483514
69898,95994.47248092925
69899,95998.1564023441
69900,95995.97994184443
69901,95989.56149313514
69902,95987.76683199142
69903,95987.76751256068
69904,95990.15086611598
69905,95988.98164812397
69906,95990.37613454167
69907,95993.26038707375
69908,95993.01197929314
69909,96001.6102913484
69910,95999.91635445546
69911,95992.58526236592
69912,95991.04173127984
69913,95985.96264287803
69914,95981.384453453
69915,95982.02214685144
69916,95995.97994184443
69917,95998.56950788609
69918,95992.5246917016
69919,95983.2601023389
69920,95985.8952665211
69921,95991.46028137594
69922,95994.06413937209
69923,95988.9721201543
69924,95990.42377439002
69925,95989.49820019378
69926,95990.95393784506
69927,95993.34205538518
69928,95995.81388294452
69929,95999.12689411161
69930,96007.62448191612
69931,96006.19732817385
69932,96002.35143127466
69933,96001.59940224022
69934,96006.19596703532
69935,96006.48452840238
69936,96008.09543584537
69937,96004.51768323539
69938,96008.19956294245
69939,96023.2775749406
69940,96015.19309267809
69941,96015.93967715843
69942,96014.87594740202
69943,96011.09674629051
69944,96008.30028719323
69945,96015.50955738488
69946,96014.38049297934
69947,96011.48671247759
69948,96011.10151027534
69949,96019.55758335486
69950,96005.99179625674
69951,96001.58306857794
69952,95984.24216378387
69953,95987.40681085185
69954,95982.17595550463
69955,95996.81500032883
69956,95987.9104321057
69957,95988.7665882372
69958,96002.9782355649
69959,96003.41039704623
69960,96021.47678867352
69961,96021.72859930043
69962,96013.33786087006
69963,95992.23476919602
69964,95989.92968110584
69965,95999.95106348782
69966,96002.97755499564
69967,96002.79652357196
69968,96001.49595571241
69969,95994.19208639333
69970,96011.1879425716
69971,96002.30923598041
69972,95995.47155660577
69973,95994.28260210517
69974,95968.89600749653
69975,95974.76319510366
69976,95982.48629508808
69977,95986.61394766171
69978,95981.53485925989
69979,95981.85336567448
69980,95989.38386455778
69981,95990.74296137385
69982,95993.16919079264
69983,95996.77144389607
69984,96000.18517931392
69985,95998.93905699532
69986,95994.02262464711
69987,95994.18664183925
69988,95985.60262173848
69989,95992.46480160655
69990,95981.76421110117
69991,95988.4555680845
69992,95997.47311080512
69993,95995.84518913057
69994,95995.1081326199
69995,95994.23836510314
69996,95993.74903580382
69997,96000.375058138
69998,96002.22892880751
69999,95997.69429581525
70000,95991.10366308269
70001,95992.42056460453
70002,96000.28182014912
70003,96001.64908379634
70004,96008.97132848548
70005,96007.57343922148
70006,96011.77935726022
70007,96013.62233882154
70008,96011.18862314087
70009,96006.27559363897
70010,96013.59511605106
70011,96010.29843854626
70012,96013.67746493175
70013,96015.93082975801
70014,96017.53220923134
70015,96019.02673933055
70016,96023.31364511147
70017,96038.73194174058
70018,96036.34382420046
70019,96036.97675361406
70020,96036.45611812867
70021,96041.46510789651
70022,96056.73980441135
70023,96070.32396687954
70024,96065.15980731999
70025,96063.09359904076
70026,96064.66163062025
70027,96060.69867580802
70028,96050.65415407113
70029,96044.87339876028
70030,96037.96425961312
70031,96033.50993379377
70032,96035.71497820244
70033,96044.60525447107
70034,96044.45620980271
70035,96038.12351282041
70036,96042.74321697043
70037,96045.11363970973
70038,96049.95452886987
70039,96049.74695524498
70040,96046.3726928443
70041,96044.1880655135
70042,96041.76319723323
70043,96036.14645911449
70044,96038.54954917838
70045,96035.99128932277
70046,96030.1676581484
70047,96041.03430755371
70048,96042.14771886622
70049,96042.79834308063
70050,96046.9790800567
70051,96043.03790346083
70052,96060.47000453601
70053,96069.88431913633
70054,96063.25353281731
70055,96054.79473746075
70056,96060.54622829334
70057,96059.87790927812
70058,96058.91490377249
70059,96079.91795176502
70060,96064.19748238362
70061,96069.20238873588
70062,96066.5114178742
70063,96058.07167845695
70064,96048.27216165437
70065,96045.60569128611
70066,96043.43399477129
70067,96041.81628163566
70068,96040.40614212494
70069,96042.68196573685
70070,96040.3979752938
70071,96036.69295623183
70072,96037.1244371439
70073,96043.82259981985
70074,96047.85905611237
70075,96047.59023125391
70076,96036.70180363224
70077,96035.71361706391
70078,96033.81210654606
70079,96032.70822320321
70080,96026.4456248549
70081,96032.99814570879
70082,96050.31250830165
70083,96045.16604354291
70084,96044.88088502215
70085,96040.50414409865
70086,96043.70281962975
70087,96047.93800214677
70088,96039.19677054648
70089,96033.02604904854
70090,96031.1367887774
70091,96035.57341979595
70092,96033.29827675331
70093,96034.48791182316
70094,96038.57813308739
70095,96033.3323052164
70096,96039.28796682759
70097,96039.89979859407
70098,96036.63102442899
70099,96037.22311968688
70100,96039.7364619712
70101,96033.38538961884
70102,96038.64414830579
70103,96035.75513178889
70104,96042.40973803207
70105,96053.47851650816
70106,96057.81782612225
70107,96063.8313361207
70108,96073.99223520137
70109,96059.07415697978
70110,96053.44312690654
70111,96052.84762880235
70112,96060.14605356732
70113,96056.71326221013
70114,96057.48502775317
70115,96065.17818269006
70116,96065.01348492867
70117,96063.09700188707
70118,96058.48954798377
70119,96059.29738369769
70120,96058.18601409295
70121,96055.91359332736
70122,96057.8259929534
70123,96052.91364402075
70124,96051.38508545846
70125,96055.45420907556
70126,96056.4457984902
70127,96056.26748934356
70128,96052.62712436148
70129,96055.21260698757
70130,96057.32101056103
70131,96062.82137133599
70132,96067.96443324842
70133,96048.68050321152
70134,96057.04197716365
70135,96056.72074847201
70136,96061.09000313362
70137,96054.9403792828
70138,96054.6613458854
70139,96060.11338624275
70140,96063.63737388105
70141,96065.30136572647
70142,96067.46285370237
70143,96068.08761628483
70144,96064.2995677729
70145,96063.27871388
70146,96064.25192792458
70147,96063.4808429508
70148,96061.91689478687
70149,96066.06768671541
70150,96061.18800510734
70151,96066.13710478012
70152,96063.50874629054
70153,96061.8951165705
70154,96060.01742597682
70155,96060.93619448043
70156,96056.5009246004
70157,96060.52172779992
70158,96059.29670312844
70159,96063.58497004787
70160,96064.77664682551
70161,96058.61000874314
70162,96054.06925062752
70163,96054.67972125547
70164,96054.37754850318
70165,96053.92088652842
70166,96052.94699191459
70167,96051.27347209949
70168,96050.98286902465
70169,96044.26565040936
70170,96036.59291255033
70171,96040.58309013305
70172,96034.23950404256
70173,96028.7983527934
70174,96027.90340421395
70175,96034.57502468869
70176,96038.33925327644
70177,96039.34105123002
70178,96040.25369461026
70179,96037.67910109238
70180,96038.22423707118
70181,96041.53452596122
70182,96039.45606743528
70183,96038.60127244229
70184,96042.58396376313
70185,96041.73801617054
70186,96043.32374255086
70187,96048.48041584852
70188,96052.08266895193
70189,96048.56820928332
70190,96044.51473875923
70191,96045.62338608693
70192,96039.96104982763
70193,96033.57118502734
70194,96036.70112306297
70195,96032.89197690393
70196,96031.52947724154
70197,96030.25136816762
70198,96021.34679994448
70199,96016.6910256236
70200,96022.6820768364
70201,96023.81590522679
70202,96024.62918549479
70203,96023.95338021769
70204,96019.27923052674
70205,96011.33970951702
70206,96016.0206649006
70207,96013.76661950507
70208,96018.17738889167
70209,96013.75368868909
70210,96014.41588258096
70211,96011.86170614092
70212,96014.10486242826
70213,96018.25633492605
70214,96022.18934469076
70215,96020.2327080627
70216,96023.35447926719
70217,96024.75917422383
70218,96029.72120471258
70219,96031.58324221324
70220,96043.16653105135
70221,96037.7464774493
70222,96043.43059192497
70223,96043.2475187935
70224,96039.96989722805
70225,96041.00640421397
70226,96041.12482326553
70227,96036.22540514889
70228,96037.69951817022
70229,96033.74473018914
70230,96033.61065804453
70231,96034.93232355121
70232,96035.8157024532
70233,96043.81511355797
70234,96048.20750757448
70235,96055.39227727272
70236,96055.28746960638
70237,96058.85433310817
70238,96047.24654377664
70239,96034.3708539101
70240,96033.38470904957
70241,96025.77730583967
70242,95953.83092631436
70243,95978.03877496134
70244,95971.86124777076
70245,95988.92243859818
70246,95981.3041462801
70247,95964.11705013923
70248,95962.65927078016
70249,95977.58415469437
70250,95986.81403502471
70251,95985.12077870102
70252,95990.47481708466
70253,95997.49965300634
70254,95992.95481147514
70255,95990.64972338497
70256,95996.2147382398
70257,96011.24034640477
70258,96013.42633487411
70259,96009.43751842991
70260,96018.91988995644
70261,96005.36907538207
70262,96007.10112415369
70263,96037.1958969164
70264,96029.85119344162
70265,96025.81745942614
70266,96034.82071019225
70267,96039.9134099793
70268,96044.19214892907
70269,96043.61842904126
70270,96037.28573205897
70271,96047.82502764928
70272,96035.19162044
70273,96031.28243059946
70274,96013.69924314813
70275,96020.91327732464
70276,96014.57037180342
70277,96014.01230500863
70278,96002.87955302192
70279,96004.41355613832
70280,96002.94624880959
70281,95997.57655733293
70282,95989.96302899969
70283,95999.25347999434
70284,96009.75126085966
70285,96007.40942202935
70286,96006.89423109806
70287,96006.71728308997
70288,96018.18555572281
70289,96022.2941523571
70290,96014.58534432718
70291,96015.82534152242
70292,96017.03539367014
70293,96009.12922055426
70294,96020.42871201014
70295,96023.68727763627
70296,96011.99033373142
70297,96020.15784544389
70298,96023.66141600432
70299,96028.21986892076
70300,96031.81871917786
70301,96038.75235881844
70302,96053.03546591864
70303,96062.33952829854
70304,96055.76659036678
70305,96051.44769783055
70306,96048.5416670821
70307,96056.09938873586
70308,96058.7590534115
70309,96061.78554491932
70310,96060.79327493542
70311,96070.29470240128
70312,96076.31093467677
70313,96078.4594918367
70314,96085.80351474222
70315,96083.86457291497
70316,96082.60483921114
70317,96078.79501248283
70318,96088.78168583244
70319,96077.6727537699
70320,96074.61699778381
70321,96073.81800947031
70322,96064.20564921475
70323,96062.59678347954
70324,96065.8710021987
70325,96071.00181386442
70326,96073.14628760878
70327,96075.73040909634
70328,96072.42352305261
70329,96077.85650747063
70330,96070.27700760047
70331,96065.83016804299
70332,96052.21878280432
70333,96055.34940140921
70334,96058.77606764305
70335,96057.8920081718
70336,96056.45396532133
70337,96061.01922393039
70338,96057.3931509028
70339,96056.04630433343
70340,96063.37875756151
70341,96060.1018165653
70342,96058.55488263292
70343,96052.54001149595
70344,96050.55138811258
70345,96055.43311142843
70346,96055.61005943654
70347,96054.90294797339
70348,96055.45420907556
70349,96056.81262532237
70350,96052.21878280432
70351,96051.5327689883
70352,96057.43874904336
70353,96059.78943527407
70354,96059.10682430436
70355,96059.04897591709
70356,96065.86555764462
70357,96062.1884419224
70358,96063.34336795988
70359,96070.44919162373
70360,96069.81013708678
70361,96065.23398936955
70362,96063.99331160504
70363,96071.02223094228
70364,96065.9839766962
70365,96058.46776976739
70366,96057.73139382599
70367,96059.713892086
70368,96053.67656216338
70369,96060.29441766643
70370,96066.45765290249
70371,96060.71569003956
70372,96057.74772748827
70373,96057.11888149024
70374,96057.3951926106
70375,96056.77723572076
70376,96055.35892937888
70377,96059.51244358446
70378,96053.07630007436
70379,96053.797703492
70380,96038.9960026142
70381,96043.67968027484
70382,96043.16380877429
70383,96045.93712851667
70384,96041.41610690964
70385,96032.59524870572
70386,96032.27470058335
70387,96043.50749625156
70388,96046.21480077555
70389,96037.78663103576
70390,96041.19560246878
70391,96035.1596336847
70392,96036.73242924902
70393,96033.36429197171
70394,96036.11379178992
70395,96040.64978592072
70396,96037.43069331176
70397,96035.53871076359
70398,96038.2562238265
70399,96040.1046499419
70400,96034.82411303856
70401,96035.47677896076
70402,96039.38120481647
70403,96040.36871081553
70404,96040.99415396724
70405,96042.18378903711
70406,96045.91398916177
70407,96046.61905891713
70408,96045.54988460663
70409,96044.12341143363
70410,96037.22175854834
70411,96034.37561789494
70412,96036.86786253215
70413,96037.7519220034
70414,96038.25554325723
70415,96046.47409766434
70416,96042.98345791988
70417,96043.45373127988
70418,96048.34974655023
70419,96047.25675231556
70420,96047.51468806584
70421,96044.46846004942
70422,96045.9616290101
70423,96046.32437242671
70424,96037.52052845433
70425,96032.87632381091
70426,96035.16916165435
70427,96037.95609278198
70428,96042.25456824036
70429,96037.79275615912
70430,96039.01573912281
70431,96036.02191493956
70432,96036.56773148764
70433,96038.883708686
70434,96039.17090891453
70435,96035.86946742488
70436,96039.3288009833
70437,96038.19973657775
70438,96044.02609002916
70439,96042.32943085916
70440,96047.03216445913
70441,96047.3077950102
70442,96048.1340060942
70443,96048.39874753708
70444,96050.78073995386
70445,96051.6382572239
70446,96055.81082736881
70447,96056.33758797754
70448,96059.83979739946
70449,96066.34195612797
70450,96062.63897877379
70451,96060.65443880598
70452,96057.39110919501
70453,96058.73795576439
70454,96059.14017219818
70455,96059.0523787634
70456,96061.56163763214
70457,96059.21707652479
70458,96063.64417957366
70459,96065.6103441714
70460,96066.48283396519
70461,96067.48803476506
70462,96064.87737107629
70463,96062.9765411277
70464,96065.60149677098
70465,96067.97804463365
70466,96084.47572411218
70467,96078.52278477806
70468,96083.61480399585
70469,96097.77268635185
70470,96112.29739554004
70471,96113.63199186268
70472,96107.12030516451
70473,96111.1091216087
70474,96121.9648819058
70475,96112.6540138333
70476,96116.53257805704
70477,96147.97215568133
70478,96109.32398843465
70479,96104.76825779527
70480,96111.76246810016
70481,96111.78288517802
70482,96119.1473251614
70483,96113.60544966147
70484,96113.77014742287
70485,96109.93105621629
70486,96102.68095186891
70487,96106.0048521442
70488,96108.02546228288
70489,96075.81548025408
70490,96080.0989831887
70491,96074.05076415789
70492,96073.40013994348
70493,96078.0409417406
70494,96080.26231981156
70495,96079.49395711484
70496,96082.93287359539
70497,96085.83005694344
70498,96082.00525769137
70499,96089.25672317727
70500,96090.76758693876
70501,96092.17296246465
70502,96098.32666973106
70503,96093.7865921847
70504,96087.17962578985
70505,96093.21287229689
70506,96099.17738130847
70507,96100.65489717614
70508,96100.32209880705
70509,96102.90281744831
70510,96107.34557359021
70511,96109.66699534266
70512,96114.15534962511
70513,96113.36725041979
70514,96115.37629088102
70515,96104.85537066079
70516,96111.8475392579
70517,96138.5544382347
70518,96144.04867388628
70519,96144.43932064263
70520,96140.75199638148
70521,96170.09337897123
70522,96190.50977625998
70523,96184.37104151733
70524,96188.55586190896
70525,96168.46069331185
70526,96164.81011979084
70527,96166.27946882736
70528,96189.31537720528
70529,96199.49124880972
70530,96216.02772073618
70531,96219.78310192352
70532,96217.24457857652
70533,96208.11542249694
70534,96202.76002297478
70535,96216.47689644905
70536,96234.14039107328
70537,96227.5518000485
70538,96248.77126906632
70539,96255.9587610416
70540,96263.54438603512
70541,96261.4727332018
70542,96252.29661784314
70543,96256.98642062713
70544,96244.92809444419
70545,96251.8215804983
70546,96253.25826221025
70547,96256.10712514071
70548,96254.8378634672
70549,96247.33730963143
70550,96250.93343761149
70551,96244.04199326514
70552,96232.03947376169
70553,96226.91581814564
70554,96226.91581814564
70555,96226.91581814564
70556,96226.91581814564
70557,96226.91581814564
70558,96226.91581814564
70559,96226.91581814564
70560,96226.91581814564
70561,96226.91581814564
70562,96226.91581814564
70563,96226.91581814564
70564,96226.91581814564
70565,96226.91581814564
70566,96226.91581814564
70567,96226.91581814564
70568,96226.91581814564
70569,96226.91581814564
70570,96226.91581814564
70571,96226.91581814564
70572,96226.91581814564
70573,96226.91581814564
70574,96226.91581814564
70575,96226.91581814564
70576,96226.91581814564
70577,96226.91581814564
70578,96226.91581814564
70579,96226.91581814564
70580,96226.91581814564
70581,96226.91581814564
70582,96226.91581814564
70583,96226.91581814564
70584,96226.91581814564
70585,96226.91581814564
70586,96226.91581814564
70587,96226.91581814564
70588,96226.91581814564
70589,96226.91581814564
70590,96226.91581814564
70591,96226.91581814564
70592,96226.91581814564
70593,96226.91581814564
70594,96226.91581814564
70595,96226.91581814564
70596,96226.91581814564
70597,96226.91581814564
70598,96226.91581814564
70599,96226.91581814564
70600,96226.91581814564
70601,96226.91581814564
70602,96226.91581814564
70603,96226.91581814564
70604,96226.91581814564
70605,96226.91581814564
70606,96226.91581814564
70607,96226.91581814564
70608,96226.91581814564
70609,96226.91581814564
70610,96226.91581814564
70611,96226.91581814564
70612,96226.91581814564
70613,96226.91581814564
70614,96226.91581814564
70615,96226.91581814564
70616,96226.91581814564
70617,96226.91581814564
70618,96226.91581814564
70619,96226.91581814564
70620,96226.91581814564
70621,96226.91581814564
70622,96226.91581814564
70623,96224.37243045481
70624,96236.8077997943
70625,96235.76832992936
70626,96241.1332355905
70627,96240.14961783771
70628,96241.09186365559
70629,96246.16716577228
70630,96237.0187966624
70631,96230.82438370606
70632,96233.10604591707
70633,96234.77643778958
70634,96242.83672501096
70635,96233.71111046532
70636,96237.56180330827
70637,96233.05639959515
70638,96233.2663621649
70639,96225.2060749435
70640,96219.8091060328
70641,96215.8715321265
70642,96215.71225017705
70643,96164.46129636694
70644,96174.816311958
70645,96188.88258688788
70646,96183.53612066091
70647,96179.83068747491
70648,96184.84894709368
70649,96205.15697373205
70650,96195.64480824723
70651,96191.69079254141
70652,96211.8162663918
70653,96195.19425243007
70654,96196.51678911752
70655,96218.68530055264
70656,96211.51719054765
70657,96220.20010028277
70658,96192.16076886795
70659,96184.92080297832
70660,96181.20565953763
70661,96207.96906348747
70662,96214.43026695173
70663,96210.33448152759
70664,96213.8301732125
70665,96214.19916289035
70666,96239.68275527332
70667,96241.79376464081
70668,96236.73860605425
70669,96234.68585821483
70670,96225.48247882885
70671,96222.55386601728
70672,96216.55098657391
70673,96211.80655613712
70674,96212.63192778494
70675,96220.05833056444
70676,96209.49357347227
70677,96224.45513388368
70678,96234.93444073465
70679,96247.03536011724
70680,96245.05058406058
70681,96241.0713216926
70682,96231.0755855247
70683,96246.65471813377
70684,96239.31764969733
70685,96238.04366428328
70686,96233.67987582996
70687,96234.5168997834
70688,96235.01600687396
70689,96235.01600687396
70690,96227.78575123902
70691,96226.50788172308
70692,96224.45319183274
70693,96213.80881065219
70694,96209.02359714574
70695,96206.55719245695
70696,96210.41993176877
70697,96213.2650363901
70698,96179.64425058504
70699,96178.77032766382
70700,96189.15641606986
70701,96192.66181800945
70702,96194.05815263248
70703,96185.05868859477
70704,96177.7080258018
70705,96176.86711774647
70706,96166.17612734347
70707,96188.32327621829
70708,96175.575653874
70709,96187.7581393959
70710,96195.36903701432
70711,96197.27224693165
70712,96214.0243783061
70713,96220.4331463951
70714,96217.8269140389
70715,96214.01272600048
70716,96215.07308581157
70717,96207.94964297811
70718,96208.64489721322
70719,96212.8339010823
70720,96207.61755226804
70721,96203.44408480646
70722,96202.22059271674
70723,96203.85968370676
70724,96201.01263703451
70725,96207.76126403731
70726,96209.55183500035
70727,96206.34745095586
70728,96197.32468230692
70729,96195.34573240309
70730,96198.29376572403
70731,96195.32242779185
70732,96205.15697373205
70733,96201.49814976852
70734,96202.1914619527
70735,96204.12186058314
70736,96202.55462547773
70737,96192.63462929634
70738,96190.64208503594
70739,96186.83760725221
70740,96193.16869330376
70741,96195.78463591464
70742,96192.57054161545
70743,96183.77887702791
70744,96184.4508266518
70745,96169.92234359913
70746,96167.08889128342
70747,96177.28077459586
70748,96179.22670963379
70749,96176.64572393977
70750,96139.54866695916
70751,96147.8878336786
70752,96117.38209757498
70753,96116.31979571296
70754,96099.24916798499
70755,96102.37586999206
70756,96090.80513051501
70757,96114.75644470943
70758,96127.73128701324
70759,96126.948640486
70760,96111.23356431142
70761,96075.96397726165
70762,96087.88622795812
70763,96076.3329669395
70764,96078.17403122688
70765,96096.13023418169
70766,96112.84352453741
70767,96101.5213675802
70768,96104.72575162469
70769,96113.62228696277
70770,96090.31573367912
70771,96100.00462579912
70772,96058.68166598165
70773,96033.99819858435
70774,96040.13119544042
70775,96054.58199645564
70776,96048.18293862132
70777,96046.4797599504
70778,96033.62338275368
70779,96039.01257410125
70780,96027.47290743918
70781,96030.55494227471
70782,96014.69227022897
70783,96020.31644973981
70784,96006.37446606984
70785,95977.74086706858
70786,95975.27252032884
70787,95993.3064053211
70788,95997.88770347925
70789,95997.88576142832
70790,96005.64231286694
70791,95949.8005802515
70792,95954.24593484413
70793,95952.62238026159
70794,95981.1666449198
70795,95991.08664110118
70796,96027.36997873957
70797,96018.46373314681
70798,96024.34232133026
70799,96027.64186587062
70800,96021.90504740551
70801,96011.43933491108
70802,96018.48121160523
70803,95995.34167470208
70804,96017.05380416723
70805,96029.95873263734
70806,96026.5853901614
70807,96023.69756041949
70808,96012.93277208091
70809,96014.17762673092
70810,96013.67075143661
70811,96008.7476523137
70812,96011.41797235078
70813,96000.77164911931
70814,95983.3650465794
70815,95957.69501730657
70816,95973.7829672609
70817,95991.44592052435
70818,96011.64325025937
70819,96007.36491204723
70820,96004.6440986858
70821,96008.03297756924
70822,96016.38768069616
70823,96015.07873836525
70824,95988.1638544424
70825,96012.383171666
70826,96025.96976001468
70827,96033.26992948331
70828,96021.06608140112
70829,96020.20381078552
70830,96029.60722141791
70831,96032.05226354641
70832,96043.65019173655
70833,96025.25314321926
70834,96025.83964260196
70835,96014.41067284325
70836,96029.44603119022
70837,96024.3772782471
70838,96026.35622815095
70839,96019.79015393613
70840,96008.94379945824
70841,96009.13217839904
70842,96006.44049580167
70843,96016.00121255989
70844,95990.33118328705
70845,96008.4563446733
70846,96021.22338752694
70847,95979.52366982787
70848,95991.49835589962
70849,95999.55592523333
70850,95991.49058769588
70851,95995.15523781223
70852,95981.05789006737
70853,95970.97670365829
70854,95965.18939186883
70855,95972.50121364309
70856,95964.85924320969
70857,95957.89893265486
70858,95950.48806628287
70859,95959.94391229053
70860,95953.96822156028
70861,95956.45987291125
70862,95963.31142861366
70863,95961.84518015693
70864,95959.94585434147
70865,95962.53072413737
70866,95959.37877546814
70867,95950.19870069339
70868,95939.4436226095
70869,95953.33511295513
70870,95945.42902359442
70871,95909.70693867655
70872,95912.4296940889
70873,95918.58599555622
70874,95912.81227812331
70875,95899.03925288477
70876,95900.78904077817
70877,95920.23673885186
70878,95896.49905026042
70879,95915.8768345004
70880,95927.4825308943
70881,95933.39996009647
70882,95934.04860510911
70883,95934.95360084533
70884,95912.67439250684
70885,95924.07034739964
70886,95907.56097239221
70887,95903.9953668736
70888,95905.07514719405
70889,95912.56563765444
70890,95904.20316632376
70891,95915.50201866975
70892,95908.75727576882
70893,95921.90884470781
70894,95924.84716777407
70895,95918.7899109045
70896,95924.90154520028
70897,95928.73709579899
70898,95933.78642823275
70899,95936.66066361812
70900,95942.65577485773
70901,95947.24872532152
70902,95948.48969586966
70903,95935.87995914182
70904,95945.21734004239
70905,95949.0956157617
70906,95931.12387639942
70907,95910.51094776408
70908,95915.22624743683
70909,95933.24265397065
70910,95926.79504486294
70911,95922.39241539089
70912,95929.79162945728
70913,95939.0998795938
70914,95939.10376369568
70915,95948.80625017223
70916,95920.04253375826
70917,95912.11896593914
70918,95907.83091747233
70919,95915.05146285259
70920,95923.2061347331
70921,95929.56440949776
70922,95943.27528910634
70923,95934.92447008129
70924,95939.95826610754
70925,95950.54244370907
70926,95946.51851416955
70927,95947.28950839117
70928,95956.12195604837
70929,95952.397102353
70930,95948.20227233112
70931,95947.82357239859
70932,95952.92145610575
70933,95947.93621135288
70934,95938.41627766432
70935,95924.99087954334
70936,95935.60224585797
70937,95937.5540070487
70938,95926.7600879461
70939,95923.64115414278
70940,95937.82395212882
70941,95950.87647647008
70942,95939.05521242227
70943,95928.66329786343
70944,95906.8229930365
70945,95907.8678164401
70946,95901.7872549593
70947,95905.08679949967
70948,95901.31145247997
70949,95918.85788268727
70950,95915.17769616343
70951,95923.88391050979
70952,95934.97690545655
70953,95919.42107745873
70954,95921.76901704041
70955,95908.39605429472
70956,95902.5679594356
70957,95895.09883153552
70958,95894.14916862779
70959,95890.25729855192
70960,95895.41538583809
70961,95901.15803045602
70962,95910.78283489513
70963,95910.08369655815
70964,95905.22662716707
70965,95907.39007190983
70966,95912.58700021473
70967,95914.76015521218
70968,95883.03092701884
70969,95884.0679822187
70970,95883.06199983382
70971,95892.12555155241
70972,95916.09822830712
70973,95903.10202344302
70974,95899.50922921131
70975,95885.62356501848
70976,95878.04568226598
70977,95873.21968568987
70978,95894.19771990119
70979,95883.63296280902
70980,95882.48132660394
70981,95890.24953034817
70982,95895.33576174971
70983,95899.21403746902
70984,95905.4441368719
70985,95909.70499662562
70986,95908.91263984371
70987,95889.46299971908
70988,95904.84792723453
70989,95907.18227245967
70990,95925.61427789381
70991,95930.62282725792
70992,95927.08052635053
70993,95920.64845365031
70994,95908.30866200259
70995,95910.0972909147
70996,95893.2402887897
70997,95912.03545774889
70998,95917.25569066501
70999,95918.37042790231
71000,95894.9900766831
71001,95895.20952843888
71002,95897.2525660236
71003,95896.1106400732
71004,95898.04880690739
71005,95897.31859575544
71006,95916.11376471461
71007,95911.43730606059
71008,95905.8208947535
71009,95904.61682317314
71010,95896.30872926868
71011,95895.25613766133
71012,95878.82638674228
71013,95872.27584893495
71014,95864.91935998916
71015,95860.92456121369
71016,95873.74598149354
71017,95868.14510659395
71018,95877.92333305701
71019,95876.03954364902
71020,95871.43299882869
71021,95868.03635174152
71022,95865.81852957256
71023,95866.99735449074
71024,95858.07751454142
71025,95834.02521369832
71026,95835.51865086815
71027,95813.1054410151
71028,95787.45289020069
71029,95785.41179466688
71030,95801.03947854936
71031,95797.42920585923
71032,95824.5013959079
71033,95821.53782617947
71034,95834.40391363086
71035,95838.30355191046
71036,95825.95210795713
71037,95829.41284272519
71038,95840.95445143819
71039,95835.13218273188
71040,95828.14079936207
71041,95816.48655169478
71042,95816.40886965733
71043,95829.843978033
71044,95833.59407839052
71045,95836.35179071972
71046,95838.92695026094
71047,95839.32507070283
71048,95831.180109077
71049,95827.27270259365
71050,95822.2563850258
71051,95815.21256628072
71052,95797.54961301725
71053,95807.07537285863
71054,95809.89911491967
71055,95800.05485872478
71056,95801.57354255677
71057,95789.29589653901
71058,95796.63879112825
71059,95792.21091499404
71060,95796.93592492146
71061,95789.29978064088
71062,95795.86391280477
71063,95791.95650632141
71064,95798.8663235519
71065,95804.43224153465
71066,95808.23866136932
71067,95802.3290003709
71068,95806.578207819
71069,95814.13667006214
71070,95827.1891944034
71071,95832.49876166259
