trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-622,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-83ea65dccc22da8e-34748,LIMIT,SELL,0.169822,29442.63,GTC,,0.169822,MAKER,29442.63,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,71d52335-2670-4d5d-adcd-98009d15a9ca,2023-08-01 15:00:00+00:00,2023-08-01 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-623,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-83ea65dccc22da8e-34753,LIMIT,SELL,0.168491,29675.26,GTC,,0.168491,MAKER,29675.260000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0c324270-bade-459a-9620-4d76e42214ec,2023-08-01 15:00:00+00:00,2023-08-01 23:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-624,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-9b931fff4fa0b496-35287,LIMIT,BUY,0.173677,28789.13,GTC,,0.173677,MAKER,28789.129999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,efea6b65-5c34-45bb-9b7a-2522846190fb,2023-08-04 22:00:00+00:00,2023-08-07 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-626,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7e1a217a57b49cda-35343,LIMIT,SELL,0.170497,29326.11,GTC,,0.170497,MAKER,29326.11,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,106e262e-c1b1-4ead-8541-281e29025237,2023-08-04 22:00:00+00:00,2023-08-08 05:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-627,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a636769a39fb6fe5-35373,LIMIT,SELL,0.168950,29594.60,GTC,,0.168950,MAKER,29594.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1586d7da-f1ac-4b0c-8f00-c253a57d286e,2023-08-04 22:00:00+00:00,2023-08-08 12:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-628,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7e1a217a57b49cda-35344,LIMIT,SELL,0.170497,29326.11,GTC,,0.170497,MAKER,29326.11,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f444310c-5670-4de6-bd40-a80416914b6f,2023-08-07 15:00:00+00:00,2023-08-08 05:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-629,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a636769a39fb6fe5-35374,LIMIT,SELL,0.168950,29594.60,GTC,,0.168950,MAKER,29594.6,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e141a1a7-177a-41ac-adf8-7e7d73fcd1e3,2023-08-07 15:00:00+00:00,2023-08-08 12:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-632,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e2570a34c1b21d22-35677,LIMIT,BUY,0.170818,29270.86,GTC,,0.170818,MAKER,29270.86,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,386e2714-6092-4f90-80b9-03e7ad7b8790,2023-08-08 22:00:00+00:00,2023-08-11 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-638,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-fa4c68a58b4c9af6-35816,LIMIT,BUY,0.170233,29371.59,GTC,,0.170233,MAKER,29371.59,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,07834f91-6a05-43d0-b7c6-4d00428ca3b9,2023-08-12 22:00:00+00:00,2023-08-13 05:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-639,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f50bc243575cb94b-35881,LIMIT,BUY,0.170551,29316.68,GTC,,0.170551,MAKER,29316.68,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,507e6915-9b30-4fae-9f27-08f74febd8f2,2023-08-12 22:00:00+00:00,2023-08-13 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-640,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3f86bed3ccc66a92-35921,LIMIT,SELL,0.169598,29481.41,GTC,,0.169598,MAKER,29481.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c68566af-a240-488f-9f75-221f56018a86,2023-08-12 22:00:00+00:00,2023-08-14 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-641,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a34beef94875d4c-35947,LIMIT,SELL,0.169283,29536.32,GTC,,0.169283,MAKER,29536.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e7222821-4f04-47df-acdf-face3481dae4,2023-08-12 22:00:00+00:00,2023-08-14 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-642,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3f86bed3ccc66a92-35922,LIMIT,SELL,0.169598,29481.41,GTC,,0.169598,MAKER,29481.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,41ebc442-17c5-480d-af6c-09edbffd3605,2023-08-13 05:00:00+00:00,2023-08-14 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-643,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a34beef94875d4c-35948,LIMIT,SELL,0.169283,29536.32,GTC,,0.169283,MAKER,29536.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,20525783-8c39-40b3-91b4-11f338da7223,2023-08-13 05:00:00+00:00,2023-08-14 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-644,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3f86bed3ccc66a92-35923,LIMIT,SELL,0.169598,29481.41,GTC,,0.169598,MAKER,29481.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9d650b2b-8ed4-48a6-875d-05a1315995d2,2023-08-13 22:00:00+00:00,2023-08-14 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-645,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-7a34beef94875d4c-35949,LIMIT,SELL,0.169283,29536.32,GTC,,0.169283,MAKER,29536.32,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,70d36446-c4fb-40e7-865d-d355fe569e78,2023-08-13 22:00:00+00:00,2023-08-14 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-646,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5aee19b8a3f1e0a3-36180,LIMIT,BUY,0.174652,28628.37,GTC,,0.174652,MAKER,28628.37,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,b5268047-8146-4932-af03-6deefd505433,2023-08-16 22:00:00+00:00,2023-08-17 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-647,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5aee19b8a3f1e0a3-36179,LIMIT,BUY,0.035277,28346.74,GTC,,0.035277,MAKER,28346.74,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,96bd566f-4b03-4947-a0cf-18f8bc17b25d,2023-08-16 22:00:00+00:00,2023-08-17 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-652,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d995cb6e75f48bd6-36265,LIMIT,BUY,2.105370,27665.73,GTC,,2.105370,MAKER,27665.73,0.0,['11.65000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ff7f5828-d787-4134-8ca4-9e654593df6f,2023-08-17 20:00:00+00:00,2023-08-17 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-653,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-0ed87de5fb66877c-36718,LIMIT,BUY,0.193709,25811.98,GTC,,0.193709,MAKER,25811.98,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,91e9296e-3c0d-42f6-82e4-472555e07634,2023-08-22 00:00:00+00:00,2023-08-22 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-654,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-85df32e83e789288-36739,LIMIT,BUY,0.039179,25523.84,GTC,,0.039179,MAKER,25523.84,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,66e5dca2-9902-4deb-aead-d513f0c89801,2023-08-22 00:00:00+00:00,2023-08-22 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-655,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a07f56e296d12166-36814,LIMIT,SELL,0.189478,26388.24,GTC,,0.189478,MAKER,26388.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,723ab42d-822b-4e53-bca3-d65d456cc068,2023-08-22 00:00:00+00:00,2023-08-23 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-656,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-20f13aae353995ca-36829,LIMIT,SELL,0.187432,26676.38,GTC,,0.187432,MAKER,26676.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,063e943f-5f9c-4f4f-8a3f-8d3553ba18bd,2023-08-22 00:00:00+00:00,2023-08-23 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-657,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a07f56e296d12166-36815,LIMIT,SELL,0.189478,26388.24,GTC,,0.189478,MAKER,26388.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c3ae09a4-dae9-4619-86a5-6f2007ee5044,2023-08-22 16:00:00+00:00,2023-08-23 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-658,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-20f13aae353995ca-36830,LIMIT,SELL,0.187432,26676.38,GTC,,0.187432,MAKER,26676.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f89bc71a-a3cf-4b69-8d9a-25c8e5f7787a,2023-08-22 16:00:00+00:00,2023-08-23 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-659,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a07f56e296d12166-36816,LIMIT,SELL,0.189478,26388.24,GTC,,0.189478,MAKER,26388.24,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,122c78a6-f7b3-4202-8de2-2c56a5ea3249,2023-08-22 21:00:00+00:00,2023-08-23 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-660,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-20f13aae353995ca-36831,LIMIT,SELL,0.187432,26676.38,GTC,,0.187432,MAKER,26676.38,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,15aa4def-a69c-40ea-a04d-acea255e0530,2023-08-22 21:00:00+00:00,2023-08-23 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-663,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-dcfc764da8a66ee7-37381,LIMIT,SELL,0.189482,26387.67,GTC,,0.189482,MAKER,26387.670000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4c1de26c-2e6e-4a0a-afe9-d8c262bc21e6,2023-08-26 00:00:00+00:00,2023-08-29 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-664,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-dcfc764da8a66ee7-37384,LIMIT,SELL,0.187020,26735.07,GTC,,0.187020,MAKER,26735.070000000003,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5462e0b2-cd31-40cc-9504-f13b179736e6,2023-08-26 00:00:00+00:00,2023-08-29 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-671,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5cbac57a50dbf835-37431,LIMIT,BUY,1.274344,27538.84,GTC,,1.274344,MAKER,27538.84,0.0,['7.02000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e7d97af1-abb6-4958-b92c-6d4fded90153,2023-08-30 01:00:00+00:00,2023-08-30 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-672,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-92ba20ff1729cb9d-37681,LIMIT,BUY,0.196345,25465.43,GTC,,0.196345,MAKER,25465.43,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,944024f7-176f-4478-908d-05dfb5bc7e87,2023-09-01 04:00:00+00:00,2023-09-01 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-678,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-fa478d23b0050cb9-37785,LIMIT,SELL,0.196345,25826.49,GTC,,0.196345,MAKER,25826.489999999998,0.0,['1.01000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5beeb6e0-b22a-4393-986a-e60a7604be06,2023-09-02 17:00:00+00:00,2023-09-02 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-679,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ff6d8e8a8e59ded2-37985,LIMIT,BUY,0.194700,25680.58,GTC,,0.194700,MAKER,25680.58,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0782bb98-ee57-4371-9e23-e515793b5c43,2023-09-04 19:00:00+00:00,2023-09-04 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-680,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-6356e6373a0d69dc-38160,LIMIT,BUY,0.156620,25467.98,GTC,,0.156620,MAKER,25467.98,0.0,['0.80000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,bad15cc8-4e96-4dd7-85d0-adc2d9845073,2023-09-04 19:00:00+00:00,2023-09-06 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-681,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-86fbe94ba0bf98f8-38272,LIMIT,SELL,0.191528,26105.78,GTC,,0.191528,MAKER,26105.78,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9d59bf44-b47b-44b2-b5ba-91fa0176e30e,2023-09-04 19:00:00+00:00,2023-09-07 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-682,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-106ce2fb9f2bc58a-38279,LIMIT,SELL,0.088835,26318.38,GTC,,0.088835,MAKER,26318.38,0.0,['0.47000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f24668c3-cd48-4d7b-94d7-9d388d0f86fe,2023-09-04 19:00:00+00:00,2023-09-07 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-683,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-86fbe94ba0bf98f8-38273,LIMIT,SELL,0.191528,26105.78,GTC,,0.191528,MAKER,26105.78,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f3ea8566-a5ff-4a7a-b9ad-88ae9b2a0338,2023-09-04 21:00:00+00:00,2023-09-07 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-684,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-106ce2fb9f2bc58a-38280,LIMIT,SELL,0.118349,26318.38,GTC,,0.118349,MAKER,26318.38,0.0,['0.62000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1fe01e3d-6245-4b42-b1c2-de4c27cbd204,2023-09-04 21:00:00+00:00,2023-09-07 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-685,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-86fbe94ba0bf98f8-38274,LIMIT,SELL,0.191528,26105.78,GTC,,0.191528,MAKER,26105.78,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e9cb3009-659d-4c33-81df-8781e6a35a83,2023-09-06 17:00:00+00:00,2023-09-07 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-686,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-106ce2fb9f2bc58a-38281,LIMIT,SELL,0.142496,26318.38,GTC,,0.142496,MAKER,26318.38,0.0,['0.75000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,2a9a19ba-0076-4c57-8f3c-acd51e26c347,2023-09-06 17:00:00+00:00,2023-09-07 22:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-687,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-f27a7259517976a5-38552,LIMIT,BUY,0.195408,25587.47,GTC,,0.195408,MAKER,25587.47,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ee2d96bd-83be-470a-af6b-b381e6adfbff,2023-09-08 19:00:00+00:00,2023-09-10 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-688,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-110eb448d4bd068c-38629,LIMIT,BUY,0.039558,25279.32,GTC,,0.039558,MAKER,25279.32,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7d15e06e-47a2-4f4b-9152-eddf13e59a8c,2023-09-08 19:00:00+00:00,2023-09-11 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-689,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2ceb3617bf5821c8-38709,LIMIT,SELL,0.190812,26203.77,GTC,,0.190812,MAKER,26203.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5d1856cd-0c90-4a7a-b58a-15795b2608f0,2023-09-08 19:00:00+00:00,2023-09-12 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-690,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-654c3a3ee899efa6-38736,LIMIT,SELL,0.188594,26511.92,GTC,,0.188594,MAKER,26511.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8f45a7ef-8c37-432f-8b74-324516f0c676,2023-09-08 19:00:00+00:00,2023-09-12 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-691,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2ceb3617bf5821c8-38710,LIMIT,SELL,0.190812,26203.77,GTC,,0.190812,MAKER,26203.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,1a1f5c23-3a9d-4975-98c3-f9a5896b7e2f,2023-09-10 19:00:00+00:00,2023-09-12 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-692,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-654c3a3ee899efa6-38737,LIMIT,SELL,0.188594,26511.92,GTC,,0.188594,MAKER,26511.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4c5e904e-d7c5-4ca5-8e00-ab93af96cd67,2023-09-10 19:00:00+00:00,2023-09-12 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-693,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2ceb3617bf5821c8-38711,LIMIT,SELL,0.190812,26203.77,GTC,,0.190812,MAKER,26203.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ae676fbe-b00f-44d1-aff2-8df6c37ac7a5,2023-09-11 14:00:00+00:00,2023-09-12 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-694,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-654c3a3ee899efa6-38738,LIMIT,SELL,0.188594,26511.92,GTC,,0.188594,MAKER,26511.92,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a57ec185-934d-434a-9adf-6bfe86727e8a,2023-09-11 14:00:00+00:00,2023-09-12 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-697,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-9ad70a84386acef4-38917,LIMIT,SELL,0.037521,26651.57,GTC,,0.037521,MAKER,26651.57,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5b041321-cedf-422c-8bb5-be9eb06858e4,2023-09-12 19:00:00+00:00,2023-09-14 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-704,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e9ba793c32f87c47-39253,LIMIT,SELL,0.186921,26749.33,GTC,,0.186921,MAKER,26749.329999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3f7f49f1-ebd5-4212-86c3-9ba5955cb141,2023-09-16 13:00:00+00:00,2023-09-18 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-705,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-311d184f58b9e146-39286,LIMIT,SELL,0.149286,26948.01,GTC,,0.149286,MAKER,26948.01,0.0,['0.80000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,7029ac62-3a6c-4926-9fa7-fc0a95296fc3,2023-09-16 13:00:00+00:00,2023-09-18 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-710,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-16274933610fc393-39516,LIMIT,BUY,0.186438,26818.62,GTC,,0.186438,MAKER,26818.62,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8c0b09c2-bf25-4dfe-8953-e9ef9e312677,2023-09-20 13:00:00+00:00,2023-09-20 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-711,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-55f728a0404e0d8e-39589,LIMIT,BUY,0.188842,26477.15,GTC,,0.188842,MAKER,26477.15,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,613747eb-e3a4-4803-af03-0632b9aaa323,2023-09-20 13:00:00+00:00,2023-09-21 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-718,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-2cefc73d52871f4b-39899,LIMIT,BUY,0.188448,26532.49,GTC,,0.188448,MAKER,26532.489999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9dd7355d-4f51-4ea6-8a63-c3bed9c9cae9,2023-09-24 13:00:00+00:00,2023-09-24 18:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-719,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-fe5ee9af9164edc5-39905,LIMIT,BUY,0.188849,26476.22,GTC,,0.188849,MAKER,26476.22,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e46beb17-cc10-4a06-aa08-ede270256260,2023-09-24 13:00:00+00:00,2023-09-24 19:00:00+00:00
