total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100729.42000000,0.00000000,100729.42000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100780.44000000,0.00000000,100780.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100780.44000000,0.00000000,100780.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100779.44000000,0.00000000,100779.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100779.44000000,0.00000000,100779.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100779.44000000,0.00000000,100779.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100779.44000000,0.00000000,100779.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100779.44000000,0.00000000,100779.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100563.59000000,0.00000000,100563.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100563.59000000,0.00000000,100563.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100563.59000000,0.00000000,100563.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100563.59000000,0.00000000,100563.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100563.59000000,0.00000000,100563.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100562.59000000,0.00000000,100562.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100562.59000000,0.00000000,100562.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100562.59000000,0.00000000,100562.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100561.59000000,0.00000000,100561.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100561.59000000,0.00000000,100561.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100561.59000000,0.00000000,100561.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100666.60000000,0.00000000,100666.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100771.61000000,0.00000000,100771.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100775.20000000,0.00000000,100775.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100964.17000000,0.00000000,100964.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100964.17000000,0.00000000,100964.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
