trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,price,time_in_force,expire_time_ns,filled_qty,liquidity_side,avg_px,slippage,commissions,status,is_post_only,is_reduce_only,is_quote_quantity,display_qty,emulation_trigger,trigger_instrument_id,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-258,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e088345e94de8612-19579,LIMIT,SELL,0.491833,23029.85,GTC,,0.491833,MAKER,23029.85,0.0,['2.27000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,22dbaf87-c301-4ab3-9f5c-0c0b31fff371,2023-02-25 12:00:00+00:00,2023-02-25 13:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-259,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-261eec10e9813c55-19781,LIMIT,BUY,0.212865,23489.12,GTC,,0.212865,MAKER,23489.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e4e9b6d6-9870-4dd5-93a5-19efc3881bde,2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-260,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-faa4e591f7cd7b43-19786,LIMIT,BUY,0.215752,23174.78,GTC,,0.215752,MAKER,23174.78,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e70e9dc5-ead5-4168-b55b-99bff433b49c,2023-02-27 14:00:00+00:00,2023-02-27 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-273,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e345db9bc299451d-20310,LIMIT,SELL,0.428617,22372.00,GTC,,0.428617,MAKER,22372.0,0.0,['1.92000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,04ef441b-22a7-4000-aa1c-21f48fb92ae9,2023-03-05 02:00:00+00:00,2023-03-05 03:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-274,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-36c26e5f736133ef-20548,LIMIT,BUY,0.224519,22269.82,GTC,,0.224519,MAKER,22269.82,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,da605494-6ec4-4c7d-afeb-91afec181d75,2023-03-07 02:00:00+00:00,2023-03-07 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-275,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-705e0f65584fb131-20553,LIMIT,BUY,0.045368,22041.78,GTC,,0.045368,MAKER,22041.78,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f613f7e3-6d23-482b-9728-5f29c128ed50,2023-03-07 02:00:00+00:00,2023-03-07 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-278,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-fc15079edab93e18-20881,LIMIT,SELL,0.269887,20372.40,GTC,,0.269887,MAKER,20372.4,0.0,['1.10000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ad05a31a-208d-40f8-a93a-2924f2dec3ff,2023-03-09 23:00:00+00:00,2023-03-11 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-281,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-e1b18482b6f54239-21126,LIMIT,SELL,0.215303,23223.12,GTC,,0.215303,MAKER,23223.12,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,4fb55f01-ca21-4db6-a553-b7810a741af7,2023-03-13 01:00:00+00:00,2023-03-13 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-282,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-853cc5da5848324f-21131,LIMIT,SELL,0.041404,24152.15,GTC,,0.041404,MAKER,24152.15,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,694f9214-65c6-45b6-b8dc-875aa20de844,2023-03-13 01:00:00+00:00,2023-03-13 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-283,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c408595c548f8f8f-21141,LIMIT,BUY,0.256707,23943.18,GTC,,0.256707,MAKER,23943.18,0.0,['1.23000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3e9aa209-6e30-4190-91fd-a882ce6e68a1,2023-03-13 16:00:00+00:00,2023-03-13 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-284,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-1671d147f4e0baa5-22014,LIMIT,BUY,0.181335,27573.25,GTC,,0.181335,MAKER,27573.25,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,26b9c03b-3221-4f79-a7ba-4a7c6a825bbf,2023-03-22 03:00:00+00:00,2023-03-22 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-285,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-1671d147f4e0baa5-22016,LIMIT,BUY,0.185238,26992.36,GTC,,0.185238,MAKER,26992.36,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9f1b3fc1-26c6-4807-a5db-0b3b1377171c,2023-03-22 03:00:00+00:00,2023-03-22 19:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-286,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ec9b0ab5c731cf17-21993,LIMIT,SELL,0.174004,28735.03,GTC,,0.174004,MAKER,28735.030000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,07e28025-9006-4870-837d-241a530c5eda,2023-03-22 03:00:00+00:00,2023-03-22 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-290,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-feb19d3825dd7635-22466,LIMIT,BUY,0.184398,27115.21,GTC,,0.184398,MAKER,27115.21,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,669ab793-259e-4023-b9ed-af0004360dcd,2023-03-26 04:00:00+00:00,2023-03-27 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-291,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b231374e225125db-22471,LIMIT,BUY,0.187169,26713.81,GTC,,0.187169,MAKER,26713.809999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,03f3f50c-3ca8-4cb3-9cef-acfba5753ccf,2023-03-26 04:00:00+00:00,2023-03-27 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-292,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-42e45260645df273-22361,LIMIT,SELL,0.179096,27918.01,GTC,,0.179096,MAKER,27918.01,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,a62b3b24-2783-4b34-81be-879ecd53a19d,2023-03-26 04:00:00+00:00,2023-03-26 12:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-293,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-45348ea518e2f53b-22635,LIMIT,SELL,0.176557,28319.41,GTC,,0.176557,MAKER,28319.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,6e3bacfc-2ee4-4eec-bb8d-022635629cd5,2023-03-26 04:00:00+00:00,2023-03-29 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-294,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-45348ea518e2f53b-22636,LIMIT,SELL,0.176557,28319.41,GTC,,0.176557,MAKER,28319.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,9918846e-ad22-4585-8be8-69c7766d724a,2023-03-27 17:00:00+00:00,2023-03-29 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-295,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-45348ea518e2f53b-22637,LIMIT,SELL,0.176557,28319.41,GTC,,0.176557,MAKER,28319.41,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,83367bc3-584e-4e79-b62a-d56ab7dc3edf,2023-03-29 05:00:00+00:00,2023-03-29 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-296,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-d62f165c3ec703e7-22771,LIMIT,BUY,0.179493,27856.18,GTC,,0.179493,MAKER,27856.18,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e993ff3f-5893-4fb9-9b5a-7c260871a1a6,2023-03-30 04:00:00+00:00,2023-03-30 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-305,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-310d6e71e92142d0-23118,LIMIT,SELL,0.177152,28224.35,GTC,,0.177152,MAKER,28224.350000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,afb00591-6e34-4732-9bdd-18c29c4be145,2023-04-03 04:00:00+00:00,2023-04-03 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-306,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-480f0a6dbe77a113-23287,LIMIT,SELL,0.034790,28744.30,GTC,,0.034790,MAKER,28744.3,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,78066f12-d76b-4c13-aa15-7b7e0d77a4b9,2023-04-03 04:00:00+00:00,2023-04-05 02:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-313,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-35751b51b249b2e8-23746,LIMIT,SELL,0.176718,28293.61,GTC,,0.176718,MAKER,28293.609999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,44f9de69-e3e7-4ad7-b9d1-6ad5da857a73,2023-04-07 04:00:00+00:00,2023-04-09 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-314,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-dc0abd30b45aaf16-23819,LIMIT,SELL,0.175037,28565.44,GTC,,0.175037,MAKER,28565.44,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c9c69332-1187-4faa-b6e5-6589c1890ef6,2023-04-07 04:00:00+00:00,2023-04-10 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-319,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-5281ce31f6ddf996-23901,LIMIT,BUY,0.528835,30107.44,GTC,,0.528835,MAKER,30107.44,0.0,['3.18000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,80e20650-5720-4f27-89e3-165f492fa1bf,2023-04-11 10:00:00+00:00,2023-04-11 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-320,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-fc8d29e84a19ebe6-24428,LIMIT,BUY,0.167095,29923.10,GTC,,0.167095,MAKER,29923.100000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,46b9a4ef-bc86-4036-be9c-d4fe8bc4b97d,2023-04-15 03:00:00+00:00,2023-04-17 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-321,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-9ce95a722e87461f-24473,LIMIT,BUY,0.033933,29470.07,GTC,,0.033933,MAKER,29470.070000000003,0.0,['0.20000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0907ac72-4051-484c-a3db-fd32062524af,2023-04-15 03:00:00+00:00,2023-04-17 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-326,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a129e53bc13f1f5d-24653,LIMIT,BUY,0.167929,29774.49,GTC,,0.167929,MAKER,29774.489999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0f9a2bb0-b94b-4747-bf0d-68c42dbea5c2,2023-04-19 03:00:00+00:00,2023-04-19 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-327,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a129e53bc13f1f5d-24655,LIMIT,BUY,0.170429,29337.76,GTC,,0.170429,MAKER,29337.76,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d5d32770-b647-44a7-af7c-b35a1e2842bc,2023-04-19 03:00:00+00:00,2023-04-19 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-330,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-6f5e3e67af11b145-24854,LIMIT,SELL,0.539386,28074.88,GTC,,0.539386,MAKER,28074.88,0.0,['3.03000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,28320d31-ed42-472c-ab4f-9dc29426089c,2023-04-21 09:00:00+00:00,2023-04-21 10:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-333,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-a8c5201d1697d3cd-25281,LIMIT,SELL,0.178254,28049.84,GTC,,0.178254,MAKER,28049.84,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8ab43269-d746-4b6f-8199-6a8aaa51f0c8,2023-04-24 22:00:00+00:00,2023-04-25 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-334,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-698262ea0880a7f0-25326,LIMIT,SELL,0.091194,28635.81,GTC,,0.091194,MAKER,28635.809999999998,0.0,['0.52000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,66f84373-6ce5-4b4a-9d05-b545bd5d6046,2023-04-24 22:00:00+00:00,2023-04-26 08:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-337,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-75b67c24aa4bd04d-25476,LIMIT,BUY,0.269448,29604.49,GTC,,0.269448,MAKER,29604.489999999998,0.0,['1.60000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,0000907d-ed19-4f31-ac7e-a24d5f15bb66,2023-04-27 20:00:00+00:00,2023-04-27 21:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-338,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-035d36a58db1152c-25780,LIMIT,BUY,0.171930,29081.56,GTC,,0.171930,MAKER,29081.56,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,14c16d15-abd5-42ba-88e8-2e8c2d9f8c46,2023-04-30 09:00:00+00:00,2023-05-01 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-339,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-035d36a58db1152c-25782,LIMIT,BUY,0.172983,28904.51,GTC,,0.172983,MAKER,28904.510000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,e308528a-a9db-473d-9322-f93144bebdd7,2023-04-30 09:00:00+00:00,2023-05-01 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-340,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3596e3a9b790b511-25735,LIMIT,SELL,0.169862,29435.64,GTC,,0.169862,MAKER,29435.64,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,8f97b94c-de17-49fe-b4b8-b78c792578ab,2023-04-30 09:00:00+00:00,2023-04-30 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-341,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-6b7fa33a8713e1be-25740,LIMIT,SELL,0.168847,29612.69,GTC,,0.168847,MAKER,29612.69,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,60e0bac6-efe9-49bd-96fe-f63e4c680703,2023-04-30 09:00:00+00:00,2023-04-30 15:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-342,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b78439b4bee04fb1-26315,LIMIT,BUY,0.174712,28618.56,GTC,,0.174712,MAKER,28618.56,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,3d3fd880-4685-438d-b100-8b7c9bea0364,2023-05-04 09:00:00+00:00,2023-05-06 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-343,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-42ef18cc30b978f5-26457,LIMIT,BUY,0.177632,28148.15,GTC,,0.177632,MAKER,28148.15,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f27dffa5-4365-4dea-a66f-639f2edab8f2,2023-05-04 09:00:00+00:00,2023-05-08 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-344,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-bd79604297fffadc-26225,LIMIT,SELL,0.169151,29559.38,GTC,,0.169151,MAKER,29559.379999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,5d2b09a8-dd02-407e-af94-7445368d5692,2023-05-04 09:00:00+00:00,2023-05-05 16:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-348,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-b78439b4bee04fb1-26316,LIMIT,BUY,0.174712,28618.56,GTC,,0.174712,MAKER,28618.56,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,f0eeaa89-80e0-408f-a90e-965f58bc2144,2023-05-06 13:00:00+00:00,2023-05-06 14:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-349,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-42ef18cc30b978f5-26458,LIMIT,BUY,0.177632,28148.15,GTC,,0.177632,MAKER,28148.15,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,cc244e94-6a7a-451f-b580-cdddad069209,2023-05-06 13:00:00+00:00,2023-05-08 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-350,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c2be48e24e821e90-26534,LIMIT,BUY,0.183262,27283.35,GTC,,0.183262,MAKER,27283.350000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d5051afb-314a-46c3-a67c-75745022e142,2023-05-08 09:00:00+00:00,2023-05-08 20:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-354,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-c2be48e24e821e90-26535,LIMIT,BUY,0.183262,27283.35,GTC,,0.183262,MAKER,27283.350000000002,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,445b84b7-03b0-407b-841a-03865764c12d,2023-05-08 18:00:00+00:00,2023-05-08 20:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-358,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-218391ace17e9312-26630,LIMIT,SELL,0.908265,27730.18,GTC,,0.908265,MAKER,27730.18,0.0,['5.04000000 USDT'],FILLED,False,True,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,15f67aad-528e-4902-a0c6-175b9c8471eb,2023-05-09 19:00:00+00:00,2023-05-09 20:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-359,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4fbc027957230066-27361,LIMIT,BUY,0.187447,26674.16,GTC,,0.187447,MAKER,26674.16,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c6fcfb5c-1561-42fd-b69e-6dcef217f2db,2023-05-14 20:00:00+00:00,2023-05-17 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-360,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-21d1ff5c15be5c89-27483,LIMIT,BUY,0.189353,26405.77,GTC,,0.189353,MAKER,26405.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ed5b7201-fa52-4e20-b20a-f9e79260acfd,2023-05-14 20:00:00+00:00,2023-05-18 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-361,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-3ba536ab9f11b2d9-27129,LIMIT,SELL,0.083149,27210.94,GTC,,0.083149,MAKER,27210.94,0.0,['0.45000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,15a1fd81-a5db-4aba-9157-945bfc6f650c,2023-05-14 20:00:00+00:00,2023-05-15 01:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-362,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-ebd6b2c762682541-27150,LIMIT,SELL,0.181955,27479.33,GTC,,0.181955,MAKER,27479.329999999998,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,dd4a3b35-5b17-4138-b117-e71f59d02ece,2023-05-14 20:00:00+00:00,2023-05-15 06:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-363,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-4fbc027957230066-27362,LIMIT,BUY,0.187447,26674.16,GTC,,0.187447,MAKER,26674.16,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,fa473176-ed9a-40b0-a6be-ecff6ed9f566,2023-05-16 02:00:00+00:00,2023-05-17 11:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-364,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-21d1ff5c15be5c89-27484,LIMIT,BUY,0.189353,26405.77,GTC,,0.189353,MAKER,26405.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,c53d52e2-cd1d-4003-a749-f6bee695158b,2023-05-16 02:00:00+00:00,2023-05-18 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-365,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-21d1ff5c15be5c89-27485,LIMIT,BUY,0.189353,26405.77,GTC,,0.189353,MAKER,26405.769999999997,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,d1a12091-06f0-4d7e-a926-4aa4ede5566f,2023-05-17 12:00:00+00:00,2023-05-18 17:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-368,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-86da3de0c13ab1aa-27704,LIMIT,SELL,0.183417,27260.22,GTC,,0.183417,MAKER,27260.22,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,ec529a50-4918-4b55-a18a-5104e567f13c,2023-05-18 20:00:00+00:00,2023-05-21 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-370,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-86da3de0c13ab1aa-27705,LIMIT,SELL,0.183417,27260.22,GTC,,0.183417,MAKER,27260.22,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,666ca318-027c-4712-a28d-3a3970714d86,2023-05-18 22:00:00+00:00,2023-05-21 00:00:00+00:00
TESTER-001,SRGridStrategyUser-000,BTC/USDT.SIM,SIM-1-374,BTC/USDT.SIM-SRGridStrategyUser-000,SIM-001,T-dfb330b1d0dc0bdb-28044,LIMIT,BUY,0.188160,26573.08,GTC,,0.188160,MAKER,26573.08,0.0,['1.00000000 USDT'],FILLED,False,False,False,,NO_TRIGGER,,NO_CONTINGENCY,,,,,,,,88571651-25b3-4cb6-b13c-cb189a8a9cd0,2023-05-22 20:00:00+00:00,2023-05-24 13:00:00+00:00
