i,equity
8146,97997.46721194209
8147,98014.07198369502
8148,98014.86090255574
8149,98018.4684668161
8150,98017.73933938702
8151,98002.04124426695
8152,97997.44522718742
8153,98001.93841888274
8154,97942.08707815893
8155,97993.57779128198
8156,97998.19499331512
8157,97998.19499331512
8158,97998.19499331512
8159,97998.19499331512
8160,97998.19499331512
8161,97998.19499331512
8162,97998.19499331512
8163,97998.19499331512
8164,97998.19499331512
8165,97998.19499331512
8166,97998.19499331512
8167,97998.19499331512
8168,97998.19499331512
8169,97998.19499331512
8170,97998.19499331512
8171,97998.19499331512
8172,97998.19499331512
8173,97998.19499331512
8174,97998.19499331512
8175,97998.19499331512
8176,97998.19499331512
8177,97998.19499331512
8178,97998.19499331512
8179,97998.19499331512
8180,97998.19499331512
8181,97998.19499331512
8182,97998.19499331512
8183,97998.19499331512
8184,97998.19499331512
8185,97998.19499331512
8186,97998.19499331512
8187,97998.19499331512
8188,97998.19499331512
8189,97998.19499331512
8190,97998.19499331512
8191,97998.19499331512
8192,97970.20333144238
8193,98026.71066874733
8194,98028.4567672237
8195,98062.67945098503
8196,98063.80292512613
8197,98063.94850117364
8198,98064.09666677639
8199,98064.38701724133
8200,98064.23656274247
8201,98064.41157447468
8202,98064.78217890699
8203,98065.05002420774
8204,98063.28461129239
8205,98063.20355845509
8206,98063.13967681091
8207,98065.5959511261
8208,98049.2582123985
8209,98068.62666061774
8210,98059.8931070441
8211,98063.6973678653
8212,98085.08935577371
8213,98079.15874376362
8214,98084.7390926203
8215,98086.90762655485
8216,98081.7432742993
8217,98116.54759319691
8218,98097.18299557189
8219,98096.18342527383
8220,98091.06011753071
8221,98080.18340079155
8222,98059.83981639837
8223,98054.23986911216
8224,98050.82593619905
8225,98051.13181574558
8226,98060.36933510286
8227,98049.59945794701
8228,98057.74074638663
8229,98048.41634628297
8230,98058.21374801306
8231,98031.55370877101
8232,98038.41806849073
8233,98056.89928719295
8234,98099.24771706964
8235,98076.30412333578
8236,98088.34134467837
8237,98114.9924908938
8238,98104.87139128578
8239,98126.30415999361
8240,98139.58872911551
8241,98124.73219334961
8242,98126.92586137714
8243,98030.91522409022
8244,97983.50283948926
8245,98032.55730476826
8246,98034.58116192844
8247,98045.3818675055
8248,98058.3273087726
8249,98085.32254188297
8250,98113.15936613473
8251,98139.98768230155
8252,98141.80548975705
8253,98141.80548975705
8254,98141.80548975705
8255,98141.80548975705
8256,98141.80548975705
8257,98141.80548975705
8258,98141.80548975705
8259,98141.80548975705
8260,98141.80548975705
8261,98141.80548975705
8262,98141.80548975705
8263,98135.42167303116
8264,98156.44378721177
8265,98132.09258454305
8266,98135.96847949343
8267,98125.93643767142
8268,98097.24084421736
8269,98099.6637122652
8270,98134.07134195798
8271,98139.96869956743
8272,98165.26118793944
8273,98158.3191128899
8274,98164.04099772117
8275,98139.59520471665
8276,98079.25040537324
8277,98085.88792028684
8278,98021.72805089847
8279,98021.72805089847
8280,98021.72805089847
8281,98021.72805089847
8282,98021.72805089847
8283,98021.72805089847
8284,98021.72805089847
8285,98021.72805089847
8286,98021.72805089847
8287,98021.72805089847
8288,98021.72805089847
8289,98021.72805089847
8290,98021.72805089847
8291,98021.72805089847
8292,98021.72805089847
8293,98021.72805089847
8294,98021.72805089847
8295,98021.72805089847
8296,98021.72805089847
8297,98021.72805089847
8298,98021.72805089847
8299,98021.72805089847
8300,98021.72805089847
8301,98021.72805089847
8302,98021.72805089847
8303,98021.72805089847
8304,98021.72805089847
8305,98021.72805089847
8306,98021.72805089847
8307,98021.72805089847
8308,98021.72805089847
8309,98021.72805089847
8310,98021.72805089847
8311,98021.72805089847
8312,98021.72805089847
8313,98021.72805089847
8314,98021.72805089847
8315,98021.72805089847
8316,98021.72805089847
8317,98021.72805089847
8318,98021.72805089847
8319,98021.72805089847
8320,98021.72805089847
8321,98021.72805089847
8322,98021.72805089847
8323,98021.72805089847
8324,98021.72805089847
8325,98021.72805089847
8326,98021.72805089847
8327,98021.72805089847
8328,98021.72805089847
8329,98021.72805089847
8330,98021.72805089847
8331,98047.64538618254
8332,98033.42569411431
8333,98048.58052824815
8334,98068.06548247187
8335,98065.10453396535
8336,98063.34754371518
8337,98077.84248599385
8338,98073.79790671254
8339,98061.61991099054
8340,98053.48512293844
8341,98054.07390018263
8342,98084.47530544037
8343,98053.18122051378
8344,98054.43732304295
8345,98046.08327427592
8346,98036.39402816532
8347,98025.26774831688
8348,98050.2988103913
8349,98050.2988103913
8350,98050.2988103913
8351,98050.2988103913
8352,98050.2988103913
8353,98050.2988103913
8354,98050.2988103913
8355,98050.2988103913
8356,98050.2988103913
8357,98050.2988103913
8358,98050.2988103913
8359,98050.2988103913
8360,98050.2988103913
8361,98050.2988103913
8362,98050.2988103913
8363,98069.76974472734
8364,98046.72404591939
8365,98068.61602676287
8366,98058.13009414526
8367,98061.27977595746
8368,98066.3904720619
8369,98084.65970624523
8370,98093.67537601315
8371,98093.71377469166
8372,98091.27094038785
8373,98085.51434157875
8374,98085.9045629316
8375,98085.9045629316
8376,98085.9045629316
8377,98085.9045629316
8378,98085.9045629316
8379,98085.9045629316
8380,98085.9045629316
8381,98085.9045629316
8382,98085.9045629316
8383,98085.9045629316
8384,98085.9045629316
8385,98085.9045629316
8386,98085.9045629316
8387,98085.9045629316
8388,98085.9045629316
8389,98085.9045629316
8390,98085.9045629316
8391,98085.9045629316
8392,98085.9045629316
8393,98085.9045629316
8394,98085.9045629316
8395,98085.9045629316
8396,98085.9045629316
8397,98085.9045629316
8398,98085.9045629316
8399,98085.9045629316
8400,98085.9045629316
8401,98085.9045629316
8402,98085.9045629316
8403,98085.9045629316
8404,98085.9045629316
8405,98085.9045629316
8406,98085.9045629316
8407,98085.9045629316
8408,98085.9045629316
8409,98085.9045629316
8410,98085.9045629316
8411,98085.9045629316
8412,98085.9045629316
8413,98085.9045629316
8414,98085.9045629316
8415,98085.9045629316
8416,98085.9045629316
8417,98085.9045629316
8418,98085.9045629316
8419,98085.9045629316
8420,98085.9045629316
8421,98085.9045629316
8422,98085.9045629316
8423,98085.9045629316
8424,98085.9045629316
8425,98085.9045629316
8426,98085.9045629316
8427,98125.9005302936
8428,98134.70575820685
8429,98132.92813350867
8430,98122.11591140839
8431,98186.23516515939
8432,98173.63140128435
8433,98185.60541209772
8434,98191.9989245762
8435,98183.41818938046
8436,98196.65400062726
8437,98185.00180111003
8438,98181.59203600335
8439,98201.31953248027
8440,98236.67222749125
8441,98230.99957801272
8442,98207.36129020213
8443,98202.8987495081
8444,98202.30416346833
8445,98232.502997112
8446,98217.1378970699
8447,98223.00906182441
8448,98243.48568249145
8449,98230.39777541604
8450,98228.5136569195
8451,98209.47122698312
8452,98270.60098889424
8453,98269.06945358207
8454,98253.27415976212
8455,98297.24143859648
8456,98313.44677684564
8457,98292.38654742956
8458,98257.27704296296
8459,98252.93811035571
8460,98222.62363033253
8461,98208.18185121147
8462,98216.54240896013
8463,98240.90875512928
8464,98284.65926186893
8465,98288.60446490359
8466,98246.79004814837
8467,98247.53726941042
8468,98251.17739533135
8469,98252.90733943968
8470,98317.3676912055
8471,98304.85404559884
8472,98312.57939811329
8473,98310.27496710118
8474,98309.86454962166
8475,98316.72090866347
8476,98315.61913687871
8477,98315.61913687871
8478,98315.61913687871
8479,98315.61913687871
8480,98315.61913687871
8481,98315.61913687871
8482,98315.61913687871
8483,98315.61913687871
8484,98315.61913687871
8485,98315.61913687871
8486,98315.61913687871
8487,98315.61913687871
8488,98315.61913687871
8489,98315.61913687871
8490,98315.61913687871
8491,98315.61913687871
8492,98315.61913687871
8493,98315.61913687871
8494,98315.61913687871
8495,98315.61913687871
8496,98315.61913687871
8497,98315.61913687871
8498,98315.61913687871
8499,98315.61913687871
8500,98315.61913687871
8501,98315.61913687871
8502,98315.61913687871
8503,98315.61913687871
8504,98315.61913687871
8505,98315.61913687871
8506,98315.61913687871
8507,98315.61913687871
8508,98315.61913687871
8509,98336.88909357745
8510,98312.01654126067
8511,98308.44379750884
8512,98309.98769969633
8513,98307.13548561354
8514,98318.87358223903
8515,98340.49303057164
8516,98343.90440681903
8517,98354.67084408931
8518,98349.11565593017
8519,98346.98155949336
8520,98338.50884707416
8521,98321.41090150064
8522,98321.41090150064
8523,98321.41090150064
8524,98321.41090150064
8525,98321.41090150064
8526,98321.41090150064
8527,98321.41090150064
8528,98321.41090150064
8529,98321.41090150064
8530,98321.41090150064
8531,98321.41090150064
8532,98321.41090150064
8533,98321.41090150064
8534,98321.41090150064
8535,98321.41090150064
8536,98321.41090150064
8537,98321.41090150064
8538,98321.41090150064
8539,98321.41090150064
8540,98321.41090150064
8541,98321.41090150064
8542,98321.41090150064
8543,98321.41090150064
8544,98321.41090150064
8545,98321.41090150064
8546,98321.41090150064
8547,98321.41090150064
8548,98321.41090150064
8549,98321.41090150064
8550,98321.41090150064
8551,98321.41090150064
8552,98321.41090150064
8553,98321.41090150064
8554,98321.41090150064
8555,98321.41090150064
8556,98321.41090150064
8557,98321.41090150064
8558,98321.41090150064
8559,98321.41090150064
8560,98321.41090150064
8561,98321.41090150064
8562,98321.41090150064
8563,98321.41090150064
8564,98321.41090150064
8565,98321.41090150064
8566,98321.41090150064
8567,98321.41090150064
8568,98321.41090150064
8569,98321.41090150064
8570,98321.41090150064
8571,98321.41090150064
8572,98321.41090150064
8573,98321.41090150064
8574,98321.41090150064
8575,98321.41090150064
8576,98321.41090150064
8577,98321.41090150064
8578,98321.41090150064
8579,98321.41090150064
8580,98321.41090150064
8581,98313.79299027694
8582,98329.13910149355
8583,98310.52144492898
8584,98309.1921862679
8585,98293.54925567613
8586,98312.66487447509
8587,98308.13727309332
8588,98322.94188521846
8589,98315.06815750615
8590,98302.13778924312
8591,98286.41119292719
8592,98258.48301226718
8593,98209.503621711
8594,98229.63976218006
8595,98276.22676816038
8596,98292.58281020062
8597,98343.58158978977
8598,98297.8031349303
8599,98282.6287295431
8600,98284.75521733737
8601,98361.1184814787
8602,98378.2817005524
8603,98371.28852237774
8604,98332.61183150852
8605,98341.0181611796
8606,98329.83817665877
8607,98327.16776146487
8608,98345.04441670932
8609,98332.93603506552
8610,98265.05783602913
8611,98294.11055398587
8612,98309.13459358773
8613,98352.077460846
8614,98344.33916447514
8615,98320.597148768
8616,98334.9377637954
8617,98301.74306077845
8618,98341.19226675911
8619,98360.40777807387
8620,98372.49833996368
8621,98376.76555836797
8622,98440.53980486009
8623,98438.77372590615
8624,98410.6556198753
8625,98386.38465875162
8626,98378.5763211964
8627,98383.56236269954
8628,98450.47359284306
8629,98469.7148581457
8630,98446.81877874002
8631,98438.02244575004
8632,98438.88422229994
8633,98439.29538181685
8634,98383.43846368336
8635,98427.47212531485
8636,98409.48055301001
8637,98398.74094523305
8638,98405.20574037492
8639,98442.01124196505
8640,98437.31866712647
8641,98435.19514303924
8642,98421.5650803219
8643,98412.31620408325
8644,98365.99991982375
8645,98363.07730658256
8646,98399.48033633911
8647,98409.88700162781
8648,98331.78166948826
8649,98343.85369525457
8650,98333.1296755834
8651,98318.60044286292
8652,98366.39349710228
8653,98313.45906171625
8654,98337.52914112629
8655,98339.81959449509
8656,98328.37437345684
8657,98276.70900668866
8658,98279.3033217668
8659,98258.58389653965
8660,98213.84976729385
8661,98279.59391333935
8662,98251.8355511081
8663,98315.09950345007
8664,98382.41844529053
8665,98353.33912137852
8666,98319.69855047263
8667,98302.39521777024
8668,98321.24384009138
8669,98364.97038346603
8670,98325.55364000498
8671,98363.30119173424
8672,98418.31429065946
8673,98439.6055898851
8674,98448.09913891212
8675,98413.83844723277
8676,98401.06981936867
8677,98387.096420039
8678,98394.51744349627
8679,98365.56824869504
8680,98367.9647347379
8681,98345.92560931557
8682,98341.9114673377
8683,98349.06717423414
8684,98335.0649395071
8685,98345.9162492567
8686,98380.87782511552
8687,98410.64637382845
8688,98405.7319915085
8689,98387.06979745606
8690,98394.72387373632
8691,98364.84982015444
8692,98404.07863583292
8693,98444.05378426176
8694,98471.64836082274
8695,98472.27621795189
8696,98398.00479361301
8697,98405.53348595108
8698,98389.41856183263
8699,98411.41626263152
8700,98384.02669504558
8701,98328.04249069213
8702,98325.61588502034
8703,98298.48247161445
8704,98234.38622893541
8705,98207.31049459442
8706,98207.66564873965
8707,98224.08779087591
8708,98221.52103039534
8709,98205.15820761402
8710,98215.12545667462
8711,98221.34275845785
8712,98245.62711200542
8713,98279.25611663132
8714,98266.73776939731
8715,98258.24370826848
8716,98320.50976685152
8717,98313.75245386218
8718,98405.34375310566
8719,98429.70480922525
8720,98418.43533650972
8721,98423.98236369167
8722,98412.6477421036
8723,98448.55368911382
8724,98442.04166993078
8725,98436.02939801238
8726,98427.31169665657
8727,98443.86709371602
8728,98440.1089672166
8729,98433.41785876395
8730,98430.36043543793
8731,98425.38945607354
8732,98434.51894123363
8733,98430.68540174232
8734,98425.35007228095
8735,98433.51895188385
8736,98419.16050967346
8737,98428.16213870836
8738,98428.69082510244
8739,98419.76083659672
8740,98427.1715184834
8741,98436.58778909194
8742,98432.87696848538
8743,98421.39126286002
8744,98387.90625145068
8745,98387.90625145068
8746,98387.90625145068
8747,98387.90625145068
8748,98387.90625145068
8749,98387.90625145068
8750,98387.90625145068
8751,98387.90625145068
8752,98387.90625145068
8753,98387.90625145068
8754,98387.90625145068
8755,98387.90625145068
8756,98387.90625145068
8757,98387.90625145068
8758,98387.90625145068
8759,98387.90625145068
8760,98387.90625145068
8761,98387.90625145068
8762,98387.90625145068
8763,98387.90625145068
8764,98387.90625145068
8765,98387.90625145068
8766,98387.90625145068
8767,98387.90625145068
8768,98387.90625145068
8769,98387.90625145068
8770,98387.90625145068
8771,98387.90625145068
8772,98387.90625145068
8773,98387.90625145068
8774,98387.90625145068
8775,98387.90625145068
8776,98387.90625145068
8777,98387.90625145068
8778,98371.53009906736
8779,98381.31717728396
8780,98362.95473167748
8781,98367.26651142123
8782,98325.81107631058
8783,98307.79764530428
8784,98310.28279424367
8785,98267.75212232806
8786,98267.75212232806
8787,98267.75212232806
8788,98267.75212232806
8789,98267.75212232806
8790,98267.75212232806
8791,98267.75212232806
8792,98267.75212232806
8793,98267.75212232806
8794,98267.75212232806
8795,98267.75212232806
8796,98267.75212232806
8797,98267.75212232806
8798,98267.75212232806
8799,98267.75212232806
8800,98267.75212232806
8801,98267.75212232806
8802,98267.75212232806
8803,98267.75212232806
8804,98267.75212232806
8805,98267.75212232806
8806,98267.75212232806
8807,98267.75212232806
8808,98267.75212232806
8809,98267.75212232806
8810,98267.75212232806
8811,98267.75212232806
8812,98267.75212232806
8813,98267.75212232806
8814,98267.75212232806
8815,98267.75212232806
8816,98267.75212232806
8817,98267.75212232806
8818,98267.75212232806
8819,98267.75212232806
8820,98267.75212232806
8821,98267.75212232806
8822,98267.75212232806
8823,98267.75212232806
8824,98267.75212232806
8825,98267.75212232806
8826,98267.75212232806
8827,98267.75212232806
8828,98267.75212232806
8829,98267.75212232806
8830,98267.75212232806
8831,98267.75212232806
8832,98267.75212232806
8833,98248.60468066884
8834,98232.59416775595
8835,98230.66220572786
8836,98213.00151148648
8837,98261.27885994439
8838,98233.94017845279
8839,98297.09801941812
8840,98284.19147790616
8841,98339.98473013776
8842,98386.81846348048
8843,98359.6836788097
8844,98415.78430839597
8845,98400.03299740328
8846,98357.06425855232
8847,98392.90825369357
8848,98383.18338324098
8849,98372.27776590321
8850,98413.64391774945
8851,98384.53679506773
8852,98382.39388782835
8853,98379.19919002726
8854,98372.49407733757
8855,98383.13292759002
8856,98375.89560964592
8857,98379.41538684147
8858,98380.46041454458
8859,98384.52665448615
8860,98389.51949693236
8861,98384.87405723621
8862,98387.39866813905
8863,98387.39866813905
8864,98387.39866813905
8865,98387.39866813905
8866,98387.39866813905
8867,98387.39866813905
8868,98387.39866813905
8869,98387.39866813905
8870,98387.39866813905
8871,98387.39866813905
8872,98387.39866813905
8873,98387.39866813905
8874,98387.39866813905
8875,98387.39866813905
8876,98387.39866813905
8877,98387.39866813905
8878,98387.39866813905
8879,98387.39866813905
8880,98387.39866813905
8881,98387.39866813905
8882,98387.39866813905
8883,98387.39866813905
8884,98387.39866813905
8885,98387.39866813905
8886,98387.39866813905
8887,98387.39866813905
8888,98387.39866813905
8889,98387.39866813905
8890,98387.39866813905
8891,98387.39866813905
8892,98387.39866813905
8893,98387.39866813905
8894,98387.39866813905
8895,98387.39866813905
8896,98387.39866813905
8897,98387.39866813905
8898,98387.39866813905
8899,98387.39866813905
8900,98387.39866813905
8901,98387.39866813905
8902,98387.39866813905
8903,98387.39866813905
8904,98387.39866813905
8905,98387.39866813905
8906,98387.39866813905
8907,98387.39866813905
8908,98387.39866813905
8909,98387.39866813905
8910,98387.39866813905
8911,98387.39866813905
8912,98387.39866813905
8913,98387.39866813905
8914,98387.39866813905
8915,98387.39866813905
8916,98387.39866813905
8917,98387.39866813905
8918,98387.39866813905
8919,98387.39866813905
8920,98387.39866813905
8921,98387.39866813905
8922,98375.39194340407
8923,98354.20358296963
8924,98352.1337146747
8925,98347.80287074836
8926,98331.71176285188
8927,98340.67754280075
8928,98350.9328678544
8929,98357.34754905441
8930,98325.48954710111
8931,98325.25205974693
8932,98331.60621816541
8933,98246.91485186401
8934,98276.63868981515
8935,98265.08482097353
8936,98265.08482097353
8937,98265.08482097353
8938,98265.08482097353
8939,98265.08482097353
8940,98265.08482097353
8941,98265.08482097353
8942,98265.08482097353
8943,98265.08482097353
8944,98265.08482097353
8945,98265.08482097353
8946,98265.08482097353
8947,98265.08482097353
8948,98265.08482097353
8949,98265.08482097353
8950,98265.08482097353
8951,98265.08482097353
8952,98265.08482097353
8953,98265.08482097353
8954,98265.08482097353
8955,98265.08482097353
8956,98265.08482097353
8957,98265.08482097353
8958,98265.08482097353
8959,98265.08482097353
8960,98265.08482097353
8961,98265.08482097353
8962,98265.08482097353
8963,98265.08482097353
8964,98265.08482097353
8965,98265.08482097353
8966,98265.08482097353
8967,98258.08136916929
8968,98257.41214677761
8969,98250.13556439092
8970,98235.87328413835
8971,98254.97642250758
8972,98218.99899533055
8973,98201.11132187348
8974,98184.03368431106
8975,98156.9034095884
8976,98124.98034124971
8977,98074.94552110306
8978,98076.78405310615
8979,98076.78405310615
8980,98076.78405310615
8981,98076.78405310615
8982,98076.78405310615
8983,98076.78405310615
8984,98076.78405310615
8985,98076.78405310615
8986,98076.78405310615
8987,98076.78405310615
8988,98076.78405310615
8989,98076.78405310615
8990,98076.78405310615
8991,98076.78405310615
8992,98076.78405310615
8993,98076.78405310615
8994,98076.78405310615
8995,98076.78405310615
8996,98076.78405310615
8997,98076.78405310615
8998,98076.78405310615
8999,98076.78405310615
9000,98076.78405310615
9001,98076.78405310615
9002,98076.78405310615
9003,98076.78405310615
9004,98076.78405310615
9005,98076.78405310615
9006,98076.78405310615
9007,98076.78405310615
9008,98076.78405310615
9009,98076.78405310615
9010,98076.78405310615
9011,98076.78405310615
9012,98076.78405310615
9013,98076.78405310615
9014,98076.78405310615
9015,98076.78405310615
9016,98076.78405310615
9017,98076.78405310615
9018,98076.78405310615
9019,98076.78405310615
9020,98076.78405310615
9021,98076.78405310615
9022,98076.78405310615
9023,98076.78405310615
9024,98076.78405310615
9025,98076.78405310615
9026,98076.78405310615
9027,98076.78405310615
9028,98076.78405310615
9029,98076.78405310615
9030,98076.78405310615
9031,98076.78405310615
9032,98076.78405310615
9033,98076.78405310615
9034,98076.78405310615
9035,98076.78405310615
9036,98076.78405310615
9037,98076.78405310615
9038,98076.78405310615
9039,98076.78405310615
9040,98076.96020268915
9041,98077.49692691899
9042,98077.58065009178
9043,98082.34685668399
9044,98075.31884549445
9045,98074.75525504994
9046,98078.88919763024
9047,98077.59474769646
9048,98070.26954159456
9049,98071.03148228665
9050,98076.0278870939
9051,98074.47177288662
9052,98070.11967113349
9053,98088.82611483068
9054,98086.9730327514
9055,98095.31887156726
9056,98089.44181435861
9057,98111.81983844358
9058,98112.76050274822
9059,98112.76050274822
9060,98112.76050274822
9061,98112.76050274822
9062,98112.76050274822
9063,98112.76050274822
9064,98112.76050274822
9065,98112.76050274822
9066,98112.76050274822
9067,98112.76050274822
9068,98112.76050274822
9069,98109.80755667621
9070,98105.77433365886
9071,98112.62621415097
9072,98115.23568956301
9073,98121.52995691888
9074,98143.07956000266
9075,98157.62116343188
9076,98154.19446267193
9077,98152.68458750681
9078,98152.7889450133
9079,98149.41781206845
9080,98149.744193044
9081,98150.23186499577
9082,98150.65779212554
9083,98152.31564532066
9084,98154.44599301602
9085,98151.62829990573
9086,98152.44182788997
9087,98153.6241316819
9088,98151.4118108387
9089,98154.43266696834
9090,98155.47312768598
9091,98145.35112566187
9092,98150.8148829917
9093,98150.8148829917
9094,98150.8148829917
9095,98150.8148829917
9096,98150.8148829917
9097,98150.8148829917
9098,98150.8148829917
9099,98150.8148829917
9100,98150.8148829917
9101,98150.8148829917
9102,98150.8148829917
9103,98150.8148829917
9104,98150.8148829917
9105,98150.8148829917
9106,98150.8148829917
9107,98150.8148829917
9108,98150.8148829917
9109,98150.8148829917
9110,98150.8148829917
9111,98150.8148829917
9112,98150.8148829917
9113,98150.8148829917
9114,98150.8148829917
9115,98150.8148829917
9116,98150.8148829917
9117,98150.8148829917
9118,98150.8148829917
9119,98150.8148829917
9120,98150.8148829917
9121,98150.8148829917
9122,98150.8148829917
9123,98150.8148829917
9124,98150.8148829917
9125,98150.8148829917
9126,98150.8148829917
9127,98150.8148829917
9128,98150.8148829917
9129,98150.8148829917
9130,98150.8148829917
9131,98150.8148829917
9132,98150.8148829917
9133,98150.8148829917
9134,98150.8148829917
9135,98150.8148829917
9136,98150.8148829917
9137,98150.8148829917
9138,98150.8148829917
9139,98150.8148829917
9140,98150.8148829917
9141,98150.8148829917
9142,98150.8148829917
9143,98150.8148829917
9144,98150.8148829917
9145,98150.8148829917
9146,98150.8148829917
9147,98150.8148829917
9148,98150.8148829917
9149,98150.8148829917
9150,98150.8148829917
9151,98150.8148829917
9152,98150.8148829917
9153,98150.8148829917
9154,98150.8148829917
9155,98150.8148829917
9156,98150.8148829917
9157,98150.8148829917
9158,98150.8148829917
9159,98150.8148829917
9160,98150.8148829917
9161,98150.8148829917
9162,98150.8148829917
9163,98150.8148829917
9164,98150.8148829917
9165,98150.8148829917
9166,98150.8148829917
9167,98150.8148829917
9168,98150.8148829917
9169,98150.8148829917
9170,98150.8148829917
9171,98150.8148829917
9172,98150.8148829917
9173,98150.8148829917
9174,98150.8148829917
9175,98150.8148829917
9176,98150.8148829917
9177,98150.8148829917
9178,98150.8148829917
9179,98150.8148829917
9180,98150.8148829917
9181,98150.8148829917
9182,98150.8148829917
9183,98150.8148829917
9184,98150.8148829917
9185,98147.64246324642
9186,98148.71645798038
9187,98151.96361886268
9188,98149.75856102511
9189,98125.94989130742
9190,98147.26971632185
9191,98162.39549746971
9192,98171.5341389906
9193,98166.3791027017
9194,98162.51948286848
9195,98153.25816142838
9196,98165.30609897959
9197,98164.04434812973
9198,98172.08703993558
9199,98188.02825570646
9200,98191.74561492799
9201,98186.38681988991
9202,98183.88225143755
9203,98201.07680957387
9204,98191.5959226956
9205,98198.0745257102
9206,98170.31956401751
9207,98160.24555447887
9208,98167.43364162384
9209,98162.79525354694
9210,98189.87831791527
9211,98205.26718163335
9212,98214.01580013639
9213,98228.37391255276
9214,98221.14120648209
9215,98220.68048880278
9216,98232.79041041015
9217,98217.45802650134
9218,98221.19621608515
9219,98221.19621608515
9220,98221.19621608515
9221,98221.19621608515
9222,98221.19621608515
9223,98221.19621608515
9224,98221.19621608515
9225,98221.19621608515
9226,98221.19621608515
9227,98221.19621608515
9228,98221.19621608515
9229,98221.19621608515
9230,98221.19621608515
9231,98221.19621608515
9232,98221.19621608515
9233,98221.19621608515
9234,98221.19621608515
9235,98221.19621608515
9236,98221.19621608515
9237,98221.19621608515
9238,98221.19621608515
9239,98221.19621608515
9240,98221.19621608515
9241,98221.19621608515
9242,98221.19621608515
9243,98221.19621608515
9244,98221.19621608515
9245,98221.19621608515
9246,98221.19621608515
9247,98221.19621608515
9248,98221.19621608515
9249,98221.19621608515
9250,98221.19621608515
9251,98221.19621608515
9252,98221.19621608515
9253,98221.19621608515
9254,98221.19621608515
9255,98221.19621608515
9256,98221.19621608515
9257,98221.19621608515
9258,98221.19621608515
9259,98221.19621608515
9260,98221.19621608515
9261,98221.19621608515
9262,98221.19621608515
9263,98221.19621608515
9264,98221.19621608515
9265,98221.19621608515
9266,98221.19621608515
9267,98221.19621608515
9268,98221.19621608515
9269,98221.19621608515
9270,98221.19621608515
9271,98221.19621608515
9272,98221.19621608515
9273,98221.19621608515
9274,98221.19621608515
9275,98221.19621608515
9276,98221.19621608515
9277,98221.19621608515
9278,98221.19621608515
9279,98205.05294894436
9280,98220.30966063328
9281,98212.38901932893
9282,98214.4681031802
9283,98213.56251015545
9284,98206.12975310114
9285,98206.12975310114
9286,98206.12975310114
9287,98206.12975310114
9288,98206.12975310114
9289,98206.12975310114
9290,98206.12975310114
9291,98206.12975310114
9292,98206.12975310114
9293,98206.12975310114
9294,98206.12975310114
9295,98206.12975310114
9296,98206.12975310114
9297,98206.12975310114
9298,98206.12975310114
9299,98206.12975310114
9300,98206.12975310114
9301,98206.12975310114
9302,98206.12975310114
9303,98206.12975310114
9304,98206.12975310114
9305,98206.12975310114
9306,98206.12975310114
9307,98206.12975310114
9308,98206.12975310114
9309,98206.12975310114
9310,98206.12975310114
9311,98206.12975310114
9312,98206.12975310114
9313,98206.12975310114
9314,98206.12975310114
9315,98206.12975310114
9316,98206.12975310114
9317,98206.12975310114
9318,98206.12975310114
9319,98206.12975310114
9320,98206.12975310114
9321,98206.12975310114
9322,98206.12975310114
9323,98206.12975310114
9324,98206.12975310114
9325,98206.12975310114
9326,98206.12975310114
9327,98206.12975310114
9328,98204.16054227871
9329,98198.46508456873
9330,98209.43311690533
9331,98214.44517539107
9332,98217.99929604346
9333,98219.7026754522
9334,98193.21289169107
9335,98193.14675868856
9336,98177.76588193937
9337,98170.96878904355
9338,98203.31446464085
9339,98210.22993795192
9340,98181.26009789121
9341,98181.26009789121
9342,98181.26009789121
9343,98181.26009789121
9344,98181.26009789121
9345,98181.26009789121
9346,98181.26009789121
9347,98181.26009789121
9348,98181.26009789121
9349,98181.26009789121
9350,98181.26009789121
9351,98181.26009789121
9352,98181.26009789121
9353,98181.26009789121
9354,98181.26009789121
9355,98181.26009789121
9356,98181.26009789121
9357,98181.26009789121
9358,98181.26009789121
9359,98181.26009789121
9360,98181.26009789121
9361,98181.26009789121
9362,98181.26009789121
9363,98181.26009789121
9364,98181.26009789121
9365,98181.26009789121
9366,98181.26009789121
9367,98181.26009789121
9368,98181.26009789121
9369,98181.26009789121
9370,98174.4694195663
9371,98184.18717927937
9372,98187.00924814683
9373,98186.3648117527
9374,98199.39543395341
9375,98226.35303229974
9376,98227.41294048415
9377,98228.4018940127
9378,98229.62033578938
9379,98227.14231687003
9380,98226.7749111922
9381,98227.22419344915
9382,98229.98828099348
9383,98230.62968130526
9384,98230.60172586456
9385,98226.48515178186
9386,98220.13560211229
9387,98237.97507059367
9388,98252.5551594131
9389,98256.48464720632
9390,98256.00734629291
9391,98248.00136714884
9392,98242.52816669649
9393,98250.17296371738
9394,98230.84197882618
9395,98205.43915265762
9396,98181.86848113647
9397,98204.05078689767
9398,98204.05078689767
9399,98204.05078689767
9400,98204.05078689767
9401,98204.05078689767
9402,98204.05078689767
9403,98204.05078689767
9404,98204.05078689767
9405,98204.05078689767
9406,98204.05078689767
9407,98204.05078689767
9408,98204.05078689767
9409,98204.05078689767
9410,98204.05078689767
9411,98204.05078689767
9412,98204.05078689767
9413,98204.05078689767
9414,98204.05078689767
9415,98204.05078689767
9416,98204.05078689767
9417,98204.05078689767
