trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2664,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c6bf0b3303d6b2ec-64524,LIMIT,SELL,0.017092,GTC,False,False,0.017092,MAKER,71083.58,0.0,['0.24000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb6ec860-0e08-4b38-a404-f4d7992c4c4d,2024-06-01 05:00:00+00:00,2024-06-05 01:00:00+00:00,71083.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2665,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c07e685534a33f0f-64296,LIMIT,BUY,0.074337,GTC,False,False,0.074337,MAKER,67261.7,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,60eb6226-67f6-4806-8b59-142e9e255b31,2024-06-02 11:00:00+00:00,2024-06-02 19:00:00+00:00,67261.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2673,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1d3bc63e32291b43-64321,LIMIT,SELL,0.072552,GTC,False,False,0.072552,MAKER,68535.66,0.0,['0.99000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,492401dd-5856-44a5-b0cc-28a577370552,2024-06-02 19:00:00+00:00,2024-06-03 01:00:00+00:00,68535.66,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2674,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bee454c43d19f232-64343,LIMIT,SELL,0.048192,GTC,False,False,0.048192,MAKER,68960.31,0.0,['0.66000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,41c80869-0853-4af6-bc25-7954a4c972bd,2024-06-02 19:00:00+00:00,2024-06-03 06:00:00+00:00,68960.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2675,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cb1a3b17d592bbd2-64369,LIMIT,SELL,0.059585,GTC,False,False,0.059585,MAKER,69384.97,0.0,['0.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,336c728b-2af6-4622-a734-18858cf4433c,2024-06-02 19:00:00+00:00,2024-06-03 12:00:00+00:00,69384.97,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2676,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dd1b9db427ea7ea4-64375,LIMIT,SELL,0.058148,GTC,False,False,0.058148,MAKER,69809.62,0.0,['0.81000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cdb25a48-3417-4b98-9bad-498dea13dcee,2024-06-02 19:00:00+00:00,2024-06-03 13:00:00+00:00,69809.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2677,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-997e597a7abe4c3b-64481,LIMIT,SELL,0.034221,GTC,False,False,0.034221,MAKER,70234.28,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86c9f94b-08b4-4963-aaf6-121f246a6b8a,2024-06-02 19:00:00+00:00,2024-06-04 15:00:00+00:00,70234.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2678,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-50f6bade9dca88ee-64487,LIMIT,SELL,0.012275,GTC,False,False,0.012275,MAKER,70658.93000000001,0.0,['0.17000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e2ca8615-a87f-47ec-9ee4-91bcf314deb7,2024-06-02 19:00:00+00:00,2024-06-04 16:00:00+00:00,70658.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2679,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c6bf0b3303d6b2ec-64525,LIMIT,SELL,0.031351,GTC,False,False,0.031351,MAKER,71083.58,0.0,['0.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,75be9ab2-fb84-4a83-abd3-2b2f3d5b1a04,2024-06-02 19:00:00+00:00,2024-06-05 01:00:00+00:00,71083.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2745,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fce6ad3633a477bc-64552,MARKET,BUY,0.395198,GTC,True,False,0.395198,TAKER,71200.0,0.0,['16.88000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f230227c-78a6-489e-b690-2090d2b958fa,2024-06-05 07:00:00+00:00,2024-06-05 07:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2746,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-fce6ad3633a477bc-64553,MARKET,BUY,0.632022,GTC,False,False,0.632022,TAKER,71200.0,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a63cd20-c919-48e4-8e46-ebd021ff4202,2024-06-05 07:00:00+00:00,2024-06-05 07:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2747,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4a05d732333d68a8-65111,MARKET,SELL,0.632022,GTC,True,False,0.632022,TAKER,68024.04,0.0,['25.80000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e41d876-d979-417d-9d38-d78169c899cc,2024-06-11 04:00:00+00:00,2024-06-11 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2748,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-49be49feb93a8135-65119,LIMIT,BUY,0.074253,GTC,False,False,0.074253,MAKER,67337.77,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,56b6af3e-f6bb-4d1c-9490-6e41360b331a,2024-06-11 04:00:00+00:00,2024-06-11 06:00:00+00:00,67337.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2749,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-423abef3c7ef2fc9-65148,LIMIT,BUY,0.007502,GTC,False,False,0.007502,MAKER,66651.5,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86e8f0df-cc65-45a0-a688-98ba49cab78e,2024-06-11 04:00:00+00:00,2024-06-11 13:00:00+00:00,66651.50,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2756,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65243,LIMIT,SELL,0.063585,GTC,False,False,0.063585,MAKER,68710.31,0.0,['0.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a8702211-641c-42bc-a826-56832ef5acad,2024-06-11 04:00:00+00:00,2024-06-12 12:00:00+00:00,68710.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2757,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65240,LIMIT,SELL,0.070161,GTC,False,False,0.070161,MAKER,69396.58,0.0,['0.97000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7ee0b70-f107-4793-8c80-b9a19aa3b4af,2024-06-11 04:00:00+00:00,2024-06-12 12:00:00+00:00,69396.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2764,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65244,LIMIT,SELL,0.072769,GTC,False,False,0.072769,MAKER,68710.31,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,226e8bab-7a7f-4714-8eb9-a2145702a3cd,2024-06-11 06:00:00+00:00,2024-06-12 12:00:00+00:00,68710.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2765,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65241,LIMIT,SELL,0.072050,GTC,False,False,0.072050,MAKER,69396.58,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,073c6919-7dfc-413c-883f-e196fdba4aee,2024-06-11 06:00:00+00:00,2024-06-12 12:00:00+00:00,69396.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2772,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65245,LIMIT,SELL,0.072769,GTC,False,False,0.072769,MAKER,68710.31,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de64bcfa-0216-4897-9a29-41d827e04fd3,2024-06-11 13:00:00+00:00,2024-06-12 12:00:00+00:00,68710.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2773,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b6e3d9251208efa0-65242,LIMIT,SELL,0.072050,GTC,False,False,0.072050,MAKER,69396.58,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbdfb883-908e-46ed-a865-52bfc0589c6c,2024-06-11 13:00:00+00:00,2024-06-12 12:00:00+00:00,69396.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2786,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d4be15ef0f55a39b-65320,MARKET,BUY,0.341629,GTC,True,False,0.341629,TAKER,67518.56999999999,0.0,['13.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3527de4f-0874-4149-b6b0-d708fe2ccab3,2024-06-13 06:00:00+00:00,2024-06-13 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2787,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d4be15ef0f55a39b-65321,MARKET,SELL,0.666483,GTC,False,False,0.666483,TAKER,67518.56999999999,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d848c6fe-39dc-42a1-a520-18a9f51ef53b,2024-06-13 06:00:00+00:00,2024-06-13 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2788,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8f00ff14b4193d85-68292,MARKET,BUY,0.666483,GTC,True,False,0.666483,TAKER,59920.509999999995,0.0,['23.96000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec2fc254-1b7e-4691-a4fb-10dff3369694,2024-07-14 10:00:00+00:00,2024-07-14 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2797,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-10b6ee9329fb986b-68334,LIMIT,SELL,0.052624,GTC,False,False,0.052624,MAKER,60639.369999999995,0.0,['0.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,61af6f0f-2c42-4957-b843-fe33d510fb08,2024-07-14 10:00:00+00:00,2024-07-14 21:00:00+00:00,60639.37,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2798,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-47dfe8880aca2cc9-68339,LIMIT,SELL,0.056287,GTC,False,False,0.056287,MAKER,61358.22,0.0,['0.69000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a65bca46-1ee5-4a6f-8573-13a3a921f37e,2024-07-14 10:00:00+00:00,2024-07-14 22:00:00+00:00,61358.22,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2799,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c0cbf2576012c343-68356,LIMIT,SELL,0.042509,GTC,False,False,0.042509,MAKER,62077.08000000001,0.0,['0.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b0224f33-43b8-4f78-873c-c24a322f5e07,2024-07-14 10:00:00+00:00,2024-07-15 02:00:00+00:00,62077.08,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2800,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-300da65b6a86dd89-68361,LIMIT,SELL,0.061235,GTC,False,False,0.061235,MAKER,62795.93,0.0,['0.77000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8f985661-f9a5-4c12-96d5-46b033beca72,2024-07-14 10:00:00+00:00,2024-07-15 03:00:00+00:00,62795.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2837,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9bc870562805697c-68392,MARKET,BUY,0.212655,GTC,True,False,0.212655,TAKER,62535.96000000001,0.0,['7.98000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a58eea0f-e0ea-4bd7-b403-07ce5362ba3e,2024-07-15 10:00:00+00:00,2024-07-15 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2838,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9bc870562805697c-68393,MARKET,BUY,0.719586,GTC,False,False,0.719586,TAKER,62535.96000000001,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,735d312c-b67a-40ab-8172-290364a1d135,2024-07-15 10:00:00+00:00,2024-07-15 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2839,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0c63800b7b68319b-70004,MARKET,SELL,0.719586,GTC,True,False,0.719586,TAKER,64328.59,0.0,['27.77000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5289c520-9471-41f6-b130-1623b0b49c53,2024-08-01 07:00:00+00:00,2024-08-01 07:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2840,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8ba2d9c5ffdd819a-70036,LIMIT,BUY,0.078825,GTC,False,False,0.078825,MAKER,63431.869999999995,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3c381a51-9e07-4904-979d-ca24ae6da319,2024-08-01 07:00:00+00:00,2024-08-01 15:00:00+00:00,63431.87,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2841,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-06c4ef1597b8f397-70045,LIMIT,BUY,0.011331,GTC,False,False,0.011331,MAKER,62535.149999999994,0.0,['0.14000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e1381b22-d135-4751-a224-9682a2acc258,2024-08-01 07:00:00+00:00,2024-08-01 17:00:00+00:00,62535.15,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2848,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d608ee55de737968-70061,LIMIT,SELL,0.037218,GTC,False,False,0.037218,MAKER,65225.31,0.0,['0.49000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ab64a69-3810-4fc2-b3bc-b8f65271ce76,2024-08-01 07:00:00+00:00,2024-08-01 21:00:00+00:00,65225.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2856,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d608ee55de737968-70062,LIMIT,SELL,0.049681,GTC,False,False,0.049681,MAKER,65225.31,0.0,['0.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec809242-246f-4940-90ea-9b4be88110f3,2024-08-01 15:00:00+00:00,2024-08-01 21:00:00+00:00,65225.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2864,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d608ee55de737968-70063,LIMIT,SELL,0.051443,GTC,False,False,0.051443,MAKER,65225.31,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86c34e80-4be8-4f8e-aefd-056e77fa5694,2024-08-01 17:00:00+00:00,2024-08-01 21:00:00+00:00,65225.31,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2878,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b32ee928a3cf2af9-70145,MARKET,BUY,0.048186,GTC,True,False,0.048186,TAKER,63098.009999999995,0.0,['1.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7640efe8-ae09-4a22-871c-90a75f160803,2024-08-02 17:00:00+00:00,2024-08-02 17:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2879,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b32ee928a3cf2af9-70146,MARKET,SELL,0.713176,GTC,False,False,0.713176,TAKER,63098.009999999995,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bbc0d2a1-bb30-4d3c-84a0-254822ae9446,2024-08-02 17:00:00+00:00,2024-08-02 17:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2880,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-29128544c44c8029-71768,MARKET,BUY,0.713176,GTC,True,False,0.713176,TAKER,58705.990000000005,0.0,['25.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ecd740e6-c663-41d5-82ae-a6d2b8d37921,2024-08-19 16:00:00+00:00,2024-08-19 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2889,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a06e10d1f85e4d07-71783,LIMIT,SELL,0.077529,GTC,False,False,0.077529,MAKER,59299.25000000001,0.0,['0.92000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,21ad935b-d1b1-4a03-a3ab-9eb90b0b9046,2024-08-19 16:00:00+00:00,2024-08-19 20:00:00+00:00,59299.25,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2905,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-07f023450ea40011-71794,MARKET,BUY,0.077529,GTC,True,False,0.077529,TAKER,59240.99999999999,0.0,['2.76000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8d7f3065-28c3-4a7b-a369-5fe5ab0a699b,2024-08-19 22:00:00+00:00,2024-08-19 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2906,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-07f023450ea40011-71795,MARKET,SELL,0.759609,GTC,False,False,0.759609,TAKER,59240.99999999999,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,943b2944-df90-4bd2-9d26-398e279552ed,2024-08-19 22:00:00+00:00,2024-08-19 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2907,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4dfec9f3aa54882f-71828,MARKET,BUY,0.759609,GTC,True,False,0.759609,TAKER,60960.84,0.0,['27.78000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db69a12d-6724-4c61-8cea-9c861e57f0d8,2024-08-20 06:00:00+00:00,2024-08-20 06:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2908,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ed3dd57bf46b013c-71861,LIMIT,BUY,0.033704,GTC,False,False,0.033704,MAKER,60271.52,0.0,['0.41000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f66847bc-d682-4aa1-a6ad-14d7b60bd991,2024-08-20 06:00:00+00:00,2024-08-20 14:00:00+00:00,60271.52,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2909,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ed3dd57bf46b013c-71860,LIMIT,BUY,0.052172,GTC,False,False,0.052172,MAKER,59582.21000000001,0.0,['0.62000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bd9d7160-f0a9-4e64-b887-4d745ddb6cac,2024-08-20 06:00:00+00:00,2024-08-20 14:00:00+00:00,59582.21,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2910,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-aaabff408bd01df4-71866,LIMIT,BUY,0.041064,GTC,False,False,0.041064,MAKER,58892.89,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d092d89d-4907-4f01-bae4-10ea75abea1c,2024-08-20 06:00:00+00:00,2024-08-20 15:00:00+00:00,58892.89,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2940,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c5a5ea1bbf0cc135-71964,MARKET,SELL,0.126940,GTC,True,False,0.126940,TAKER,59511.80000000001,0.0,['4.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e6f9652-1a19-4ffe-a295-10d1bccfdddd,2024-08-21 15:00:00+00:00,2024-08-21 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2941,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c5a5ea1bbf0cc135-71965,MARKET,BUY,0.756153,GTC,False,False,0.756153,TAKER,59511.80000000001,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c2393171-3543-4acd-a4a9-439d888a7db0,2024-08-21 15:00:00+00:00,2024-08-21 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2942,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b21fd611c362f0b5-72724,MARKET,SELL,0.756153,GTC,True,False,0.756153,TAKER,60814.99,0.0,['27.59000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d49bf091-1cf6-4480-bab8-b835c8d3e255,2024-08-29 14:00:00+00:00,2024-08-29 14:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2943,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cafadc29674fca12-72732,LIMIT,BUY,0.026546,GTC,False,False,0.026546,MAKER,60272.96,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c421f61b-eb4a-4986-ae85-590a88268da9,2024-08-29 14:00:00+00:00,2024-08-29 16:00:00+00:00,60272.96,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2944,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7f0d229d0efda0e3-72741,LIMIT,BUY,0.050339,GTC,False,False,0.050339,MAKER,59730.91999999999,0.0,['0.60000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a9f8468-0511-4df5-a7c2-8bd8a2026d33,2024-08-29 14:00:00+00:00,2024-08-29 18:00:00+00:00,59730.92,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2945,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7f0d229d0efda0e3-72743,LIMIT,BUY,0.084475,GTC,False,False,0.084475,MAKER,59188.89,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9ae5ea5e-883c-4699-9e67-f825c3716ead,2024-08-29 14:00:00+00:00,2024-08-29 18:00:00+00:00,59188.89,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2946,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c275a24337998366-72823,LIMIT,BUY,0.039903,GTC,False,False,0.039903,MAKER,58646.85,0.0,['0.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3e91f1d8-d9ba-44ad-8c42-005568270b1e,2024-08-29 14:00:00+00:00,2024-08-30 14:00:00+00:00,58646.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2947,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0bcee823af5af36e-72828,LIMIT,BUY,0.028825,GTC,False,False,0.028825,MAKER,58104.82,0.0,['0.33000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b1e695f-11b3-4e17-9064-f0f413f80f02,2024-08-29 14:00:00+00:00,2024-08-30 15:00:00+00:00,58104.82,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2991,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e6c94d6a986e21-72849,MARKET,SELL,0.230088,GTC,True,False,0.230088,TAKER,59048.0,0.0,['8.15000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8c00d39b-25b4-4311-8b95-07515cb79438,2024-08-30 20:00:00+00:00,2024-08-30 20:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-2992,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e6c94d6a986e21-72850,MARKET,SELL,0.762092,GTC,False,False,0.762092,TAKER,59048.0,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c75e031c-d80e-4abe-bef6-a1633869240d,2024-08-30 20:00:00+00:00,2024-08-30 20:00:00+00:00,,,,,
