i,equity
16558,95254.87799576762
16559,95254.87799576762
16560,95254.87799576762
16561,95254.87799576762
16562,95254.87799576762
16563,95254.87799576762
16564,95254.87799576762
16565,95254.87799576762
16566,95254.87799576762
16567,95254.87799576762
16568,95254.87799576762
16569,95254.87799576762
16570,95254.87799576762
16571,95254.87799576762
16572,95254.87799576762
16573,95254.87799576762
16574,95254.87799576762
16575,95254.87799576762
16576,95254.87799576762
16577,95254.87799576762
16578,95254.87799576762
16579,95254.87799576762
16580,95254.87799576762
16581,95254.87799576762
16582,95254.87799576762
16583,95254.87799576762
16584,95254.87799576762
16585,95254.87799576762
16586,95254.87799576762
16587,95254.87799576762
16588,95254.87799576762
16589,95254.87799576762
16590,95254.87799576762
16591,95254.87799576762
16592,95254.87799576762
16593,95254.87799576762
16594,95254.87799576762
16595,95254.87799576762
16596,95254.87799576762
16597,95254.87799576762
16598,95254.87799576762
16599,95254.87799576762
16600,95254.87799576762
16601,95254.87799576762
16602,95254.87799576762
16603,95254.87799576762
16604,95254.87799576762
16605,95254.87799576762
16606,95254.87799576762
16607,95254.87799576762
16608,95254.87799576762
16609,95254.87799576762
16610,95254.87799576762
16611,95254.87799576762
16612,95254.87799576762
16613,95254.87799576762
16614,95254.87799576762
16615,95254.87799576762
16616,95254.87799576762
16617,95254.87799576762
16618,95254.87799576762
16619,95254.87799576762
16620,95254.87799576762
16621,95254.87799576762
16622,95254.87799576762
16623,95254.87799576762
16624,95254.87799576762
16625,95254.87799576762
16626,95254.87799576762
16627,95254.87799576762
16628,95254.87799576762
16629,95254.87799576762
16630,95254.87799576762
16631,95254.87799576762
16632,95254.87799576762
16633,95254.87799576762
16634,95254.87799576762
16635,95254.87799576762
16636,95254.87799576762
16637,95254.87799576762
16638,95254.87799576762
16639,95254.87799576762
16640,95254.87799576762
16641,95254.87799576762
16642,95254.87799576762
16643,95254.87799576762
16644,95254.87799576762
16645,95254.87799576762
16646,95254.87799576762
16647,95254.87799576762
16648,95254.87799576762
16649,95254.87799576762
16650,95254.87799576762
16651,95254.87799576762
16652,95254.87799576762
16653,95254.87799576762
16654,95254.87799576762
16655,95254.87799576762
16656,95254.87799576762
16657,95254.87799576762
16658,95254.87799576762
16659,95254.87799576762
16660,95254.87799576762
16661,95254.87799576762
16662,95254.87799576762
16663,95254.87799576762
16664,95254.87799576762
16665,95254.87799576762
16666,95254.87799576762
16667,95254.87799576762
16668,95254.87799576762
16669,95254.87799576762
16670,95254.87799576762
16671,95254.87799576762
16672,95254.87799576762
16673,95254.87799576762
16674,95254.87799576762
16675,95254.87799576762
16676,95254.87799576762
16677,95254.87799576762
16678,95254.87799576762
16679,95254.87799576762
16680,95254.87799576762
16681,95254.87799576762
16682,95254.87799576762
16683,95254.87799576762
16684,95254.87799576762
16685,95254.87799576762
16686,95254.87799576762
16687,95254.87799576762
16688,95254.87799576762
16689,95254.87799576762
16690,95254.87799576762
16691,95254.87799576762
16692,95254.87799576762
16693,95258.38468114885
16694,95270.01172398616
16695,95258.99035109054
16696,95288.71873498999
16697,95301.05357241692
16698,95331.18539923246
16699,95346.21957053714
16700,95282.16836182842
16701,95270.71156970061
16702,95184.06347072116
16703,95127.39422229788
16704,95127.39422229788
16705,95127.39422229788
16706,95127.39422229788
16707,95127.39422229788
16708,95127.39422229788
16709,95127.39422229788
16710,95127.39422229788
16711,95127.39422229788
16712,95127.39422229788
16713,95127.39422229788
16714,95127.39422229788
16715,95127.39422229788
16716,95127.39422229788
16717,95127.39422229788
16718,95127.39422229788
16719,95127.39422229788
16720,95127.39422229788
16721,95127.39422229788
16722,95127.39422229788
16723,95127.39422229788
16724,95127.39422229788
16725,95127.39422229788
16726,95127.39422229788
16727,95127.39422229788
16728,95127.39422229788
16729,95127.39422229788
16730,95127.39422229788
16731,95127.39422229788
16732,95127.39422229788
16733,95127.39422229788
16734,95127.39422229788
16735,95127.39422229788
16736,95127.39422229788
16737,95127.39422229788
16738,95127.39422229788
16739,95127.39422229788
16740,95127.39422229788
16741,95127.39422229788
16742,95127.39422229788
16743,95127.39422229788
16744,95127.39422229788
16745,95127.39422229788
16746,95127.39422229788
16747,95127.39422229788
16748,95127.39422229788
16749,95127.39422229788
16750,95127.39422229788
16751,95127.39422229788
16752,95127.39422229788
16753,95127.39422229788
16754,95127.39422229788
16755,95127.39422229788
16756,95127.39422229788
16757,95127.39422229788
16758,95127.39422229788
16759,95127.39422229788
16760,95127.39422229788
16761,95127.39422229788
16762,95127.39422229788
16763,95127.39422229788
16764,95127.39422229788
16765,95127.39422229788
16766,95127.39422229788
16767,95127.39422229788
16768,95127.39422229788
16769,95127.39422229788
16770,95127.39422229788
16771,95127.39422229788
16772,95127.39422229788
16773,95127.39422229788
16774,95127.39422229788
16775,95127.39422229788
16776,95127.39422229788
16777,95127.39422229788
16778,95127.39422229788
16779,95127.39422229788
16780,95127.39422229788
16781,95127.39422229788
16782,95127.39422229788
16783,95127.39422229788
16784,95127.39422229788
16785,95127.39422229788
16786,95127.39422229788
16787,95127.39422229788
16788,95127.39422229788
16789,95127.39422229788
16790,95127.39422229788
16791,95127.39422229788
16792,95127.39422229788
16793,95127.39422229788
16794,95127.39422229788
16795,95127.39422229788
16796,95127.39422229788
16797,95127.39422229788
16798,95127.39422229788
16799,95127.39422229788
16800,95127.39422229788
16801,95127.39422229788
16802,95127.39422229788
16803,95127.39422229788
16804,95127.39422229788
16805,95127.39422229788
16806,95127.39422229788
16807,95127.39422229788
16808,95127.39422229788
16809,95127.39422229788
16810,95127.39422229788
16811,95127.39422229788
16812,95127.39422229788
16813,95127.39422229788
16814,95127.39422229788
16815,95127.39422229788
16816,95127.39422229788
16817,95127.39422229788
16818,95127.39422229788
16819,95127.39422229788
16820,95127.39422229788
16821,95127.39422229788
16822,95127.39422229788
16823,95127.39422229788
16824,95127.39422229788
16825,95127.39422229788
16826,95127.39422229788
16827,95127.39422229788
16828,95127.39422229788
16829,95127.39422229788
16830,95127.39422229788
16831,95127.39422229788
16832,95127.39422229788
16833,95127.39422229788
16834,95127.39422229788
16835,95127.39422229788
16836,95127.39422229788
16837,95127.39422229788
16838,95127.39422229788
16839,95127.39422229788
16840,95127.39422229788
16841,95127.39422229788
16842,95127.39422229788
16843,95127.39422229788
16844,95127.39422229788
16845,95127.39422229788
16846,95127.39422229788
16847,95127.39422229788
16848,95127.39422229788
16849,95127.39422229788
16850,95127.39422229788
16851,95127.39422229788
16852,95127.39422229788
16853,95127.39422229788
16854,95127.39422229788
16855,95127.39422229788
16856,95127.39422229788
16857,95127.39422229788
16858,95127.39422229788
16859,95127.39422229788
16860,95127.39422229788
16861,95127.39422229788
16862,95127.39422229788
16863,95127.39422229788
16864,95127.39422229788
16865,95127.39422229788
16866,95127.39422229788
16867,95127.39422229788
16868,95127.39422229788
16869,95127.39422229788
16870,95127.39422229788
16871,95127.39422229788
16872,95127.39422229788
16873,95127.39422229788
16874,95127.39422229788
16875,95127.39422229788
16876,95127.39422229788
16877,95127.39422229788
16878,95127.39422229788
16879,95127.39422229788
16880,95127.39422229788
16881,95127.39422229788
16882,95127.39422229788
16883,95127.39422229788
16884,95127.39422229788
16885,95127.39422229788
16886,95127.39422229788
16887,95127.39422229788
16888,95127.39422229788
16889,95127.39422229788
16890,95127.39422229788
16891,95127.39422229788
16892,95127.39422229788
16893,95127.39422229788
16894,95127.39422229788
16895,95127.39422229788
16896,95127.39422229788
16897,95127.39422229788
16898,95127.39422229788
16899,95127.39422229788
16900,95127.39422229788
16901,95127.39422229788
16902,95127.39422229788
16903,95127.39422229788
16904,95127.39422229788
16905,95127.39422229788
16906,95127.39422229788
16907,95127.39422229788
16908,95127.39422229788
16909,95127.39422229788
16910,95127.39422229788
16911,95127.39422229788
16912,95127.39422229788
16913,95127.39422229788
16914,95127.39422229788
16915,95127.39422229788
16916,95127.39422229788
16917,95127.39422229788
16918,95127.39422229788
16919,95127.39422229788
16920,95127.39422229788
16921,95127.39422229788
16922,95127.39422229788
16923,95127.39422229788
16924,95127.39422229788
16925,95127.39422229788
16926,95127.39422229788
16927,95127.39422229788
16928,95127.39422229788
16929,95127.39422229788
16930,95127.39422229788
16931,95127.39422229788
16932,95127.39422229788
16933,95127.39422229788
16934,95127.39422229788
16935,95127.39422229788
16936,95127.39422229788
16937,95127.39422229788
16938,95127.39422229788
16939,95127.39422229788
16940,95127.39422229788
16941,95127.39422229788
16942,95127.39422229788
16943,95127.39422229788
16944,95127.39422229788
16945,95127.39422229788
16946,95127.39422229788
16947,95127.39422229788
16948,95127.39422229788
16949,95127.39422229788
16950,95127.39422229788
16951,95127.39422229788
16952,95127.39422229788
16953,95127.39422229788
16954,95127.39422229788
16955,95127.39422229788
16956,95127.39422229788
16957,95127.39422229788
16958,95127.39422229788
16959,95127.39422229788
16960,95127.39422229788
16961,95127.39422229788
16962,95127.39422229788
16963,95127.39422229788
16964,95127.39422229788
16965,95127.39422229788
16966,95127.39422229788
16967,95127.39422229788
16968,95127.39422229788
16969,95127.39422229788
16970,95127.39422229788
16971,95127.39422229788
16972,95127.39422229788
16973,95127.39422229788
16974,95127.39422229788
16975,95127.39422229788
16976,95127.39422229788
16977,95127.39422229788
16978,95127.39422229788
16979,95127.39422229788
16980,95127.39422229788
16981,95127.39422229788
16982,95127.39422229788
16983,95127.39422229788
16984,95127.39422229788
16985,95127.39422229788
16986,95127.39422229788
16987,95127.39422229788
16988,95127.39422229788
16989,95127.39422229788
16990,95127.39422229788
16991,95127.39422229788
16992,95127.39422229788
16993,95127.39422229788
16994,95127.39422229788
16995,95127.39422229788
16996,95127.39422229788
16997,95127.39422229788
16998,95127.39422229788
16999,95127.39422229788
17000,95127.39422229788
17001,95127.39422229788
17002,95127.39422229788
17003,95127.39422229788
17004,95127.39422229788
17005,95127.39422229788
17006,95127.39422229788
17007,95127.39422229788
17008,95127.39422229788
17009,95127.39422229788
17010,95127.39422229788
17011,95127.39422229788
17012,95127.39422229788
17013,95127.39422229788
17014,95127.39422229788
17015,95127.39422229788
17016,95127.39422229788
17017,95127.39422229788
17018,95127.39422229788
17019,95127.39422229788
17020,95127.39422229788
17021,95127.39422229788
17022,95127.39422229788
17023,95127.39422229788
17024,95127.39422229788
17025,95127.39422229788
17026,95127.39422229788
17027,95127.39422229788
17028,95127.39422229788
17029,95127.39422229788
17030,95127.39422229788
17031,95127.39422229788
17032,95127.39422229788
17033,95127.39422229788
17034,95127.39422229788
17035,95127.39422229788
17036,95127.39422229788
17037,95127.39422229788
17038,95127.39422229788
17039,95127.39422229788
17040,95127.39422229788
17041,95127.39422229788
17042,95127.39422229788
17043,95127.39422229788
17044,95127.39422229788
17045,95127.39422229788
17046,95127.39422229788
17047,95127.39422229788
17048,95127.39422229788
17049,95127.39422229788
17050,95127.39422229788
17051,95127.39422229788
17052,95127.39422229788
17053,95127.39422229788
17054,95127.39422229788
17055,95127.39422229788
17056,95127.39422229788
17057,95127.39422229788
17058,95127.39422229788
17059,95127.39422229788
17060,95127.39422229788
17061,95127.39422229788
17062,95127.39422229788
17063,95127.39422229788
17064,95127.39422229788
17065,95127.39422229788
17066,95127.39422229788
17067,95127.39422229788
17068,95127.39422229788
17069,95127.39422229788
17070,95127.39422229788
17071,95127.39422229788
17072,95127.39422229788
17073,95127.39422229788
17074,95127.39422229788
17075,95127.39422229788
17076,95127.39422229788
17077,95127.39422229788
17078,95127.39422229788
17079,95127.39422229788
17080,95127.39422229788
17081,95127.39422229788
17082,95127.39422229788
17083,95127.39422229788
17084,95127.39422229788
17085,95127.39422229788
17086,95127.39422229788
17087,95127.39422229788
17088,95127.39422229788
17089,95127.39422229788
17090,95127.39422229788
17091,95127.39422229788
17092,95127.39422229788
17093,95127.39422229788
17094,95127.39422229788
17095,95127.39422229788
17096,95127.39422229788
17097,95127.39422229788
17098,95127.39422229788
17099,95127.39422229788
17100,95127.39422229788
17101,95127.39422229788
17102,95127.39422229788
17103,95127.39422229788
17104,95127.39422229788
17105,95127.39422229788
17106,95127.39422229788
17107,95127.39422229788
17108,95127.39422229788
17109,95127.39422229788
17110,95127.39422229788
17111,95127.39422229788
17112,95127.39422229788
17113,95127.39422229788
17114,95127.39422229788
17115,95127.39422229788
17116,95127.39422229788
17117,95127.39422229788
17118,95127.39422229788
17119,95127.39422229788
17120,95127.39422229788
17121,95127.39422229788
17122,95127.39422229788
17123,95127.39422229788
17124,95127.39422229788
17125,95127.39422229788
17126,95127.39422229788
17127,95127.39422229788
17128,95127.39422229788
17129,95127.39422229788
17130,95127.39422229788
17131,95127.39422229788
17132,95127.39422229788
17133,95127.39422229788
17134,95127.39422229788
17135,95127.39422229788
17136,95127.39422229788
17137,95127.39422229788
17138,95127.39422229788
17139,95127.39422229788
17140,95127.39422229788
17141,95127.39422229788
17142,95127.39422229788
17143,95127.39422229788
17144,95127.39422229788
17145,95127.39422229788
17146,95127.39422229788
17147,95127.39422229788
17148,95127.39422229788
17149,95127.39422229788
17150,95127.39422229788
17151,95127.39422229788
17152,95127.39422229788
17153,95127.39422229788
17154,95127.39422229788
17155,95127.39422229788
17156,95127.39422229788
17157,95127.39422229788
17158,95127.39422229788
17159,95127.39422229788
17160,95127.39422229788
17161,95127.39422229788
17162,95127.39422229788
17163,95127.39422229788
17164,95127.39422229788
17165,95127.39422229788
17166,95127.39422229788
17167,95127.39422229788
17168,95127.39422229788
17169,95127.39422229788
17170,95127.39422229788
17171,95127.39422229788
17172,95127.39422229788
17173,95127.39422229788
17174,95127.39422229788
17175,95127.39422229788
17176,95127.39422229788
17177,95127.39422229788
17178,95127.39422229788
17179,95150.88312205151
17180,95283.21042805676
17181,95279.05311018619
17182,95282.30016556082
17183,95283.93635742954
17184,95283.93635742954
17185,95283.93635742954
17186,95283.93635742954
17187,95283.93635742954
17188,95283.93635742954
17189,95283.93635742954
17190,95283.93635742954
17191,95283.93635742954
17192,95283.93635742954
17193,95283.93635742954
17194,95283.93635742954
17195,95283.93635742954
17196,95283.93635742954
17197,95283.93635742954
17198,95283.93635742954
17199,95283.93635742954
17200,95283.93635742954
17201,95283.93635742954
17202,95283.93635742954
17203,95283.93635742954
17204,95283.93635742954
17205,95283.93635742954
17206,95283.93635742954
17207,95283.93635742954
17208,95283.93635742954
17209,95283.93635742954
17210,95283.93635742954
17211,95283.93635742954
17212,95283.93635742954
17213,95283.93635742954
17214,95283.93635742954
17215,95283.93635742954
17216,95283.93635742954
17217,95283.93635742954
17218,95283.93635742954
17219,95283.93635742954
17220,95283.93635742954
17221,95283.93635742954
17222,95283.93635742954
17223,95283.93635742954
17224,95283.93635742954
17225,95283.93635742954
17226,95283.93635742954
17227,95283.93635742954
17228,95283.93635742954
17229,95283.93635742954
17230,95283.93635742954
17231,95283.93635742954
17232,95283.93635742954
17233,95283.93635742954
17234,95283.93635742954
17235,95283.93635742954
17236,95283.93635742954
17237,95283.93635742954
17238,95283.93635742954
17239,95283.93635742954
17240,95283.93635742954
17241,95283.93635742954
17242,95283.93635742954
17243,95283.93635742954
17244,95283.93635742954
17245,95283.93635742954
17246,95283.93635742954
17247,95283.93635742954
17248,95283.93635742954
17249,95283.93635742954
17250,95283.93635742954
17251,95283.93635742954
17252,95283.93635742954
17253,95283.93635742954
17254,95283.93635742954
17255,95283.93635742954
17256,95283.93635742954
17257,95283.93635742954
17258,95283.93635742954
17259,95283.93635742954
17260,95283.93635742954
17261,95283.93635742954
17262,95283.93635742954
17263,95283.93635742954
17264,95283.93635742954
17265,95283.93635742954
17266,95283.93635742954
17267,95283.93635742954
17268,95283.93635742954
17269,95283.93635742954
17270,95283.93635742954
17271,95283.93635742954
17272,95283.93635742954
17273,95283.93635742954
17274,95283.93635742954
17275,95283.93635742954
17276,95283.93635742954
17277,95283.93635742954
17278,95283.93635742954
17279,95283.93635742954
17280,95283.93635742954
17281,95283.93635742954
17282,95283.93635742954
17283,95283.93635742954
17284,95283.93635742954
17285,95283.93635742954
17286,95283.93635742954
17287,95283.93635742954
17288,95283.93635742954
17289,95283.93635742954
17290,95283.93635742954
17291,95283.93635742954
17292,95283.93635742954
17293,95283.93635742954
17294,95283.93635742954
17295,95283.93635742954
17296,95283.93635742954
17297,95283.93635742954
17298,95283.93635742954
17299,95283.93635742954
17300,95283.93635742954
17301,95283.93635742954
17302,95283.93635742954
17303,95283.93635742954
17304,95283.93635742954
17305,95283.93635742954
17306,95283.93635742954
17307,95283.93635742954
17308,95283.93635742954
17309,95283.93635742954
17310,95283.93635742954
17311,95283.93635742954
17312,95283.93635742954
17313,95283.93635742954
17314,95283.93635742954
17315,95283.93635742954
17316,95283.93635742954
17317,95283.93635742954
17318,95283.93635742954
17319,95283.93635742954
17320,95283.93635742954
17321,95283.93635742954
17322,95283.93635742954
17323,95283.93635742954
17324,95283.93635742954
17325,95283.93635742954
17326,95283.93635742954
17327,95283.93635742954
17328,95283.93635742954
17329,95283.93635742954
17330,95283.93635742954
17331,95283.93635742954
17332,95283.93635742954
17333,95283.93635742954
17334,95283.93635742954
17335,95283.93635742954
17336,95283.93635742954
17337,95283.93635742954
17338,95283.93635742954
17339,95283.93635742954
17340,95283.93635742954
17341,95283.93635742954
17342,95283.93635742954
17343,95283.93635742954
17344,95283.93635742954
17345,95283.93635742954
17346,95283.93635742954
17347,95283.93635742954
17348,95283.93635742954
17349,95283.93635742954
17350,95283.93635742954
17351,95283.93635742954
17352,95283.93635742954
17353,95283.93635742954
17354,95283.93635742954
17355,95283.93635742954
17356,95283.93635742954
17357,95283.93635742954
17358,95283.93635742954
17359,95283.93635742954
17360,95283.93635742954
17361,95283.93635742954
17362,95283.93635742954
17363,95283.93635742954
17364,95283.93635742954
17365,95283.93635742954
17366,95283.93635742954
17367,95283.93635742954
17368,95283.93635742954
17369,95283.93635742954
17370,95283.93635742954
17371,95283.93635742954
17372,95283.93635742954
17373,95283.93635742954
17374,95283.93635742954
17375,95283.93635742954
17376,95283.93635742954
17377,95283.93635742954
17378,95283.93635742954
17379,95283.93635742954
17380,95283.93635742954
17381,95283.93635742954
17382,95283.93635742954
17383,95283.93635742954
17384,95283.93635742954
17385,95283.93635742954
17386,95283.93635742954
17387,95283.93635742954
17388,95283.93635742954
17389,95283.93635742954
17390,95283.93635742954
17391,95283.93635742954
17392,95283.93635742954
17393,95283.93635742954
17394,95283.93635742954
17395,95283.93635742954
17396,95283.93635742954
17397,95283.93635742954
17398,95283.93635742954
17399,95283.93635742954
17400,95283.93635742954
17401,95283.93635742954
17402,95283.93635742954
17403,95283.93635742954
17404,95283.93635742954
17405,95283.93635742954
17406,95286.44686807369
17407,95310.92845672434
17408,95237.57824330707
17409,95346.15314973443
17410,95329.82657233688
17411,95325.1453138488
17412,95310.55217893257
17413,95313.66383898642
17414,95295.40280036071
17415,95271.44852530907
17416,95272.72485666742
17417,95251.62064193058
17418,95259.1189165559
17419,95278.60809711435
17420,95281.63576988356
17421,95273.65284732066
17422,95276.89393040328
17423,95315.05354657021
17424,95315.05354657021
17425,95315.05354657021
17426,95315.05354657021
17427,95315.05354657021
17428,95315.05354657021
17429,95315.05354657021
17430,95315.05354657021
17431,95315.05354657021
17432,95315.05354657021
17433,95315.05354657021
17434,95315.05354657021
17435,95315.05354657021
17436,95315.05354657021
17437,95315.05354657021
17438,95315.05354657021
17439,95309.47997411208
17440,95313.3297839575
17441,95347.60305303788
17442,95349.07285613717
17443,95328.36767639779
17444,95369.13444767558
17445,95358.06907225166
17446,95358.06907225166
17447,95358.06907225166
17448,95358.06907225166
17449,95358.06907225166
17450,95358.06907225166
17451,95358.06907225166
17452,95358.06907225166
17453,95358.06907225166
17454,95331.34210426752
17455,95390.92183212585
17456,95372.27807433775
17457,95343.74467938975
17458,95343.74467938975
17459,95343.74467938975
17460,95343.74467938975
17461,95343.74467938975
17462,95343.74467938975
17463,95343.74467938975
17464,95343.74467938975
17465,95343.74467938975
17466,95343.74467938975
17467,95343.74467938975
17468,95343.74467938975
17469,95343.74467938975
17470,95343.74467938975
17471,95343.74467938975
17472,95343.74467938975
17473,95343.74467938975
17474,95343.74467938975
17475,95343.74467938975
17476,95343.74467938975
17477,95343.74467938975
17478,95343.74467938975
17479,95343.74467938975
17480,95343.74467938975
17481,95343.74467938975
17482,95343.74467938975
17483,95343.74467938975
17484,95343.74467938975
17485,95343.74467938975
17486,95343.74467938975
17487,95343.74467938975
17488,95343.74467938975
17489,95343.74467938975
17490,95343.74467938975
17491,95428.08941829344
17492,95432.79395966367
17493,95433.84112096736
17494,95437.70154065467
17495,95438.14399444942
17496,95437.81008103015
17497,95288.64664598524
17498,95370.2255333811
17499,95361.25879681193
17500,95361.25879681193
17501,95361.25879681193
17502,95361.25879681193
17503,95361.25879681193
17504,95361.25879681193
17505,95361.25879681193
17506,95361.25879681193
17507,95361.25879681193
17508,95361.25879681193
17509,95361.25879681193
17510,95361.25879681193
17511,95361.25879681193
17512,95361.25879681193
17513,95361.25879681193
17514,95361.25879681193
17515,95361.25879681193
17516,95361.25879681193
17517,95361.25879681193
17518,95361.25879681193
17519,95361.25879681193
17520,95361.25879681193
17521,95361.25879681193
17522,95361.25879681193
17523,95361.25879681193
17524,95361.25879681193
17525,95361.25879681193
17526,95361.25879681193
17527,95361.25879681193
17528,95361.25879681193
17529,95361.25879681193
17530,95361.25879681193
17531,95361.25879681193
17532,95361.25879681193
17533,95361.25879681193
17534,95361.25879681193
17535,95361.25879681193
17536,95361.25879681193
17537,95361.25879681193
17538,95361.25879681193
17539,95361.25879681193
17540,95361.25879681193
17541,95361.25879681193
17542,95361.25879681193
17543,95361.25879681193
17544,95361.25879681193
17545,95361.25879681193
17546,95361.25879681193
17547,95361.25879681193
17548,95361.25879681193
17549,95361.25879681193
17550,95361.25879681193
17551,95361.25879681193
17552,95361.25879681193
17553,95361.25879681193
17554,95361.25879681193
17555,95361.25879681193
17556,95361.25879681193
17557,95361.25879681193
17558,95361.25879681193
17559,95361.25879681193
17560,95361.25879681193
17561,95361.25879681193
17562,95361.25879681193
17563,95361.25879681193
17564,95361.25879681193
17565,95361.25879681193
17566,95361.25879681193
17567,95361.25879681193
17568,95361.25879681193
17569,95361.25879681193
17570,95361.25879681193
17571,95361.25879681193
17572,95361.25879681193
17573,95361.25879681193
17574,95361.25879681193
17575,95361.25879681193
17576,95361.25879681193
17577,95361.25879681193
17578,95361.25879681193
17579,95361.25879681193
17580,95361.25879681193
17581,95361.25879681193
17582,95361.25879681193
17583,95361.25879681193
17584,95361.25879681193
17585,95361.25879681193
17586,95361.25879681193
17587,95361.25879681193
17588,95361.25879681193
17589,95361.25879681193
17590,95361.25879681193
17591,95361.25879681193
17592,95361.25879681193
17593,95361.25879681193
17594,95361.25879681193
17595,95361.25879681193
17596,95361.25879681193
17597,95361.25879681193
17598,95361.25879681193
17599,95361.25879681193
17600,95361.25879681193
17601,95361.25879681193
17602,95361.25879681193
17603,95361.25879681193
17604,95361.25879681193
17605,95361.25879681193
17606,95361.25879681193
17607,95361.25879681193
17608,95361.25879681193
17609,95361.25879681193
17610,95361.25879681193
17611,95361.25879681193
17612,95361.25879681193
17613,95361.25879681193
17614,95361.25879681193
17615,95361.25879681193
17616,95361.25879681193
17617,95361.25879681193
17618,95361.25879681193
17619,95361.25879681193
17620,95361.25879681193
17621,95361.25879681193
17622,95361.25879681193
17623,95361.25879681193
17624,95361.25879681193
17625,95361.25879681193
17626,95361.25879681193
17627,95361.25879681193
17628,95361.25879681193
17629,95361.25879681193
17630,95361.25879681193
17631,95361.25879681193
17632,95361.14885028097
17633,95361.83026786697
17634,95361.8508026406
17635,95360.3514433095
17636,95357.29023797283
17637,95355.85516629604
17638,95355.85516629604
17639,95355.85516629604
17640,95355.85516629604
17641,95355.85516629604
17642,95355.85516629604
17643,95355.85516629604
17644,95355.85516629604
17645,95355.85516629604
17646,95355.85516629604
17647,95355.85516629604
17648,95355.85516629604
17649,95355.85516629604
17650,95355.85516629604
17651,95355.85516629604
17652,95355.85516629604
17653,95355.85516629604
17654,95355.85516629604
17655,95355.85516629604
17656,95355.85516629604
17657,95355.85516629604
17658,95355.85516629604
17659,95355.85516629604
17660,95355.85516629604
17661,95355.85516629604
17662,95355.85516629604
17663,95355.85516629604
17664,95355.85516629604
17665,95355.85516629604
17666,95355.85516629604
17667,95355.85516629604
17668,95355.85516629604
17669,95355.85516629604
17670,95355.85516629604
17671,95355.85516629604
17672,95355.85516629604
17673,95355.85516629604
17674,95355.85516629604
17675,95355.85516629604
17676,95355.85516629604
17677,95355.85516629604
17678,95355.85516629604
17679,95355.85516629604
17680,95355.85516629604
17681,95355.85516629604
17682,95355.85516629604
17683,95355.85516629604
17684,95355.85516629604
17685,95355.85516629604
17686,95355.85516629604
17687,95355.85516629604
17688,95355.85516629604
17689,95355.85516629604
17690,95355.85516629604
17691,95355.85516629604
17692,95355.85516629604
17693,95355.85516629604
17694,95355.85516629604
17695,95355.85516629604
17696,95355.85516629604
17697,95355.85516629604
17698,95355.85516629604
17699,95355.85516629604
17700,95355.85516629604
17701,95355.85516629604
17702,95355.85516629604
17703,95355.85516629604
17704,95355.85516629604
17705,95355.85516629604
17706,95355.85516629604
17707,95355.85516629604
17708,95355.85516629604
17709,95355.85516629604
17710,95355.85516629604
17711,95355.85516629604
17712,95355.85516629604
17713,95355.85516629604
17714,95355.85516629604
17715,95355.85516629604
17716,95355.85516629604
17717,95355.85516629604
17718,95355.85516629604
17719,95355.85516629604
17720,95355.85516629604
17721,95355.85516629604
17722,95355.85516629604
17723,95355.85516629604
17724,95355.85516629604
17725,95355.85516629604
17726,95355.85516629604
17727,95355.85516629604
17728,95355.85516629604
17729,95355.85516629604
17730,95355.85516629604
17731,95355.85516629604
17732,95355.85516629604
17733,95355.85516629604
17734,95355.85516629604
17735,95355.85516629604
17736,95355.85516629604
17737,95355.85516629604
17738,95355.85516629604
17739,95355.85516629604
17740,95355.85516629604
17741,95355.85516629604
17742,95355.85516629604
17743,95355.85516629604
17744,95355.85516629604
17745,95355.85516629604
17746,95355.85516629604
17747,95355.85516629604
17748,95355.85516629604
17749,95355.85516629604
17750,95355.85516629604
17751,95355.85516629604
17752,95355.85516629604
17753,95355.85516629604
17754,95355.85516629604
17755,95355.85516629604
17756,95355.85516629604
17757,95355.85516629604
17758,95355.85516629604
17759,95355.85516629604
17760,95355.85516629604
17761,95355.85516629604
17762,95355.85516629604
17763,95355.85516629604
17764,95355.85516629604
17765,95355.85516629604
17766,95355.85516629604
17767,95355.85516629604
17768,95355.85516629604
17769,95355.85516629604
17770,95355.85516629604
17771,95355.85516629604
17772,95355.85516629604
17773,95355.85516629604
17774,95355.85516629604
17775,95355.85516629604
17776,95355.85516629604
17777,95355.85516629604
17778,95355.85516629604
17779,95355.85516629604
17780,95355.85516629604
17781,95355.85516629604
17782,95355.85516629604
17783,95355.85516629604
17784,95355.85516629604
17785,95355.85516629604
17786,95355.85516629604
17787,95355.85516629604
17788,95355.85516629604
17789,95355.85516629604
17790,95355.85516629604
17791,95355.85516629604
17792,95355.85516629604
17793,95355.85516629604
17794,95355.85516629604
17795,95355.85516629604
17796,95355.85516629604
17797,95355.85516629604
17798,95349.58557533327
17799,95359.7366702514
17800,95384.2173173745
17801,95383.38831527128
17802,95390.91503321422
17803,95315.43962567781
17804,95149.16748107885
17805,95162.54944129339
17806,95158.18798953635
17807,95155.62242967928
17808,95214.11719442072
17809,95244.90391270567
17810,95291.59710210454
17811,95267.63733859926
17812,95198.46727929253
17813,95101.67640256444
17814,95012.46932077389
17815,94912.39185770717
17816,94912.39185770717
17817,94912.39185770717
17818,94912.39185770717
17819,94912.39185770717
17820,94912.39185770717
17821,94912.39185770717
17822,94912.39185770717
17823,94912.39185770717
17824,94912.39185770717
17825,94912.39185770717
17826,94912.39185770717
17827,94912.39185770717
17828,94912.39185770717
17829,94912.39185770717
