i,equity
19943,96327.71304496255
19944,96318.25078765675
19945,96333.56749454484
19946,96328.49459581602
19947,96335.14749464858
19948,96278.73811126547
19949,96296.06403753682
19950,96327.94962251821
19951,96306.69397406369
19952,96262.06699787134
19953,96289.11879643907
19954,96387.21483496584
19955,96368.26750751851
19956,96397.67156292517
19957,96404.43092165778
19958,96428.0886772219
19959,96508.04597658971
19960,96470.91005971278
19961,96514.94474709617
19962,96501.70738793822
19963,96514.94390217634
19964,96455.12611215231
19965,96393.16653866522
19966,96308.27531999955
19967,96470.97972146425
19968,96759.8671568811
19969,96567.30817737945
19970,96535.92178989814
19971,96563.5165332542
19972,96611.51815659043
19973,96617.96321249146
19974,96531.37255605974
19975,96527.51209728917
19976,96527.51209728917
19977,96527.51209728917
19978,96527.51209728917
19979,96527.51209728917
19980,96527.51209728917
19981,96527.51209728917
19982,96527.51209728917
19983,96527.51209728917
19984,96527.51209728917
19985,96527.51209728917
19986,96527.51209728917
19987,96527.51209728917
19988,96527.51209728917
19989,96527.51209728917
19990,96527.51209728917
19991,96527.51209728917
19992,96527.51209728917
19993,96527.51209728917
19994,96527.51209728917
19995,96527.51209728917
19996,96527.51209728917
19997,96527.51209728917
19998,96527.51209728917
19999,96527.51209728917
20000,96527.51209728917
20001,96527.51209728917
20002,96527.51209728917
20003,96527.51209728917
20004,96527.51209728917
20005,96527.51209728917
20006,96527.51209728917
20007,96527.51209728917
20008,96527.51209728917
20009,96527.51209728917
20010,96527.51209728917
20011,96527.51209728917
20012,96541.22200858443
20013,96552.6588891138
20014,96546.83586980439
20015,96486.9890931389
20016,96572.362694736
20017,96641.3142080306
20018,96705.06053138034
20019,96603.28038093988
20020,96762.49784853401
20021,96689.65788337139
20022,96627.48253275658
20023,96671.36880008134
20024,96680.1009358542
20025,96680.1009358542
20026,96680.1009358542
20027,96680.1009358542
20028,96680.1009358542
20029,96680.1009358542
20030,96680.1009358542
20031,96680.1009358542
20032,96680.1009358542
20033,96680.1009358542
20034,96680.1009358542
20035,96680.1009358542
20036,96680.1009358542
20037,96680.1009358542
20038,96680.1009358542
20039,96680.1009358542
20040,96680.1009358542
20041,96680.1009358542
20042,96680.1009358542
20043,96680.1009358542
20044,96680.1009358542
20045,96680.1009358542
20046,96680.1009358542
20047,96680.1009358542
20048,96680.1009358542
20049,96680.1009358542
20050,96680.1009358542
20051,96680.1009358542
20052,96680.1009358542
20053,96680.1009358542
20054,96680.1009358542
20055,96680.1009358542
20056,96680.1009358542
20057,96680.1009358542
20058,96680.1009358542
20059,96680.1009358542
20060,96680.1009358542
20061,96680.1009358542
20062,96680.1009358542
20063,96680.1009358542
20064,96680.1009358542
20065,96680.1009358542
20066,96680.1009358542
20067,96680.1009358542
20068,96680.1009358542
20069,96680.1009358542
20070,96680.1009358542
20071,96680.1009358542
20072,96680.1009358542
20073,96680.1009358542
20074,96680.1009358542
20075,96680.1009358542
20076,96680.1009358542
20077,96680.1009358542
20078,96680.1009358542
20079,96680.1009358542
20080,96680.1009358542
20081,96680.1009358542
20082,96680.1009358542
20083,96680.1009358542
20084,96680.1009358542
20085,96680.1009358542
20086,96680.1009358542
20087,96680.1009358542
20088,96680.1009358542
20089,96680.1009358542
20090,96680.1009358542
20091,96680.1009358542
20092,96680.1009358542
20093,96680.1009358542
20094,96680.1009358542
20095,96680.1009358542
20096,96680.1009358542
20097,96680.1009358542
20098,96680.1009358542
20099,96680.1009358542
20100,96680.1009358542
20101,96680.1009358542
20102,96680.1009358542
20103,96680.1009358542
20104,96680.1009358542
20105,96680.1009358542
20106,96680.1009358542
20107,96680.1009358542
20108,96680.1009358542
20109,96680.1009358542
20110,96680.1009358542
20111,96680.1009358542
20112,96680.1009358542
20113,96680.1009358542
20114,96680.1009358542
20115,96680.1009358542
20116,96680.1009358542
20117,96680.1009358542
20118,96680.1009358542
20119,96680.1009358542
20120,96680.1009358542
20121,96680.1009358542
20122,96680.1009358542
20123,96680.1009358542
20124,96680.1009358542
20125,96680.1009358542
20126,96734.80128116466
20127,96702.5703105834
20128,96678.9435239723
20129,96693.66355560889
20130,96663.78586203449
20131,96688.24829821748
20132,96707.48016940446
20133,96762.46934737303
20134,96650.59157093552
20135,96652.12160664512
20136,96629.40396477102
20137,96648.9050000691
20138,96615.19553584207
20139,96576.14240042338
20140,96606.68536841426
20141,96611.07646590771
20142,96625.03386589616
20143,96653.25982722135
20144,96656.986604781
20145,96595.61384675892
20146,96608.59385649992
20147,96613.3653153348
20148,96609.07109783168
20149,96634.01220707042
20150,96621.21450351813
20151,96630.24772744556
20152,96635.18144833321
20153,96644.64991635519
20154,96646.32121549899
20155,96619.54702230499
20156,96647.0771657685
20157,96650.97384124226
20158,96547.83149014115
20159,96579.37618768735
20160,96491.76613296947
20161,96522.69232574973
20162,96557.26702851123
20163,96584.86398576117
20164,96605.06274788629
20165,96604.65422930631
20166,96592.41585259483
20167,96583.80689621135
20168,96552.28081107707
20169,96621.73231036309
20170,96630.85430117822
20171,96637.94276667874
20172,96635.47208830426
20173,96644.74870531086
20174,96627.80806975764
20175,96664.80859020844
20176,96659.56323073115
20177,96669.7905124706
20178,96673.52826658089
20179,96670.82660340185
20180,96694.72971274403
20181,96731.91253938356
20182,96772.27092984457
20183,96782.5005977907
20184,96744.60334087753
20185,96773.56282212964
20186,96808.5923358803
20187,96821.03923251957
20188,96812.07157141196
20189,96823.26960269045
20190,96826.32689108061
20191,96839.04599007835
20192,96849.00941658091
20193,96801.08063047286
20194,96829.90334845749
20195,96842.5369415137
20196,96844.58764097201
20197,96845.83198693114
20198,96848.87628707702
20199,96831.55826724975
20200,96837.54476551007
20201,96846.00985372088
20202,96853.98391414092
20203,96837.04219261328
20204,96834.01196306536
20205,96805.50817863477
20206,96802.07711743694
20207,96814.15077285077
20208,96808.55283956522
20209,96835.97463109021
20210,96885.62832819582
20211,96865.90459689988
20212,96875.57362319872
20213,96850.89631984744
20214,96866.76037788423
20215,96863.91306610996
20216,96891.30635565445
20217,96885.49592026106
20218,96876.68916906872
20219,96866.89855837202
20220,96870.88378465922
20221,96877.73869136361
20222,96862.22495513786
20223,96857.10181433773
20224,96863.30730882804
20225,96850.4049312721
20226,96854.16611034544
20227,96856.0970293287
20228,96856.65624540194
20229,96830.18295649411
20230,96871.49134586396
20231,96831.26927881448
20232,96804.21476597502
20233,96812.94503083992
20234,96814.15618461922
20235,96806.30334781249
20236,96819.88183564022
20237,96822.63678656626
20238,96815.53041302117
20239,96819.974557273
20240,96789.5167636471
20241,96793.58172332282
20242,96791.58333762619
20243,96806.23804580652
20244,96804.75918988118
20245,96798.14781275707
20246,96801.10805009968
20247,96801.8646153291
20248,96810.94736671244
20249,96810.97262163188
20250,96809.76724040559
20251,96820.08676127222
20252,96824.70155662253
20253,96815.16782453496
20254,96808.28333349637
20255,96807.35828187584
20256,96831.26963959905
20257,96834.58957915136
20258,96819.52465892246
20259,96839.49552764432
20260,96828.14235900358
20261,96826.59278930383
20262,96815.68374646062
20263,96814.8748674695
20264,96789.90641097556
20265,96800.85008913686
20266,96804.36160529233
20267,96781.54739342639
20268,96789.0113044738
20269,96803.42428699664
20270,96804.4240210218
20271,96794.21165317048
20272,96785.22126263539
20273,96784.65627400912
20274,96770.5337230598
20275,96760.60853972095
20276,96766.44928101766
20277,96758.88290715426
20278,96769.35864773684
20279,96754.0949352135
20280,96752.76291860548
20281,96751.31978035191
20282,96749.55373991413
20283,96753.4545426135
20284,96763.76468308148
20285,96748.67450793314
20286,96705.8612861494
20287,96670.46976361914
20288,96667.32949477939
20289,96701.48388704179
20290,96701.59356554906
20291,96697.84609628914
20292,96685.51267598967
20293,96681.11182588544
20294,96686.78299843737
20295,96703.28348044398
20296,96698.18631613241
20297,96697.88794729848
20298,96731.3326763247
20299,96735.01159651758
20300,96725.91982552016
20301,96668.95266453008
20302,96638.4660081391
20303,96620.68149387138
20304,96611.53199734382
20305,96611.530193421
20306,96629.40634696784
20307,96657.358491801
20308,96648.3601640055
20309,96657.08321317914
20310,96648.32805417936
20311,96655.62131412828
20312,96636.87891684475
20313,96640.73426068913
20314,96619.18279479507
20315,96632.37740784735
20316,96620.95280386305
20317,96630.6019870109
20318,96621.37420023308
20319,96599.69609895727
20320,96603.32487009584
20321,96606.80139014866
20322,96621.28183938486
20323,96609.45892924258
20324,96603.59942714858
20325,96568.96519141686
20326,96633.1819574237
20327,96611.63409937527
20328,96596.09691215289
20329,96630.5330771593
20330,96633.27503984106
20331,96623.99962950088
20332,96635.59668850647
20333,96651.45425242113
20334,96645.61928367743
20335,96646.87517474258
20336,96674.5145193593
20337,96675.23356299414
20338,96695.03811003227
20339,96727.36332455829
20340,96738.03677508161
20341,96730.01004011532
20342,96713.55465617911
20343,96729.62111435598
20344,96720.8699239864
20345,96703.44258643643
20346,96685.50077009907
20347,96689.40878848972
20348,96701.65489892484
20349,96721.88228547128
20350,96707.14026742661
20351,96715.39934765174
20352,96698.92736762561
20353,96693.41421871247
20354,96819.40515083226
20355,96940.30703520919
20356,96948.72931972556
20357,96956.02198614535
20358,96907.27881109825
20359,96939.5099298098
20360,96884.92080123734
20361,96924.26676659551
20362,96958.11368116498
20363,96931.31069090487
20364,96963.60553693396
20365,96958.46623713143
20366,96981.93022430986
20367,96981.09919953179
20368,96990.12329605506
20369,97020.61733143336
20370,97022.70645680308
20371,96998.96340564538
20372,96997.1358706356
20373,96945.22740084013
20374,96931.73416920859
20375,96933.60693005663
20376,96837.99334081047
20377,96841.94392056868
20378,96752.87934106088
20379,96712.26962188126
20380,96764.07993105051
20381,96814.11358427802
20382,96766.35150156323
20383,96755.37190146511
20384,96707.6673789081
20385,96775.12582811608
20386,96748.06381714591
20387,96758.24220040481
20388,96728.96103977991
20389,96757.07557934965
20390,96785.40134414125
20391,96664.1760543292
20392,96630.15954286625
20393,96606.91346199946
20394,96522.85764407921
20395,96585.44249528446
20396,96650.31330704187
20397,96672.10342427461
20398,96742.18445817182
20399,96728.63572210242
20400,96753.23241095731
20401,96742.28518844795
20402,96748.5767192662
20403,96714.44560141765
20404,96723.25487520917
20405,96766.45788506915
20406,96784.00910782475
20407,96769.63602806702
20408,96760.97425217985
20409,96762.96675871329
20410,96767.66716231267
20411,96772.83421433414
20412,96829.5710562941
20413,96831.3585047654
20414,96847.45684746685
20415,96827.41357823698
20416,96823.08731566322
20417,96800.75191872143
20418,96807.47720644301
20419,96749.39849330463
20420,96760.3220750349
20421,96746.88640356115
20422,96769.74909266268
20423,96757.62188691866
20424,96773.20835535976
20425,96763.17284463537
20426,96756.441389754
20427,96766.09710622301
20428,96737.06468770854
20429,96750.19354298408
20430,96757.62137298868
20431,96755.61807392565
20432,96745.69922530677
20433,96728.22457811821
20434,96742.3257889164
20435,96695.12851524989
20436,96699.24920583155
20437,96729.25243807872
20438,96702.02699737482
20439,96718.69169091451
20440,96739.54542772322
20441,96743.07921026745
20442,96747.82021433527
20443,96741.97837224974
20444,96741.38169954266
20445,96658.50740664701
20446,96659.24129865882
20447,96676.57975440261
20448,96671.2914149058
20449,96688.92075501842
20450,96631.42894991748
20451,96670.27897284471
20452,96650.26756727362
20453,96667.96217649373
20454,96649.40210918688
20455,96608.52257676763
20456,96611.56247260082
20457,96625.6426122698
20458,96692.51466737033
20459,96682.58965159168
20460,96671.07710610404
20461,96630.82662398063
20462,96660.5924205769
20463,96665.7245253597
20464,96691.9272454029
20465,96711.38823196513
20466,96687.74899466345
20467,96706.8969978677
20468,96635.94074121412
20469,96608.46244695994
20470,96549.91040430973
20471,96587.43962718772
20472,96555.76355285483
20473,96524.63430002095
20474,96539.3450317757
20475,96546.61971064618
20476,96586.58650342049
20477,96649.68682639593
20478,96633.73752338877
20479,96616.71359279289
20480,96594.77957516568
20481,96586.45493734555
20482,96606.35944548075
20483,96609.62547050526
20484,96619.58337780263
20485,96584.2727906494
20486,96600.42047062895
20487,96613.91524405043
20488,96591.93137521512
20489,96586.9976474047
20490,96608.92138643231
20491,96604.07605457847
20492,96695.5915661621
20493,96766.51595915691
20494,96809.42602892814
20495,96819.51087693064
20496,96834.99250365578
20497,96825.80292167887
20498,96772.47908871778
20499,96739.79615322582
20500,96872.012771117
20501,96917.58750694449
20502,96903.9409297099
20503,96867.3740344687
20504,96867.3740344687
20505,96867.3740344687
20506,96867.3740344687
20507,96867.3740344687
20508,96867.3740344687
20509,96867.3740344687
20510,96867.3740344687
20511,96867.3740344687
20512,96867.3740344687
20513,96867.3740344687
20514,96867.3740344687
20515,96867.3740344687
20516,96867.3740344687
20517,96867.3740344687
20518,96867.3740344687
20519,96867.3740344687
20520,96867.3740344687
20521,96867.3740344687
20522,96867.3740344687
20523,96867.3740344687
20524,96867.3740344687
20525,96867.3740344687
20526,96867.3740344687
20527,96867.3740344687
20528,96867.3740344687
20529,96867.3740344687
20530,96867.3740344687
20531,96867.3740344687
20532,96867.3740344687
20533,96867.3740344687
20534,96867.3740344687
20535,96867.3740344687
20536,96867.3740344687
20537,96867.3740344687
20538,96867.3740344687
20539,96867.3740344687
20540,96867.3740344687
20541,96867.3740344687
20542,96867.3740344687
20543,96867.3740344687
20544,96867.3740344687
20545,96867.3740344687
20546,96916.05593120055
20547,96876.415531661
20548,96893.66121255305
20549,96894.37955706046
20550,96892.03507853897
20551,96892.26395902787
20552,96901.73388925631
20553,96913.85372973974
20554,96940.45876684024
20555,96931.34684899816
20556,96926.62154944513
20557,96954.09262082797
20558,96838.92552617431
20559,96886.80948953891
20560,96968.00870920236
20561,96954.96638755927
20562,96981.79179945482
20563,96961.2520953103
20564,96939.69712061872
20565,96884.33278614038
20566,96797.86544900764
20567,96766.33020245696
20568,96776.02514694982
20569,96797.27082368343
20570,96811.49389028111
20571,96798.97660192168
20572,96794.17861734853
20573,96787.34931843635
20574,96776.62286525361
20575,96784.33366334604
20576,96796.56485109434
20577,96779.63620060922
20578,96799.50163520535
20579,96794.01855565528
20580,96801.87781676753
20581,96789.57162426443
20582,96783.0377049021
20583,96791.23564727836
20584,96799.0655250846
20585,96801.44093340189
20586,96811.86736756537
20587,96799.8619673264
20588,96804.99399369418
20589,96798.65725178007
20590,96788.08699406612
20591,96821.15094577413
20592,96832.57022638273
20593,96818.24509145891
20594,96832.97154048321
20595,96837.24681150739
20596,96844.09930776642
20597,96856.06372602595
20598,96854.02235950329
20599,96842.30692609992
20600,96819.81787157523
20601,96842.77164628179
20602,96844.15575464374
20603,96840.59805488208
20604,96840.01812121087
20605,96844.87487239605
20606,96851.86036677701
20607,96840.36144194423
20608,96845.55455465871
20609,96843.80238172675
20610,96833.34347127768
20611,96823.70265392745
20612,96825.2731143091
20613,96801.72548752323
20614,96793.02261623058
20615,96745.76884745537
20616,96749.24844948263
20617,96726.59160081575
20618,96723.5674400316
20619,96742.56297412091
20620,96703.44451488546
20621,96686.63958358354
20622,96733.2569718102
20623,96721.33044255052
20624,96749.51212599182
20625,96746.26372418813
20626,96732.05921546793
20627,96697.84699509092
20628,96721.14254404104
20629,96745.86782280193
20630,96732.75049640401
20631,96741.98767991907
20632,96745.17654186585
20633,96737.51523144668
20634,96747.5573628974
20635,96734.222754684
20636,96651.47240576128
20637,96589.88113014393
20638,96608.91996594735
20639,96608.17687760331
20640,96740.5741882511
20641,96798.65725178007
20642,96785.7479282589
20643,96779.69806020083
20644,96604.72820537184
20645,96659.53193730132
20646,96660.09640607463
20647,96633.64756444292
20648,96632.5317720595
20649,96635.6850647411
20650,96638.25533077192
20651,96633.49291546392
20652,96644.94312586833
20653,96661.94832759805
20654,96665.40859850294
20655,96748.34916566982
20656,96755.3470319691
20657,96762.29154437063
20658,96771.49238537563
20659,96795.24414881377
20660,96876.22376692705
20661,96883.34148618506
20662,96862.68270232671
20663,96820.6506563271
20664,96762.85214691947
20665,96743.88754262596
20666,96766.40443396686
20667,96719.79013871978
20668,96745.74333037384
20669,96713.97533710976
20670,96720.71493961413
20671,96784.51846887593
20672,96723.16921891071
20673,96761.1486884159
20674,96740.97704884138
20675,96719.0068416412
20676,96737.41857583482
20677,96734.75552041661
20678,96729.07371692853
20679,96709.30648443407
20680,96708.11568729584
20681,96701.401601873
20682,96710.55759467409
20683,96739.6408816629
20684,96755.95634894632
20685,96767.10112761722
20686,96786.97738764188
20687,96760.49761621436
20688,96764.6236509738
20689,96779.7954890576
20690,96801.9883907875
20691,96830.33244711239
20692,96834.86298742118
20693,96830.72717559183
20694,96825.75029752779
20695,96838.40046157331
20696,96832.13500122537
20697,96840.89302463422
20698,96835.61356067909
20699,96852.05641735032
20700,96849.4267008715
20701,96848.92027012384
20702,96854.74127798689
20703,96862.47088642007
20704,96876.74026203707
20705,96875.62064710823
20706,96876.20955843366
20707,96878.96723763748
20708,96869.73318346536
20709,96888.54629628357
20710,96869.65871528655
20711,96887.91590901044
20712,96876.78880774857
20713,96890.0368381537
20714,96889.98970639496
20715,96889.72388327567
20716,96887.5138751084
20717,96880.4054632554
20718,96882.1434468589
20719,96878.39717901553
20720,96882.15947165687
20721,96881.72067498301
20722,96883.97003816882
20723,96878.10472645256
20724,96876.97191463127
20725,96871.64956077568
20726,96866.10003184297
20727,96861.99886185631
20728,96871.99904276672
20729,96870.44864356301
20730,96876.78904340736
20731,96874.64643365509
20732,96870.83182476155
20733,96882.8791736128
20734,96894.78795509337
20735,96902.96178035266
20736,96906.68047611717
20737,96918.51007624304
20738,96920.01899949907
20739,96913.40900599473
20740,96912.49417855761
20741,96913.05198292228
20742,96910.17246812212
20743,96904.88970494388
20744,96907.01039842833
20745,96913.24380918035
20746,96910.78093912745
20747,96906.09132913293
20748,96909.04201288878
20749,96909.07335550834
20750,96912.47485453653
20751,96903.85422020439
20752,96898.77106002439
20753,96901.102903788
20754,96903.4611413365
20755,96903.4312126697
20756,96905.43266280455
20757,96906.89351166667
20758,96898.00681855645
20759,96899.10640248783
20760,96906.45094445211
20761,96905.16189085059
20762,96909.98582635753
20763,96920.18419631345
20764,96914.60874491344
20765,96915.90062642047
20766,96911.26403965452
20767,96911.09742888738
20768,96908.97885633206
20769,96911.42852949252
20770,96910.49720593984
20771,96914.49162249296
20772,96914.52744262961
20773,96916.70705081249
20774,96912.4015646517
20775,96902.79304865639
20776,96897.87155040886
20777,96899.8812486015
20778,96897.62245906393
20779,96900.64784665738
20780,96898.76139801386
20781,96902.65212469775
20782,96906.75070243768
20783,96906.89657523099
20784,96899.73042697352
20785,96904.15680609549
20786,96907.94431422775
20787,96912.5651118545
20788,96917.76869367808
20789,96922.45099825
20790,96914.63655265108
20791,96911.18697922898
20792,96923.9643990231
20793,96925.28314563261
20794,96930.51901271092
20795,96940.61746333832
20796,96943.77317024468
20797,96941.70432169484
20798,96937.14408837806
20799,96930.65852271678
20800,96929.63340696422
20801,96924.16541597412
20802,96935.76053560028
20803,96933.33631358953
20804,96941.24007387126
20805,96970.56828206414
20806,97003.81785258408
20807,97004.07047881091
20808,96996.37103470333
20809,96994.17587304006
20810,96996.02390930022
20811,97003.33310244545
20812,96991.18583426568
20813,97000.61359996621
20814,97005.88340191082
20815,97001.3318879694
20816,96998.34373446535
20817,96992.73505517542
20818,96993.45192922583
20819,96992.48431421893
20820,96994.28592569672
20821,96996.10191236093
20822,96992.43223362553
20823,96998.09440746161
20824,96993.80800966312
20825,96986.35152977183
20826,96972.77946852536
20827,96970.89490515219
20828,96968.20627397492
20829,96952.72089898247
20830,96904.94272817246
20831,96899.78934167195
20832,96889.03693789204
20833,96876.630680698
20834,96869.58731067205
20835,96871.50486627634
20836,96870.74769457222
20837,96886.3666881007
20838,96881.43222861952
20839,96888.829086836
20840,96880.31379198465
20841,96879.63014582415
20842,96871.31280435949
20843,96865.41214382417
20844,96870.53065282322
20845,96842.07014030873
20846,96850.85502882008
20847,96857.6632113699
20848,96845.56990905388
20849,96858.01740653683
20850,96838.54963358973
20851,96832.73098231462
20852,96844.41942282306
20853,96842.1573340624
20854,96847.00624940146
20855,96830.37109515455
20856,96812.53054617792
20857,96817.52156376957
20858,96817.55172809516
20859,96811.33292818836
20860,96822.85593622364
20861,96842.22614643016
20862,96836.79845309378
20863,96838.55858862388
20864,96834.988829217
20865,96830.11469838701
20866,96812.46173381015
20867,96821.80183443944
20868,96822.94100904817
20869,96814.04371129222
20870,96793.46032961577
20871,96788.96584510243
20872,96800.41297100614
20873,96799.1359360031
20874,96799.20192046535
20875,96798.18175354744
20876,96764.352462395
20877,96785.02869363618
20878,96817.55479165948
20879,96817.71810320352
20880,96781.00623368661
20881,96788.71227624042
20882,96762.54189588306
20883,96762.39178123146
20884,96767.23739734742
20885,96775.4260691107
20886,96777.69239972967
20887,96782.95583888683
20888,96790.65434035925
20889,96796.82483021334
20890,96804.64328201175
20891,96807.9792678953
20892,96810.78690676337
20893,96817.76240705673
20894,96823.41350492951
20895,96827.82927940576
20896,96830.49387338608
20897,96840.45399230157
20898,96837.11282192457
20899,96835.92250935762
20900,96801.36998136733
20901,96814.52916840724
20902,96805.46313895502
20903,96803.43953689357
20904,96854.05904577914
20905,96832.10907875806
20906,96843.07758165177
20907,96827.641695006
20908,96826.25625695786
20909,96829.89577136768
20910,96828.91566644471
20911,96825.96003385418
20912,96821.80230575702
20913,96821.80183443944
20914,96816.68120451126
20915,96813.29573028104
20916,96820.44561808174
20917,96816.90036718939
20918,96817.6099358172
20919,96813.5667378938
20920,96819.56802473402
20921,96823.3246615643
20922,96826.54823820325
20923,96824.76571508773
20924,96821.23083318232
20925,96826.41509098481
20926,96821.47238344586
20927,96822.36505895638
20928,96815.3749478178
20929,96818.30347964705
20930,96817.67827686737
20931,96825.61644333298
20932,96833.97408245136
20933,96825.79766494533
20934,96825.94353773863
20935,96822.45767286229
20936,96825.47245581003
20937,96826.5388118515
20938,96826.4716490953
20939,96825.6607471862
20940,96825.27049622383
20941,96820.80122720142
20942,96819.43605580955
20943,96815.99130527735
20944,96789.75717580611
20945,96800.59134717195
20946,96824.45357479746
20947,96831.72342909196
20948,96865.09713229512
20949,96879.7382807115
20950,96904.74003142439
20951,96904.67682034594
20952,96904.90987662523
20953,96904.54074303624
20954,96903.67987553269
20955,96903.7739881288
20956,96902.93170176566
20957,96901.95162832618
20958,96903.41536457594
20959,96924.8820220555
20960,97014.55634990423
20961,97014.60331592448
20962,97010.40876446021
20963,96991.45149721504
20964,97017.52330677008
20965,97055.84096889656
20966,97054.62599507092
20967,97026.08644362567
20968,97005.41817293472
20969,96876.25303454106
20970,96790.94684568857
20971,96778.13382903954
20972,96821.05990670927
20973,96896.46561666807
20974,96927.71037593835
20975,96843.82176542506
20976,96912.68662491195
20977,96922.75583754278
20978,96947.9616486038
20979,97083.73857012318
20980,97150.15302884177
20981,97172.34527685263
20982,97186.97459933431
20983,97179.95334134337
20984,97219.04475675813
20985,97224.21961627541
20986,97221.93579976987
20987,97249.64144950944
20988,97227.81246266508
20989,97240.26436762193
20990,97222.21523143642
20991,97289.33256827013
20992,97468.91470247174
20993,97419.22315425967
20994,97403.20527134262
20995,97343.0156903653
20996,97380.41654419736
20997,97369.6502398364
20998,97369.6502398364
20999,97369.6502398364
21000,97369.6502398364
21001,97369.6502398364
21002,97369.6502398364
21003,97369.6502398364
21004,97369.6502398364
21005,97369.6502398364
21006,97369.6502398364
21007,97369.6502398364
21008,97369.6502398364
21009,97369.6502398364
21010,97369.6502398364
21011,97369.6502398364
21012,97369.6502398364
21013,97369.6502398364
21014,97369.6502398364
21015,97369.6502398364
21016,97369.6502398364
21017,97369.6502398364
21018,97369.6502398364
21019,97369.6502398364
21020,97369.6502398364
21021,97369.6502398364
21022,97369.6502398364
21023,97369.6502398364
21024,97369.6502398364
21025,97369.6502398364
21026,97369.6502398364
21027,97369.6502398364
21028,97369.6502398364
21029,97369.6502398364
21030,97369.6502398364
21031,97369.6502398364
21032,97369.6502398364
21033,97369.6502398364
21034,97369.6502398364
21035,97369.6502398364
21036,97369.6502398364
21037,97369.6502398364
21038,97369.6502398364
21039,97369.6502398364
21040,97369.6502398364
21041,97369.6502398364
21042,97369.6502398364
21043,97369.6502398364
21044,97369.6502398364
21045,97369.6502398364
21046,97369.6502398364
21047,97369.6502398364
21048,97369.6502398364
21049,97369.6502398364
21050,97369.6502398364
21051,97369.6502398364
21052,97369.6502398364
21053,97369.6502398364
21054,97369.6502398364
21055,97369.6502398364
21056,97369.6502398364
21057,97369.6502398364
21058,97369.6502398364
21059,97369.6502398364
21060,97369.6502398364
21061,97369.6502398364
21062,97369.6502398364
21063,97369.6502398364
21064,97369.6502398364
21065,97369.6502398364
21066,97369.6502398364
21067,97369.6502398364
21068,97369.6502398364
21069,97369.6502398364
21070,97369.6502398364
21071,97369.6502398364
21072,97369.6502398364
21073,97369.6502398364
21074,97369.6502398364
21075,97369.6502398364
21076,97369.6502398364
21077,97369.6502398364
21078,97369.6502398364
21079,97369.6502398364
21080,97369.6502398364
21081,97369.6502398364
21082,97369.6502398364
21083,97369.6502398364
21084,97369.6502398364
21085,97369.6502398364
21086,97369.6502398364
21087,97369.6502398364
21088,97369.6502398364
21089,97369.6502398364
21090,97369.6502398364
21091,97369.6502398364
21092,97369.6502398364
21093,97369.6502398364
21094,97369.6502398364
21095,97369.6502398364
21096,97369.6502398364
21097,97369.6502398364
21098,97369.6502398364
21099,97369.6502398364
21100,97369.6502398364
21101,97369.6502398364
21102,97369.6502398364
21103,97369.6502398364
21104,97369.6502398364
21105,97369.6502398364
21106,97369.6502398364
21107,97369.6502398364
21108,97369.6502398364
21109,97369.6502398364
21110,97369.6502398364
21111,97369.6502398364
21112,97369.6502398364
21113,97369.6502398364
21114,97369.6502398364
21115,97369.6502398364
21116,97369.6502398364
21117,97369.6502398364
21118,97369.6502398364
21119,97369.6502398364
21120,97369.6502398364
21121,97369.6502398364
21122,97369.6502398364
21123,97369.6502398364
21124,97369.6502398364
21125,97369.6502398364
21126,97369.6502398364
21127,97369.6502398364
21128,97369.6502398364
21129,97369.6502398364
21130,97369.6502398364
21131,97369.6502398364
21132,97369.6502398364
21133,97369.6502398364
21134,97369.6502398364
21135,97369.6502398364
21136,97369.6502398364
21137,97369.6502398364
21138,97369.6502398364
21139,97369.6502398364
21140,97369.6502398364
21141,97369.6502398364
21142,97369.6502398364
21143,97369.6502398364
21144,97369.6502398364
21145,97369.6502398364
21146,97369.6502398364
21147,97369.6502398364
21148,97369.6502398364
21149,97369.6502398364
21150,97369.6502398364
21151,97369.6502398364
21152,97369.6502398364
21153,97369.6502398364
21154,97369.6502398364
21155,97369.6502398364
21156,97369.6502398364
21157,97369.6502398364
21158,97369.6502398364
21159,97369.6502398364
21160,97369.6502398364
21161,97369.6502398364
21162,97369.6502398364
21163,97369.6502398364
21164,97369.6502398364
21165,97369.6502398364
21166,97369.6502398364
21167,97369.6502398364
21168,97369.6502398364
21169,97369.6502398364
21170,97369.6502398364
21171,97369.6502398364
21172,97369.6502398364
21173,97369.6502398364
21174,97369.6502398364
21175,97369.6502398364
21176,97369.6502398364
21177,97369.6502398364
21178,97369.6502398364
21179,97369.6502398364
21180,97369.6502398364
21181,97369.6502398364
21182,97369.6502398364
21183,97369.6502398364
21184,97369.6502398364
21185,97369.6502398364
21186,97369.6502398364
21187,97369.6502398364
21188,97369.6502398364
21189,97369.6502398364
21190,97369.6502398364
21191,97369.6502398364
21192,97369.6502398364
21193,97369.6502398364
21194,97369.6502398364
21195,97369.6502398364
21196,97369.6502398364
21197,97369.6502398364
21198,97369.6502398364
21199,97369.6502398364
21200,97369.6502398364
21201,97380.83165193342
21202,97370.52069340934
21203,97350.01299430558
21204,97374.30688545432
21205,97359.65405130465
21206,97383.74978760103
21207,97357.4785978987
21208,97328.59261413921
21209,97329.20885979266
21210,97343.06801204038
21211,97326.6572840396
21212,97373.2316430383
21213,97516.73294338558
21214,97519.39023714299
21215,97512.78472123345
