signal,tf,coin,bucket,n,ret_next1_mean,ret_next1_median,ret_next1_win,ret_next5_mean,ret_next5_median,ret_next5_win,h1_next1_mean,h1_next1_median,h1_next1_win,h2_next1_mean,h2_next1_median,h2_next1_win
ud_vol_ratio,1d,XMR,<0.5,17,0.5197946332800345,0.45792493118264055,0.5882352941176471,-2.633436718186387,-1.2155091163183807,0.47058823529411764,-0.9349535592455724,0.2997979622428426,0.5714285714285714,1.538118368047959,0.9578292543900635,0.6
ud_vol_ratio,1d,XMR,0.5-0.8,52,0.7410172632597429,0.8625418051628642,0.6153846153846154,2.030236437210885,2.0353415343277725,0.6153846153846154,1.2246040803839913,0.856639703907125,0.6666666666666666,0.21874350076555482,0.8684439064186034,0.56
ud_vol_ratio,1d,XMR,0.8-1.25,68,-0.3056274582880743,-0.07811292290345051,0.4852941176470588,-1.3889939944145282,0.07856105458970974,0.5147058823529411,-0.6448688681610146,-0.5178086685330374,0.42105263157894735,0.1240783275509836,0.8433387715455098,0.5666666666666667
ud_vol_ratio,1d,XMR,1.25-2,38,-0.28340472046409015,-0.33551128387412366,0.4473684210526316,0.5337829254995834,0.8242025203166969,0.6052631578947368,-0.45400185355619505,-0.5411084843709002,0.3684210526315789,-0.11280758737198497,0.1456599286563609,0.5263157894736842
ud_vol_ratio,1d,XMR,>2,27,-0.8286532154097526,-0.7870811672432754,0.38461538461538464,-1.0334951192159314,-1.0281047384057496,0.3181818181818182,-2.4512384034389023,-2.6133126849368082,0.0,-0.4423234087361455,-0.14848352076335392,0.47619047619047616
vol_adj_ret,1d,XMR,down_q2,26,-0.8947373583177287,-0.447381579912437,0.46153846153846156,-1.211374784554228,-0.11607293019049725,0.46153846153846156,-1.5461653704830045,-0.447381579912437,0.42857142857142855,-0.1347380107915732,-0.19434592631907832,0.5
vol_adj_ret,1d,XMR,down_q1,21,-0.027966878929265186,-0.37485091156925776,0.47619047619047616,-2.3801326894518757,0.12769909449732442,0.5238095238095238,0.2608801982933371,-0.37485091156925776,0.45454545454545453,-0.345698663874128,0.34154581837499975,0.5
vol_adj_ret,1d,XMR,up_q3,25,-1.937430361419714,-0.5524248396857612,0.24,-2.3718646980830984,-1.6318204997450292,0.36,-3.5664999922518335,-1.2015475473064918,0.1,-0.8513839408649678,-0.2893320474131267,0.3333333333333333
vol_adj_ret,1d,XMR,down_q4,22,0.4079754267244585,-0.054766353564894565,0.5,0.6346654534797663,0.6803257157867115,0.5714285714285714,1.0527186066037593,0.4041517406080608,0.6153846153846154,-0.523320277545642,-1.1822517704870528,0.3333333333333333
vol_adj_ret,1d,XMR,up_q2,16,-0.3397080318530588,-0.5287526369140538,0.4666666666666667,0.12336561806180248,-0.6446003927371768,0.5,-1.1538286238143163,-1.8488146488691182,0.3333333333333333,0.2030390294544462,0.021057618909736675,0.5555555555555556
vol_adj_ret,1d,XMR,down_q5,20,2.260363260625903,2.300777463819892,0.65,2.2750539356690167,1.7345879244119233,0.75,1.5576827352926674,2.300777463819892,0.5714285714285714,3.89995115307012,2.972791040617273,0.8333333333333334
vol_adj_ret,1d,XMR,up_q1,20,-2.9028196196794296,-0.7161560901769171,0.4,-3.2914337409838694,-0.6018079208909621,0.42105263157894735,-6.661864386997614,-2.1260821518939044,0.16666666666666666,-1.2918004336859223,-0.22524346295867415,0.5
vol_adj_ret,1d,XMR,up_q4,20,0.9688000363622097,1.041050524274434,0.65,0.8867373637345012,1.8388955904034443,0.631578947368421,0.9452331668939984,-0.020208435578394912,0.45454545454545453,0.9976039879344675,1.234234676350776,0.8888888888888888
vol_adj_ret,1d,XMR,up_q5,23,0.12408997571426716,-0.1360174102285061,0.4782608695652174,-0.6187143900282185,-0.9118626052418088,0.4782608695652174,0.1324483294063991,-0.2153584584868251,0.46153846153846156,0.11322411591449541,0.16095376047706722,0.5
vol_adj_ret,1d,XMR,down_q3,17,2.099587470237387,2.538838179290326,0.7647058823529411,0.40882333053682346,-0.2069625922836993,0.47058823529411764,2.875174415791987,2.9740153851681717,0.8333333333333334,1.6765400453894237,1.4577335775974865,0.7272727272727273
move_vol,1h,XMR,flat|>99,1,-1.2520012808197367,-1.2520012808197367,0.0,0.5283381364072914,0.5283381364072914,1.0,-1.2520012808197367,-1.2520012808197367,0.0,,,
move_vol,1h,XMR,down|>99,78,0.09674196993907398,0.24964018507269703,0.5384615384615384,0.07320728786579882,0.2136842304172215,0.5512820512820513,0.0337220593226624,0.23811413604253318,0.5102040816326531,0.20322388787714868,0.2610894300005384,0.5862068965517241
move_vol,1h,XMR,up|>99,72,-0.03824440172616448,0.06602294297268774,0.5352112676056338,-0.009939247403664858,0.03730837064170878,0.5070422535211268,-0.09012110023037527,0.07870810150631957,0.5319148936170213,0.06334746617791497,0.036130233961395586,0.5416666666666666
move_vol,1h,XMR,down|50-90,953,0.0158371291018105,0.02539360081259545,0.5131164742917104,0.06508901824022585,0.11224744325268876,0.5362776025236593,-0.04008790759217921,-0.005443789587677994,0.493801652892562,0.07355081302481907,0.04880304120002954,0.5330490405117271
move_vol,1h,XMR,up|90-99,261,-0.034268955325362796,-0.027554956830577737,0.47509578544061304,0.12031749937161203,0.17567394915039003,0.5517241379310345,0.013136869056616181,-0.027554956830577737,0.48091603053435117,-0.08203943989489546,-0.027717818358069524,0.46923076923076923
move_vol,1h,XMR,up|<50,1195,-0.05799421373406496,-0.03812024820517568,0.4786610878661088,-0.16213230296332864,-0.09719194094932604,0.4661087866108787,-0.06518244397281488,-0.0442102644521547,0.4697508896797153,-0.051612246286707214,-0.024298712168246972,0.48657187993680884
move_vol,1h,XMR,down|<50,1203,0.027623920162614578,0.031717655200247385,0.5195344970906068,0.0401645437438626,0.039502808844649184,0.5074875207986689,0.013581227393383804,0.02413782699210998,0.5210084033613446,0.0413663579877664,0.043739133754849835,0.5180921052631579
move_vol,1h,XMR,up|50-90,1004,0.014054286055037253,0.02946621210443423,0.5209163346613546,-0.11873522237174279,-0.1127327016239632,0.45862412761714855,0.03208015247542269,0.02689650954751377,0.515625,-0.004704339162924827,0.03451528952310712,0.5264227642276422
move_vol,1h,XMR,down|90-99,223,-0.024978914488843363,0.024649514712682397,0.5201793721973094,0.15566989612087329,0.17211155378487053,0.547085201793722,0.00515256172800016,0.04605960931006736,0.5446428571428571,-0.05538184544637916,-0.01123816480769202,0.4954954954954955
move_vol,1h,XMR,flat|50-90,5,-0.848243618134552,-0.07379855945212066,0.2,-1.1601954508254209,-0.3227967598513959,0.4,-1.412842706007093,-0.5451001888056584,0.0,-0.0013449863257408712,-0.0013449863257408712,0.5
move_vol,1h,XMR,flat|90-99,4,-0.5090751593951948,-0.6612678182281229,0.25,-0.2070843576532394,-0.21613093153955432,0.25,-0.7752899933989236,-0.9184177638271174,0.0,0.28956934261599176,0.28956934261599176,1.0
move_vol,1h,XMR,flat|<50,3,0.009666729362967086,-0.2655796430115487,0.3333333333333333,0.05335499248284951,0.6086019626685202,0.6666666666666666,0.14728991555022497,0.14728991555022497,0.5,-0.2655796430115487,-0.2655796430115487,0.0
obv,1h,XMR,obv_dn/price_dn,1878,0.022126735666464448,0.048697345994641594,0.5316995205114544,0.03171959684053849,0.11981566820276068,0.5317672183662573,0.00968064626145803,0.039376938476165524,0.5325865580448065,0.03578266839910836,0.05804136766567325,0.5307262569832403
obv,1h,XMR,obv_dn/price_up(bear_div),652,0.03561661518257532,0.04449186662253135,0.5168711656441718,0.1935204260548712,0.14821770679492863,0.5306748466257669,0.006705801057312227,-0.025729993985784683,0.48125,0.06348246012258794,0.1275076391680674,0.5512048192771084
obv,1h,XMR,obv_up/price_up,1904,-0.03844229803650698,-0.030868241741677238,0.47531512605042014,-0.11330876208741719,-0.10835988926001239,0.46060924369747897,-0.05651445659051593,-0.04615473374488532,0.4672395273899033,-0.021150232657491216,-0.023679848448965313,0.4830421377183967
obv,1h,XMR,obv_up/price_dn(bull_div),559,-0.02238343041542582,0.03071913494916423,0.5152057245080501,-0.14380835595144348,-0.0579833984375,0.47584973166368516,0.018249193705042518,0.031717655200247385,0.525096525096525,-0.05746292923943015,0.016801851364334208,0.5066666666666667
vwap_dist,1h,XMR,>1,1310,-0.03863463471025323,-0.03686151534977866,0.4725190839694656,-0.16575455400570707,-0.15414128159785823,0.4366412213740458,-0.047584678097153076,-0.040405306842117295,0.4748322147651007,-0.031163730146398467,-0.031436118278388436,0.47058823529411764
vwap_dist,1h,XMR,-0.5..0.5,1222,-0.007836126067791594,0.019738726433993214,0.5090016366612111,0.07334558740087935,0.08148459678267717,0.5167895167895168,0.007457707783208313,0.014439182164727171,0.5071542130365659,-0.024058422007553714,0.02563883428767788,0.5109612141652614
vwap_dist,1h,XMR,0.5..1,559,-0.03182748149227676,-0.016034891924832095,0.49016100178890876,-0.018680080212386686,0.005344021376085806,0.5026833631484794,-0.09394957909952355,-0.0634270101483203,0.45907473309608543,0.030964998463249682,0.04127076308777511,0.5215827338129496
vwap_dist,1h,XMR,-1..-0.5,573,-0.0022281055662391846,0.014670299300578726,0.5087412587412588,-0.03931400793948616,-0.019522194294652184,0.4938704028021016,-0.014405809195787652,-0.020871869832700396,0.4891304347826087,0.009126780250501964,0.03591413489165696,0.527027027027027
vwap_dist,1h,XMR,z<-1,1300,0.043113022191577484,0.07047393659521672,0.5446153846153846,0.01896949522394947,0.15599982304816962,0.5385208012326657,0.022842243716067082,0.05159958720331037,0.540381791483113,0.06541415327691283,0.09180701532227609,0.5492730210016155
ud_vol_ratio,1h,XMR,0.5-0.8,919,-0.006080130617413257,0.007892244554352779,0.5027203482045702,0.02977261050988924,0.10099947373884977,0.5228758169934641,-0.025245095969857162,0.00854798267608814,0.5011086474501109,0.012388671463681188,0.007205255999442883,0.5042735042735043
ud_vol_ratio,1h,XMR,<0.5,1061,0.030403225959662283,0.053867211695513006,0.5358490566037736,0.00593722448390097,0.06520049151139684,0.5174693106704438,0.0007733985562401862,0.03230163857401713,0.5264116575591985,0.06223644561617645,0.09863501861337998,0.5459882583170255
ud_vol_ratio,1h,XMR,0.8-1.25,1059,0.023077106508051608,0.06565792222521516,0.5354107648725213,0.12467595398384759,0.11700142608699338,0.5293005671077504,0.0574602925436628,0.05375521027389807,0.5384615384615384,-0.013517863424587225,0.07196922695122954,0.5321637426900585
ud_vol_ratio,1h,XMR,1.25-2,1015,0.00495952215144886,-0.01123816480769202,0.49556650246305417,-0.017956651351639853,-0.036568338193843086,0.4881656804733728,-0.04077411476941352,-0.03529964223179527,0.48214285714285715,0.05006667089531312,0.024169914498917144,0.5088062622309197
ud_vol_ratio,1h,XMR,>2,939,-0.08207125385977203,-0.05611175098195753,0.45580404685835996,-0.2746118459446987,-0.22975829427441807,0.4281150159744409,-0.08167056642329949,-0.07922403270496647,0.4434389140271493,-0.08242759962822445,-0.04719504137431496,0.46680080482897385
vol_adj_ret,1h,XMR,down_q2,509,0.04269730583209652,0.06798807593744183,0.5383104125736738,0.015965321640505015,0.10507184642472023,0.5265225933202358,-0.08805171942885585,0.0,0.49361702127659574,0.1548360683734243,0.11497018259294389,0.5766423357664233
vol_adj_ret,1h,XMR,up_q1,486,-0.07449210468879944,-0.026971140879250566,0.47835051546391755,-0.14683985669505767,-0.06761833208115409,0.4845360824742268,-0.07921945144439022,-0.05313637450516939,0.4688995215311005,-0.07091233848619627,-0.02051716435192419,0.4855072463768116
vol_adj_ret,1h,XMR,down_q1,502,-0.0356446455096557,-0.06337049659257965,0.4541832669322709,0.004262460257618236,-0.01773364071643302,0.4930139720558882,-0.04934135215639576,-0.13717367292398475,0.42592592592592593,-0.02530027965057928,-0.0266218196202761,0.4755244755244755
vol_adj_ret,1h,XMR,up_q3,515,0.018556150394264347,0.0,0.49902912621359224,-0.008816422921840993,0.0,0.49902912621359224,0.03123701705820543,0.019129806363848978,0.5141700404858299,0.0068689337301097025,-0.04801351131718534,0.48507462686567165
vol_adj_ret,1h,XMR,down_q3,485,0.0804213110771508,0.06804614766013906,0.5463917525773195,0.0784286491791016,0.10142952233034297,0.5319587628865979,0.05570165236284694,0.02129188513027014,0.5103734439834025,0.10483703956136077,0.12288329805738574,0.5819672131147541
vol_adj_ret,1h,XMR,down_q4,493,0.019883429111954353,0.04574007440385497,0.5152129817444219,0.08464109546391427,0.14460249070413767,0.5336048879837068,0.012886399761587161,0.07033254152607471,0.5443548387096774,0.026966136372734206,-0.025253162958671638,0.4857142857142857
vol_adj_ret,1h,XMR,up_q4,507,-0.0554190235569543,0.008707514585104548,0.5029585798816568,-0.1949498285534779,-0.13002886640833822,0.46153846153846156,-0.09170726941955493,-0.021146457959003717,0.48828125,-0.01840790427079587,0.051424768588548275,0.5179282868525896
vol_adj_ret,1h,XMR,up_q2,491,-0.01888723749151409,-0.005121770083738042,0.4908350305498982,-0.1575972056934454,-0.12533448580362982,0.45510204081632655,0.005167419344588075,-0.03247903625841486,0.4604651162790698,-0.03762546654862268,0.014824316881423272,0.5144927536231884
vol_adj_ret,1h,XMR,down_q5,468,-0.005013349003023828,0.04638691078409085,0.5363247863247863,0.1297937589451597,0.1508147742446342,0.5341880341880342,0.018792372053459995,0.05888639403630602,0.5633333333333334,-0.047523565175316376,-0.014396827800311485,0.4880952380952381
vol_adj_ret,1h,XMR,up_q5,533,-0.005457411262095241,0.010376404057166333,0.5103189493433395,-0.056889994636871624,-0.05984798611526898,0.4652908067542214,0.026108094280319922,0.012987012987020208,0.5138461538461538,-0.05477851367211894,0.006363856004865109,0.5048076923076923
vol_adj_ret,1h,XMR,flat_q1,12,-0.5207098783470533,-0.3348487578203385,0.25,-0.5391041422742927,-0.18499650387484023,0.4166666666666667,-0.7837272833897,-0.7317589763163879,0.125,0.005324931738240335,-0.0013449863257408712,0.5
move_vol,1d,XRP,flat|>99,1,1.6266104278465754,1.6266104278465754,1.0,3.1091436804409955,3.1091436804409955,1.0,1.6266104278465754,1.6266104278465754,1.0,,,
move_vol,1d,XRP,up|>99,28,-0.26799397278975234,-0.2732728133127804,0.39285714285714285,4.815442239536681,0.28136330634499496,0.5714285714285714,-0.8645751463937528,-0.41477913488923157,0.30434782608695654,2.4762794257886496,2.203679931536162,0.8
move_vol,1d,XRP,down|>99,27,3.4657627781614004,0.7557091898650281,0.6666666666666666,7.67151561525149,1.776753812210785,0.6296296296296297,3.9508295318514333,0.7754648675333264,0.6521739130434783,0.6766289444437079,0.532090377232175,0.75
move_vol,1d,XRP,up|<50,299,0.40889694350637845,-0.17785415958914141,0.4782608695652174,1.4412914185393242,-1.1447343953603417,0.436241610738255,0.8227733797192945,-0.30053808915362357,0.4624277456647399,-0.15936197288119724,0.020231554914884597,0.5
move_vol,1d,XRP,down|<50,291,-0.03530433368357999,0.08973277579369388,0.5189003436426117,0.9041730375237913,-0.30675393044566346,0.47586206896551725,0.08158780785917218,0.38619453528940806,0.581081081081081,-0.1562836130425123,-0.2368615840118382,0.45454545454545453
move_vol,1d,XRP,down|50-90,220,-0.15878576364175973,-0.12762710363689034,0.4727272727272727,-0.696276388316026,-0.6914347305235768,0.44495412844036697,0.2969427171862392,0.389082794529938,0.611764705882353,-0.4457259182371664,-0.296983275152396,0.3851851851851852
move_vol,1d,XRP,up|50-90,179,0.19870467010779333,-0.3908537373710441,0.4101123595505618,-0.0762773255509046,-0.39961267644158527,0.4606741573033708,-0.06969956248307912,-0.48464275489754627,0.4050632911392405,0.4128858254075803,-0.28615298715801707,0.41414141414141414
move_vol,1d,XRP,down|90-99,59,-0.08999978245424214,-0.07836691005008722,0.4576271186440678,1.0114611648599574,-0.014312294260776515,0.4915254237288136,0.026006302989577772,-0.007644967700015659,0.48148148148148145,-0.1878799170474652,-0.40330337414264394,0.4375
move_vol,1d,XRP,up|90-99,49,-0.27321989336569985,0.1665844027640695,0.5510204081632653,-0.9789457217796614,-0.610684154155483,0.3877551020408163,-0.7291336815167538,-0.24647256603574363,0.4444444444444444,-0.00849575831024915,0.49322353748499914,0.6129032258064516
move_vol,1d,XRP,flat|<50,1,-0.7589221384312395,-0.7589221384312395,0.0,0.105672702819537,0.105672702819537,1.0,,,,-0.7589221384312395,-0.7589221384312395,0.0
obv,1d,XRP,obv_up/price_dn(bull_div),132,-0.24688357085781076,-0.1893092101904359,0.45454545454545453,-0.0470900847981006,0.08515191767884955,0.5151515151515151,0.4646036601585199,-0.0032000512008245607,0.49206349206349204,-0.8965023470031561,-0.49909255898366034,0.42028985507246375
obv,1d,XRP,obv_dn/price_dn,504,0.23370328482924033,0.03592333537603132,0.5069582504970179,1.0119973638093982,0.06145063135569728,0.503006012024048,0.5368383671865068,0.18612725165152444,0.5491071428571429,-0.009673985593797944,-0.1713536941840621,0.4731182795698925
obv,1d,XRP,obv_up/price_up,370,0.25821374418703336,-0.16763138761446417,0.4783783783783784,1.1124678980551728,-1.2905599285521818,0.42702702702702705,0.3572102832611862,-0.04007116030689817,0.49528301886792453,0.12538294492297988,-0.21880463742717793,0.45569620253164556
obv,1d,XRP,obv_dn/price_up(bear_div),139,0.0006483098160409798,-0.32800851970181677,0.4172661870503597,-0.08275978735921352,-1.9654472966356584,0.3669064748201439,0.13065100026086926,-0.39124508939308855,0.43478260869565216,-0.12749719933671833,-0.22372452088180173,0.4
vwap_dist,1d,XRP,-0.5..0.5,300,-0.28956987856831895,-0.3106195413522528,0.43333333333333335,-1.619513919915056,-1.5294826343411616,0.37,-0.26489594398866745,-0.20442335073779794,0.4632352941176471,-0.31003119017095676,-0.4078037143165125,0.40853658536585363
vwap_dist,1d,XRP,-1..-0.5,154,-0.24815358276018898,-0.1877607757661437,0.4675324675324675,-0.4208386315921537,-0.8267101925938436,0.44155844155844154,-0.050852507563407916,-0.18038957209512985,0.4675324675324675,-0.4454546579569699,-0.18868837389326432,0.4675324675324675
vwap_dist,1d,XRP,z<-1,346,0.30911169992612775,0.2333207214024524,0.5304347826086957,1.1620127076981805,0.7146822092700456,0.5542521994134897,0.2816984787399144,0.35044624580364836,0.5804195804195804,0.32851808918171427,-0.02368746186758308,0.49504950495049505
vwap_dist,1d,XRP,0.5..1,122,-0.25733768098765475,-0.31074375331160975,0.4262295081967213,-1.2805403069726995,-1.4320044020807499,0.4262295081967213,0.4518921556030384,0.10640066500415823,0.5081967213114754,-0.9665675175783481,-0.6352530541012258,0.3442622950819672
vwap_dist,1d,XRP,>1,194,0.8789937173956706,0.10857153282891607,0.5103092783505154,4.84323795252774,-0.37232471887992946,0.4742268041237113,1.200423732345003,0.09318138106562124,0.5081967213114754,0.33434841428707884,0.10857153282891607,0.5138888888888888
ud_vol_ratio,1d,XRP,1.25-2,197,-0.026282723908315566,-0.39008451831230584,0.4517766497461929,0.7948114632505051,-0.7270576112054616,0.4517766497461929,0.33444494404882247,-0.5020500515824866,0.4396551724137931,-0.5428803718469329,-0.15901548672566657,0.4691358024691358
ud_vol_ratio,1d,XRP,0.8-1.25,257,-0.02172684248114539,-0.0949945195469537,0.48249027237354086,0.5759840915030121,-0.4378945887483887,0.48638132295719844,0.04029180668881684,-0.18038957209512985,0.4755244755244755,-0.09952216556276482,-0.028376797536316944,0.49122807017543857
ud_vol_ratio,1d,XRP,0.5-0.8,239,0.1784091394318004,-0.2950773704042564,0.4495798319327731,0.07139784420695935,-1.141746824466472,0.43037974683544306,0.7484225595533401,0.190878038979303,0.5486725663716814,-0.3368829923580716,-0.8589362405021617,0.36
ud_vol_ratio,1d,XRP,<0.5,274,0.18557518598338815,0.07967604715966026,0.5109489051094891,0.5328045027636686,0.06464412295759114,0.5018450184501845,0.10727406996358081,0.16549458041559273,0.5462962962962963,0.2365180807432628,-0.06322888456549713,0.4879518072289157
ud_vol_ratio,1d,XRP,>2,178,0.550819327600475,0.03468766845609039,0.5056179775280899,2.4323776746202044,-1.0094547825266809,0.42696629213483145,1.0630753779247426,0.34571892050773156,0.5568181818181818,0.049946745061191344,-0.28969177508035293,0.45555555555555555
vol_adj_ret,1d,XRP,up_q5,112,-0.17909834819997014,-0.2930966054910722,0.4107142857142857,0.7448335289206149,-0.4197259486476257,0.4732142857142857,-0.17909834819997014,-0.2930966054910722,0.4107142857142857,,,
vol_adj_ret,1d,XRP,down_q4,108,0.7337772573554281,0.5426044705153177,0.6574074074074074,1.9027362066979518,0.7222911378050312,0.5740740740740741,0.7834008201599676,0.5692811969226552,0.6568627450980392,-0.10982331032174202,0.4274643692650071,0.6666666666666666
vol_adj_ret,1d,XRP,down_q5,119,0.29690357156937397,0.2615319232403879,0.5294117647058824,0.032891056585437534,-0.4353052009225866,0.4789915966386555,0.29690357156937397,0.2615319232403879,0.5294117647058824,,,
vol_adj_ret,1d,XRP,up_q4,123,0.9373628476467029,-0.017653185517330083,0.4796747967479675,5.122782061050864,0.0906296092264558,0.5040650406504065,0.9651210796388792,-0.017653185517330083,0.4774774774774775,0.6805992017190743,-0.15674458803572322,0.5
vol_adj_ret,1d,XRP,up_q2,106,-0.08490969566156296,-0.15374618340641688,0.4528301886792453,-0.20491208722915744,-0.86844483058649,0.42452830188679247,-0.18294613575495364,-0.5345282867888268,0.42105263157894735,-0.06349943862967303,-0.12271710098895605,0.45977011494252873
vol_adj_ret,1d,XRP,down_q2,125,-0.00488956146184545,-0.09097111667044633,0.456,0.7146896856509988,-0.7728211798913476,0.43902439024390244,0.29664225615107137,0.23988730701280936,0.55,-0.06232419338811518,-0.0949945195469537,0.4380952380952381
vol_adj_ret,1d,XRP,up_q3,111,0.616878801215323,-0.17542460728808829,0.4954954954954955,-0.6860078383973199,-1.4337697882001676,0.4144144144144144,0.25857169699038446,-1.077110132205994,0.42105263157894735,0.8033948280721401,0.44701443569552524,0.5342465753424658
vol_adj_ret,1d,XRP,down_q1,126,-0.4526555679073542,-0.2917149151278331,0.4126984126984127,0.13868554015018295,-0.8237966075822667,0.3968253968253968,-0.7982501070059591,-0.16993348474095837,0.42857142857142855,-0.4094562505200286,-0.3480966298021082,0.4107142857142857
vol_adj_ret,1d,XRP,down_q3,119,-0.11659238092130966,-0.10367577756832391,0.4789915966386555,0.5291381620041675,-0.3054195586358388,0.4915254237288136,0.6746651299742561,0.5854857637863975,0.6785714285714286,-0.3600562304276376,-0.4844747852895903,0.4175824175824176
vol_adj_ret,1d,XRP,up_q1,103,-0.17619336355255857,-0.28131260085022536,0.45098039215686275,-1.117470062608817,-1.6504650674872279,0.40594059405940597,0.8003632210082644,-1.4581310795119262,0.3076923076923077,-0.3188364601738025,-0.20614159795281362,0.47191011235955055
vol_adj_ret,1d,XRP,flat_q1,1,-0.7589221384312395,-0.7589221384312395,0.0,0.105672702819537,0.105672702819537,1.0,,,,-0.7589221384312395,-0.7589221384312395,0.0
move_vol,1h,XRP,flat|>99,3,-0.03362781495501732,-0.07848173515980772,0.3333333333333333,0.48784806252215596,0.3710045662100425,0.6666666666666666,-0.03362781495501732,-0.07848173515980772,0.3333333333333333,,,
move_vol,1h,XRP,up|>99,76,-9.966337820854765e-05,-0.02626011421070773,0.47368421052631576,-0.07411095225622522,-0.14305269542582155,0.35526315789473684,1.0530496642430898e-05,-0.04342790966994636,0.43902439024390244,-0.00022874763160540823,0.009099181073701779,0.5142857142857142
move_vol,1h,XRP,down|>99,93,-0.01557901163672526,-0.00743107676302035,0.4782608695652174,-0.042147907914739616,0.03216097709469734,0.5108695652173914,-0.03284938217193693,-0.046948871369628664,0.41379310344827586,0.01388220868804759,0.04528247286299525,0.5882352941176471
move_vol,1h,XRP,down|<50,1293,-0.018885642784896833,-0.01413028119259252,0.48646558391337974,-0.0810128962298182,-0.0685923329014626,0.4617169373549884,-0.04611346093588587,-0.021194298733639982,0.478806907378336,0.007553564779401988,-0.008513507460705672,0.49390243902439024
move_vol,1h,XRP,up|<50,1195,-0.009401394718893584,-0.03116478379432408,0.4686192468619247,-0.05099823525775687,-0.11280805275946104,0.45523012552301256,0.013999146118905827,-0.03758698170038266,0.46757679180887374,-0.03191817128859876,-0.02565418163160693,0.4696223316912972
move_vol,1h,XRP,up|50-90,879,-0.03079429061458095,-0.04618937644341736,0.4459613196814562,-0.11117551648130702,-0.10582757160999545,0.443557582668187,-0.03109855342853567,-0.06573906876212177,0.44675925925925924,-0.030500237962168338,-0.03802281368820992,0.4451901565995526
move_vol,1h,XRP,down|90-99,228,0.04260628252864518,0.04629862822941311,0.5482456140350878,-0.050127113178282494,-0.08024227320344024,0.45614035087719296,0.009364666683543455,0.04770992366411875,0.552,0.08294804933095307,0.04488733279470747,0.5436893203883495
move_vol,1h,XRP,down|50-90,957,-0.018324995348295663,-0.007427764985512564,0.4890282131661442,-0.0436054866449697,-0.01654481121810547,0.4895397489539749,-0.005844763139813056,-0.019722264599764117,0.4772727272727273,-0.03109546551511508,0.009048136083955605,0.5010570824524313
move_vol,1h,XRP,up|90-99,244,0.04334223398251892,0.012456605650357222,0.5122950819672131,0.01613651302189065,-0.04237886707161298,0.4567901234567901,0.04126450378014484,0.008702621924339127,0.5080645161290323,0.04548922185830547,0.01805624965572905,0.5166666666666667
move_vol,1h,XRP,flat|90-99,6,0.0845852461451746,-0.005751355320643414,0.5,0.011178125449192352,-0.02255152034084107,0.5,0.14528484574241052,0.14528484574241052,1.0,0.05423544634655664,-0.08558415603027725,0.25
move_vol,1h,XRP,flat|50-90,17,-0.04405671165303013,-0.10036496350366297,0.35294117647058826,-0.12485423021227578,-0.10094521427914671,0.47058823529411764,-0.04505447649210866,-0.056529665388260764,0.3333333333333333,-0.043512476286260024,-0.11327433628318673,0.36363636363636365
move_vol,1h,XRP,flat|<50,11,-0.007700096835518775,-0.04528165187467348,0.45454545454545453,0.986503983762275,0.3017004936917145,0.7272727272727273,0.056684985973605904,0.05747126436783656,0.6666666666666666,-0.03184450288894053,-0.09556034102256583,0.375
obv,1h,XRP,obv_dn/price_up(bear_div),545,-0.04056694993740709,-0.038413521559588215,0.45504587155963305,-0.14174868428315268,-0.06582796957284032,0.45871559633027525,-0.06873977311549806,-0.06824385805276334,0.4332129963898917,-0.01144802448841007,-0.01806113727997327,0.47761194029850745
obv,1h,XRP,obv_dn/price_dn,2149,-0.024240779824202783,-0.005292965648651116,0.4927873429502094,-0.08947441834070466,-0.05672954190893975,0.473708701721731,-0.031683464902608385,-0.012784296921869442,0.488929889298893,-0.016665314448623746,0.0,0.49671361502347416
obv,1h,XRP,obv_up/price_up,1709,0.010207778353872494,-0.021067741547575736,0.4713114754098361,0.010179203265467146,-0.09026288794768966,0.4577960140679953,0.031478728450681136,-0.021726535341826114,0.4777911164465786,-0.010042166138289337,-0.019336749492404604,0.46514285714285714
obv,1h,XRP,obv_up/price_dn(bull_div),590,-0.009307432198563115,-0.028471725279305415,0.4711864406779661,-0.09772319471323813,-0.09222441888224742,0.4370748299319728,-0.02087253220511433,-0.045603139624894595,0.4429530201342282,0.0024953068492185966,7.845684450447088e-05,0.5
vwap_dist,1h,XRP,z<-1,1460,-0.006343497275868523,0.027902178861716198,0.5171232876712328,-0.06555144319085598,-0.03577584107783416,0.4849315068493151,-0.026824803916200003,0.00723274989151701,0.5020297699594046,0.014649131860338099,0.0366266825382322,0.5325936199722607
vwap_dist,1h,XRP,-1..-0.5,683,-0.0050566732692938834,0.0,0.49194729136163984,-0.09825570267927239,-0.048644892286320296,0.465592972181552,-0.008343439264348695,-0.017865133524286314,0.49038461538461536,-0.0022926005187356617,0.0,0.49326145552560646
vwap_dist,1h,XRP,-0.5..0.5,1182,-0.03943973875444498,-0.04256828662645429,0.4436917866215072,-0.12863185944091346,-0.12309821066825988,0.44227504244482174,-0.033603167383063834,-0.05183286130770459,0.43243243243243246,-0.04530603799359206,-0.0381825124093349,0.45500848896434637
