total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100187.44000000,0.00000000,100187.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100175.85000000,0.00000000,100175.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100175.85000000,0.00000000,100175.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100175.85000000,0.00000000,100175.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100175.85000000,0.00000000,100175.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100175.85000000,0.00000000,100175.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100174.85000000,0.00000000,100174.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100241.01000000,0.00000000,100241.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100241.01000000,0.00000000,100241.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100241.01000000,0.00000000,100241.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100241.01000000,0.00000000,100241.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100241.01000000,0.00000000,100241.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100240.01000000,0.00000000,100240.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100239.01000000,0.00000000,100239.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100239.01000000,0.00000000,100239.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100239.01000000,0.00000000,100239.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100053.89000000,0.00000000,100053.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100053.89000000,0.00000000,100053.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100053.89000000,0.00000000,100053.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100053.89000000,0.00000000,100053.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100053.89000000,0.00000000,100053.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100052.89000000,0.00000000,100052.89000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100068.68000000,0.00000000,100068.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100068.68000000,0.00000000,100068.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100068.68000000,0.00000000,100068.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100068.68000000,0.00000000,100068.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100068.68000000,0.00000000,100068.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.68000000,0.00000000,100067.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100067.68000000,0.00000000,100067.68000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
