ts_ns,equity
1773633600000000000,43303.48
1773633900000000000,43303.48
1773634200000000000,43303.48
1773634500000000000,43303.48
1773634800000000000,43303.48
1773635100000000000,43303.48
1773635400000000000,43303.48
1773635700000000000,43303.48
1773636000000000000,43303.48
1773636300000000000,43303.48
1773636600000000000,43303.48
1773636900000000000,43303.48
1773637200000000000,43303.48
1773637500000000000,43303.48
1773637800000000000,43303.48
1773638100000000000,43303.48
1773638400000000000,43303.48
1773638700000000000,43303.48
1773639000000000000,43303.48
1773639300000000000,43303.48
1773639600000000000,43303.48
1773639900000000000,43303.48
1773640200000000000,43303.48
1773640500000000000,43303.48
1773640800000000000,43303.48
1773641100000000000,43303.48
1773641400000000000,43303.48
1773641700000000000,43303.48
1773642000000000000,43303.48
1773642300000000000,43303.48
1773642600000000000,43303.48
1773642900000000000,43303.48
1773643200000000000,43303.48
1773643500000000000,43303.48
1773643800000000000,43303.48
1773644100000000000,43303.48
1773644400000000000,43303.48
1773644700000000000,43303.48
1773645000000000000,43303.48
1773645300000000000,43303.48
1773645600000000000,43303.48
1773645900000000000,43303.48
1773646200000000000,43303.48
1773646500000000000,43303.48
1773646800000000000,43303.48
1773647100000000000,43303.48
1773647400000000000,43303.48
1773647700000000000,43303.48
1773648000000000000,43303.48
1773648300000000000,43303.48
1773648600000000000,43303.48
1773648900000000000,43303.48
1773649200000000000,43303.48
1773649500000000000,43303.48
1773649800000000000,43303.48
1773650100000000000,43303.48
1773650400000000000,43303.48
1773650700000000000,43303.48
1773651000000000000,43303.48
1773651300000000000,43303.48
1773651600000000000,43303.48
1773651900000000000,43303.48
1773652200000000000,43303.48
1773652500000000000,43303.48
1773652800000000000,43303.48
1773653100000000000,43303.48
1773653400000000000,43303.48
1773653700000000000,43303.48
1773654000000000000,43303.48
1773654300000000000,43303.48
1773654600000000000,43303.48
1773654900000000000,43303.48
1773655200000000000,43303.48
1773655500000000000,43303.48
1773655800000000000,43303.48
1773656100000000000,43303.48
1773656400000000000,43303.48
1773656700000000000,43303.48
1773657000000000000,43303.48
1773657300000000000,43303.48
1773657600000000000,43303.48
1773657900000000000,43303.48
1773658200000000000,43303.48
1773658500000000000,43303.48
1773658800000000000,43303.48
1773659100000000000,43303.48
1773659400000000000,43303.48
1773659700000000000,43303.48
1773660000000000000,43303.48
1773660300000000000,43303.48
1773660600000000000,43303.48
1773660900000000000,43303.48
1773661200000000000,43303.48
1773661500000000000,43303.48
1773661800000000000,43303.48
1773662100000000000,43303.48
1773662400000000000,43303.48
1773662700000000000,43303.48
1773663000000000000,43303.48
1773663300000000000,43303.48
1773663600000000000,43303.48
1773663900000000000,43303.48
1773664200000000000,43303.48
1773664500000000000,43303.48
1773664800000000000,43303.48
1773665100000000000,43303.48
1773665400000000000,43303.48
1773665700000000000,43303.48
1773666000000000000,43303.48
1773666300000000000,43303.48
1773666600000000000,43303.48
1773666900000000000,43303.48
1773667200000000000,43303.48
1773667500000000000,43303.48
1773667800000000000,43303.48
1773668100000000000,43303.48
1773668400000000000,43303.48
1773668700000000000,43303.48
1773669000000000000,43303.48
1773669300000000000,43303.48
1773669600000000000,43303.48
1773669900000000000,43303.48
1773670200000000000,43303.48
1773670500000000000,43303.48
1773670800000000000,43303.48
1773671100000000000,43303.48
1773671400000000000,43303.48
1773671700000000000,43303.48
1773672000000000000,43303.48
1773672300000000000,43303.48
1773672600000000000,43303.48
1773672900000000000,43303.48
1773673200000000000,43303.48
1773673500000000000,43303.48
1773673800000000000,43303.48
1773674100000000000,43303.48
1773674400000000000,43303.48
1773674700000000000,43303.48
1773675000000000000,43303.48
1773675300000000000,43303.48
1773675600000000000,43303.48
1773675900000000000,43303.48
1773676200000000000,43303.48
1773676500000000000,43303.48
1773676800000000000,43303.48
1773677100000000000,43303.48
1773677400000000000,43303.48
1773677700000000000,43303.48
1773678000000000000,43303.48
1773678300000000000,43303.48
1773678600000000000,43303.48
1773678900000000000,43303.48
1773679200000000000,43303.48
1773679500000000000,43303.48
1773679800000000000,43303.48
1773680100000000000,43303.48
1773680400000000000,43303.48
1773680700000000000,43303.48
1773681000000000000,43303.48
1773681300000000000,43303.48
1773681600000000000,43303.48
1773681900000000000,43303.48
1773682200000000000,43303.48
1773682500000000000,43303.48
1773682800000000000,43303.48
1773683100000000000,43303.48
1773683400000000000,43303.48
1773683700000000000,43303.48
1773684000000000000,43303.48
1773684300000000000,43303.48
1773684600000000000,43303.48
1773684900000000000,43303.48
1773685200000000000,43303.48
1773685500000000000,43303.48
1773685800000000000,43303.48
1773686100000000000,43303.48
1773686400000000000,43303.48
1773686700000000000,43303.48
1773687000000000000,43303.48
1773687300000000000,43303.48
1773687600000000000,43303.48
1773687900000000000,43303.48
1773688200000000000,43303.48
1773688500000000000,43303.48
1773688800000000000,43303.48
1773689100000000000,43303.48
1773689400000000000,43303.48
1773689700000000000,43303.48
1773690000000000000,43303.48
1773690300000000000,43303.48
1773690600000000000,43303.48
1773690900000000000,43303.48
1773691200000000000,43303.48
1773691500000000000,43303.48
1773691800000000000,43303.48
1773692100000000000,43303.48
1773692400000000000,43303.48
1773692700000000000,43303.48
1773693000000000000,43303.48
1773693300000000000,43303.48
1773693600000000000,43303.48
1773693900000000000,43303.48
1773694200000000000,43303.48
1773694500000000000,43303.48
1773694800000000000,43303.48
1773695100000000000,43303.48
1773695400000000000,43303.48
1773695700000000000,43303.48
1773696000000000000,43303.48
1773696300000000000,43303.48
1773696600000000000,43303.48
1773696900000000000,43303.48
1773697200000000000,43303.48
1773697500000000000,43303.48
1773697800000000000,43303.48
1773698100000000000,43303.48
1773698400000000000,43303.48
1773698700000000000,43303.48
1773699000000000000,43303.48
1773699300000000000,43303.48
1773699600000000000,43303.48
1773699900000000000,43303.48
1773700200000000000,43303.48
1773700500000000000,43303.48
1773700800000000000,43303.48
1773701100000000000,43303.48
1773701400000000000,43303.48
1773701700000000000,43303.48
1773702000000000000,43303.48
1773702300000000000,43303.48
1773702600000000000,43303.48
1773702900000000000,43303.48
1773703200000000000,43303.48
1773703500000000000,43303.48
1773703800000000000,43303.48
1773704100000000000,43303.48
1773704400000000000,43303.48
1773704700000000000,43303.48
1773705000000000000,43303.48
1773705300000000000,43303.48
1773705600000000000,43303.48
1773705900000000000,43303.48
1773706200000000000,43303.48
1773706500000000000,43303.48
1773706800000000000,43303.48
1773707100000000000,43303.48
1773707400000000000,43303.48
1773707700000000000,43303.48
1773708000000000000,43303.48
1773708300000000000,43303.48
1773708600000000000,43303.48
1773708900000000000,43303.48
1773709200000000000,43303.48
1773709500000000000,43303.48
1773709800000000000,43303.48
1773710100000000000,43303.48
1773710400000000000,43303.48
1773710700000000000,43303.48
1773711000000000000,43303.48
1773711300000000000,43303.48
1773711600000000000,43303.48
1773711900000000000,43303.48
1773712200000000000,43303.48
1773712500000000000,43303.48
1773712800000000000,43303.48
1773713100000000000,43303.48
1773713400000000000,43303.48
1773713700000000000,43303.48
1773714000000000000,43303.48
1773714300000000000,43303.48
1773714600000000000,43303.48
1773714900000000000,43303.48
1773715200000000000,43303.48
1773715500000000000,43303.48
1773715800000000000,43303.48
1773716100000000000,43303.48
1773716400000000000,43303.48
1773716700000000000,43303.48
1773717000000000000,43303.48
1773717300000000000,43303.48
1773717600000000000,43303.48
1773717900000000000,43303.48
1773718200000000000,43303.48
1773718500000000000,43303.48
1773718800000000000,43303.48
1773719100000000000,43303.48
1773719400000000000,43303.48
1773719700000000000,43303.48
1773720000000000000,43303.48
1773720300000000000,43303.48
1773720600000000000,43303.48
1773720900000000000,43303.48
1773721200000000000,43303.48
1773721500000000000,43303.48
1773721800000000000,43303.48
1773722100000000000,43303.48
1773722400000000000,43303.48
1773722700000000000,43303.48
1773723000000000000,43303.48
1773723300000000000,43303.48
1773723600000000000,43303.48
1773723900000000000,43303.48
1773724200000000000,43303.48
1773724500000000000,43303.48
1773724800000000000,43303.48
1773725100000000000,43303.48
1773725400000000000,43303.48
1773725700000000000,43303.48
1773726000000000000,43303.48
1773726300000000000,43303.48
1773726600000000000,43303.48
1773726900000000000,43303.48
1773727200000000000,43303.48
1773727500000000000,43303.48
1773727800000000000,43303.48
1773728100000000000,43303.48
1773728400000000000,43303.48
1773728700000000000,43303.48
1773729000000000000,43303.48
1773729300000000000,43303.48
1773729600000000000,43303.48
1773729900000000000,43303.48
1773730200000000000,43303.48
1773730500000000000,43303.48
1773730800000000000,43303.48
1773731100000000000,43303.48
1773731400000000000,43303.48
1773731700000000000,43303.48
1773732000000000000,43303.48
1773732300000000000,43303.48
1773732600000000000,43303.48
1773732900000000000,43303.48
1773733200000000000,43303.48
1773733500000000000,43303.48
1773733800000000000,43303.48
1773734100000000000,43303.48
1773734400000000000,43303.48
1773734700000000000,43303.48
1773735000000000000,43303.48
1773735300000000000,43303.48
1773735600000000000,43303.48
1773735900000000000,43303.48
1773736200000000000,43303.48
1773736500000000000,43303.48
1773736800000000000,43303.48
1773737100000000000,43303.48
1773737400000000000,43303.48
1773737700000000000,43303.48
1773738000000000000,43303.48
1773738300000000000,43303.48
1773738600000000000,43303.48
1773738900000000000,43303.48
1773739200000000000,43303.48
1773739500000000000,43303.48
1773739800000000000,43303.48
1773740100000000000,43303.48
1773740400000000000,43303.48
1773740700000000000,43303.48
1773741000000000000,43303.48
1773741300000000000,43303.48
1773741600000000000,43303.48
1773741900000000000,43303.48
1773742200000000000,43303.48
1773742500000000000,43303.48
1773742800000000000,43303.48
1773743100000000000,43303.48
1773744900000000000,43273.5
1773746700000000000,43272.729999999996
1773748500000000000,43272.04
1773750300000000000,43272.04
1773752100000000000,43272.04
1773753900000000000,43272.04
1773755700000000000,43321.020000000004
1773757500000000000,43321.020000000004
1773759300000000000,43407.219999999994
1773761100000000000,43407.78
1773762900000000000,43407.78
1773764700000000000,43407.78
1773766500000000000,43407.78
1773768300000000000,43407.78
1773770100000000000,43407.78
1773771900000000000,43407.78
1773773700000000000,43407.78
1773775500000000000,43407.03
1773777300000000000,43407.03
1773779100000000000,43431.46
1773780900000000000,43431.46
1773782700000000000,43431.46
1773784500000000000,43431.46
1773786300000000000,43431.46
1773788100000000000,43486.28
1773789900000000000,43486.28
1773791700000000000,43486.28
1773793500000000000,43485.18
1773795300000000000,43484.409999999996
1773797100000000000,43484.409999999996
1773798900000000000,43484.409999999996
1773800700000000000,43484.409999999996
1773802500000000000,43484.409999999996
1773804300000000000,43520.08
1773806100000000000,43553.82
1773807900000000000,43553.82
1773809700000000000,43550.88
1773811500000000000,43550.88
1773813300000000000,43545.72
1773815100000000000,43545.72
1773816900000000000,43545.72
1773818700000000000,43545.72
1773820500000000000,43545.72
1773822300000000000,43545.72
1773824100000000000,43545.72
1773825900000000000,43545.72
1773827700000000000,43545.72
1773829500000000000,43545.72
1773831300000000000,43544.12
1773833100000000000,43543.17
1773834900000000000,43542.6
1773836700000000000,43542.6
1773838500000000000,43542.6
1773840300000000000,43542.6
1773842100000000000,43542.6
1773843900000000000,43542.6
1773844800000000000,43542.6
1773845100000000000,41353.75
1773845400000000000,41353.75
1773845700000000000,41353.75
1773846000000000000,41353.75
1773846300000000000,41353.75
1773846600000000000,41353.75
1773846900000000000,41353.75
1773847200000000000,41353.75
1773847500000000000,41353.75
1773847800000000000,41353.75
1773848100000000000,41353.75
1773848400000000000,41353.75
1773848700000000000,41353.75
1773849000000000000,41353.75
1773849300000000000,41353.75
1773849600000000000,41353.75
1773849900000000000,41353.75
1773850200000000000,41353.75
1773850500000000000,41353.75
1773850800000000000,41353.75
1773851100000000000,41353.75
1773851400000000000,41353.75
1773851700000000000,41353.75
1773852000000000000,41353.75
1773852300000000000,41353.75
1773852600000000000,41353.75
1773852900000000000,41353.75
1773853200000000000,41353.75
1773853500000000000,41353.75
1773853800000000000,41353.75
1773854100000000000,41353.75
1773854400000000000,41353.75
1773854700000000000,41353.75
1773855000000000000,41353.75
1773855300000000000,41353.75
1773855600000000000,41353.75
1773855900000000000,41353.75
1773856200000000000,41353.75
1773856500000000000,41353.75
1773856800000000000,41353.75
1773857100000000000,41353.75
1773857400000000000,41353.75
1773857700000000000,41353.75
1773858000000000000,41353.75
1773858300000000000,41353.75
1773858600000000000,41353.75
1773858900000000000,41353.75
1773859200000000000,41353.75
1773859500000000000,41353.75
1773859800000000000,41353.75
1773860100000000000,41353.75
1773860400000000000,41353.75
1773860700000000000,41353.75
1773861000000000000,41353.75
1773861300000000000,41353.75
1773861600000000000,41353.75
1773861900000000000,41353.75
1773862200000000000,41353.75
1773862500000000000,41353.75
1773862800000000000,41353.75
1773863100000000000,41353.75
1773863400000000000,41353.75
1773863700000000000,41353.75
1773864000000000000,41353.75
1773864300000000000,41353.75
1773864600000000000,41353.75
1773864900000000000,41353.75
1773865200000000000,41353.75
1773865500000000000,41353.75
1773865800000000000,41353.75
1773866100000000000,41353.75
1773866400000000000,41353.75
1773866700000000000,41353.75
1773867000000000000,41353.75
1773867300000000000,41353.75
1773867600000000000,41353.75
1773867900000000000,41353.75
1773868200000000000,41353.75
1773868500000000000,41353.75
1773868800000000000,41353.75
1773869100000000000,41353.75
1773869400000000000,41353.75
1773869700000000000,41353.75
1773870000000000000,41353.75
1773870300000000000,41353.75
1773870600000000000,41353.75
1773870900000000000,41353.75
1773871200000000000,41353.75
1773871500000000000,41353.75
1773871800000000000,41353.75
1773872100000000000,41353.75
1773872400000000000,41353.75
1773872700000000000,41353.75
1773873000000000000,41353.75
1773873300000000000,41353.75
1773873600000000000,41353.75
1773873900000000000,41353.75
1773874200000000000,41353.75
1773874500000000000,41353.75
1773874800000000000,41353.75
1773875100000000000,41353.75
1773875400000000000,41353.75
1773875700000000000,41353.75
1773876000000000000,41353.75
1773876300000000000,41353.75
1773876600000000000,41353.75
1773876900000000000,41353.75
1773877200000000000,41353.75
1773877500000000000,41353.75
1773877800000000000,41353.75
1773878100000000000,41353.75
1773878400000000000,41353.75
1773878700000000000,41353.75
1773879000000000000,41353.75
1773879300000000000,41353.75
1773879600000000000,41353.75
1773879900000000000,41353.75
1773880200000000000,41353.75
1773880500000000000,41353.75
1773880800000000000,41353.75
1773881100000000000,41353.75
1773881400000000000,41353.75
1773881700000000000,41353.75
1773882000000000000,41353.75
1773882300000000000,41353.75
1773882600000000000,41353.75
