ts_ns,btc_qty,usdt_free,equity,price
1780533900000000000,0.628492,44920.79,44920.79,63252.009999999995
1780534200000000000,0.628492,44920.79,44920.79,63178.07
1780534500000000000,0.628492,44920.79,44920.79,63344.97
1780534800000000000,0.628492,44920.79,44920.79,63387.18
1780535100000000000,0.628492,44920.79,44920.79,63316.0
1780535400000000000,0.628492,44920.79,44920.79,63124.0
1780535700000000000,0.628492,44920.79,44920.79,62885.63999999999
1780536000000000000,0.628492,44920.79,44920.79,62608.72
1780536300000000000,0.628492,44920.79,44920.79,62699.990000000005
1780536600000000000,0.628492,44920.79,44920.79,62905.21
1780536900000000000,0.628492,44920.79,44920.79,62800.0
1780537200000000000,0.628492,44920.79,44920.79,62824.99999999999
1780537500000000000,0.628492,44920.79,44920.79,62508.74999999999
1780537800000000000,0.628492,44920.79,44920.79,62247.340000000004
1780538100000000000,0.628492,44920.79,44920.79,62178.1
1780538400000000000,0.628492,44920.79,44920.79,61466.67
1780538700000000000,0.628492,44920.79,44920.79,62022.25
1780539000000000000,0.628492,44920.79,44920.79,62402.130000000005
1780539300000000000,0.628492,44920.79,44920.79,62521.420000000006
1780539600000000000,0.628492,44920.79,44920.79,63026.88
1780539900000000000,0.628492,44920.79,44920.79,62997.98
1780540200000000000,0.628492,44920.79,44920.79,63276.61000000001
1780540500000000000,0.628492,44920.79,44920.79,63347.43
1780540800000000000,0.628492,44920.79,44920.79,63410.0
1780541100000000000,0.628492,44920.79,44920.79,63537.340000000004
1780541400000000000,0.628492,44920.79,44920.79,63287.43
1780541700000000000,0.628492,44920.79,44920.79,63231.990000000005
1780542000000000000,0.628492,44920.79,44920.79,63714.05
1780542300000000000,0.628492,44920.79,44920.79,63813.08000000001
1780542600000000000,0.628492,44920.79,44920.79,63960.770000000004
1780542900000000000,0.628492,44920.79,44920.79,64075.990000000005
1780543200000000000,0.628492,44920.79,44920.79,63907.719999999994
1780543500000000000,0.628492,44920.79,44920.79,63919.990000000005
1780543800000000000,0.628492,44920.79,44920.79,64454.0
1780544100000000000,0.628492,44920.79,44920.79,64484.0
1780544400000000000,0.628492,44920.79,44920.79,64389.18
1780544700000000000,0.628492,44920.79,44920.79,64377.29
1780545000000000000,0.628492,44920.79,44920.79,64391.990000000005
1780545300000000000,0.628492,44920.79,44920.79,64363.490000000005
1780545600000000000,0.628492,44920.79,44920.79,64514.0
1780545900000000000,0.628492,44920.79,44920.79,64372.97
1780546200000000000,0.628492,44920.79,44920.79,64630.0
1780546500000000000,0.628492,44920.79,44920.79,64598.25
1780546800000000000,0.628492,44920.79,44920.79,64745.72000000001
1780547100000000000,0.628492,44920.79,44920.79,64574.0
1780547400000000000,0.628492,44920.79,44920.79,64280.0
1780547700000000000,0.628492,44920.79,44920.79,64390.009999999995
1780548000000000000,0.628492,44920.79,44920.79,64415.990000000005
1780548300000000000,0.628492,44920.79,44920.79,64358.0
1780548600000000000,0.628492,44920.79,44920.79,64464.659999999996
1780548900000000000,0.628492,44920.79,44920.79,64399.990000000005
1780549200000000000,0.628492,44920.79,44920.79,64022.74999999999
1780549500000000000,0.628492,44920.79,44920.79,63828.17
1780549800000000000,0.628492,44920.79,44920.79,63958.0
1780550100000000000,0.628492,44920.79,44920.79,63830.659999999996
1780550400000000000,0.628492,44920.79,44920.79,63826.0
1780550700000000000,0.628492,44920.79,44920.79,63842.130000000005
1780551000000000000,0.628492,44920.79,44920.79,64226.0
1780551300000000000,0.628492,44920.79,44920.79,64128.009999999995
1780551600000000000,0.628492,44920.79,44920.79,64282.0
1780551900000000000,0.628492,44920.79,44920.79,64098.0
1780552200000000000,0.628492,44920.79,44920.79,64033.990000000005
1780552500000000000,0.628492,44920.79,44920.79,63955.469999999994
1780552800000000000,0.628492,44920.79,44920.79,64152.49
1780553100000000000,0.628492,44920.79,44920.79,64233.990000000005
1780553400000000000,0.628492,44920.79,44920.79,64260.0
1780553700000000000,0.628492,44920.79,44920.79,64366.009999999995
1780554000000000000,0.628492,44920.79,44920.79,64267.26
1780554300000000000,0.628492,44920.79,44920.79,64255.990000000005
1780554600000000000,0.628492,44920.79,44920.79,64146.27
1780554900000000000,0.628492,44920.79,44920.79,64368.0
1780555200000000000,0.628492,44920.79,44920.79,64336.0
1780555500000000000,0.628492,44920.79,44920.79,64184.009999999995
1780555800000000000,0.628492,44920.79,44920.79,64082.0
1780556100000000000,0.628492,44920.79,44920.79,64027.990000000005
1780556400000000000,0.628492,44920.79,44920.79,63895.990000000005
1780556700000000000,0.628492,44920.79,44920.79,63895.97000000001
1780557000000000000,0.628492,44920.79,44920.79,63811.2
1780557300000000000,0.628492,44920.79,44920.79,63527.990000000005
1780557600000000000,0.628492,44920.79,44920.79,63628.0
1780557900000000000,0.628492,44920.79,44920.79,63696.009999999995
1780558200000000000,0.628492,44920.79,44920.79,63789.6
1780558500000000000,0.628492,44920.79,44920.79,63934.08
1780558800000000000,0.628492,44920.79,44920.79,63930.55
1780559100000000000,0.628492,44920.79,44920.79,63899.990000000005
1780559400000000000,0.628492,44920.79,44920.79,63765.990000000005
1780559700000000000,0.628492,44920.79,44920.79,63603.149999999994
1780560000000000000,0.628492,44920.79,44920.79,63881.990000000005
1780560300000000000,0.628492,44920.79,44920.79,63482.0
1780560600000000000,0.628492,44920.79,44920.79,63360.0
1780560900000000000,0.628492,44920.79,44920.79,63536.15
1780561200000000000,0.628492,44920.79,44920.79,63552.0
1780561500000000000,0.628492,44920.79,44920.79,63484.0
1780561800000000000,0.628492,44920.79,44920.79,63519.990000000005
1780562100000000000,0.628492,44920.79,44920.79,63544.32
1780562400000000000,0.628492,44920.79,44920.79,63417.619999999995
1780562700000000000,0.628492,44920.79,44920.79,63518.0
1780563000000000000,0.628492,44920.79,44920.79,63615.33
1780563300000000000,0.628492,44920.79,44920.79,63629.990000000005
1780563600000000000,0.628492,44920.79,44920.79,63428.48
1780563900000000000,0.628492,44920.79,44920.79,63390.009999999995
1780564200000000000,0.628492,44920.79,44920.79,63337.740000000005
1780564500000000000,0.628492,44920.79,44920.79,63120.0
1780564800000000000,0.628492,44920.79,44920.79,63024.97
1780565100000000000,0.628492,44920.79,44920.79,62863.990000000005
1780565400000000000,0.628492,44920.79,44920.79,62996.0
1780565700000000000,0.628492,44920.79,44920.79,62878.060000000005
1780566000000000000,0.628492,44920.79,44920.79,62899.44
1780566300000000000,0.628492,44920.79,44920.79,63077.98
1780566600000000000,0.628492,44920.79,44920.79,63059.990000000005
1780566900000000000,0.628492,44920.79,44920.79,63266.0
1780567200000000000,0.628492,44920.79,44920.79,63046.0
1780567500000000000,0.628492,44920.79,44920.79,62919.990000000005
1780567800000000000,0.628492,44920.79,44920.79,62872.579999999994
1780568100000000000,0.628492,44920.79,44920.79,62978.3
1780568400000000000,0.628492,44920.79,44920.79,62777.25000000001
1780568700000000000,0.628492,44920.79,44920.79,62501.51
1780569000000000000,0.628492,44920.79,44920.79,62709.83
1780569300000000000,0.628492,44920.79,44920.79,62775.00000000001
1780569600000000000,0.628492,44920.79,44920.79,62723.46
1780569900000000000,0.628492,44920.79,44920.79,62410.5
1780570200000000000,0.628492,44920.79,44920.79,62383.399999999994
1780570500000000000,0.628492,44920.79,44920.79,62420.0
1780570800000000000,0.628492,44920.79,44920.79,62602.02999999999
1780571100000000000,0.628492,44920.79,44920.79,62310.0
1780571400000000000,0.628492,44920.79,44920.79,62272.600000000006
1780571700000000000,0.628492,44920.79,44920.79,62550.61000000001
1780572000000000000,0.628492,44920.79,44920.79,62569.990000000005
1780572300000000000,0.628492,44920.79,44920.79,62617.38
1780572600000000000,0.628492,44920.79,44920.79,62538.55
1780572900000000000,0.628492,44920.79,44920.79,62383.75
1780573200000000000,0.628492,44920.79,44920.79,62237.98
1780573500000000000,0.628492,44920.79,44920.79,62500.0
1780573800000000000,0.628492,44920.79,44920.79,62424.0
1780574100000000000,0.628492,44920.79,44920.79,62545.990000000005
1780574400000000000,0.628492,44920.79,44920.79,62675.01
1780574700000000000,0.628492,44920.79,44920.79,62467.85
1780575000000000000,0.628492,44920.79,44920.79,62530.0
1780575300000000000,0.628492,44920.79,44920.79,62666.81
1780575600000000000,0.628492,44920.79,44920.79,63294.32
1780575900000000000,0.628492,44920.79,44920.79,63267.990000000005
1780576200000000000,0.628492,44920.79,44920.79,63492.86
1780576500000000000,0.628492,44920.79,44920.79,63686.0
1780576800000000000,0.628492,44920.79,44920.79,63564.0
1780577100000000000,0.628492,44920.79,44920.79,63910.899999999994
1780577400000000000,0.628492,44920.79,44920.79,63825.78999999999
1780577700000000000,0.628492,44920.79,44920.79,63766.82
1780578000000000000,0.628492,44920.79,44920.79,63700.0
1780578300000000000,0.628492,44920.79,44920.79,63627.00000000001
1780578600000000000,0.628492,44920.79,44920.79,63586.850000000006
1780578900000000000,0.628492,44920.79,44920.79,63271.689999999995
1780579200000000000,0.628492,44920.79,44920.79,63152.0
1780579500000000000,0.628492,44920.79,44920.79,63229.990000000005
1780579800000000000,0.628492,44920.79,44920.79,63734.42999999999
1780580100000000000,0.628492,44920.79,44920.79,64150.0
1780580400000000000,0.628492,44920.79,44920.79,63798.61000000001
1780580700000000000,0.628492,44920.79,44920.79,63829.420000000006
1780581000000000000,0.628492,44920.79,44920.79,63830.36000000001
1780581300000000000,0.628492,44920.79,44920.79,64230.0
1780581600000000000,0.628492,44920.79,44920.79,64065.68
1780581900000000000,0.628492,44920.79,44920.79,64301.990000000005
1780582200000000000,0.628492,44920.79,44920.79,64365.73
1780582500000000000,0.628492,44920.79,44920.79,64174.439999999995
1780582800000000000,0.628492,44920.79,44920.79,64176.009999999995
1780583100000000000,0.628492,44920.79,44920.79,64144.0
1780583400000000000,0.628492,44920.79,44920.79,64074.0
1780583700000000000,0.628492,44920.79,44920.79,63902.5
1780584000000000000,0.628492,44920.79,44920.79,64000.909999999996
1780584300000000000,0.628492,44920.79,44920.79,63903.6
1780584600000000000,0.628492,44920.79,44920.79,63840.0
1780584900000000000,0.628492,44920.79,44920.79,63958.97
1780585200000000000,0.628492,44920.79,44920.79,63937.82
1780585500000000000,0.628492,44920.79,44920.79,64327.23999999999
1780585800000000000,0.628492,44920.79,44920.79,64365.52
1780586100000000000,0.628492,44920.79,44920.79,64122.0
1780586400000000000,0.628492,44920.79,44920.79,63970.0
1780586700000000000,0.628492,44920.79,44920.79,63982.450000000004
1780587000000000000,0.628492,44920.79,44920.79,63940.79
1780587300000000000,0.628492,44920.79,44920.79,63874.009999999995
1780587600000000000,0.628492,44920.79,44920.79,63842.530000000006
1780587900000000000,0.628492,44920.79,44920.79,63754.0
1780588200000000000,0.628492,44920.79,44920.79,63772.34
1780588500000000000,0.628492,44920.79,44920.79,63896.17
1780588800000000000,0.628492,44920.79,44920.79,63729.12
1780589100000000000,0.628492,44920.79,44920.79,63786.0
1780589400000000000,0.628492,44920.79,44920.79,63660.0
1780589700000000000,0.628492,44920.79,44920.79,63716.850000000006
1780590000000000000,0.628492,44920.79,44920.79,63804.48
1780590300000000000,0.628492,44920.79,44920.79,63646.009999999995
1780590600000000000,0.628492,44920.79,44920.79,63476.03999999999
1780590900000000000,0.628492,44920.79,44920.79,63742.009999999995
1780591200000000000,0.628492,44920.79,44920.79,63780.08
1780591500000000000,0.628492,44920.79,44920.79,63769.97000000001
1780591800000000000,0.628492,44920.79,44920.79,63664.009999999995
1780592100000000000,0.628492,44920.79,44920.79,63563.51
1780592400000000000,0.628492,44920.79,44920.79,63523.990000000005
1780592700000000000,0.628492,44920.79,44920.79,63562.72
1780593000000000000,0.628492,44920.79,44920.79,63591.990000000005
1780593300000000000,0.628492,44920.79,44920.79,63259.869999999995
1780593600000000000,0.628492,44920.79,44920.79,63172.86
1780593900000000000,0.628492,44920.79,44920.79,63224.0
1780594200000000000,0.628492,44920.79,44920.79,63083.990000000005
1780594500000000000,0.628492,44920.79,44920.79,63000.8
1780594800000000000,0.628492,44920.79,44920.79,63041.229999999996
1780595100000000000,0.628492,44920.79,44920.79,63090.27
1780595400000000000,0.628492,44920.79,44920.79,63598.0
1780595700000000000,0.628492,44920.79,44920.79,63540.97
1780596000000000000,0.628492,44920.79,44920.79,63344.0
1780596300000000000,0.628492,44920.79,44920.79,63280.0
1780596600000000000,0.628492,44920.79,44920.79,63158.009999999995
1780596900000000000,0.628492,44920.79,44920.79,63388.009999999995
1780597200000000000,0.628492,44920.79,44920.79,63600.35
1780597500000000000,0.628492,44920.79,44920.79,63896.27
1780597800000000000,0.628492,44920.79,44920.79,63847.990000000005
1780598100000000000,0.628492,44920.79,44920.79,63954.24
1780598400000000000,0.628492,44920.79,44920.79,63924.93000000001
1780598700000000000,0.628492,44920.79,44920.79,64012.0
1780599000000000000,0.628492,44920.79,44920.79,63932.88
1780599300000000000,0.628492,44920.79,44920.79,63819.619999999995
1780599600000000000,0.628492,44920.79,44920.79,63713.84
1780599900000000000,0.628492,44920.79,44920.79,63685.5
1780600200000000000,0.628492,44920.79,44920.79,63886.33
1780600500000000000,0.628492,44920.79,44920.79,63981.12
1780600800000000000,0.628492,44920.79,44920.79,64020.22
1780601100000000000,0.628492,44920.79,44920.79,64128.0
1780601400000000000,0.628492,44920.79,44920.79,63965.44
1780601700000000000,0.628492,44920.79,44920.79,63956.0
1780602000000000000,0.628492,44920.79,44920.79,63786.009999999995
1780602300000000000,0.628492,44920.79,44920.79,63726.0
1780602600000000000,0.628492,44920.79,44920.79,63652.37
1780602900000000000,0.628492,44920.79,44920.79,63629.38
1780603200000000000,0.628492,44920.79,44920.79,63393.08000000001
1780603500000000000,0.628492,44920.79,44920.79,63349.01
1780603800000000000,0.628492,44920.79,44920.79,63505.31
1780604100000000000,0.628492,44920.79,44920.79,63370.630000000005
