total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91448.22000000,0.00000000,91448.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91302.61000000,0.00000000,91302.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91266.61000000,0.00000000,91266.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
88609.51000000,0.00000000,88609.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
