i,equity
51990,-369391.8753149714
51991,-369359.8834115308
51992,-369460.1489711452
51993,-369442.44159595715
51994,-369519.1576037167
51995,-369510.44497093756
51996,-369662.4728855449
51997,-369666.4526394307
51998,-369810.7999154165
51999,-369773.0141306857
52000,-369855.73967624496
52001,-369820.7793575593
52002,-369946.91795816267
52003,-369921.27192235057
52004,-369998.81025024183
52005,-369965.8950923878
52006,-370086.27493113
52007,-370060.0857460682
52008,-370190.7397000162
52009,-370159.578736896
52010,-370264.2121424698
52011,-370251.31003005995
52012,-370392.834523467
52013,-370331.6790079174
52014,-370447.7790038808
52015,-370399.8276973481
52016,-370485.3722986957
52017,-370460.6758499203
52018,-370505.4450339266
52019,-370501.1606213284
52020,-370582.5088992191
52021,-370578.2707479993
52022,-370667.58050925547
52023,-370642.8684356416
52024,-370767.56774986285
52025,-370707.801854362
52026,-370789.74801202357
52027,-370718.47919394076
52028,-370826.4815730655
52029,-370840.54016097635
52030,-370943.678405206
52031,-370994.3541699068
52032,-371182.974518994
52033,-371236.3499785008
52034,-371305.9309544116
52035,-371319.82993537735
52036,-371433.63940791524
52037,-371393.6625493547
52038,-371553.99248820194
52039,-371478.2577807768
52040,-371559.18025820225
52041,-371502.3449163386
52042,-371568.530412729
52043,-371558.50093851076
52044,-371648.16669111646
52045,-371625.664017907
52046,-371702.9767822688
52047,-371720.6567794421
52048,-371846.9636542354
52049,-371842.4557996108
52050,-371793.2168678717
52051,-371831.03682175896
52052,-371853.6329246063
52053,-371924.36238644103
52054,-371934.6809345904
52055,-371966.23237758025
52056,-371987.39420669933
52057,-372002.31782569265
52058,-372009.9166104498
52059,-372057.51216998085
52060,-372088.9242405548
52061,-372147.72506959666
52062,-372163.44044807326
52063,-372188.47020798083
52064,-372177.8206001233
52065,-372177.55656025914
52066,-372148.91789498436
52067,-372139.52193981555
52068,-372132.251183554
52069,-372140.0392862162
52070,-372160.2115025109
52071,-372123.0140816368
52072,-372161.71846173605
52073,-372178.87461291475
52074,-372196.13165737496
52075,-372203.9219067027
52076,-372238.69131997746
52077,-372363.3417091742
52078,-372399.65811393945
52079,-372465.7192638878
52080,-372445.9068286416
52081,-372597.37769710674
52082,-372545.77827156894
52083,-372638.62871118775
52084,-372643.44738992624
52085,-372713.4903206517
52086,-372689.00182342215
52087,-372804.66935627954
52088,-372772.6077108365
52089,-372860.0568499601
52090,-372829.67752470955
52091,-372873.4273465544
52092,-372870.8079337757
52093,-372951.29338683124
52094,-372970.57765643334
52095,-373061.67633247335
52096,-373057.8260982688
52097,-373158.4074533079
52098,-373172.0533186899
52099,-373254.7943646995
52100,-373246.97853644047
52101,-373334.3889365009
52102,-373338.3533743014
52103,-373404.4341872853
52104,-373378.7154233484
52105,-373471.694232113
52106,-373465.75848711806
52107,-373573.65028713434
52108,-373528.38152688043
52109,-373607.88394889067
52110,-373619.63115027494
52111,-373684.4806525383
52112,-373701.13765112695
52113,-373817.0945558437
52114,-373822.0809364554
52115,-373925.1810750434
52116,-373910.64466914994
52117,-373991.0268947631
52118,-373953.595554878
52119,-374047.70043962117
52120,-374013.48999665456
52121,-374133.9233796658
52122,-374115.86381103087
52123,-374205.7171947541
52124,-374187.62375540636
52125,-374264.5118632956
52126,-374245.04062460817
52127,-374308.30765523406
52128,-374336.78933988744
52129,-374423.298124785
52130,-374417.41485401173
52131,-374488.12150402664
52132,-374484.7614200865
52133,-374582.0853559565
52134,-374557.8361598297
52135,-374663.3222947652
52136,-374658.7009326398
52137,-374732.72850027547
52138,-374730.1811134911
52139,-374797.8736142993
52140,-374791.1249198357
52141,-374856.0308592714
52142,-374859.6002255486
52143,-374857.1543108874
52144,-374860.04800126416
52145,-374845.2890568913
52146,-374863.48415827827
52147,-374828.4918503009
52148,-374824.6753246682
52149,-374801.70876377495
52150,-374811.2099545847
52151,-374815.6331440901
52152,-374820.6389235049
52153,-374812.8758728382
52154,-374796.18138182414
52155,-374799.4008731695
52156,-374786.938584886
52157,-374806.87343134684
52158,-374794.86854836426
52159,-374803.59616248985
52160,-374832.1783765324
52161,-374838.1471144752
52162,-374837.9015600505
52163,-374841.3794452676
52164,-374819.83806299575
52165,-374825.58211061545
52166,-374822.4155819891
52167,-374834.57132847444
52168,-374817.936219903
52169,-374819.17362161144
52170,-374841.08574291656
52171,-374828.7390096565
52172,-374825.5853204772
52173,-374822.50224825664
52174,-374816.58968289464
52175,-374827.3780282702
52176,-374852.5754430867
52177,-374884.55998469255
52178,-374943.666242652
52179,-374942.0442339422
52180,-374953.3918647477
52181,-374937.4354143474
52182,-374966.38079475303
52183,-375007.0264732532
52184,-375074.89130603714
52185,-375090.9131928476
52186,-375157.3852061345
52187,-375146.5611022589
52188,-375142.0929846525
52189,-375147.2081866335
52190,-375166.2648214645
52191,-375178.22733569855
52192,-375243.8875128544
52193,-375248.66947304166
52194,-375358.7709402429
52195,-375335.3274283823
52196,-375466.9376318235
52197,-375491.5832071967
52198,-375604.26674502454
52199,-375677.0785592072
52200,-375786.989769164
52201,-375733.3499192031
52202,-375878.8863558015
52203,-375813.4731305684
52204,-375894.9612347613
52205,-375860.88410677254
52206,-375972.5527431673
52207,-375953.1759940636
52208,-376057.8937433902
52209,-376042.4859898824
52210,-376191.799242373
52211,-376123.9197245076
52212,-376262.49965080246
52213,-376205.74710817204
52214,-376314.06053558533
52215,-376302.0263321898
52216,-376412.22294692486
52217,-376421.3052686122
52218,-376590.20537501556
52219,-376615.69341739337
52220,-376716.106634888
52221,-376730.99660127267
52222,-376884.9236170811
52223,-376900.15753453795
52224,-377059.0542697262
52225,-377100.4511861946
52226,-377227.0977016139
52227,-377239.3077042554
52228,-377374.84767770604
52229,-377401.217294177
52230,-377535.6598830051
52231,-377541.03169156663
52232,-377673.91020439786
52233,-377667.85567066114
52234,-377788.4774835304
52235,-377799.6691513281
52236,-377926.1158189221
52237,-377959.09055128077
52238,-378073.580201547
52239,-378122.4697642822
52240,-378253.58102391445
52241,-378293.51037170994
52242,-378427.5550081433
52243,-378433.50847198453
52244,-378566.5576643266
52245,-378598.94614142034
52246,-378727.8317150612
52247,-378744.5307776436
52248,-378866.2354409449
52249,-378900.76198017405
52250,-379032.8264260568
52251,-379048.9414196476
52252,-379173.5328512672
52253,-379223.3739696302
52254,-379343.0042504908
52255,-379380.46955984266
52256,-379509.3210658742
52257,-379508.3744335908
52258,-379648.7953592691
52259,-379679.4462049008
52260,-379814.1036217227
52261,-379852.0450064423
52262,-379967.0073359252
52263,-379984.826207664
52264,-380142.48598973535
52265,-380166.4690958821
52266,-380289.55706935696
52267,-380318.2832281513
52268,-380441.8471655957
52269,-380444.88906007
52270,-380607.70376750623
52271,-380623.7468813354
52272,-380751.1731055162
52273,-380792.6371808863
52274,-380942.11867638
52275,-380996.63247533765
52276,-381147.44010232075
52277,-381210.02102803375
52278,-381370.95385091106
52279,-381363.5417951133
52280,-381465.7009434222
52281,-381491.9748146557
52282,-381629.7362749935
52283,-381651.5569546328
52284,-381787.4852863619
52285,-381798.4881986111
52286,-381921.23628667474
52287,-381941.1385092876
52288,-382087.8811265547
52289,-382064.9281103713
52290,-382219.1890787513
52291,-382226.4932573835
52292,-382324.88664077496
52293,-382372.6126002184
52294,-382502.87525317085
52295,-382535.4718684472
52296,-382680.0527801199
52297,-382699.56457033224
52298,-382823.4862149511
52299,-382845.9397850426
52300,-382983.86268621736
52301,-383023.2410523987
52302,-383164.7725117917
52303,-383201.7380287114
52304,-383315.17769114714
52305,-383323.7578493228
52306,-383372.4010659977
52307,-383404.9119790476
52308,-383575.24283788784
52309,-383590.1912002657
52310,-383751.65497434494
52311,-383711.29086624784
52312,-383737.2780673151
52313,-383696.4003211741
52314,-383687.675077197
52315,-383725.6361931955
52316,-383860.1490817644
52317,-383877.1509739537
52318,-384018.3263437323
52319,-384055.7169788067
52320,-384187.9030181659
52321,-384262.7775906344
52322,-384389.70752354705
52323,-384473.21458437183
52324,-384621.60736970283
52325,-384733.09602496604
52326,-384884.13035653514
52327,-384931.41877006384
52328,-385105.86716746294
52329,-385162.0199418849
52330,-385314.5079212125
52331,-385367.6573180665
52332,-385497.43220432865
52333,-385618.78615305346
52334,-385749.7490796387
52335,-385810.09461307625
52336,-385975.4998862166
52337,-386019.53125665424
52338,-386103.98843943625
52339,-386150.87250704574
52340,-386296.26317738026
52341,-386368.0997332865
52342,-386495.2430793083
52343,-386555.0580097767
52344,-386709.57221330405
52345,-386778.2821643197
52346,-386933.4762101154
52347,-387005.7801261006
52348,-387180.56100447045
52349,-387213.4936166644
52350,-387378.6916720884
52351,-387425.2880860271
52352,-387580.88772674726
52353,-387622.2231010257
52354,-387767.0928801883
52355,-387792.53075379255
52356,-387944.754218323
52357,-387964.85746277566
52358,-388093.070398336
52359,-388168.6715748488
52360,-388353.9429823639
52361,-388415.90002110787
52362,-388559.1822951001
52363,-388578.4497060385
52364,-388685.2357640453
52365,-388699.7132343613
52366,-388823.21618274646
52367,-388747.76490061247
52368,-388862.75382653956
52369,-388800.8396769714
52370,-388894.9859022146
52371,-388870.22016533976
52372,-388941.96517457144
52373,-388915.1519899532
52374,-388958.26281645085
52375,-388984.89563449105
52376,-389048.18013200327
52377,-389073.1470379933
52378,-389148.3502604867
52379,-389114.26902424684
52380,-389154.3577825387
52381,-389187.7057588446
52382,-389200.5874465017
52383,-389276.0352662841
52384,-389271.12673319265
52385,-389363.21643562394
52386,-389343.15826159826
52387,-389429.1844997985
52388,-389452.307651944
52389,-389586.81674433785
52390,-389550.7974616907
52391,-389625.7329983437
52392,-389629.2256174529
52393,-389648.0304145685
52394,-389674.4038350407
52395,-389741.80535926984
52396,-389750.29363823426
52397,-389789.87345053745
52398,-389788.9636646189
52399,-389790.2756022841
52400,-389729.0979931327
52401,-389676.1546058102
52402,-389696.60061592347
52403,-389687.64559752156
52404,-389721.1648357263
52405,-389738.70788159204
52406,-389742.5535950162
52407,-389759.4385730434
52408,-389771.0362236733
52409,-389772.0860873816
52410,-389788.9790506133
52411,-389790.77202097763
52412,-389805.4620619637
52413,-389881.6141434805
52414,-389885.15071710915
52415,-389961.3145873789
52416,-389950.426826439
52417,-390019.7749761282
52418,-390047.974362724
52419,-390133.49428500014
52420,-390125.6217333155
52421,-390217.56781591784
52422,-390216.01507826016
52423,-390317.09530811646
52424,-390344.04246444703
52425,-390442.05337229173
52426,-390443.90139582084
52427,-390518.1464381083
52428,-390490.01447813486
52429,-390627.5048878041
52430,-390576.05226767366
52431,-390668.83379416104
52432,-390637.57636638917
52433,-390686.4295217585
52434,-390672.87940241577
52435,-390757.6557262932
52436,-390742.45726686844
52437,-390830.2712758607
52438,-390809.9042253495
52439,-390881.86858514324
52440,-390866.24003126455
52441,-390953.4135476364
52442,-390951.36126652686
52443,-391044.6863302655
52444,-391025.0321910522
52445,-391104.96578675875
52446,-391076.5502965099
52447,-391155.84547875554
52448,-391160.3744792728
52449,-391119.5914891781
52450,-391121.66031902604
52451,-391097.4807327694
52452,-391108.52621752606
52453,-391149.75432881166
52454,-391163.25996588124
52455,-391153.20177179406
52456,-391171.0986922996
52457,-391150.77217700897
52458,-391184.5908651844
52459,-391259.2641698626
52460,-391247.9905770021
52461,-391249.9995532615
52462,-391217.3910596182
52463,-391229.21658708475
52464,-391215.81738892605
52465,-391214.2387902463
52466,-391240.286489793
52467,-391265.3190239037
52468,-391264.9956491471
52469,-391322.4704546217
52470,-391322.49338262295
52471,-391337.94217340666
52472,-391338.75120092684
52473,-391339.2718785162
52474,-391328.11026462313
52475,-391323.0171809882
52476,-391320.54725786665
52477,-391320.76475610014
52478,-391316.5120065493
52479,-391306.62407549354
52480,-391314.0354925721
52481,-391304.9763616032
52482,-391307.2139570662
52483,-391338.97520812287
52484,-391357.45328221895
52485,-391371.7208367952
52486,-391379.5709078376
52487,-391432.747897007
52488,-391441.47701733664
52489,-391447.5567382435
52490,-391473.8016179074
52491,-391565.8647464536
52492,-391536.45007076464
52493,-391643.0397807777
52494,-391663.93343806325
52495,-391774.1175681079
52496,-391726.11902686564
52497,-391816.393127566
52498,-391768.24749357544
52499,-391867.71317507274
52500,-391845.4454602138
52501,-391938.2081640281
52502,-391926.52046534594
52503,-391987.363049348
52504,-392008.1920657714
52505,-392077.9874185934
52506,-392069.7705361377
52507,-392143.529046709
52508,-392131.4902616571
52509,-392183.950374759
52510,-392196.52378088684
52511,-392192.21996870317
52512,-392195.79027696233
52513,-392199.9615281957
52514,-392218.81169531617
52515,-392221.5125343633
52516,-392312.4243975845
52517,-392319.11042388994
52518,-392403.5593923583
52519,-392387.63404603046
52520,-392442.8507172873
52521,-392441.1684014053
52522,-392450.1715101019
52523,-392443.32525888766
52524,-392457.3473040942
52525,-392456.2071767233
52526,-392537.020801047
52527,-392525.4756275274
52528,-392603.79599366634
52529,-392592.9639708313
52530,-392667.32683763566
52531,-392694.9069659179
52532,-392771.00587825634
52533,-392786.410257624
52534,-392864.396593346
52535,-392856.87131444184
52536,-392942.0944813443
52537,-392931.9289652869
52538,-392997.4279487093
52539,-392992.899782737
52540,-393070.3705344201
52541,-393076.9503870473
52542,-393136.3185746665
52543,-393131.89940601273
52544,-393121.5929556288
52545,-393118.3700272594
52546,-393090.8021261606
52547,-393105.56069947605
52548,-393097.7340584971
52549,-393105.36132609536
52550,-393083.4121293625
52551,-393076.5675258622
52552,-393077.2150774211
52553,-393078.42614713043
52554,-393073.2605640843
52555,-393084.3859282717
52556,-393098.3332622951
52557,-393070.36518162355
52558,-393050.5168201008
52559,-393049.0800135885
52560,-393061.1083249877
52561,-393032.67702181044
52562,-393021.7609172871
52563,-393003.7645861771
52564,-393000.00944622105
52565,-393015.6165921901
52566,-393021.43961307843
52567,-393015.85056756245
52568,-392991.1546317745
52569,-392971.69513072993
52570,-392977.0749165818
52571,-392982.97208459524
52572,-392992.1020672614
52573,-392991.342471158
52574,-392987.4439800935
52575,-392993.54876005714
52576,-393015.6660236068
52577,-393015.9131806904
52578,-393002.41016535927
52579,-393018.6796923122
52580,-393029.8397142044
52581,-393016.2412258528
52582,-393027.1407609162
52583,-393025.2300941466
52584,-393028.49678841786
52585,-393024.00726741407
52586,-393037.73895653477
52587,-393029.3221964623
52588,-393040.41825725057
52589,-393034.43841616646
52590,-393031.61608839536
52591,-393014.7126924371
52592,-393020.07456929743
52593,-393039.79155855015
52594,-393018.7163581766
52595,-393021.30831412575
52596,-393001.86100184
52597,-393013.9735373497
52598,-393008.62367039477
52599,-392973.50124793116
52600,-393013.69294228696
52601,-393016.4235580531
52602,-393012.8391471933
52603,-393018.96856619016
52604,-393020.9818630606
52605,-393015.173436081
52606,-392993.00642612483
52607,-393027.24448282656
52608,-393055.5583807329
52609,-393054.87818336295
52610,-393016.35695766855
52611,-393060.79797491996
52612,-393095.7804860379
52613,-393119.3744531693
52614,-393129.1349563997
52615,-393117.9543054608
52616,-393062.7217576638
52617,-393056.5879283293
52618,-393090.6816449481
52619,-393141.7759642283
52620,-393131.7087528185
52621,-393118.9438459325
52622,-393176.3288615802
52623,-393176.1755333523
52624,-393160.9611713619
52625,-393245.3675714404
52626,-393343.6121292403
52627,-393333.35603561957
52628,-393472.5272817893
52629,-393527.5108714918
52630,-393619.5350725683
52631,-393646.3196854829
52632,-393761.81062208227
52633,-393756.49932497507
52634,-393970.5361018061
52635,-393966.4029410472
52636,-394087.4904535826
52637,-394071.9242573545
52638,-394224.196303958
52639,-394262.5197141376
52640,-394319.5889863741
52641,-394332.9978099122
52642,-394479.53550102573
52643,-394438.41756375605
52644,-394550.79716961755
52645,-394539.1653165146
52646,-394704.8777340275
52647,-394759.02997572394
52648,-394854.621762627
52649,-394869.0673680435
52650,-394996.9221396863
52651,-395091.1220277615
52652,-395199.2559504551
52653,-395236.486393804
52654,-395373.89396757254
52655,-395356.5961103023
52656,-395499.5488169952
52657,-395490.9013933163
52658,-395622.03619065013
52659,-395647.33323319384
52660,-395790.2223752078
52661,-395834.5761147108
52662,-395955.915654483
52663,-395952.3179456017
52664,-396028.4931608907
52665,-396074.6075936408
52666,-396178.3686363414
52667,-396119.08324137476
52668,-396233.5296803542
52669,-396181.2584564382
52670,-396330.17385096493
52671,-396302.7046507862
52672,-396396.35991078394
52673,-396370.28018894314
52674,-396525.2423923894
52675,-396542.6595957434
52676,-396693.9612204737
52677,-396732.63955835596
52678,-396866.13638742926
52679,-396864.0399441435
52680,-397010.53394401626
52681,-397059.0611033293
52682,-397185.15526384447
52683,-397204.5848946962
52684,-397300.5479593042
52685,-397324.8204732927
52686,-397448.9612139518
52687,-397451.6092718021
52688,-397626.6531652701
52689,-397634.22881891194
52690,-397739.9169563526
52691,-397757.1226050224
52692,-397876.136272758
52693,-397835.63975491625
52694,-397938.1539582224
52695,-397898.88228057243
52696,-398015.4252189318
52697,-397982.0731097128
52698,-398105.80791170197
52699,-398074.5694709494
52700,-398185.6075471047
52701,-398186.4325751376
52702,-398307.3374510598
52703,-398264.6359088666
52704,-398326.31388496683
52705,-398273.6150885854
52706,-398389.24326300406
52707,-398360.8569991265
52708,-398442.6277324924
52709,-398410.84372860024
52710,-398530.56735665683
52711,-398502.5680079985
52712,-398578.0024191119
52713,-398570.85508655064
52714,-398668.6236231419
52715,-398676.34364500816
52716,-398774.73691367684
52717,-398752.88895536354
52718,-398851.4241561612
52719,-398822.51352847915
52720,-398882.0764964155
52721,-398872.21832685295
52722,-398975.8295539044
52723,-398991.283210303
52724,-399105.2466992702
52725,-399106.6523268726
52726,-399231.9560146584
52727,-399173.0279796934
52728,-399313.03899737116
52729,-399268.29317945434
52730,-399374.4147086036
52731,-399354.3301701753
52732,-399445.1213369738
52733,-399384.4407571013
52734,-399475.89850555104
52735,-399457.4216528356
52736,-399581.13576874824
52737,-399532.33914672094
52738,-399603.0635008615
52739,-399570.0467698943
52740,-399667.7538498827
52741,-399630.0000993842
52742,-399743.78351459454
52743,-399723.321988349
52744,-399803.07949680387
52745,-399783.57067422936
52746,-399864.82077669614
52747,-399872.5645851774
52748,-399949.5884240122
52749,-399938.8764678684
52750,-400009.3057018114
52751,-400019.91253788746
52752,-400088.36245335406
52753,-400090.4097548841
52754,-400144.0116652725
52755,-400147.39441701776
52756,-400214.8943907412
52757,-400242.4649500669
52758,-400333.4637646415
52759,-400310.5791780041
52760,-400400.67742904735
52761,-400374.22278421326
52762,-400456.7145003977
52763,-400445.52048415435
52764,-400535.8916221089
52765,-400550.84793912614
52766,-400633.84695309954
52767,-400628.7459065002
52768,-400724.4739942686
52769,-400709.20390007005
52770,-400792.05681951885
52771,-400772.07130579464
52772,-400873.6518725295
52773,-400869.7180774012
52774,-400963.29384793044
52775,-400947.33335005504
52776,-401050.13204660924
52777,-401034.6332408335
52778,-401117.7082160097
52779,-401112.6625668079
52780,-401195.00359005906
52781,-401193.83736236277
52782,-401299.4331997203
52783,-401264.93797349685
52784,-401366.6283217206
52785,-401342.63895073585
52786,-401426.9296473058
52787,-401408.7219479743
52788,-401491.79522188124
52789,-401477.39055237325
52790,-401585.27762260824
52791,-401588.74004018854
52792,-401684.7386404048
52793,-401657.1760178564
52794,-401760.6862048726
52795,-401739.21787668206
52796,-401859.97250661236
52797,-401824.00562137295
52798,-401939.6839541337
52799,-401908.6720439888
52800,-402014.70136359404
52801,-401982.21913146327
52802,-402069.4034555474
52803,-402027.31674884644
52804,-402106.13308911823
52805,-402101.2901331536
52806,-402170.6092964813
52807,-402169.4011012257
52808,-402252.2858836517
52809,-402239.5478314572
52810,-402353.53898900305
52811,-402347.95887635235
52812,-402466.7942554795
52813,-402433.67935406114
52814,-402513.86541565415
52815,-402503.0480647468
52816,-402584.8610278817
52817,-402570.54908330354
52818,-402674.2018260798
52819,-402642.913002284
52820,-402744.6499946627
52821,-402709.7217058801
52822,-402793.39177313336
52823,-402784.5276490147
52824,-402863.0429037043
52825,-402834.7552979961
52826,-402910.6814750731
52827,-402907.39747861674
52828,-402989.68906647974
52829,-402975.6564818814
52830,-403062.5965715582
52831,-403057.67496672925
52832,-403122.20069687837
52833,-403116.5049534247
52834,-403103.29309160105
52835,-403111.0687881126
52836,-403110.11533763085
52837,-403085.7699030789
52838,-403092.693650818
52839,-403093.31930069777
52840,-403111.2618077564
52841,-403114.98076382384
52842,-403102.35128885636
52843,-403087.35233136534
52844,-403115.0939132702
52845,-403101.3079844026
52846,-403091.23102782766
52847,-403094.58391215705
52848,-403081.6316284749
52849,-403080.77135989023
52850,-403079.35366388597
52851,-403090.33248810674
52852,-403097.9584279982
52853,-403100.92360907746
52854,-403105.0252765076
52855,-403096.9434109059
52856,-403103.25315650227
52857,-403089.5104906582
52858,-403114.73781326367
52859,-403109.9192307008
52860,-403102.2184124993
52861,-403100.3564385219
52862,-403092.3328116058
52863,-403073.21221913525
52864,-403098.2049350788
52865,-403101.212578738
52866,-403110.95466351043
52867,-403107.8280780738
52868,-403106.6516566243
52869,-403092.4297695957
52870,-403098.7661385913
52871,-403095.42656596145
52872,-403092.95225380384
52873,-403091.55452534894
52874,-403073.27756183874
52875,-403094.6212081375
52876,-403085.13995011844
52877,-403114.0078288265
52878,-403120.6740504405
52879,-403099.942742322
52880,-403076.19300632586
52881,-403059.48183147755
52882,-403031.05802496977
52883,-403067.4233134701
52884,-403067.5912148247
52885,-403069.2967391104
52886,-403061.1038157767
52887,-403070.60018383653
52888,-403082.5465861358
52889,-403075.2185757009
52890,-403082.7144874903
52891,-403064.62422115146
52892,-403075.78303354414
52893,-403066.4368930121
52894,-403040.8816440807
52895,-403059.2359132073
52896,-403064.2685353872
52897,-403003.94224146486
52898,-403024.885726217
52899,-403019.858627108
52900,-403007.6526404777
52901,-402961.9138813463
52902,-402948.22550249356
52903,-402963.6171964037
52904,-402954.1915236511
52905,-402909.5481518517
52906,-402909.5481518517
52907,-402909.5481518517
52908,-402909.5481518517
52909,-402909.5481518517
52910,-402909.5481518517
52911,-402909.5481518517
52912,-402909.5481518517
52913,-402909.5481518517
52914,-402909.5481518517
52915,-402909.5481518517
52916,-402909.5481518517
52917,-402909.5481518517
52918,-402909.5481518517
52919,-402909.5481518517
52920,-402909.5481518517
52921,-402909.5481518517
52922,-402909.5481518517
52923,-402909.5481518517
52924,-402909.5481518517
52925,-402909.5481518517
52926,-402909.5481518517
52927,-402909.5481518517
52928,-402909.5481518517
52929,-402909.5481518517
52930,-402909.5481518517
52931,-402909.5481518517
52932,-402909.5481518517
52933,-402909.5481518517
52934,-402909.5481518517
52935,-402909.5481518517
52936,-402909.5481518517
52937,-402909.5481518517
52938,-402909.5481518517
52939,-402909.5481518517
52940,-402909.5481518517
52941,-402909.5481518517
52942,-402909.5481518517
52943,-402909.5481518517
52944,-402909.5481518517
52945,-402909.5481518517
52946,-402909.5481518517
52947,-402909.5481518517
52948,-402909.5481518517
52949,-402909.5481518517
52950,-402909.5481518517
52951,-402909.5481518517
52952,-402909.5481518517
52953,-402909.5481518517
52954,-402909.5481518517
52955,-402909.5481518517
52956,-402909.5481518517
52957,-402909.5481518517
52958,-402909.5481518517
52959,-402909.5481518517
52960,-402909.5481518517
52961,-402909.5481518517
52962,-402909.5481518517
52963,-402909.5481518517
52964,-402909.5481518517
52965,-402909.5481518517
52966,-402909.5481518517
52967,-402909.5481518517
52968,-402909.5481518517
52969,-402909.5481518517
52970,-402909.5481518517
52971,-402909.5481518517
52972,-402909.5481518517
52973,-402909.5481518517
52974,-402909.5481518517
52975,-402909.5481518517
52976,-402909.5481518517
52977,-402909.5481518517
52978,-402909.5481518517
52979,-402909.5481518517
52980,-402909.5481518517
52981,-402909.5481518517
52982,-402909.5481518517
52983,-402909.5481518517
52984,-402909.5481518517
52985,-402909.5481518517
52986,-402909.5481518517
52987,-402909.5481518517
52988,-402909.5481518517
52989,-402909.5481518517
52990,-402909.5481518517
52991,-402909.5481518517
52992,-402909.5481518517
52993,-402909.5481518517
52994,-402909.5481518517
52995,-402909.5481518517
52996,-402909.5481518517
52997,-402909.5481518517
52998,-402909.5481518517
52999,-402909.5481518517
53000,-402909.5481518517
53001,-402909.5481518517
53002,-402909.5481518517
53003,-402909.5481518517
53004,-402909.5481518517
53005,-402909.5481518517
53006,-402909.5481518517
53007,-402909.5481518517
53008,-402909.5481518517
53009,-402909.5481518517
53010,-402909.5481518517
53011,-402909.5481518517
53012,-402909.5481518517
53013,-402909.5481518517
53014,-402909.5481518517
53015,-402909.5481518517
53016,-402909.5481518517
53017,-402909.5481518517
53018,-402909.5481518517
53019,-402909.5481518517
53020,-402909.5481518517
53021,-402909.5481518517
53022,-402909.5481518517
53023,-402909.5481518517
53024,-402909.5481518517
53025,-402909.5481518517
53026,-402909.5481518517
53027,-402909.5481518517
53028,-402909.5481518517
53029,-402909.5481518517
53030,-402909.5481518517
53031,-402909.5481518517
53032,-402909.5481518517
53033,-402909.5481518517
53034,-402909.5481518517
53035,-402909.5481518517
53036,-402909.5481518517
53037,-402909.5481518517
53038,-402909.5481518517
53039,-402909.5481518517
53040,-402909.5481518517
53041,-402909.5481518517
53042,-402909.5481518517
53043,-402909.5481518517
53044,-402909.5481518517
53045,-402909.5481518517
53046,-402909.5481518517
53047,-402909.5481518517
53048,-402909.5481518517
53049,-402909.5481518517
53050,-402909.5481518517
53051,-402909.5481518517
53052,-402909.5481518517
53053,-402909.5481518517
53054,-402909.5481518517
53055,-402909.5481518517
53056,-402909.5481518517
53057,-402909.5481518517
53058,-402909.5481518517
53059,-402909.5481518517
53060,-402909.5481518517
53061,-402909.5481518517
53062,-402909.5481518517
53063,-402909.5481518517
53064,-402909.5481518517
53065,-402909.5481518517
53066,-402909.5481518517
53067,-402909.5481518517
53068,-402909.5481518517
53069,-402909.5481518517
53070,-402909.5481518517
53071,-402909.5481518517
53072,-402909.5481518517
53073,-402909.5481518517
53074,-402909.5481518517
53075,-402909.5481518517
53076,-402909.5481518517
53077,-402909.5481518517
53078,-402909.5481518517
53079,-402909.5481518517
53080,-402909.5481518517
53081,-402909.5481518517
53082,-402909.5481518517
53083,-402909.5481518517
53084,-402909.5481518517
53085,-402909.5481518517
53086,-402909.5481518517
53087,-402909.5481518517
53088,-402909.5481518517
53089,-402909.5481518517
53090,-402909.5481518517
53091,-402909.5481518517
53092,-402909.5481518517
53093,-402909.5481518517
53094,-402909.5481518517
53095,-402909.5481518517
53096,-402909.5481518517
53097,-402909.5481518517
53098,-402909.5481518517
53099,-402909.5481518517
53100,-402909.5481518517
53101,-402909.5481518517
53102,-402909.5481518517
53103,-402909.5481518517
53104,-402909.5481518517
53105,-402909.5481518517
53106,-402909.5481518517
53107,-402909.5481518517
53108,-402909.5481518517
53109,-402909.5481518517
53110,-402909.5481518517
53111,-402909.5481518517
53112,-402909.5481518517
53113,-402909.5481518517
53114,-402909.5481518517
53115,-402909.5481518517
53116,-402909.5481518517
53117,-402909.5481518517
53118,-402909.5481518517
53119,-402909.5481518517
53120,-402909.5481518517
53121,-402909.5481518517
53122,-402909.5481518517
53123,-402909.5481518517
53124,-402909.5481518517
53125,-402909.5481518517
53126,-402909.5481518517
53127,-402909.5481518517
53128,-402909.5481518517
53129,-402909.5481518517
53130,-402909.5481518517
53131,-402909.5481518517
53132,-402909.5481518517
53133,-402909.5481518517
53134,-402909.5481518517
53135,-402909.5481518517
53136,-402909.5481518517
53137,-402909.5481518517
53138,-402909.5481518517
53139,-402909.5481518517
53140,-402909.5481518517
53141,-402909.5481518517
53142,-402909.5481518517
53143,-402909.5481518517
53144,-402909.5481518517
53145,-402909.5481518517
53146,-402909.5481518517
53147,-402909.5481518517
53148,-402909.5481518517
53149,-402909.5481518517
53150,-402909.5481518517
53151,-402909.5481518517
53152,-402909.5481518517
53153,-402909.5481518517
53154,-402909.5481518517
53155,-402909.5481518517
53156,-402909.5481518517
53157,-402909.5481518517
53158,-402909.5481518517
53159,-402909.5481518517
