trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1382,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35448,LIMIT,SELL,0.170342,GTC,False,False,0.170342,MAKER,29352.79,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb3354d6-63de-43e3-8383-682fa5142fc8,2023-08-07 15:00:00+00:00,2023-08-08 11:00:00+00:00,29352.79,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1383,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35456,LIMIT,SELL,0.170101,GTC,False,False,0.170101,MAKER,29394.38,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b64023dd-d676-4f8c-a340-3023d3d6559e,2023-08-07 15:00:00+00:00,2023-08-08 11:00:00+00:00,29394.38,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1384,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35462,LIMIT,SELL,0.169860,GTC,False,False,0.169860,MAKER,29435.969999999998,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0c383e2-5c28-4d66-bc18-5925fa8dccd0,2023-08-07 15:00:00+00:00,2023-08-08 11:00:00+00:00,29435.97,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1385,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f3f30b2126c12502-35381,LIMIT,SELL,0.170826,GTC,False,False,0.170826,MAKER,29269.609999999997,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8fe9a9ac-e5c2-4c89-99f1-0afbab781cca,2023-08-07 16:00:00+00:00,2023-08-07 21:00:00+00:00,29269.61,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1386,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7e1a217a57b49cda-35419,LIMIT,SELL,0.170583,GTC,False,False,0.170583,MAKER,29311.2,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,134e0c42-4dac-48f4-99b5-dffb536d0381,2023-08-07 16:00:00+00:00,2023-08-08 05:00:00+00:00,29311.20,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1387,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35449,LIMIT,SELL,0.170342,GTC,False,False,0.170342,MAKER,29352.79,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9da59353-4463-4ebd-b15b-62ed7d6a1b30,2023-08-07 16:00:00+00:00,2023-08-08 11:00:00+00:00,29352.79,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1388,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35457,LIMIT,SELL,0.170101,GTC,False,False,0.170101,MAKER,29394.38,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,aa745fe5-2b29-4ede-8e79-820048ed730e,2023-08-07 16:00:00+00:00,2023-08-08 11:00:00+00:00,29394.38,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1389,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a4e55863f68767b3-35463,LIMIT,SELL,0.169860,GTC,False,False,0.169860,MAKER,29435.969999999998,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c1f80843-7b4b-42d0-864c-90b84bd41389,2023-08-07 16:00:00+00:00,2023-08-08 11:00:00+00:00,29435.97,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1398,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7aab1f5aa5e92e1b-35664,LIMIT,BUY,0.104876,GTC,False,False,0.104876,MAKER,29422.44,0.0,['0.62000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30a7fb8f-5b00-4c44-afe8-7e2badb78a61,2023-08-10 05:00:00+00:00,2023-08-10 14:00:00+00:00,29422.44,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1399,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e2570a34c1b21d22-35769,LIMIT,BUY,0.170887,GTC,False,False,0.170887,MAKER,29259.05,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4e55a100-2ba3-4462-bde1-59c06f905825,2023-08-10 05:00:00+00:00,2023-08-11 16:00:00+00:00,29259.05,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1430,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d13e60a9d4231c8c-36031,LIMIT,BUY,0.143839,GTC,False,False,0.143839,MAKER,29334.43,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5cc192c6-8ded-40c6-b449-511c22026817,2023-08-14 05:00:00+00:00,2023-08-14 13:00:00+00:00,29334.43,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1431,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2e0341c8f58ddc03-36155,LIMIT,BUY,0.133074,GTC,False,False,0.133074,MAKER,29221.27,0.0,['0.78000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3940792e-9729-45e1-9012-afcb8ec93c2d,2023-08-14 05:00:00+00:00,2023-08-15 19:00:00+00:00,29221.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1432,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6265540f39c52f0d-36213,LIMIT,BUY,0.105981,GTC,False,False,0.105981,MAKER,29108.1,0.0,['0.62000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80fdf6cf-13f5-4bc1-bb69-649b38ad1202,2023-08-14 05:00:00+00:00,2023-08-16 09:00:00+00:00,29108.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1433,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d12854c6a0731569-36244,LIMIT,BUY,0.076690,GTC,False,False,0.076690,MAKER,28994.94,0.0,['0.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,84cbf720-8e0a-4479-a806-419056faf6e0,2023-08-14 05:00:00+00:00,2023-08-16 16:00:00+00:00,28994.94,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1434,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3c56063f6057114a-36263,LIMIT,BUY,0.043694,GTC,False,False,0.043694,MAKER,28881.769999999997,0.0,['0.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,de74e56f-dbb4-4c9d-9b49-0e21283e05ac,2023-08-14 05:00:00+00:00,2023-08-16 20:00:00+00:00,28881.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1435,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-863855ecebb0e107-36276,LIMIT,BUY,0.017380,GTC,False,False,0.017380,MAKER,28768.609999999997,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4c942e8-6d37-4fc3-8eb0-5e477234b978,2023-08-14 05:00:00+00:00,2023-08-16 23:00:00+00:00,28768.61,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1436,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36286,LIMIT,BUY,0.017449,GTC,False,False,0.017449,MAKER,28655.44,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8dbe9855-b303-4df3-b043-dd17e631e6cc,2023-08-14 05:00:00+00:00,2023-08-17 00:00:00+00:00,28655.44,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1437,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36283,LIMIT,BUY,0.017518,GTC,False,False,0.017518,MAKER,28542.28,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cff7c64a-43c8-43c6-b270-cea1a17285e8,2023-08-14 05:00:00+00:00,2023-08-17 00:00:00+00:00,28542.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1438,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a34beef94875d4c-36035,LIMIT,SELL,0.160712,GTC,False,False,0.160712,MAKER,29560.769999999997,0.0,['0.95000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40505731-6125-49d0-a029-a2e9ea54b93b,2023-08-14 05:00:00+00:00,2023-08-14 14:00:00+00:00,29560.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1439,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cfbb372172e3ee9c-36045,LIMIT,SELL,0.102863,GTC,False,False,0.102863,MAKER,29673.929999999997,0.0,['0.61000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4da3481-d4f4-42f1-8755-f9ed40ea7251,2023-08-14 05:00:00+00:00,2023-08-14 16:00:00+00:00,29673.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1446,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a34beef94875d4c-36036,LIMIT,SELL,0.169143,GTC,False,False,0.169143,MAKER,29560.769999999997,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1fea9744-6ffe-41bb-9e63-04fa8bc510d5,2023-08-14 13:00:00+00:00,2023-08-14 14:00:00+00:00,29560.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1447,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cfbb372172e3ee9c-36046,LIMIT,SELL,0.131916,GTC,False,False,0.131916,MAKER,29673.929999999997,0.0,['0.78000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,661df611-3a9b-4325-b1d0-3aaf23afddd5,2023-08-14 13:00:00+00:00,2023-08-14 16:00:00+00:00,29673.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1454,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2e0341c8f58ddc03-36156,LIMIT,BUY,0.171108,GTC,False,False,0.171108,MAKER,29221.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cc699d13-3c3a-41fa-bbb2-3e15007116a8,2023-08-14 14:00:00+00:00,2023-08-15 19:00:00+00:00,29221.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1455,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6265540f39c52f0d-36214,LIMIT,BUY,0.171773,GTC,False,False,0.171773,MAKER,29108.1,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9701db3-b741-45b2-9511-94e80d280338,2023-08-14 14:00:00+00:00,2023-08-16 09:00:00+00:00,29108.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1456,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d12854c6a0731569-36245,LIMIT,BUY,0.148690,GTC,False,False,0.148690,MAKER,28994.94,0.0,['0.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,96bc2211-ac1c-49c5-8801-26951603b1b9,2023-08-14 14:00:00+00:00,2023-08-16 16:00:00+00:00,28994.94,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1457,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3c56063f6057114a-36264,LIMIT,BUY,0.084711,GTC,False,False,0.084711,MAKER,28881.769999999997,0.0,['0.49000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f043831b-24e3-45aa-8144-f9dc9fed37a4,2023-08-14 14:00:00+00:00,2023-08-16 20:00:00+00:00,28881.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1458,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-863855ecebb0e107-36277,LIMIT,BUY,0.027425,GTC,False,False,0.027425,MAKER,28768.609999999997,0.0,['0.16000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d767419-70d0-4e82-b9e4-2f169cfd4977,2023-08-14 14:00:00+00:00,2023-08-16 23:00:00+00:00,28768.61,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1459,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36287,LIMIT,BUY,0.017938,GTC,False,False,0.017938,MAKER,28655.44,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f2e24fab-b7f4-42e5-80c0-fa2a2841dab3,2023-08-14 14:00:00+00:00,2023-08-17 00:00:00+00:00,28655.44,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1460,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36284,LIMIT,BUY,0.017521,GTC,False,False,0.017521,MAKER,28542.28,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d1740feb-eb03-48f0-82e7-e911b8467b3e,2023-08-14 14:00:00+00:00,2023-08-17 00:00:00+00:00,28542.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1461,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2e0341c8f58ddc03-36157,LIMIT,BUY,0.171108,GTC,False,False,0.171108,MAKER,29221.27,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,22467dd1-aeca-4366-92d3-204d673fc225,2023-08-14 16:00:00+00:00,2023-08-15 19:00:00+00:00,29221.27,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1462,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6265540f39c52f0d-36215,LIMIT,BUY,0.171773,GTC,False,False,0.171773,MAKER,29108.1,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed4a60d2-21f5-4c64-b70e-90367af80a51,2023-08-14 16:00:00+00:00,2023-08-16 09:00:00+00:00,29108.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1463,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d12854c6a0731569-36246,LIMIT,BUY,0.172444,GTC,False,False,0.172444,MAKER,28994.94,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2a13f144-c8d9-4816-9a20-e3437ebd75cc,2023-08-14 16:00:00+00:00,2023-08-16 16:00:00+00:00,28994.94,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1464,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3c56063f6057114a-36265,LIMIT,BUY,0.116841,GTC,False,False,0.116841,MAKER,28881.769999999997,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebd89520-9450-450a-afc7-586fee0f8262,2023-08-14 16:00:00+00:00,2023-08-16 20:00:00+00:00,28881.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1465,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-863855ecebb0e107-36278,LIMIT,BUY,0.035333,GTC,False,False,0.035333,MAKER,28768.609999999997,0.0,['0.20000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,783f9c8a-4baa-4df1-beba-d20b8987a37e,2023-08-14 16:00:00+00:00,2023-08-16 23:00:00+00:00,28768.61,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1466,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36288,LIMIT,BUY,0.018330,GTC,False,False,0.018330,MAKER,28655.44,0.0,['0.11000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f4a49c00-71ce-4128-80df-bc86e31fca2e,2023-08-14 16:00:00+00:00,2023-08-17 00:00:00+00:00,28655.44,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1467,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5aee19b8a3f1e0a3-36285,LIMIT,BUY,0.017523,GTC,False,False,0.017523,MAKER,28542.28,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9c6adc39-980c-4a58-a4ad-6b105a35a0ea,2023-08-14 16:00:00+00:00,2023-08-17 00:00:00+00:00,28542.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1504,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3d894c0164f84ede-36382,MARKET,BUY,0.520262,GTC,True,False,0.520262,TAKER,26623.41,0.0,['8.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80807d47-4bb5-4852-b01a-eac5ca594e6f,2023-08-17 23:00:00+00:00,2023-08-17 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1505,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3d894c0164f84ede-36383,MARKET,SELL,2.253656,GTC,False,False,2.253656,TAKER,26623.41,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,128d1120-1e10-4195-b708-4144f808aeb9,2023-08-17 23:00:00+00:00,2023-08-17 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1506,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f84250ab19633574-37665,MARKET,BUY,2.253656,GTC,True,False,2.253656,TAKER,27192.62,0.0,['36.77000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1aea55fd-1a86-4483-96f9-d252ddd626c5,2023-08-31 12:00:00+00:00,2023-08-31 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1507,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cf3d458d32f540cd-37673,LIMIT,BUY,0.018486,GTC,False,False,0.018486,MAKER,27047.14,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40d02505-81b3-434c-a544-fc0f3802e43e,2023-08-31 12:00:00+00:00,2023-08-31 14:00:00+00:00,27047.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1508,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0e80d4fa9074ed77-37678,LIMIT,BUY,0.018586,GTC,False,False,0.018586,MAKER,26901.66,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d765a31-983e-42ba-87c1-dcf492d5384d,2023-08-31 12:00:00+00:00,2023-08-31 15:00:00+00:00,26901.66,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1509,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5d36f6ff67fdc606-37684,LIMIT,BUY,0.028817,GTC,False,False,0.028817,MAKER,26756.18,0.0,['0.15000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4f842ef-d718-4d34-9baa-5a969b487d94,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,26756.18,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1510,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5d36f6ff67fdc606-37683,LIMIT,BUY,0.038854,GTC,False,False,0.038854,MAKER,26610.7,0.0,['0.21000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b850fd20-5c89-461e-9749-6b52f73fa166,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,26610.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1511,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5d36f6ff67fdc606-37686,LIMIT,BUY,0.060997,GTC,False,False,0.060997,MAKER,26465.22,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e7aa1c3-3e71-4bb0-ad36-6af689424283,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,26465.22,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1512,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5d36f6ff67fdc606-37687,LIMIT,BUY,0.056227,GTC,False,False,0.056227,MAKER,26319.74,0.0,['0.30000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9a8567ba-4dff-443c-be2a-9c27e92b6ac3,2023-08-31 12:00:00+00:00,2023-08-31 16:00:00+00:00,26319.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1513,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1fe3c43dbaf51502-37691,LIMIT,BUY,0.128854,GTC,False,False,0.128854,MAKER,26174.25,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a098b01a-db02-4383-8da1-3a313620cde5,2023-08-31 12:00:00+00:00,2023-08-31 17:00:00+00:00,26174.25,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1514,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a153f28129c06bc3-37700,LIMIT,BUY,0.192095,GTC,False,False,0.192095,MAKER,26028.769999999997,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ba2d7f4d-3cfc-4433-a719-2642236152c2,2023-08-31 12:00:00+00:00,2023-08-31 19:00:00+00:00,26028.77,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1563,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5bfff7a14c413cef-37754,MARKET,SELL,0.542916,GTC,True,False,0.542916,TAKER,25980.46,0.0,['8.46000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4257823b-76cc-4963-9d96-a88c839926df,2023-09-01 08:00:00+00:00,2023-09-01 08:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1564,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5bfff7a14c413cef-37755,MARKET,SELL,2.309428,GTC,False,False,2.309428,TAKER,25980.46,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d650a8ff-197c-4d92-b8ad-6a334f239692,2023-09-01 08:00:00+00:00,2023-09-01 08:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1565,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-92c6c6874eeb7240-37963,MARKET,BUY,2.309428,GTC,True,False,2.309428,TAKER,25896.06,0.0,['35.88000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2c876055-ca3e-42bd-9113-c87783854f81,2023-09-03 12:00:00+00:00,2023-09-03 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1566,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7d1da47f7fe9a173-37967,LIMIT,BUY,0.193711,GTC,False,False,0.193711,MAKER,25811.62,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f9be08c4-3b97-49b8-9f9e-ceb96cd2ded4,2023-09-03 12:00:00+00:00,2023-09-03 13:00:00+00:00,25811.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1567,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ed5d310ccc9e8e02-38074,LIMIT,BUY,0.144432,GTC,False,False,0.144432,MAKER,25727.190000000002,0.0,['0.74000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a61f035e-6e87-4752-84da-9fed02fa517b,2023-09-03 12:00:00+00:00,2023-09-04 15:00:00+00:00,25727.19,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1568,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ff6d8e8a8e59ded2-38101,LIMIT,BUY,0.070445,GTC,False,False,0.070445,MAKER,25642.75,0.0,['0.36000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bf4c7a38-3e9c-4c92-8dde-ea98e08c6cbd,2023-09-03 12:00:00+00:00,2023-09-04 21:00:00+00:00,25642.75,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1574,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0267bd5321ebf687-37987,LIMIT,SELL,0.130668,GTC,False,False,0.130668,MAKER,25980.5,0.0,['0.68000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,38b72d9c-dd3c-4348-b912-3e2822621e04,2023-09-03 12:00:00+00:00,2023-09-03 18:00:00+00:00,25980.50,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1575,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bab67ea143e12949-37997,LIMIT,SELL,0.155922,GTC,False,False,0.155922,MAKER,26064.929999999997,0.0,['0.81000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2e3ca1cc-bf87-43ba-98b1-8a5e0c67d0f1,2023-09-03 12:00:00+00:00,2023-09-03 20:00:00+00:00,26064.93,,False,,
