entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2664,2665,2025-03-11 00:00:00+00:00,2025-03-11 02:00:00+00:00,L,79078.8,79904.6567,1058.76,113174.37,1
2676,2677,2025-03-12 00:00:00+00:00,2025-03-12 02:00:00+00:00,S,83270.6,82104.7558,1471.34,114645.72,1
2681,2682,2025-03-12 10:00:00+00:00,2025-03-12 12:00:00+00:00,L,82989.9,84462.4211,1919.56,116565.27,1
2683,2684,2025-03-12 14:00:00+00:00,2025-03-12 16:00:00+00:00,S,81646.6,81556.9033,11.49,116576.77,1
2685,2686,2025-03-12 18:00:00+00:00,2025-03-12 20:00:00+00:00,L,82868.8,83269.2079,446.7,117023.47,1
2688,2689,2025-03-13 00:00:00+00:00,2025-03-13 02:00:00+00:00,S,83889.9,83540.3525,370.58,117394.05,1
2704,2705,2025-03-14 08:00:00+00:00,2025-03-14 10:00:00+00:00,L,82740.0,83297.2523,673.25,118067.3,1
2707,2708,2025-03-14 14:00:00+00:00,2025-03-14 16:00:00+00:00,S,84714.7,83936.4902,966.53,119033.83,1
2708,2709,2025-03-14 16:00:00+00:00,2025-03-14 18:00:00+00:00,L,84332.4,84898.2213,679.61,119713.45,1
2712,2713,2025-03-15 00:00:00+00:00,2025-03-15 02:00:00+00:00,S,84323.9,84148.1134,129.85,119843.29,1
2719,2720,2025-03-15 14:00:00+00:00,2025-03-15 16:00:00+00:00,L,84299.5,84442.3767,83.28,119926.57,1
2734,2735,2025-03-16 20:00:00+00:00,2025-03-16 22:00:00+00:00,S,82728.2,81951.0428,1006.68,120933.25,1
2741,2742,2025-03-17 10:00:00+00:00,2025-03-17 12:00:00+00:00,L,83473.9,83983.3716,617.17,121550.41,1
2753,2754,2025-03-18 10:00:00+00:00,2025-03-18 12:00:00+00:00,S,82546.1,81142.7207,1944.95,123495.36,1
2759,2760,2025-03-18 22:00:00+00:00,2025-03-19 00:00:00+00:00,L,82675.7,83194.9963,652.19,124147.55,1
2760,2761,2025-03-19 00:00:00+00:00,2025-03-19 02:00:00+00:00,S,82554.2,82492.0093,-30.62,124116.93,1
2763,2764,2025-03-19 06:00:00+00:00,2025-03-19 08:00:00+00:00,L,83161.3,83565.3579,478.93,124595.86,1
2772,2773,2025-03-20 00:00:00+00:00,2025-03-20 02:00:00+00:00,S,85841.4,85602.9947,221.44,124817.3,1
2794,2795,2025-03-21 20:00:00+00:00,2025-03-21 22:00:00+00:00,L,84358.2,84358.8026,-123.93,124693.38,1
2802,2803,2025-03-22 12:00:00+00:00,2025-03-22 14:00:00+00:00,S,84128.9,83943.441,150.19,124843.57,1
2811,2812,2025-03-23 06:00:00+00:00,2025-03-23 08:00:00+00:00,L,84230.1,84318.0611,5.53,124849.1,1
2813,2814,2025-03-23 10:00:00+00:00,2025-03-23 12:00:00+00:00,S,84632.8,84534.9917,19.44,124868.53,1
2814,2815,2025-03-23 12:00:00+00:00,2025-03-23 14:00:00+00:00,L,85030.0,85221.9095,156.95,125025.49,1
2820,2821,2025-03-24 00:00:00+00:00,2025-03-24 02:00:00+00:00,S,85529.9,85499.3612,-80.38,124945.1,1
2823,2824,2025-03-24 06:00:00+00:00,2025-03-24 08:00:00+00:00,L,86843.6,87476.818,786.09,125731.19,1
2844,2845,2025-03-26 00:00:00+00:00,2025-03-26 02:00:00+00:00,S,87795.7,86994.6926,1021.38,126752.58,1
2845,2846,2025-03-26 02:00:00+00:00,2025-03-26 04:00:00+00:00,L,87122.2,87593.8707,559.47,127312.05,1
2847,2848,2025-03-26 06:00:00+00:00,2025-03-26 08:00:00+00:00,S,88103.4,87804.0511,305.26,127617.3,1
2848,2849,2025-03-26 08:00:00+00:00,2025-03-26 10:00:00+00:00,L,87899.8,88220.4637,337.94,127955.24,1
2851,2852,2025-03-26 14:00:00+00:00,2025-03-26 16:00:00+00:00,S,86686.5,86313.2005,423.06,128378.3,1
2865,2866,2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,L,87019.9,87685.1238,853.01,129231.31,1
2868,2869,2025-03-28 00:00:00+00:00,2025-03-28 02:00:00+00:00,S,87191.9,86716.6898,575.1,129806.41,1
2869,2870,2025-03-28 02:00:00+00:00,2025-03-28 04:00:00+00:00,L,86744.5,86773.4767,-86.45,129719.97,1
2873,2874,2025-03-28 10:00:00+00:00,2025-03-28 12:00:00+00:00,S,85200.9,84846.4228,409.98,130129.95,1
2880,2881,2025-03-29 00:00:00+00:00,2025-03-29 02:00:00+00:00,L,84224.8,84357.6232,75.09,130205.03,1
2882,2883,2025-03-29 04:00:00+00:00,2025-03-29 06:00:00+00:00,S,83960.1,83625.6751,388.42,130593.45,1
2885,2886,2025-03-29 10:00:00+00:00,2025-03-29 12:00:00+00:00,L,82245.0,82804.8563,758.38,131351.83,1
2887,2888,2025-03-29 14:00:00+00:00,2025-03-29 16:00:00+00:00,S,82370.7,81617.25,1070.13,132421.96,1
2896,2897,2025-03-30 08:00:00+00:00,2025-03-30 10:00:00+00:00,L,83454.0,83484.5626,-83.93,132338.04,1
2898,2899,2025-03-30 12:00:00+00:00,2025-03-30 14:00:00+00:00,S,82646.6,82578.1623,-22.75,132315.29,1
2904,2905,2025-03-31 00:00:00+00:00,2025-03-31 02:00:00+00:00,L,81915.1,82108.7475,180.48,132495.76,1
2916,2917,2025-04-01 00:00:00+00:00,2025-04-01 02:00:00+00:00,S,82659.9,82611.3688,-54.7,132441.06,1
2924,2925,2025-04-01 16:00:00+00:00,2025-04-01 18:00:00+00:00,L,85077.1,85115.2341,-73.08,132367.98,1
2928,2929,2025-04-02 00:00:00+00:00,2025-04-02 02:00:00+00:00,S,85111.1,84480.0497,849.07,133217.05,1
2929,2930,2025-04-02 02:00:00+00:00,2025-04-02 04:00:00+00:00,L,84504.0,84662.2208,116.21,133333.26,1
2934,2935,2025-04-02 12:00:00+00:00,2025-04-02 14:00:00+00:00,S,85169.7,85125.1275,-63.55,133269.7,1
2936,2937,2025-04-02 16:00:00+00:00,2025-04-02 18:00:00+00:00,L,86580.5,86974.2924,472.88,133742.58,1
2939,2940,2025-04-02 22:00:00+00:00,2025-04-03 00:00:00+00:00,S,82468.1,82133.7039,408.56,134151.15,1
2940,2941,2025-04-03 00:00:00+00:00,2025-04-03 02:00:00+00:00,L,83714.7,83833.4939,56.21,134207.36,1
2945,2946,2025-04-03 10:00:00+00:00,2025-04-03 12:00:00+00:00,S,83061.8,81746.931,1990.3,136197.66,1
2954,2955,2025-04-04 04:00:00+00:00,2025-04-04 06:00:00+00:00,L,83163.7,83979.7154,1200.2,137397.85,1
2955,2957,2025-04-04 06:00:00+00:00,2025-04-04 10:00:00+00:00,S,83973.7,81627.1985,3701.95,141099.8,2
2957,2958,2025-04-04 10:00:00+00:00,2025-04-04 12:00:00+00:00,L,82617.9,83487.8768,1344.7,142444.5,1
2964,2965,2025-04-05 00:00:00+00:00,2025-04-05 02:00:00+00:00,S,83958.6,83620.0138,432.0,142876.5,1
2985,2986,2025-04-06 18:00:00+00:00,2025-04-06 20:00:00+00:00,L,79579.5,79826.1207,299.9,143176.41,1
2986,2987,2025-04-06 20:00:00+00:00,2025-04-06 22:00:00+00:00,S,78908.9,77102.9884,3133.56,146309.97,1
2988,2989,2025-04-07 00:00:00+00:00,2025-04-07 02:00:00+00:00,L,79101.2,79176.4885,-7.05,146302.92,1
3000,3001,2025-04-08 00:00:00+00:00,2025-04-08 02:00:00+00:00,S,80556.2,79746.8218,1323.66,147626.57,1
3012,3013,2025-04-09 00:00:00+00:00,2025-04-09 02:00:00+00:00,L,76026.1,76390.5833,560.12,148186.7,1
3024,3025,2025-04-10 00:00:00+00:00,2025-04-10 02:00:00+00:00,S,82220.2,81471.5608,1201.1,149387.79,1
3031,3032,2025-04-10 14:00:00+00:00,2025-04-10 16:00:00+00:00,L,78734.1,79624.3939,1539.83,150927.62,1
3032,3033,2025-04-10 16:00:00+00:00,2025-04-10 18:00:00+00:00,S,79285.9,79199.615,13.32,150940.95,1
3041,3042,2025-04-11 10:00:00+00:00,2025-04-11 12:00:00+00:00,L,82114.7,83308.4748,2043.42,152984.37,1
3060,3061,2025-04-13 00:00:00+00:00,2025-04-13 02:00:00+00:00,S,85202.0,84685.4052,774.59,153758.96,1
3077,3078,2025-04-14 10:00:00+00:00,2025-04-14 12:00:00+00:00,L,84890.0,85226.3036,455.38,154214.34,1
3084,3085,2025-04-15 00:00:00+00:00,2025-04-15 02:00:00+00:00,S,84935.5,84676.3458,316.32,154530.66,1
3088,3089,2025-04-15 08:00:00+00:00,2025-04-15 10:00:00+00:00,L,85965.1,85982.2874,-123.63,154407.02,1
3091,3092,2025-04-15 14:00:00+00:00,2025-04-15 16:00:00+00:00,S,84863.3,84377.4734,729.54,155136.57,1
3096,3097,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,L,83583.6,83895.1348,423.09,155559.66,1
3108,3109,2025-04-17 00:00:00+00:00,2025-04-17 02:00:00+00:00,S,84299.2,83778.5857,805.14,156364.81,1
3112,3113,2025-04-17 08:00:00+00:00,2025-04-17 10:00:00+00:00,L,84436.9,84711.2507,351.69,156716.5,1
3120,3121,2025-04-18 00:00:00+00:00,2025-04-18 02:00:00+00:00,S,84888.9,84718.0069,158.78,156875.27,1
3122,3123,2025-04-18 04:00:00+00:00,2025-04-18 06:00:00+00:00,L,84692.7,84726.2813,-94.67,156780.6,1
3123,3124,2025-04-18 06:00:00+00:00,2025-04-18 08:00:00+00:00,S,84615.1,84492.287,70.78,156851.38,1
3132,3133,2025-04-19 00:00:00+00:00,2025-04-19 02:00:00+00:00,L,84500.0,84935.6758,651.86,157503.24,1
3133,3137,2025-04-19 02:00:00+00:00,2025-04-19 10:00:00+00:00,S,84838.4,85194.0,-817.68,156685.56,4
3137,3138,2025-04-19 10:00:00+00:00,2025-04-19 12:00:00+00:00,L,85194.0,85463.9669,339.83,157025.39,1
3144,3145,2025-04-20 00:00:00+00:00,2025-04-20 02:00:00+00:00,S,85273.9,85076.646,206.2,157231.59,1
3147,3148,2025-04-20 06:00:00+00:00,2025-04-20 08:00:00+00:00,L,84730.1,84749.6405,-120.97,157110.62,1
3151,3152,2025-04-20 14:00:00+00:00,2025-04-20 16:00:00+00:00,S,84296.0,84230.6932,-35.39,157075.23,1
3152,3153,2025-04-20 16:00:00+00:00,2025-04-20 18:00:00+00:00,L,84538.6,84615.8888,-13.47,157061.76,1
3156,3157,2025-04-21 00:00:00+00:00,2025-04-21 02:00:00+00:00,S,87241.1,87101.4068,94.43,157156.19,1
3167,3168,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,L,87471.1,88825.7387,2276.67,159432.86,1
3168,3169,2025-04-22 00:00:00+00:00,2025-04-22 02:00:00+00:00,S,88351.3,87816.4069,805.8,160238.66,1
3173,3174,2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,L,88581.0,90460.0062,3238.79,163477.45,1
3174,3175,2025-04-22 12:00:00+00:00,2025-04-22 14:00:00+00:00,S,90191.3,89998.6021,185.8,163663.25,1
3175,3176,2025-04-22 14:00:00+00:00,2025-04-22 16:00:00+00:00,L,90876.0,91422.8787,821.24,164484.49,1
3180,3181,2025-04-23 00:00:00+00:00,2025-04-23 02:00:00+00:00,S,92612.0,92599.1023,-141.58,164342.92,1
3183,3184,2025-04-23 06:00:00+00:00,2025-04-23 08:00:00+00:00,L,94100.4,94487.6939,512.05,164854.97,1
3204,3205,2025-04-25 00:00:00+00:00,2025-04-25 02:00:00+00:00,S,93626.0,92792.6807,1302.44,166157.41,1
3207,3208,2025-04-25 06:00:00+00:00,2025-04-25 08:00:00+00:00,L,93747.9,93845.0109,5.96,166163.37,1
3216,3217,2025-04-26 00:00:00+00:00,2025-04-26 02:00:00+00:00,S,94977.6,94674.2908,364.48,166527.84,1
3228,3229,2025-04-27 00:00:00+00:00,2025-04-27 02:00:00+00:00,L,94075.6,94404.9992,416.56,166944.4,1
3233,3234,2025-04-27 10:00:00+00:00,2025-04-27 12:00:00+00:00,S,93866.0,93549.6772,395.65,167340.05,1
3237,3238,2025-04-27 18:00:00+00:00,2025-04-27 20:00:00+00:00,L,94396.1,94506.2445,27.92,167367.97,1
3252,3253,2025-04-29 00:00:00+00:00,2025-04-29 02:00:00+00:00,S,94815.2,94390.3909,582.51,167950.47,1
3256,3257,2025-04-29 08:00:00+00:00,2025-04-29 10:00:00+00:00,L,94943.2,95236.182,350.32,168300.79,1
3263,3264,2025-04-29 22:00:00+00:00,2025-04-30 00:00:00+00:00,S,94200.0,94090.2819,27.73,168328.52,1
3264,3265,2025-04-30 00:00:00+00:00,2025-04-30 02:00:00+00:00,L,94479.9,95062.5688,869.77,169198.29,1
3265,3266,2025-04-30 02:00:00+00:00,2025-04-30 04:00:00+00:00,S,95000.0,94847.2617,102.83,169301.13,1
3268,3269,2025-04-30 08:00:00+00:00,2025-04-30 10:00:00+00:00,L,94930.8,95174.7485,265.76,169566.89,1
3276,3277,2025-05-01 00:00:00+00:00,2025-05-01 02:00:00+00:00,S,94597.3,94580.2386,-138.98,169427.9,1
3283,3284,2025-05-01 14:00:00+00:00,2025-05-01 16:00:00+00:00,L,96804.4,97283.8194,669.66,170097.56,1
3288,3289,2025-05-02 00:00:00+00:00,2025-05-02 02:00:00+00:00,S,96922.4,96699.0251,221.92,170319.48,1
3296,3297,2025-05-02 16:00:00+00:00,2025-05-02 18:00:00+00:00,L,97343.1,97553.922,198.55,170518.03,1
3298,3299,2025-05-02 20:00:00+00:00,2025-05-02 22:00:00+00:00,S,96651.2,96513.9911,71.55,170589.59,1
3300,3301,2025-05-03 00:00:00+00:00,2025-05-03 02:00:00+00:00,L,96446.3,96643.6116,178.41,170767.99,1
3311,3312,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,S,95815.5,95545.7466,310.0,171078.0,1
3312,3313,2025-05-04 00:00:00+00:00,2025-05-04 02:00:00+00:00,L,96049.2,96246.4703,180.29,171258.29,1
3316,3317,2025-05-04 08:00:00+00:00,2025-05-04 10:00:00+00:00,S,95441.5,95242.8585,185.18,171443.47,1
3324,3325,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,L,93866.6,94347.1129,706.19,172149.66,1
3341,3342,2025-05-06 10:00:00+00:00,2025-05-06 12:00:00+00:00,S,93777.5,93345.0865,621.64,172771.3,1
3344,3345,2025-05-06 16:00:00+00:00,2025-05-06 18:00:00+00:00,L,94491.4,95097.5317,935.5,173706.8,1
3348,3349,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,S,97215.7,96172.6627,1690.01,175396.81,1
3358,3359,2025-05-07 20:00:00+00:00,2025-05-07 22:00:00+00:00,L,97084.8,97354.9139,312.6,175709.41,1
3360,3364,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,S,97767.2,99759.3,-3755.96,171953.46,4
3364,3365,2025-05-08 08:00:00+00:00,2025-05-08 10:00:00+00:00,L,99759.3,99860.6432,2.73,171956.19,1
3372,3373,2025-05-09 00:00:00+00:00,2025-05-09 02:00:00+00:00,S,103070.1,102333.8293,1056.4,173012.58,1
3378,3379,2025-05-09 12:00:00+00:00,2025-05-09 14:00:00+00:00,L,103574.5,103677.5576,-0.86,173011.72,1
3379,3380,2025-05-09 14:00:00+00:00,2025-05-09 16:00:00+00:00,S,102855.7,102284.7126,787.44,173799.16,1
3380,3381,2025-05-09 16:00:00+00:00,2025-05-09 18:00:00+00:00,L,103183.2,103318.4644,54.04,173853.19,1
3382,3383,2025-05-09 20:00:00+00:00,2025-05-09 22:00:00+00:00,S,102945.0,102710.63,221.95,174075.14,1
3384,3385,2025-05-10 00:00:00+00:00,2025-05-10 02:00:00+00:00,L,102941.8,103222.6225,300.8,174375.94,1
3386,3391,2025-05-10 04:00:00+00:00,2025-05-10 14:00:00+00:00,S,103323.1,103068.2885,255.66,174631.6,5
3395,3396,2025-05-10 22:00:00+00:00,2025-05-11 00:00:00+00:00,L,104782.3,104921.1433,56.77,174688.37,1
3396,3397,2025-05-11 00:00:00+00:00,2025-05-11 02:00:00+00:00,S,104107.7,103358.0423,1083.21,175771.58,1
3401,3402,2025-05-11 10:00:00+00:00,2025-05-11 12:00:00+00:00,L,104600.9,104839.1587,224.6,175996.17,1
3411,3412,2025-05-12 06:00:00+00:00,2025-05-12 08:00:00+00:00,S,104434.5,104053.8536,465.48,176461.66,1
3420,3421,2025-05-13 00:00:00+00:00,2025-05-13 02:00:00+00:00,L,102352.2,102639.9242,319.59,176781.25,1
3440,3441,2025-05-14 16:00:00+00:00,2025-05-14 18:00:00+00:00,S,103209.7,102992.7795,194.77,176976.02,1
3444,3445,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,L,102974.1,103140.5524,109.1,177085.11,1
3456,3457,2025-05-16 00:00:00+00:00,2025-05-16 02:00:00+00:00,S,104001.9,103860.5552,63.58,177148.7,1
3468,3469,2025-05-17 00:00:00+00:00,2025-05-17 02:00:00+00:00,L,102775.2,103521.0376,1108.42,178257.11,1
3474,3477,2025-05-17 12:00:00+00:00,2025-05-17 18:00:00+00:00,S,102668.0,103109.4,-944.64,177312.48,3
3477,3478,2025-05-17 18:00:00+00:00,2025-05-17 20:00:00+00:00,L,103109.4,103438.9266,389.36,177701.84,1
3480,3481,2025-05-18 00:00:00+00:00,2025-05-18 02:00:00+00:00,S,103211.4,103090.9846,29.62,177731.46,1
3491,3492,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,L,106428.1,107114.8795,969.17,178700.62,1
3492,3493,2025-05-19 00:00:00+00:00,2025-05-19 02:00:00+00:00,S,105018.3,103530.9753,2352.15,181052.78,1
3493,3494,2025-05-19 02:00:00+00:00,2025-05-19 04:00:00+00:00,L,103566.8,103716.2016,80.13,181132.9,1
3496,3497,2025-05-19 08:00:00+00:00,2025-05-19 10:00:00+00:00,S,103020.3,102752.497,289.73,181422.63,1
3500,3501,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,L,105335.8,105479.0396,65.28,181487.91,1
3504,3505,2025-05-20 00:00:00+00:00,2025-05-20 02:00:00+00:00,S,106412.9,105492.5162,1388.23,182876.14,1
3513,3514,2025-05-20 18:00:00+00:00,2025-05-20 20:00:00+00:00,L,106986.0,107270.3925,303.25,183179.39,1
3516,3517,2025-05-21 00:00:00+00:00,2025-05-21 02:00:00+00:00,S,106433.9,106157.6393,292.28,183471.68,1
3525,3526,2025-05-21 18:00:00+00:00,2025-05-21 20:00:00+00:00,L,108554.7,108656.8825,-10.77,183460.91,1
3528,3529,2025-05-22 00:00:00+00:00,2025-05-22 02:00:00+00:00,S,109890.0,109828.6419,-81.02,183379.88,1
3535,3536,2025-05-22 14:00:00+00:00,2025-05-22 16:00:00+00:00,L,111256.6,111942.4303,947.05,184326.93,1
3540,3541,2025-05-23 00:00:00+00:00,2025-05-23 02:00:00+00:00,S,111286.7,110972.4025,336.25,184663.18,1
3541,3542,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,L,111051.8,111115.3881,-78.93,184584.26,1
3543,3544,2025-05-23 06:00:00+00:00,2025-05-23 08:00:00+00:00,S,110673.4,111278.4,-1193.62,183390.63,1
3544,3548,2025-05-23 08:00:00+00:00,2025-05-23 16:00:00+00:00,L,111278.4,109350.8,-3360.14,180030.49,4
3548,3549,2025-05-23 16:00:00+00:00,2025-05-23 18:00:00+00:00,S,109350.8,108550.9745,1136.77,181167.26,1
3552,3553,2025-05-24 00:00:00+00:00,2025-05-24 02:00:00+00:00,L,107422.6,108294.498,1289.28,182456.54,1
3569,3570,2025-05-25 10:00:00+00:00,2025-05-25 12:00:00+00:00,S,107200.0,107134.9238,-71.7,182384.85,1
3573,3574,2025-05-25 18:00:00+00:00,2025-05-25 20:00:00+00:00,L,107679.0,107882.8478,162.89,182547.74,1
3576,3577,2025-05-26 00:00:00+00:00,2025-05-26 02:00:00+00:00,S,109507.3,109176.3606,369.13,182916.86,1
3588,3589,2025-05-27 00:00:00+00:00,2025-05-27 02:00:00+00:00,L,108350.4,109274.1388,1376.54,184293.4,1
3599,3600,2025-05-27 22:00:00+00:00,2025-05-28 00:00:00+00:00,S,108864.0,108546.4632,353.26,184646.65,1
3600,3601,2025-05-28 00:00:00+00:00,2025-05-28 02:00:00+00:00,L,108581.2,108870.2072,306.82,184953.48,1
3606,3607,2025-05-28 12:00:00+00:00,2025-05-28 14:00:00+00:00,S,108004.5,106991.0032,1550.62,186504.1,1
3617,3618,2025-05-29 10:00:00+00:00,2025-05-29 12:00:00+00:00,L,108741.4,108756.1349,-161.23,186342.86,1
3619,3620,2025-05-29 14:00:00+00:00,2025-05-29 16:00:00+00:00,S,106965.1,106048.7613,1410.0,187752.87,1
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,106131.0719,695.74,188448.6,1
3632,3633,2025-05-30 16:00:00+00:00,2025-05-30 18:00:00+00:00,S,104161.9,104069.7595,-21.75,188426.86,1
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103816.2818,506.52,188933.37,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104514.9041,1320.28,190253.65,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104942.6509,92.71,190346.37,1
3665,3666,2025-06-02 10:00:00+00:00,2025-06-02 12:00:00+00:00,S,104004.4,103648.6352,460.77,190807.13,1
3670,3671,2025-06-02 20:00:00+00:00,2025-06-02 22:00:00+00:00,L,104873.5,105905.1127,1686.11,192493.24,1
3672,3673,2025-06-03 00:00:00+00:00,2025-06-03 02:00:00+00:00,S,106435.8,105297.0732,1866.94,194360.18,1
3684,3685,2025-06-04 00:00:00+00:00,2025-06-04 02:00:00+00:00,L,105522.8,105762.943,247.95,194608.14,1
3686,3687,2025-06-04 04:00:00+00:00,2025-06-04 06:00:00+00:00,S,105300.1,105213.1289,-33.87,194574.26,1
3688,3689,2025-06-04 08:00:00+00:00,2025-06-04 10:00:00+00:00,L,105768.3,105939.4896,120.35,194694.61,1
3689,3690,2025-06-04 10:00:00+00:00,2025-06-04 12:00:00+00:00,S,105056.6,104684.2664,495.33,195189.94,1
3696,3697,2025-06-05 00:00:00+00:00,2025-06-05 02:00:00+00:00,L,104711.3,105200.6895,717.07,195907.01,1
3704,3705,2025-06-05 16:00:00+00:00,2025-06-05 18:00:00+00:00,S,103200.0,101507.4452,3017.11,198924.12,1
3708,3709,2025-06-06 00:00:00+00:00,2025-06-06 02:00:00+00:00,L,101800.0,102452.041,1075.21,199999.33,1
3720,3721,2025-06-07 00:00:00+00:00,2025-06-07 02:00:00+00:00,S,104391.0,104291.4101,-9.2,199990.13,1
3725,3726,2025-06-07 10:00:00+00:00,2025-06-07 12:00:00+00:00,L,105093.7,105753.0703,1054.77,201044.9,1
3732,3733,2025-06-08 00:00:00+00:00,2025-06-08 02:00:00+00:00,S,105635.9,105358.6738,326.57,201371.47,1
3739,3740,2025-06-08 14:00:00+00:00,2025-06-08 16:00:00+00:00,L,105921.5,106301.7574,521.55,201893.02,1
3748,3749,2025-06-09 08:00:00+00:00,2025-06-09 10:00:00+00:00,S,106584.9,106546.9868,-130.08,201762.94,1
3752,3753,2025-06-09 16:00:00+00:00,2025-06-09 18:00:00+00:00,L,108297.0,108719.9052,586.13,202349.08,1
3756,3757,2025-06-10 00:00:00+00:00,2025-06-10 02:00:00+00:00,S,109750.0,109357.2367,521.8,202870.87,1
3766,3767,2025-06-10 20:00:00+00:00,2025-06-10 22:00:00+00:00,L,109817.5,110235.1421,568.66,203439.53,1
3771,3772,2025-06-11 06:00:00+00:00,2025-06-11 08:00:00+00:00,S,109381.5,109171.801,186.58,203626.11,1
3780,3781,2025-06-12 00:00:00+00:00,2025-06-12 02:00:00+00:00,L,108487.2,108726.1879,244.94,203871.06,1
3784,3785,2025-06-12 08:00:00+00:00,2025-06-12 10:00:00+00:00,S,107450.3,106843.7551,946.96,204818.02,1
3788,3789,2025-06-12 16:00:00+00:00,2025-06-12 18:00:00+00:00,L,108249.9,108366.7822,16.33,204834.35,1
3789,3790,2025-06-12 18:00:00+00:00,2025-06-12 20:00:00+00:00,S,106735.2,105716.3489,1750.43,206584.78,1
3792,3793,2025-06-13 00:00:00+00:00,2025-06-13 02:00:00+00:00,L,103720.0,104579.1268,1504.58,208089.37,1
3808,3809,2025-06-14 08:00:00+00:00,2025-06-14 10:00:00+00:00,S,104820.9,104803.8041,-174.15,207915.22,1
3815,3816,2025-06-14 22:00:00+00:00,2025-06-15 00:00:00+00:00,L,105356.7,105617.1964,306.16,208221.37,1
3816,3819,2025-06-15 00:00:00+00:00,2025-06-15 06:00:00+00:00,S,105367.6,105158.4953,205.0,208426.37,3
3824,3825,2025-06-15 16:00:00+00:00,2025-06-15 18:00:00+00:00,L,105639.6,105246.3,-984.41,207441.97,1
3825,3826,2025-06-15 18:00:00+00:00,2025-06-15 20:00:00+00:00,S,105246.3,104445.7208,1370.51,208812.48,1
3832,3833,2025-06-16 08:00:00+00:00,2025-06-16 10:00:00+00:00,L,106919.9,107179.9082,298.98,209111.46,1
3843,3844,2025-06-17 06:00:00+00:00,2025-06-17 08:00:00+00:00,S,106732.0,106056.9559,1113.45,210224.91,1
3863,3864,2025-06-18 22:00:00+00:00,2025-06-19 00:00:00+00:00,L,104847.3,105173.3789,443.58,210668.49,1
3867,3868,2025-06-19 06:00:00+00:00,2025-06-19 08:00:00+00:00,S,104582.4,104580.3869,-206.61,210461.88,1
3868,3869,2025-06-19 08:00:00+00:00,2025-06-19 10:00:00+00:00,L,104951.1,105011.7463,-88.85,210373.03,1
3870,3871,2025-06-19 12:00:00+00:00,2025-06-19 14:00:00+00:00,S,104234.9,104040.2782,182.42,210555.45,1
3888,3889,2025-06-21 00:00:00+00:00,2025-06-21 02:00:00+00:00,L,103467.9,103629.3542,118.0,210673.45,1
3896,3897,2025-06-21 16:00:00+00:00,2025-06-21 18:00:00+00:00,S,103136.1,102162.829,1777.4,212450.86,1
3902,3903,2025-06-22 04:00:00+00:00,2025-06-22 06:00:00+00:00,L,102812.2,102897.054,-37.11,212413.75,1
3904,3905,2025-06-22 08:00:00+00:00,2025-06-22 10:00:00+00:00,S,102154.4,102116.8346,-134.3,212279.45,1
3905,3906,2025-06-22 10:00:00+00:00,2025-06-22 12:00:00+00:00,L,102687.9,102770.3388,-41.86,212237.59,1
3908,3909,2025-06-22 16:00:00+00:00,2025-06-22 18:00:00+00:00,S,99432.8,98761.2727,1221.13,213458.71,1
3921,3922,2025-06-23 18:00:00+00:00,2025-06-23 20:00:00+00:00,L,103109.2,104146.11,1933.17,215391.88,1
3924,3925,2025-06-24 00:00:00+00:00,2025-06-24 02:00:00+00:00,S,105400.5,104681.9822,1252.94,216644.82,1
3932,3933,2025-06-24 16:00:00+00:00,2025-06-24 18:00:00+00:00,L,105996.3,106018.1601,-171.97,216472.86,1
3936,3937,2025-06-25 00:00:00+00:00,2025-06-25 02:00:00+00:00,S,106343.5,106181.5913,113.11,216585.97,1
3941,3942,2025-06-25 10:00:00+00:00,2025-06-25 12:00:00+00:00,L,107126.1,108043.6093,1638.42,218224.39,1
3948,3949,2025-06-26 00:00:00+00:00,2025-06-26 02:00:00+00:00,S,107558.1,107528.2518,-157.67,218066.72,1
3960,3961,2025-06-27 00:00:00+00:00,2025-06-27 02:00:00+00:00,L,107070.9,107457.3889,569.08,218635.8,1
3961,3962,2025-06-27 02:00:00+00:00,2025-06-27 04:00:00+00:00,S,107419.9,107214.6288,199.16,218834.96,1
3977,3978,2025-06-28 10:00:00+00:00,2025-06-28 12:00:00+00:00,L,107320.0,107055.1,-758.99,218075.97,1
