ts,o,h,l,c,v
1760457600000,112862.2,113226.3,111659.0,112743.3,15858.053
1760464800000,112743.3,113499.9,111935.3,112544.7,12724.653
1760472000000,112544.7,113154.9,112139.0,113063.7,5482.781
1760479200000,113063.7,113550.0,112756.8,112972.1,4005.59
1760486400000,112972.1,113073.3,112250.2,112677.9,4582.442
1760493600000,112677.9,113590.0,111752.7,111967.7,6406.754
1760500800000,111967.7,112615.6,111683.0,112374.6,4534.422
1760508000000,112374.6,112635.0,111820.3,112524.2,4146.401
1760515200000,112524.2,113470.0,112312.6,112496.3,6900.812
1760522400000,112496.3,112610.5,111635.3,111839.9,6944.667
1760529600000,111839.9,112045.4,110625.2,111330.1,9837.174
1760536800000,111330.1,112200.0,110308.1,110748.0,13836.805
1760544000000,110748.0,111138.8,110072.8,111131.3,7156.422
1760551200000,111131.3,111525.3,110762.3,111210.1,4294.182
1760558400000,111210.1,111512.8,110413.8,110793.7,6917.81
1760565600000,110793.7,111340.0,110512.7,110705.3,2878.693
1760572800000,110705.3,111300.1,110281.6,111261.6,3776.012
1760580000000,111261.6,111832.0,110949.5,111288.3,4171.472
1760587200000,111288.3,111625.4,110646.0,110879.9,3740.966
1760594400000,110879.9,111733.1,110500.0,110516.3,5601.259
1760601600000,110516.3,111620.0,109533.0,111102.0,13085.353
1760608800000,111102.0,111686.4,110953.8,111359.7,5416.153
1760616000000,111359.7,111962.3,110611.1,110787.5,7401.479
1760623200000,110787.5,111374.4,108270.0,108463.5,27017.791
1760630400000,108463.5,109255.8,107500.3,108226.1,18754.475
1760637600000,108226.1,108710.1,107608.5,108151.5,11908.615
1760644800000,108151.5,108420.0,107362.1,108381.6,6153.543
1760652000000,108381.6,108468.8,107651.3,108137.8,4033.036
1760659200000,108137.8,109070.9,107875.3,108782.2,4763.899
1760666400000,108782.2,109199.3,108327.4,109127.4,3345.189
1760673600000,109127.4,109186.3,108231.1,108330.4,4026.716
1760680800000,108330.4,108466.9,105403.3,105561.6,21505.653
1760688000000,105561.6,105664.8,104409.4,104473.9,18367.604
1760695200000,104473.9,106573.9,103437.4,105628.3,24578.821
1760702400000,105628.3,106136.3,104808.2,105791.9,12521.178
1760709600000,105791.9,106790.9,104431.7,106729.6,16404.804
1760716800000,106729.6,107584.5,106010.0,106381.8,13748.952
1760724000000,106381.8,107042.3,106173.7,106403.5,4478.821
1760731200000,106403.5,107400.6,106294.6,107232.5,4169.865
1760738400000,107232.5,107372.0,106302.0,106364.6,3599.434
1760745600000,106364.6,107252.0,106259.7,107096.2,3590.047
1760752800000,107096.2,107250.0,106432.2,107017.9,3304.037
1760760000000,107017.9,107027.6,106383.6,106756.4,3440.541
1760767200000,106756.4,107476.5,106557.5,106653.5,5388.341
1760774400000,106653.5,106949.4,106567.0,106848.0,2330.137
1760781600000,106848.0,107194.2,106711.2,107162.5,2496.905
1760788800000,107162.5,107273.0,106754.2,106853.2,1839.923
1760796000000,106853.2,107115.9,106674.5,106894.6,2587.84
1760803200000,106894.6,107020.1,106430.6,106831.8,2434.992
1760810400000,106831.8,107070.5,106677.2,107025.8,1127.41
1760817600000,107025.8,107314.4,106790.0,107107.5,2120.389
1760824800000,107107.5,107245.7,106950.6,107122.2,777.876
1760832000000,107122.2,107219.6,106688.2,106935.4,2286.396
1760839200000,106935.4,107335.8,106743.0,107224.7,1516.261
1760846400000,107224.7,107246.8,106754.6,106837.9,1979.8
1760853600000,106837.9,106881.5,106500.0,106737.6,1919.743
1760860800000,106737.6,108167.7,106060.3,107357.3,13378.903
1760868000000,107357.3,108200.0,106899.1,107749.3,7876.273
1760875200000,107749.3,108195.3,107322.6,108049.5,3663.926
1760882400000,108049.5,108593.3,107833.1,108448.1,5624.864
1760889600000,108448.1,109434.5,108188.0,109060.9,6271.679
1760896800000,109060.9,109391.4,108688.2,108852.3,3429.655
1760904000000,108852.3,108952.2,108562.6,108696.6,2327.321
1760911200000,108696.6,109360.0,108347.4,108597.3,3886.688
1760918400000,108597.3,108597.3,107373.7,108005.4,9126.969
1760925600000,108005.4,110423.0,107800.1,110098.3,9760.137
1760932800000,110098.3,111120.4,109878.8,110996.1,8274.38
1760940000000,110996.1,111380.9,110950.0,111148.6,7416.429
1760947200000,111148.6,111644.2,110671.5,110935.3,6556.004
1760954400000,110935.3,111099.9,110589.8,110986.2,4513.13
1760961600000,110986.2,111271.6,110537.8,111129.4,6047.823
1760968800000,111129.4,111692.3,110700.0,111105.5,7330.973
1760976000000,111105.5,111303.8,109785.0,110250.1,15365.91
1760983200000,110250.1,111044.9,110168.3,110755.0,3856.965
1760990400000,110755.0,111238.6,110400.1,110518.4,3217.715
1760997600000,110518.4,110830.7,110366.0,110490.0,1724.037
1761004800000,110490.0,110508.0,109376.5,109816.2,5965.544
1761012000000,109816.2,109874.5,109023.0,109023.1,5637.629
1761019200000,109023.1,109023.1,107412.1,107494.8,16703.789
1761026400000,107494.8,108172.0,107432.1,108022.4,5381.86
1761033600000,108022.4,108054.0,107429.9,107708.6,4468.834
1761040800000,107708.6,108780.0,107517.1,108522.0,7081.725
1761048000000,108522.0,109440.4,107779.7,108389.5,17104.871
1761055200000,108389.5,113546.0,108350.5,113400.0,32354.636
1761062400000,113400.0,114000.0,111732.9,111977.7,20303.186
1761069600000,111977.7,112261.4,111250.8,111736.4,7603.923
1761076800000,111736.4,111759.6,110037.6,110768.6,10770.163
1761084000000,110768.6,110768.6,107806.8,108240.1,18978.146
1761091200000,108240.1,108590.1,107769.0,108307.4,7243.787
1761098400000,108307.4,108646.6,107810.1,108163.1,4022.732
1761105600000,108163.1,108600.0,107845.1,108124.3,4629.348
1761112800000,108124.3,108313.4,107523.1,108280.0,5884.329
1761120000000,108280.0,108328.7,107720.0,107915.6,3393.126
1761127200000,107915.6,108179.6,106588.0,107484.7,15377.068
1761134400000,107484.7,109273.7,107385.8,108734.5,15785.08
1761141600000,108734.5,109127.3,107441.7,108364.9,23424.698
1761148800000,108364.9,108780.1,107500.0,107736.3,9104.302
1761156000000,107736.3,108377.1,107394.7,107824.1,6377.93
1761163200000,107824.1,108035.8,106625.8,107158.7,9764.557
1761170400000,107158.7,107921.4,106847.9,107522.8,5956.383
1761177600000,107522.8,108519.6,107456.7,108114.4,6142.185
1761184800000,108114.4,108685.4,108023.8,108341.3,2963.2
1761192000000,108341.3,108962.0,108304.4,108904.9,3564.54
1761199200000,108904.9,110281.7,108800.8,109232.8,12583.366
1761206400000,109232.8,109871.0,109081.2,109392.4,4264.915
1761213600000,109392.4,109688.3,108992.0,109208.6,4007.354
1761220800000,109208.6,109598.5,108634.9,109448.0,8131.947
1761228000000,109448.0,110079.6,108564.2,109866.2,11633.735
1761235200000,109866.2,111271.5,109600.0,111208.3,12588.365
1761242400000,111208.3,111272.4,110062.7,110139.0,7171.395
1761249600000,110139.0,110150.0,109230.5,109490.4,6877.574
1761256800000,109490.4,110118.0,109460.0,110015.0,3376.405
1761264000000,110015.0,110655.0,109933.4,110539.8,3908.913
1761271200000,110539.8,110813.0,110235.0,110411.4,3026.754
1761278400000,110411.4,111490.0,110300.0,111213.2,6157.333
1761285600000,111213.2,111512.8,110740.6,111034.4,5524.414
1761292800000,111034.4,111476.5,110605.5,111305.2,5918.129
1761300000000,111305.2,111305.2,110540.0,111035.2,3819.703
1761307200000,111035.2,112162.2,110307.1,110879.6,16836.742
1761314400000,110879.6,110879.6,109603.4,109994.8,16127.04
1761321600000,109994.8,110523.2,109734.6,110154.3,4210.952
1761328800000,110154.3,110914.5,110081.8,110565.4,3088.859
1761336000000,110565.4,111072.8,110404.3,111029.2,2955.533
1761343200000,111029.2,111088.9,110826.1,110964.7,1276.043
1761350400000,110964.7,111217.1,110618.8,111027.7,1844.862
1761357600000,111027.7,111091.8,110903.5,110973.5,820.37
1761364800000,110973.5,111407.9,110973.5,111344.9,2588.057
1761372000000,111344.9,111796.4,111210.2,111463.9,4209.942
1761379200000,111463.9,111848.8,111417.3,111494.5,2605.69
1761386400000,111494.5,111711.2,111349.8,111542.1,1980.542
1761393600000,111542.1,111935.8,111467.9,111640.0,2405.482
1761400800000,111640.0,111740.0,111239.8,111348.1,2030.426
1761408000000,111348.1,111448.9,111109.0,111332.5,2073.648
1761415200000,111332.5,111704.0,111269.2,111586.9,1647.626
1761422400000,111586.9,111636.0,111274.0,111435.1,1942.538
1761429600000,111435.1,111655.5,111350.7,111587.5,856.225
1761436800000,111587.5,111891.8,111477.0,111598.0,1821.415
1761444000000,111598.0,111663.6,111187.8,111214.5,1715.506
1761451200000,111214.5,111620.4,111201.6,111557.5,1621.66
1761458400000,111557.5,111687.1,111480.0,111681.7,796.579
1761465600000,111681.7,112750.7,111668.6,112490.4,7183.532
1761472800000,112490.4,113446.0,112123.3,113255.5,6533.18
1761480000000,113255.5,114050.0,113225.3,113688.0,8084.453
1761487200000,113688.0,113870.9,113390.3,113654.4,4181.084
1761494400000,113654.4,113741.8,113236.4,113400.0,2955.803
1761501600000,113400.0,113758.8,113400.0,113559.8,1517.575
1761508800000,113559.8,113559.8,112797.0,113451.1,3631.248
1761516000000,113451.1,115583.0,113451.1,114498.3,11377.564
1761523200000,114498.3,115354.0,114275.9,115232.3,5574.816
1761530400000,115232.3,115421.4,114776.0,114942.5,3993.897
1761537600000,114942.5,115619.2,114900.0,115503.5,4468.373
1761544800000,115503.5,116373.3,115303.0,115517.8,8601.967
1761552000000,115517.8,115578.9,114766.7,115194.7,6876.012
1761559200000,115194.7,115505.9,115057.6,115302.1,3046.228
1761566400000,115302.1,115393.4,114510.2,115216.2,6390.448
1761573600000,115216.2,115332.2,114426.0,114915.5,5737.861
1761580800000,114915.5,115687.6,114819.6,115650.9,4470.593
1761588000000,115650.9,115756.6,114725.0,114895.8,4520.873
1761595200000,114895.8,114895.8,114049.3,114234.2,5668.316
1761602400000,114234.2,114549.9,113777.3,114061.3,5341.816
1761609600000,114061.3,114501.8,113710.4,114369.5,4600.399
1761616800000,114369.5,114427.9,113507.6,113859.3,4201.879
1761624000000,113859.3,114023.1,113341.6,113555.6,3553.211
1761631200000,113555.6,114343.2,113555.6,114135.7,4190.448
1761638400000,114135.7,114617.9,114057.1,114467.2,2982.16
1761645600000,114467.2,114650.6,114228.8,114296.8,2530.032
1761652800000,114296.8,115488.0,114072.2,115481.6,9144.502
1761660000000,115481.6,116060.5,114182.3,114592.3,18035.86
1761667200000,114592.3,115571.8,114477.5,115267.7,5839.261
1761674400000,115267.7,115337.5,113500.1,113620.0,10927.622
1761681600000,113620.0,113650.8,112112.0,112929.2,20516.839
1761688800000,112929.2,113242.2,112700.1,112836.0,3522.058
1761696000000,112836.0,112925.4,112030.0,112429.9,6476.627
1761703200000,112429.9,112728.0,112255.0,112451.6,2155.157
1761710400000,112451.6,113349.3,112435.8,112968.7,3967.748
1761717600000,112968.7,113543.0,112900.0,113514.9,3631.994
1761724800000,113514.9,113582.2,112700.7,112918.3,4289.465
1761732000000,112918.3,113207.2,112665.3,113086.9,2886.96
1761739200000,113086.9,113598.0,112614.7,112814.0,5231.568
1761746400000,112814.0,112873.2,111274.7,111453.8,15625.431
1761753600000,111453.8,111869.6,110888.0,111810.9,12599.24
1761760800000,111810.9,111976.8,109056.2,110600.4,36127.787
1761768000000,110600.4,111773.0,110337.3,111572.7,6399.184
1761775200000,111572.7,111578.1,109666.0,109948.8,8693.053
1761782400000,109948.8,110684.6,109665.0,110400.0,6379.424
1761789600000,110400.0,110966.7,110269.0,110693.4,3288.044
1761796800000,110693.4,110703.5,107842.2,110201.3,28969.497
1761804000000,110201.3,111571.9,109924.3,111324.8,7782.307
1761811200000,111324.8,111399.0,110055.0,110121.8,8174.565
1761818400000,110121.8,110182.4,109617.5,109658.1,5638.36
1761825600000,109658.1,109742.5,107309.0,107560.0,20025.814
1761832800000,107560.0,108313.9,107220.0,107661.1,10079.927
1761840000000,107661.1,108172.4,106675.5,107432.7,14199.674
1761847200000,107432.7,107511.1,106225.0,106481.5,11042.223
1761854400000,106481.5,107932.4,106257.6,107876.2,7016.033
1761861600000,107876.2,108312.0,107352.7,108261.7,4998.142
1761868800000,108261.7,110014.6,108223.0,109589.9,9471.052
1761876000000,109589.9,109649.9,108518.8,109187.5,6535.721
1761883200000,109187.5,110301.6,109064.3,109866.3,6792.192
1761890400000,109866.3,109930.0,109169.3,109398.3,5178.744
1761897600000,109398.3,110445.4,109154.8,109822.2,7099.942
1761904800000,109822.2,110537.3,109409.2,110374.8,4745.951
1761912000000,110374.8,110684.2,109314.3,110112.8,7359.042
1761919200000,110112.8,111147.0,109510.0,110132.6,10224.668
1761926400000,110132.6,110258.2,108494.5,109244.9,11896.388
1761933600000,109244.9,110200.6,108900.1,109797.9,6720.089
1761940800000,109797.9,109797.9,109251.0,109518.3,2958.036
1761948000000,109518.3,109751.1,109415.7,109546.7,894.016
1761955200000,109546.7,110016.9,109333.0,109670.0,2179.269
1761962400000,109670.0,110240.0,109400.3,110183.3,2476.25
1761969600000,110183.3,110537.2,109988.0,110078.1,3613.141
1761976800000,110078.1,110209.2,109874.0,110026.3,2270.575
1761984000000,110026.3,110232.0,109911.4,109949.8,1412.525
1761991200000,109949.8,110188.8,109778.5,110105.2,1400.861
1761998400000,110105.2,110164.4,109661.7,109900.0,1476.138
1762005600000,109900.0,110327.3,109669.3,110254.1,2692.296
1762012800000,110254.1,110495.1,110121.6,110150.4,2051.133
1762020000000,110150.4,110321.3,110141.2,110240.8,546.584
1762027200000,110240.8,110465.0,109763.0,109818.8,2385.436
1762034400000,109818.8,110099.0,109818.7,110046.0,955.798
1762041600000,110046.0,110086.3,109840.3,109909.4,735.145
1762048800000,109909.4,110215.7,109821.8,110000.0,1070.267
1762056000000,110000.0,110750.9,109965.6,110459.0,2918.318
1762063200000,110459.0,110989.5,110240.0,110847.1,2052.834
1762070400000,110847.1,111017.7,110472.4,110656.6,2716.499
1762077600000,110656.6,111180.0,110301.4,111146.2,3242.973
1762084800000,111146.2,111200.0,110117.3,110510.2,4574.828
1762092000000,110510.2,110610.6,110008.2,110046.1,3068.959
1762099200000,110046.1,110227.9,109603.2,110134.9,3709.518
1762106400000,110134.9,110283.5,109899.8,110120.1,1082.926
1762113600000,110120.1,110160.7,109812.1,109939.6,889.949
1762120800000,109939.6,110699.8,109433.0,110493.5,3917.92
1762128000000,110493.5,110721.3,109289.5,109606.8,3863.883
1762135200000,109606.8,109714.9,107835.7,107876.6,9590.507
1762142400000,107876.6,108039.3,107318.2,107547.5,9042.804
1762149600000,107547.5,107777.0,106949.3,107413.1,6480.271
1762156800000,107413.1,107877.7,106860.5,107162.3,6698.748
1762164000000,107162.3,107871.8,106700.5,107743.9,6722.254
1762171200000,107743.9,108214.1,107518.9,107857.5,5815.485
1762178400000,107857.5,108292.0,105415.2,105701.0,21860.066
1762185600000,105701.0,107734.6,105178.2,107426.6,15180.015
1762192800000,107426.6,107562.7,106375.6,107040.2,5297.879
1762200000000,107040.2,107133.8,106000.0,106840.0,6020.522
1762207200000,106840.0,106840.0,105750.0,106536.4,3775.153
1762214400000,106536.4,107266.7,105783.1,106986.3,6163.487
1762221600000,106986.3,107189.5,106139.8,107093.0,4030.585
1762228800000,107093.0,107254.7,104128.0,104153.1,11107.655
1762236000000,104153.1,105185.0,104120.0,104431.3,8820.455
1762243200000,104431.3,104598.9,103589.2,103815.4,8351.983
1762250400000,103815.4,104657.2,103550.1,104531.4,5029.151
1762257600000,104531.4,104590.0,103510.5,103864.8,5552.67
1762264800000,103864.8,104813.5,102858.9,103152.6,18058.585
1762272000000,103152.6,103465.1,100729.9,101064.2,25807.519
1762279200000,101064.2,101673.2,99900.1,100490.3,17498.836
1762286400000,100490.3,101078.9,98888.1,100264.9,22936.586
1762293600000,100264.9,101867.0,100025.5,101441.9,9585.537
1762300800000,101441.9,101714.7,98894.6,100714.1,13007.645
1762308000000,100714.1,102234.7,100703.1,102093.6,11242.957
1762315200000,102093.6,102312.3,101474.2,101769.2,5324.286
1762322400000,101769.2,102129.1,101389.4,101944.7,3441.63
1762329600000,101944.7,102178.1,101122.8,101950.0,5665.759
1762336800000,101950.0,102074.0,101239.3,102024.4,3530.238
1762344000000,102024.4,103193.6,101877.6,102915.8,8849.46
1762351200000,102915.8,103750.0,102108.0,103676.1,11434.96
1762358400000,103676.1,103995.9,102990.4,103858.5,7423.543
1762365600000,103858.5,104495.4,103708.3,103949.6,5415.178
1762372800000,103949.6,104500.0,103372.2,103623.4,5204.06
1762380000000,103623.4,104076.6,103237.5,103835.2,3186.234
1762387200000,103835.2,103843.7,102662.8,103317.5,6346.396
1762394400000,103317.5,103923.6,102805.5,103603.3,4183.13
1762401600000,103603.3,104167.0,103025.0,103101.6,4140.641
1762408800000,103101.6,103550.0,102848.2,103127.2,4046.362
1762416000000,103127.2,103400.0,102755.3,102755.4,2416.333
1762423200000,102755.4,103300.6,102580.5,103200.0,4234.217
1762430400000,103200.0,103616.4,102350.0,103283.0,7654.131
1762437600000,103283.0,103549.8,101555.5,101964.3,17139.921
1762444800000,101964.3,102353.0,100234.5,101740.1,15583.471
1762452000000,101740.1,102292.3,100829.3,101326.1,8129.211
1762459200000,101326.1,101607.0,100455.0,101065.5,6031.631
1762466400000,101065.5,101492.9,100949.4,101296.2,3668.544
1762473600000,101296.2,101825.0,100682.7,101485.8,5982.402
1762480800000,101485.8,102331.7,101191.0,101858.5,4436.254
1762488000000,101858.5,102494.8,101530.0,102412.1,4303.507
1762495200000,102412.1,102470.5,101580.9,101971.4,3273.214
1762502400000,101971.4,102019.1,100731.1,100966.3,5858.953
1762509600000,100966.3,101213.8,99754.2,100339.5,10507.134
1762516800000,100339.5,100580.0,99201.8,100291.4,10812.421
1762524000000,100291.4,101223.7,99432.9,100755.8,13074.34
1762531200000,100755.8,102704.3,100473.4,102357.5,11966.936
1762538400000,102357.5,103368.9,102250.0,103367.0,8141.374
1762545600000,103367.0,103870.0,102910.0,103840.0,5494.603
1762552800000,103840.0,104047.6,103265.5,103300.5,3543.619
1762560000000,103300.5,103378.7,102460.0,102949.5,3942.864
1762567200000,102949.5,103294.0,102510.4,102520.4,4030.774
1762574400000,102520.4,102797.0,102219.0,102255.8,2706.934
1762581600000,102255.8,102479.9,101832.8,102292.2,3443.076
1762588800000,102292.2,102633.4,102094.6,102340.1,2111.41
1762596000000,102340.1,102585.3,101670.0,101803.3,3133.675
1762603200000,101803.3,102138.9,101619.7,101749.8,2856.121
1762610400000,101749.8,102040.0,101408.7,101670.0,3675.504
1762617600000,101670.0,101970.4,101462.0,101932.4,1982.06
1762624800000,101932.4,102174.1,101438.9,101940.0,2624.296
1762632000000,101940.0,102333.0,101893.3,102223.4,1497.885
1762639200000,102223.4,102440.0,102125.0,102268.6,1168.552
1762646400000,102268.6,102300.0,101563.8,101996.5,2948.877
1762653600000,101996.5,101996.5,101237.3,101608.3,2714.523
1762660800000,101608.3,102111.4,101586.4,101883.5,2360.062
1762668000000,101883.5,101938.8,101633.3,101915.4,2692.979
1762675200000,101915.4,102096.9,101561.4,101594.4,2947.296
1762682400000,101594.4,102310.5,101450.0,102208.5,3945.924
1762689600000,102208.5,102974.6,102000.0,102871.8,3899.461
1762696800000,102871.8,104158.1,102703.9,103714.7,10957.652
1762704000000,103714.7,103938.8,103271.4,103600.0,4232.127
1762711200000,103600.0,104788.0,103470.0,104776.3,7389.235
1762718400000,104776.3,105064.1,104259.1,104487.0,4818.817
1762725600000,104487.0,105442.9,104050.0,104665.0,7285.681
1762732800000,104665.0,106634.8,104211.6,105670.0,11933.64
1762740000000,105670.0,106251.7,105550.0,105982.0,3684.089
1762747200000,105982.0,106438.1,105797.3,106056.0,4435.706
1762754400000,106056.0,106500.0,105905.6,106431.9,3167.038
1762761600000,106431.9,106573.9,105775.0,106404.4,4811.679
1762768800000,106404.4,106420.1,105905.3,106132.5,2210.301
1762776000000,106132.5,106585.7,105810.5,106506.9,3836.908
1762783200000,106506.9,106506.9,104602.1,105025.8,15054.136
1762790400000,105025.8,105954.6,104728.8,105902.8,5705.69
1762797600000,105902.8,106033.8,105352.4,105765.8,3436.18
1762804800000,105765.8,106299.9,105200.4,105562.8,4239.069
1762812000000,105562.8,106241.8,105299.9,105969.5,3157.044
1762819200000,105969.5,107481.0,105455.1,106050.0,8516.398
1762826400000,106050.0,107094.9,105546.3,106411.8,5571.398
1762833600000,106411.8,106500.0,105100.0,105191.1,4382.268
1762840800000,105191.1,105290.0,104686.0,104730.1,6037.689
1762848000000,104730.1,105430.0,104711.6,104910.5,3566.994
1762855200000,104910.5,105458.7,104867.0,105258.1,2650.426
1762862400000,105258.1,105491.6,104033.9,104351.5,8560.683
1762869600000,104351.5,104624.3,103149.2,103420.1,13192.195
1762876800000,103420.1,103709.8,102804.0,103300.0,7264.2
1762884000000,103300.0,103537.4,102838.2,103082.4,5520.395
1762891200000,103082.4,103200.0,102420.5,102600.3,5490.068
1762898400000,102600.3,103171.7,102463.9,103009.7,2899.545
1762905600000,103009.7,103333.0,102626.3,103195.6,3806.972
1762912800000,103195.6,103417.2,102884.1,103272.7,2588.892
1762920000000,103272.7,103428.0,102959.4,103346.5,1610.824
1762927200000,103346.5,103627.1,103011.5,103074.1,2528.281
1762934400000,103074.1,105058.3,103074.1,104481.2,9929.543
1762941600000,104481.2,105189.2,104463.3,104998.5,4504.648
1762948800000,104998.5,105316.9,104580.0,105009.3,5730.777
1762956000000,105009.3,105009.4,101880.0,102110.2,19370.31
1762963200000,102110.2,102233.4,101300.0,101693.8,16043.367
1762970400000,101693.8,101912.0,100741.8,101240.3,8366.752
1762977600000,101240.3,101876.4,101078.3,101875.1,3939.865
1762984800000,101875.1,101961.8,101380.4,101595.6,3080.772
1762992000000,101595.6,102584.7,101409.0,101953.1,5423.079
1762999200000,101953.1,102530.8,100855.0,102080.0,7402.476
1763006400000,102080.0,103402.8,101579.0,103091.0,8165.732
1763013600000,103091.0,104031.9,102850.9,103428.0,9766.946
1763020800000,103428.0,103767.1,102482.7,102791.4,7287.412
1763028000000,102791.4,103246.0,102651.7,102888.6,3162.576
1763035200000,102888.6,103235.0,102086.1,102273.2,6925.82
1763042400000,102273.2,103442.0,101116.4,101314.0,17856.662
1763049600000,101314.0,101484.0,99555.0,99590.1,16776.339
1763056800000,99590.1,99864.2,98053.3,98619.8,22547.484
1763064000000,98619.8,98953.4,97931.0,98760.1,9352.863
1763071200000,98760.1,100453.0,98639.5,99629.0,8392.853
1763078400000,99629.0,99737.1,98628.1,99199.7,9310.946
1763085600000,99199.7,99901.5,98739.4,99096.3,4234.433
1763092800000,99096.3,99126.9,96633.0,97486.7,18133.474
1763100000000,97486.7,97698.8,95858.6,97096.5,15026.573
1763107200000,97096.5,97514.7,96610.0,96800.1,6392.951
1763114400000,96800.1,97258.6,95656.2,96123.2,8553.487
1763121600000,96123.2,96129.4,94500.0,95202.0,19731.326
1763128800000,95202.0,97272.3,94911.0,96754.8,17098.101
1763136000000,96754.8,97383.4,95497.9,95797.5,10952.479
1763143200000,95797.5,96283.5,94737.7,95740.3,9537.687
1763150400000,95740.3,95930.3,94158.0,95018.8,10345.855
1763157600000,95018.8,95457.8,93905.9,94533.3,8482.351
1763164800000,94533.3,95798.2,94511.7,95609.3,5937.267
1763172000000,95609.3,96777.0,95366.1,96381.1,5396.689
1763179200000,96381.1,96474.0,95871.3,96298.6,3697.901
1763186400000,96298.6,96542.6,95917.1,96287.3,2700.243
1763193600000,96287.3,96311.8,95610.2,95775.4,4289.034
1763200800000,95775.4,96040.2,95573.7,95660.9,2255.204
1763208000000,95660.9,96341.1,95526.6,96332.1,2797.573
1763215200000,96332.1,96439.6,95966.1,96219.7,2235.868
1763222400000,96219.7,96362.9,95667.2,96200.0,3906.392
1763229600000,96200.0,96312.4,95871.5,95961.9,1473.326
1763236800000,95961.9,95983.0,95038.1,95233.6,5763.084
1763244000000,95233.6,95664.1,95176.1,95559.1,1759.698
1763251200000,95559.1,95669.8,94760.9,95229.3,3258.939
1763258400000,95229.3,95949.8,95045.0,95774.7,2841.255
1763265600000,95774.7,96170.1,95598.3,95846.3,1946.753
1763272800000,95846.3,96061.5,95677.0,96060.8,1909.524
1763280000000,96060.8,96594.9,95815.6,96577.7,2842.518
1763287200000,96577.7,96577.7,95456.1,95582.5,4276.235
1763294400000,95582.5,95860.0,95070.0,95368.6,3966.062
1763301600000,95368.6,95630.6,94322.0,94535.7,6134.553
1763308800000,94535.7,94911.2,93652.0,94317.8,10289.231
1763316000000,94317.8,95533.8,93736.3,93990.0,9593.7
1763323200000,93990.0,94706.2,93251.3,93459.9,5840.725
1763330400000,93459.9,94513.5,92920.1,94215.9,12490.859
1763337600000,94215.9,95466.4,93723.0,94732.2,8564.902
1763344800000,94732.2,95522.5,94668.3,95464.7,4066.774
1763352000000,95464.7,95550.0,94856.0,95096.0,3894.512
1763359200000,95096.0,95847.5,94843.1,95608.9,4018.259
1763366400000,95608.9,95989.0,95246.6,95616.8,5033.316
1763373600000,95616.8,95906.4,95337.4,95530.9,2800.207
1763380800000,95530.9,95554.5,93534.0,93921.3,10874.11
1763388000000,93921.3,96046.2,93712.1,93912.4,19363.602
1763395200000,93912.4,94394.3,92602.2,92711.3,15284.125
1763402400000,92711.3,93221.5,91556.9,91650.0,14560.85
1763409600000,91650.0,92233.0,91227.7,91918.4,14065.02
1763416800000,91918.4,92370.0,91735.9,92171.4,4218.969
1763424000000,92171.4,92332.8,91129.6,91656.5,8290.831
1763431200000,91656.5,91700.0,89655.0,90800.8,20221.327
1763438400000,90800.8,90830.8,89243.1,90184.0,14303.009
1763445600000,90184.0,90519.0,89288.1,90455.1,7854.926
1763452800000,90455.1,91450.0,90455.0,91360.5,10444.095
1763460000000,91360.5,91576.2,91199.7,91483.2,4158.463
1763467200000,91483.2,91853.3,90868.8,91441.6,8849.802
1763474400000,91441.6,93000.0,90947.3,92864.8,21755.29
1763481600000,92864.8,93800.0,92545.0,93222.0,12154.867
1763488800000,93222.0,93741.5,92918.4,93139.0,6915.272
1763496000000,93139.0,93275.1,92401.9,92442.8,5389.278
1763503200000,92442.8,93400.0,92440.0,92925.0,4901.263
1763510400000,92925.0,92950.0,91865.0,92412.0,6908.436
1763517600000,92412.0,92864.8,91620.0,91838.3,4702.198
1763524800000,91838.3,91934.0,89972.2,90406.4,12136.244
1763532000000,90406.4,91975.2,90225.1,91812.2,9372.12
1763539200000,91812.2,91918.9,91024.4,91480.6,7572.433
1763546400000,91480.6,91742.8,91179.9,91362.8,3603.381
1763553600000,91362.8,91863.5,91155.8,91350.0,6714.265
1763560800000,91350.0,92346.4,89801.4,89887.9,18909.491
1763568000000,89887.9,90176.4,88836.0,89458.4,17509.175
1763575200000,89458.4,89679.5,88580.3,88850.1,10836.381
1763582400000,88850.1,90829.4,88571.6,90567.1,12947.644
1763589600000,90567.1,91549.6,90067.1,91509.0,6987.07
1763596800000,91509.0,92700.1,91150.0,92571.7,8853.802
1763604000000,92571.7,92783.0,92305.8,92421.6,5019.855
1763611200000,92421.6,93150.0,92078.8,92583.7,7431.118
1763618400000,92583.7,92836.3,91666.9,92295.5,6452.852
1763625600000,92295.5,92380.0,91387.0,91867.4,4884.857
1763632800000,91867.4,92033.3,91433.2,91879.1,4276.502
1763640000000,91879.1,92500.0,91444.0,91483.6,7892.556
1763647200000,91483.6,91622.3,89759.2,89809.3,21870.633
1763654400000,89809.3,89878.0,86279.1,87197.5,38323.095
1763661600000,87197.5,87732.8,86050.2,86877.7,18054.568
1763668800000,86877.7,87635.0,86280.0,87237.0,8433.052
1763676000000,87237.0,88211.0,86500.0,86583.0,11263.849
1763683200000,86583.0,87460.0,86537.6,87010.9,5797.833
1763690400000,87010.9,87034.2,85308.0,85780.0,16263.129
1763697600000,85780.0,86300.0,85346.3,86160.0,6928.487
