ts,o,h,l,c,v
1771308000000,68208.0,68484.0,68135.0,68355.0,829.86556
1771315200000,68356.0,68444.0,67959.0,68089.0,932.31869
1771322400000,68089.0,68164.0,67647.0,67821.0,2453.04321
1771329600000,67821.0,68322.0,67699.0,68106.0,3671.47566
1771336800000,68106.0,68303.0,66600.0,67357.0,6999.94644
1771344000000,67356.0,68116.0,66871.0,67228.0,6326.75995
1771351200000,67227.0,68219.0,67107.0,67768.0,2329.43613
1771358400000,67767.0,67913.0,67464.0,67659.0,2051.00232
1771365600000,67658.0,67773.0,67367.0,67480.0,981.58087
1771372800000,67481.0,67609.0,66858.0,67142.0,2313.80259
1771380000000,67142.0,67681.0,67136.0,67607.0,837.00113
1771387200000,67608.0,67917.0,67479.0,67616.0,1704.1064
1771394400000,67615.0,68181.0,67588.0,68087.0,779.72897
1771401600000,68086.0,68442.0,67972.0,68132.0,1589.31512
1771408800000,68132.0,68149.0,67049.0,67337.0,2241.11179
1771416000000,67337.0,67665.0,67008.0,67212.0,1687.0962
1771423200000,67211.0,68339.0,66678.0,67675.0,5164.32612
1771430400000,67676.0,67679.0,67000.0,67137.0,4790.67211
1771437600000,67138.0,67191.0,65834.0,66137.0,8052.13295
1771444800000,66137.0,66493.0,66054.0,66304.0,3335.98837
1771452000000,66305.0,66468.0,66200.0,66436.0,794.22371
1771459200000,66436.0,66847.0,66307.0,66835.0,991.70294
1771466400000,66835.0,66959.0,66612.0,66953.0,950.0967
1771473600000,66954.0,67050.0,66665.0,66845.0,1073.79699
1771480800000,66844.0,67300.0,66841.0,67190.0,1114.89517
1771488000000,67189.0,67189.0,66724.0,66808.0,2084.88654
1771495200000,66809.0,66935.0,66461.0,66480.0,1643.20838
1771502400000,66480.0,66645.0,65736.0,65898.0,4198.92178
1771509600000,65893.0,66712.0,65619.0,66377.0,6763.80072
1771516800000,66378.0,67038.0,65875.0,66351.0,3925.07337
1771524000000,66351.0,67190.0,66224.0,67043.0,2834.70388
1771531200000,67040.0,67158.0,66809.0,66903.0,1415.67231
1771538400000,66904.0,67008.0,66629.0,66981.0,1565.92195
1771545600000,66982.0,67491.0,66934.0,67260.0,1763.76575
1771552800000,67261.0,67483.0,67163.0,67347.0,602.34566
1771560000000,67348.0,67999.0,67095.0,67773.0,2460.1117
1771567200000,67772.0,67975.0,67644.0,67813.0,1190.62313
1771574400000,67813.0,68200.0,67733.0,68199.0,767.29752
1771581600000,68199.0,68300.0,67227.0,67285.0,3218.30534
1771588800000,67284.0,67560.0,66422.0,66800.0,6596.12885
1771596000000,66799.0,68101.0,66514.0,67549.0,11253.57319
1771603200000,67547.0,67891.0,66918.0,67590.0,6049.18367
1771610400000,67590.0,67978.0,67430.0,67601.0,3199.1475
1771617600000,67602.0,67804.0,67491.0,67790.0,1308.57066
1771624800000,67789.0,68225.0,67610.0,67980.0,2615.21365
1771632000000,67979.0,68004.0,67766.0,67916.0,672.09751
1771639200000,67917.0,68066.0,67481.0,67632.0,694.13782
1771646400000,67631.0,67852.0,67557.0,67826.0,495.79769
1771653600000,67826.0,67894.0,67715.0,67821.0,271.69446
1771660800000,67821.0,68264.0,67784.0,68113.0,1242.63468
1771668000000,68111.0,68244.0,68009.0,68055.0,957.29528
1771675200000,68055.0,68226.0,67877.0,68224.0,749.30077
1771682400000,68223.0,68661.0,68148.0,68578.0,1631.05626
1771689600000,68577.0,68598.0,68050.0,68399.0,2249.13745
1771696800000,68400.0,68620.0,68333.0,68511.0,1199.53322
1771704000000,68510.0,68562.0,68150.0,68339.0,675.01977
1771711200000,68338.0,68387.0,67869.0,67935.0,1165.9891
1771718400000,67932.0,68136.0,67763.0,68115.0,1058.26997
1771725600000,68114.0,68185.0,67785.0,68010.0,512.16313
1771732800000,68010.0,68045.0,67857.0,67945.0,402.46188
1771740000000,67945.0,68142.0,67933.0,67971.0,630.88612
1771747200000,67971.0,68062.0,67885.0,68019.0,529.97166
1771754400000,68020.0,68225.0,67992.0,68180.0,806.07466
1771761600000,68179.0,68200.0,67534.0,67622.0,1992.62339
1771768800000,67622.0,67783.0,67280.0,67657.0,1872.06897
1771776000000,67656.0,67685.0,67145.0,67351.0,1662.25616
1771783200000,67353.0,67457.0,67287.0,67391.0,1124.15193
1771790400000,67390.0,67606.0,67306.0,67571.0,612.92588
1771797600000,67570.0,67713.0,67427.0,67602.0,1171.80408
1771804800000,67602.0,67637.0,64260.0,64393.0,7582.87771
1771812000000,64394.0,65027.0,64284.0,64902.0,3497.67516
1771819200000,64902.0,65183.0,64656.0,65043.0,2414.28229
1771826400000,65044.0,65981.0,65003.0,65928.0,3900.39857
1771833600000,65929.0,66420.0,65540.0,66370.0,2692.24868
1771840800000,66372.0,66570.0,66065.0,66166.0,2313.43437
1771848000000,66166.0,66472.0,65857.0,66096.0,3005.91426
1771855200000,66096.0,66228.0,65500.0,65623.0,3747.72264
1771862400000,65621.0,65684.0,64122.0,64777.0,6504.88492
1771869600000,64779.0,65165.0,64072.0,64270.0,5898.67531
1771876800000,64270.0,64769.0,63859.0,64559.0,3160.45536
1771884000000,64559.0,65000.0,64504.0,64631.0,2990.86551
1771891200000,64631.0,64994.0,63416.0,64130.0,8071.13775
1771898400000,64129.0,64479.0,63313.0,63559.0,3720.89597
1771905600000,63560.0,63599.0,62667.0,63075.0,4351.72135
1771912800000,63075.0,63337.0,62865.0,63173.0,2152.88659
1771920000000,63171.0,63414.0,62909.0,63222.0,1690.60232
1771927200000,63223.0,63343.0,63035.0,63196.0,1519.99805
1771934400000,63197.0,63330.0,62468.0,62883.0,4085.37909
1771941600000,62884.0,64023.0,62747.0,63957.0,7110.97348
1771948800000,63956.0,64503.0,63650.0,64186.0,5804.5226
1771956000000,64186.0,64719.0,63880.0,64403.0,5680.57166
1771963200000,64403.0,64548.0,63781.0,63994.0,4567.08698
1771970400000,63993.0,64209.0,63800.0,64015.0,1822.92366
1771977600000,64015.0,66266.0,63852.0,65865.0,9927.16894
1771984800000,65866.0,66326.0,65329.0,65356.0,3435.4262
1771992000000,65357.0,65630.0,64726.0,64851.0,2099.40338
1771999200000,64852.0,65181.0,64758.0,64997.0,1620.76524
1772006400000,64997.0,65657.0,64931.0,65529.0,1456.51751
1772013600000,65529.0,65623.0,65163.0,65398.0,665.0064
1772020800000,65398.0,66648.0,65297.0,66210.0,3519.65865
1772028000000,66209.0,67534.0,66165.0,67368.0,5266.6159
1772035200000,67366.0,68847.0,67366.0,68624.0,8466.43749
1772042400000,68625.0,69495.0,68329.0,68994.0,7613.00172
1772049600000,68993.0,69984.0,68576.0,68881.0,5184.71819
1772056800000,68881.0,69140.0,67511.0,67944.0,5022.92603
1772064000000,67945.0,68662.0,67686.0,68210.0,3635.15176
1772071200000,68211.0,68336.0,67771.0,68193.0,1978.11202
1772078400000,68193.0,68816.0,68100.0,68407.0,3055.39137
1772085600000,68409.0,68496.0,67800.0,67800.0,1463.2923
1772092800000,67801.0,68622.0,67771.0,68560.0,2522.61862
1772100000000,68560.0,68692.0,67956.0,68012.0,2034.68247
1772107200000,68011.0,68259.0,67802.0,67871.0,2210.8731
1772114400000,67870.0,68219.0,66765.0,67354.0,8249.79587
1772121600000,67353.0,67519.0,66488.0,66813.0,5961.42903
1772128800000,66813.0,67910.0,66554.0,67567.0,4692.58421
1772136000000,67567.0,67797.0,67121.0,67437.0,1583.08589
1772143200000,67437.0,67626.0,67299.0,67453.0,1023.56637
1772150400000,67452.0,67510.0,66850.0,67312.0,1689.69396
1772157600000,67312.0,67695.0,67069.0,67572.0,2289.38055
1772164800000,67571.0,68178.0,67552.0,67690.0,2599.13819
1772172000000,67689.0,67798.0,67425.0,67654.0,1917.74811
1772179200000,67654.0,68127.0,67268.0,67337.0,2946.11309
1772186400000,67336.0,67381.0,65935.0,66103.0,5300.83192
1772193600000,66103.0,66318.0,65638.0,66246.0,3725.49692
1772200800000,66245.0,66298.0,65653.0,66081.0,3903.82208
1772208000000,66080.0,66097.0,65085.0,65664.0,4686.90062
1772215200000,65663.0,65749.0,65126.0,65362.0,1769.01928
1772222400000,65361.0,65696.0,65350.0,65490.0,1393.48531
1772229600000,65490.0,65924.0,64849.0,65837.0,2058.42915
1772236800000,65838.0,65983.0,65685.0,65744.0,1339.0761
1772244000000,65744.0,65973.0,65708.0,65754.0,557.49055
1772251200000,65754.0,65781.0,65452.0,65549.0,738.9925
1772258400000,65550.0,65553.0,62983.0,63783.0,9952.81181
1772265600000,63782.0,63888.0,63313.0,63612.0,2951.91143
1772272800000,63610.0,64258.0,63435.0,63782.0,4265.41882
1772280000000,63781.0,65200.0,63777.0,65063.0,6120.44139
1772287200000,65073.0,65333.0,64172.0,64800.0,4630.57876
1772294400000,64799.0,65549.0,64636.0,65412.0,2828.60544
1772301600000,65411.0,66620.0,65161.0,66326.0,5832.32866
1772308800000,66325.0,67120.0,66163.0,66681.0,6664.36816
1772316000000,66681.0,67760.0,66574.0,66931.0,6667.76191
1772323200000,66931.0,67687.0,66026.0,67316.0,4102.6338
1772330400000,67316.0,68173.0,67302.0,67479.0,5214.46084
1772337600000,67479.0,67574.0,67037.0,67270.0,2341.43869
1772344800000,67270.0,67321.0,66750.0,67113.0,1907.33978
1772352000000,67112.0,67267.0,66209.0,66368.0,2824.07113
1772359200000,66367.0,66696.0,66193.0,66430.0,1802.92777
1772366400000,66430.0,67275.0,66087.0,66904.0,2371.69049
1772373600000,66904.0,67263.0,66729.0,66796.0,2381.67114
1772380800000,66796.0,67073.0,65658.0,65950.0,3311.56581
1772388000000,65951.0,66624.0,65753.0,65919.0,2009.0781
1772395200000,65919.0,65923.0,65056.0,65626.0,2742.29258
1772402400000,65627.0,66500.0,65000.0,65734.0,5108.58003
1772409600000,65734.0,67027.0,65724.0,66496.0,2879.75675
1772416800000,66497.0,67000.0,65847.0,66789.0,2657.38249
1772424000000,66790.0,66959.0,66524.0,66699.0,2045.80594
1772431200000,66699.0,66700.0,65515.0,65968.0,2968.37426
1772438400000,65969.0,66692.0,65631.0,66131.0,3001.29343
1772445600000,66125.0,66427.0,65979.0,66337.0,1055.64384
1772452800000,66334.0,66360.0,65323.0,65414.0,2961.10617
1772460000000,65414.0,69597.0,65250.0,69093.0,15986.82634
1772467200000,69092.0,70067.0,68750.0,69159.0,8052.81007
1772474400000,69158.0,69232.0,68534.0,68916.0,3309.63194
1772481600000,68916.0,69492.0,68528.0,69367.0,4122.99013
1772488800000,69366.0,69462.0,68689.0,68774.0,2171.33549
1772496000000,68773.0,69199.0,68604.0,68716.0,1918.74269
1772503200000,68716.0,68722.0,68200.0,68327.0,2307.76293
1772510400000,68326.0,68546.0,67824.0,67919.0,2538.13298
1772517600000,67919.0,68237.0,67800.0,68148.0,2350.55929
1772524800000,68151.0,68279.0,66371.0,66643.0,8622.18951
1772532000000,66643.0,67151.0,66432.0,67012.0,3367.66678
1772539200000,67012.0,67968.0,66616.0,66917.0,4343.81807
1772546400000,66916.0,67818.0,66104.0,67691.0,8161.25452
1772553600000,67692.0,69000.0,67466.0,68282.0,12652.554
1772560800000,68288.0,68879.0,67950.0,68391.0,4455.64155
1772568000000,68393.0,68570.0,67791.0,67990.0,1894.52302
1772575200000,67990.0,68837.0,67983.0,68299.0,1978.86115
1772582400000,68298.0,68877.0,67817.0,68390.0,3949.91468
1772589600000,68390.0,68415.0,67351.0,67695.0,3446.33872
1772596800000,67694.0,68353.0,67407.0,68176.0,3533.2234
1772604000000,68176.0,69635.0,68000.0,69473.0,7268.82806
1772611200000,69474.0,71850.0,69123.0,71474.0,10844.93759
1772618400000,71474.0,71833.0,70900.0,71077.0,5075.18672
1772625600000,71077.0,71561.0,70548.0,71441.0,4108.96737
1772632800000,71441.0,73429.0,71249.0,73344.0,13774.79475
1772640000000,73344.0,73688.0,72479.0,73164.0,7393.63604
1772647200000,73164.0,73995.0,72841.0,73562.0,4717.05648
1772654400000,73562.0,73634.0,72822.0,73250.0,3399.43375
1772661600000,73249.0,73456.0,72255.0,72633.0,2429.90663
1772668800000,72634.0,73233.0,72356.0,72495.0,2827.09648
1772676000000,72493.0,72840.0,72286.0,72451.0,2825.19115
1772683200000,72451.0,73043.0,72221.0,72363.0,3208.7277
1772690400000,72363.0,72631.0,71750.0,72024.0,3923.28963
1772697600000,72025.0,72841.0,71720.0,72552.0,3917.48617
1772704800000,72551.0,73500.0,72480.0,72886.0,3652.76321
1772712000000,72885.0,73020.0,72141.0,72432.0,4068.70924
1772719200000,72432.0,72813.0,71138.0,71617.0,7639.53362
1772726400000,71617.0,71626.0,70610.0,70668.0,4730.2611
1772733600000,70668.0,71400.0,70620.0,70891.0,3527.95538
1772740800000,70891.0,71543.0,70828.0,71105.0,2551.20912
1772748000000,71105.0,71339.0,70748.0,70828.0,2196.81651
1772755200000,70827.0,71256.0,70333.0,71212.0,2526.93513
1772762400000,71212.0,71388.0,70962.0,71049.0,2103.10065
1772769600000,71049.0,71088.0,70087.0,70398.0,3933.40758
1772776800000,70398.0,71150.0,70231.0,71024.0,2646.87999
1772784000000,71024.0,71049.0,70268.0,70535.0,1749.53899
1772791200000,70535.0,70773.0,70166.0,70185.0,1889.27328
1772798400000,70184.0,70323.0,69162.0,69188.0,8582.38925
1772805600000,69188.0,69226.0,68124.0,68484.0,13584.99047
1772812800000,68484.0,68764.0,67720.0,67932.0,9358.95386
1772820000000,67932.0,68451.0,67918.0,68099.0,3690.99735
1772827200000,68100.0,68322.0,67749.0,68269.0,3679.88449
1772834400000,68269.0,68415.0,68065.0,68082.0,2375.02854
1772841600000,68082.0,68368.0,68067.0,68232.0,1183.06252
1772848800000,68232.0,68533.0,68019.0,68063.0,1210.06029
1772856000000,68064.0,68119.0,67790.0,67977.0,1033.09242
1772863200000,67977.0,67990.0,67401.0,67807.0,2844.32828
1772870400000,67808.0,68039.0,67681.0,67971.0,2320.54315
1772877600000,67971.0,68204.0,67799.0,67981.0,1361.23606
1772884800000,67980.0,68062.0,67829.0,67903.0,2155.20599
1772892000000,67903.0,68058.0,67590.0,67852.0,2399.28848
1772899200000,67852.0,67928.0,67691.0,67769.0,1336.7994
1772906400000,67770.0,67770.0,66898.0,67053.0,3673.36221
1772913600000,67053.0,67450.0,67036.0,67421.0,1529.28379
1772920800000,67421.0,67432.0,67050.0,67230.0,1497.14124
1772928000000,67230.0,67461.0,67055.0,67271.0,1508.65879
1772935200000,67270.0,67402.0,66800.0,67001.0,2017.04498
1772942400000,67001.0,67215.0,66514.0,67110.0,2550.75412
1772949600000,67110.0,67417.0,67004.0,67289.0,1413.45716
1772956800000,67288.0,67862.0,67120.0,67669.0,2292.40323
1772964000000,67670.0,68161.0,67364.0,67483.0,3228.39669
1772971200000,67482.0,67615.0,66782.0,67205.0,4017.8906
1772978400000,67206.0,67407.0,67018.0,67175.0,1574.23516
1772985600000,67174.0,67224.0,66756.0,67016.0,2048.36405
1772992800000,67016.0,67453.0,66700.0,67304.0,3067.20688
1773000000000,67304.0,67495.0,66677.0,66974.0,4050.07424
1773007200000,66975.0,66975.0,65573.0,65933.0,7373.507
1773014400000,65933.0,66719.0,65780.0,66181.0,4021.15875
1773021600000,66182.0,67632.0,65918.0,67170.0,5470.56688
1773028800000,67170.0,68041.0,67014.0,67871.0,6589.57508
1773036000000,67872.0,67896.0,66862.0,67513.0,4007.89745
1773043200000,67513.0,68426.0,67339.0,67949.0,4481.28567
1773050400000,67950.0,68046.0,67314.0,67732.0,2431.07941
1773057600000,67733.0,69249.0,67729.0,68961.0,5380.40917
1773064800000,68960.0,69444.0,68640.0,68832.0,6480.21836
1773072000000,68831.0,69214.0,68235.0,68563.0,4849.40551
1773079200000,68563.0,69460.0,68183.0,68953.0,5984.65268
1773086400000,68949.0,69092.0,68571.0,68884.0,4736.62192
1773093600000,68885.0,68989.0,68334.0,68389.0,1781.91408
1773100800000,68388.0,69341.0,68346.0,69230.0,2622.78675
1773108000000,69231.0,70598.0,69066.0,69394.0,7380.41271
1773115200000,69394.0,70338.0,69394.0,69940.0,3014.08235
1773122400000,69941.0,70500.0,69715.0,70363.0,2714.72287
1773129600000,70363.0,71269.0,70336.0,71024.0,5002.29833
1773136800000,71025.0,71037.0,70503.0,70555.0,3034.85556
1773144000000,70553.0,70877.0,69667.0,69881.0,2856.43914
1773151200000,69880.0,71760.0,69250.0,71307.0,8495.22908
1773158400000,71308.0,71650.0,70461.0,70825.0,4315.75101
1773165600000,70824.0,70862.0,69691.0,69997.0,4515.65798
1773172800000,69994.0,70358.0,69467.0,69705.0,2819.48232
1773180000000,69704.0,69924.0,69400.0,69898.0,1383.12673
1773187200000,69897.0,70128.0,69707.0,70026.0,2330.79473
1773194400000,70026.0,70074.0,69434.0,69511.0,1197.33255
1773201600000,69511.0,70244.0,69364.0,69465.0,2520.80213
1773208800000,69460.0,69982.0,69454.0,69614.0,1618.03355
1773216000000,69619.0,69747.0,69346.0,69429.0,1415.53153
1773223200000,69428.0,69680.0,69126.0,69129.0,1568.36158
1773230400000,69128.0,71046.0,68947.0,70143.0,7186.05835
1773237600000,70143.0,70918.0,69634.0,70180.0,7815.51356
1773244800000,70180.0,71294.0,70124.0,70738.0,5589.42716
1773252000000,70733.0,70854.0,70339.0,70598.0,2961.05558
1773259200000,70597.0,70737.0,70349.0,70711.0,1802.99703
1773266400000,70712.0,70898.0,70068.0,70135.0,2338.96116
1773273600000,70136.0,70312.0,69703.0,69780.0,1336.41026
1773280800000,69780.0,69836.0,69176.0,69379.0,2440.81667
1773288000000,69380.0,69618.0,69163.0,69437.0,1374.9572
1773295200000,69436.0,69819.0,69320.0,69786.0,1926.30888
1773302400000,69787.0,70349.0,69538.0,69918.0,2630.21799
1773309600000,69917.0,70770.0,69825.0,70388.0,2570.91758
1773316800000,70389.0,70577.0,69655.0,69936.0,4075.12889
1773324000000,69936.0,70608.0,69303.0,70278.0,5858.96122
1773331200000,70279.0,70520.0,69865.0,70167.0,3471.32981
1773338400000,70167.0,70537.0,69725.0,70400.0,3752.65831
1773345600000,70403.0,70518.0,70080.0,70248.0,2262.36827
1773352800000,70248.0,70700.0,69981.0,70500.0,1993.84068
1773360000000,70500.0,71986.0,70353.0,71640.0,7307.72101
1773367200000,71639.0,71677.0,70926.0,71376.0,3107.75124
1773374400000,71375.0,71614.0,71215.0,71520.0,1604.7093
1773381600000,71519.0,71655.0,71156.0,71598.0,1813.6025
1773388800000,71599.0,72127.0,71363.0,71992.0,4272.87145
1773396000000,71991.0,72570.0,71979.0,72202.0,3568.84683
1773403200000,72202.0,73560.0,72186.0,73350.0,6218.54789
1773410400000,73349.0,73869.0,71703.0,71801.0,7637.2977
1773417600000,71802.0,72216.0,70865.0,71004.0,6912.46728
1773424800000,71004.0,71328.0,70776.0,71135.0,3445.90955
1773432000000,71135.0,71462.0,71018.0,71053.0,1836.95409
1773439200000,71052.0,71140.0,70519.0,70901.0,3207.46489
1773446400000,70900.0,70911.0,70449.0,70795.0,2247.64727
1773453600000,70794.0,71124.0,70696.0,71039.0,1439.03492
1773460800000,71039.0,71262.0,70864.0,70978.0,1067.13475
1773468000000,70977.0,70977.0,70276.0,70564.0,2285.61588
1773475200000,70563.0,70688.0,70370.0,70480.0,913.58522
1773482400000,70480.0,70734.0,70352.0,70709.0,817.01117
1773489600000,70708.0,70891.0,70573.0,70828.0,1067.92611
1773496800000,70828.0,70911.0,70444.0,70545.0,2197.52673
1773504000000,70544.0,70698.0,70431.0,70582.0,585.97581
1773511200000,70582.0,70693.0,70515.0,70660.0,421.2676
1773518400000,70661.0,70815.0,70604.0,70765.0,737.61566
1773525600000,70765.0,71216.0,70655.0,71180.0,1242.91262
1773532800000,71181.0,71188.0,70822.0,70968.0,930.77542
1773540000000,70968.0,71590.0,70968.0,71313.0,1898.76951
1773547200000,71313.0,71750.0,71301.0,71463.0,962.03087
1773554400000,71463.0,71633.0,71344.0,71420.0,712.39908
1773561600000,71419.0,71931.0,71419.0,71755.0,1263.23758
1773568800000,71756.0,71879.0,71625.0,71809.0,893.91445
1773576000000,71809.0,71809.0,71205.0,71571.0,1088.01396
1773583200000,71570.0,71587.0,71301.0,71444.0,1073.74848
1773590400000,71445.0,71950.0,71256.0,71780.0,1860.55734
1773597600000,71783.0,71842.0,71276.0,71516.0,1558.80745
1773604800000,71516.0,72257.0,71382.0,72072.0,2309.40506
1773612000000,72072.0,73182.0,71684.0,72778.0,6146.97146
1773619200000,72778.0,72978.0,72237.0,72727.0,2338.89039
1773626400000,72728.0,74263.0,72331.0,73535.0,3677.69875
1773633600000,73536.0,74395.0,73535.0,74166.0,3632.41255
1773640800000,74170.0,74171.0,73357.0,73413.0,1667.82774
1773648000000,73414.0,73733.0,72856.0,73226.0,2042.67996
1773655200000,73227.0,73794.0,73168.0,73519.0,1597.49086
1773662400000,73520.0,74472.0,73421.0,74074.0,4259.54985
1773669600000,74076.0,74421.0,72947.0,73235.0,6811.83209
1773676800000,73235.0,74009.0,73128.0,73905.0,3399.19253
1773684000000,73904.0,74381.0,73757.0,73930.0,4372.55688
1773691200000,73931.0,74760.0,73816.0,74358.0,4320.62848
1773698400000,74358.0,74898.0,74200.0,74854.0,5659.55
1773705600000,74854.0,75972.0,74576.0,75585.0,9853.1804
1773712800000,75586.0,75642.0,74233.0,74426.0,3888.19368
1773720000000,74427.0,74649.0,73735.0,73999.0,4449.57073
1773727200000,74000.0,74413.0,73836.0,74210.0,2281.62737
1773734400000,74211.0,74415.0,73813.0,73897.0,2203.0231
1773741600000,73898.0,74177.0,73479.0,73996.0,2147.43502
1773748800000,73996.0,74144.0,73318.0,73569.0,4176.75836
1773756000000,73569.0,74866.0,73383.0,73881.0,5334.22032
1773763200000,73881.0,74574.0,73833.0,74488.0,3566.44481
1773770400000,74489.0,74774.0,74336.0,74477.0,2175.30333
1773777600000,74477.0,74775.0,74304.0,74654.0,1711.17042
1773784800000,74655.0,74743.0,73826.0,73864.0,2054.21517
1773792000000,73863.0,74177.0,73500.0,74037.0,2154.12384
1773799200000,74037.0,74638.0,74013.0,74416.0,2031.57462
1773806400000,74416.0,74457.0,73785.0,73907.0,1660.8687
1773813600000,73906.0,74196.0,73655.0,73850.0,1266.09052
1773820800000,73850.0,74250.0,73832.0,74146.0,1014.65761
1773828000000,74146.0,74229.0,72746.0,72915.0,3550.60243
1773835200000,72915.0,72935.0,71946.0,72108.0,5089.73589
1773842400000,72108.0,72188.0,70811.0,71442.0,8851.4233
1773849600000,71442.0,71729.0,71000.0,71563.0,3759.42278
1773856800000,71563.0,71951.0,70900.0,71032.0,4893.47106
1773864000000,71033.0,71390.0,70440.0,71226.0,3656.70563
1773871200000,71226.0,71332.0,70899.0,71213.0,2300.43221
1773878400000,71213.0,71289.0,70921.0,71082.0,2260.92764
1773885600000,71082.0,71570.0,70851.0,71181.0,2282.57388
1773892800000,71182.0,71182.0,70600.0,70794.0,2408.19988
1773900000000,70793.0,70973.0,69425.0,70151.0,5025.48726
1773907200000,70151.0,70527.0,69852.0,70467.0,2568.46896
1773914400000,70466.0,70483.0,69850.0,69896.0,2114.26891
1773921600000,69896.0,70034.0,69044.0,69859.0,5002.68484
1773928800000,69860.0,70111.0,68750.0,69376.0,6102.67572
1773936000000,69376.0,69916.0,69068.0,69824.0,4250.41655
1773943200000,69824.0,70603.0,69539.0,70254.0,6469.65078
1773950400000,70260.0,70701.0,70178.0,70408.0,2579.46127
1773957600000,70409.0,70500.0,69697.0,69919.0,3260.13575
1773964800000,69920.0,70581.0,69830.0,70386.0,1425.37508
1773972000000,70386.0,70824.0,70068.0,70715.0,1848.11794
1773979200000,70716.0,70950.0,70508.0,70566.0,1688.02138
1773986400000,70566.0,70919.0,70200.0,70829.0,1697.41186
1773993600000,70830.0,71360.0,70390.0,70558.0,2277.89637
1774000800000,70559.0,70801.0,70187.0,70446.0,2565.37135
1774008000000,70445.0,70650.0,69739.0,69825.0,3789.86281
1774015200000,69825.0,70229.0,69441.0,69829.0,5597.07111
1774022400000,69829.0,70071.0,69344.0,69976.0,2823.68549
1774029600000,69975.0,70161.0,69488.0,70137.0,4207.99306
1774036800000,70138.0,70673.0,69700.0,70511.0,4957.05891
1774044000000,70511.0,70882.0,70381.0,70474.0,2614.24626
1774051200000,70474.0,70787.0,70417.0,70440.0,863.86207
1774058400000,70439.0,70755.0,70414.0,70637.0,476.73771
1774065600000,70636.0,70798.0,70585.0,70676.0,890.139
1774072800000,70676.0,70849.0,70637.0,70688.0,573.9621
1774080000000,70687.0,70727.0,70464.0,70616.0,967.32311
1774087200000,70616.0,70634.0,70523.0,70610.0,838.49658
1774094400000,70610.0,70775.0,70609.0,70699.0,875.51997
1774101600000,70699.0,71076.0,70416.0,70594.0,1386.29373
1774108800000,70594.0,70623.0,70175.0,70279.0,1370.73303
1774116000000,70279.0,70490.0,70257.0,70358.0,743.16687
1774123200000,70358.0,70475.0,70233.0,70323.0,879.72709
1774130400000,70322.0,70354.0,68507.0,68874.0,3803.73531
1774137600000,68875.0,69106.0,68190.0,68925.0,5385.13923
1774144800000,68924.0,69554.0,68904.0,69300.0,1841.79969
1774152000000,69300.0,69475.0,69102.0,69111.0,760.04567
1774159200000,69112.0,69206.0,68850.0,68874.0,867.73181
1774166400000,68874.0,68943.0,68503.0,68792.0,1168.88091
1774173600000,68790.0,68808.0,68059.0,68172.0,1695.16134
1774180800000,68174.0,68913.0,68141.0,68660.0,2545.09731
1774188000000,68660.0,68960.0,68500.0,68805.0,1749.13825
1774195200000,68806.0,68842.0,68625.0,68633.0,783.86419
1774202400000,68633.0,68709.0,68098.0,68160.0,1891.74769
1774209600000,68160.0,68465.0,67313.0,67864.0,5791.5675
1774216800000,67864.0,68438.0,67542.0,67831.0,5163.26057
1774224000000,67831.0,68133.0,67404.0,67889.0,2966.87509
1774231200000,67888.0,68570.0,67774.0,68043.0,1651.61693
1774238400000,68043.0,68880.0,68020.0,68870.0,2182.99542
1774245600000,68871.0,68871.0,67474.0,68286.0,3525.35537
1774252800000,68287.0,68665.0,67889.0,68311.0,1836.35712
1774260000000,68311.0,71502.0,68259.0,70075.0,14196.71815
1774267200000,70076.0,71573.0,69635.0,71443.0,8860.81077
1774274400000,71444.0,71785.0,70051.0,70088.0,6900.65149
1774281600000,70087.0,71081.0,70087.0,71045.0,4036.30526
1774288800000,71044.0,71218.0,70603.0,70636.0,3097.96136
1774296000000,70638.0,70966.0,70526.0,70804.0,1542.85846
1774303200000,70803.0,70963.0,70369.0,70860.0,3229.70011
1774310400000,70861.0,71074.0,70250.0,70473.0,2365.36271
1774317600000,70473.0,70664.0,70330.0,70499.0,1008.58905
1774324800000,70500.0,70711.0,70097.0,70242.0,1029.67185
1774332000000,70242.0,71385.0,70216.0,71266.0,2689.70017
1774339200000,71267.0,71336.0,70817.0,71291.0,1326.14543
1774346400000,71291.0,71304.0,70926.0,71126.0,1500.99305
1774353600000,71126.0,71153.0,69903.0,70057.0,4485.23071
1774360800000,70056.0,70418.0,69466.0,69837.0,7204.33911
1774368000000,69836.0,69973.0,68904.0,69217.0,5756.44582
1774375200000,69216.0,69718.0,69152.0,69335.0,3196.87751
1774382400000,69335.0,70407.0,69265.0,70313.0,4949.33777
1774389600000,70314.0,70824.0,70108.0,70553.0,2613.33316
1774396800000,70554.0,71045.0,70454.0,70655.0,2107.41729
1774404000000,70655.0,70792.0,70387.0,70691.0,2636.04534
1774411200000,70690.0,71338.0,70678.0,71094.0,3445.93425
1774418400000,71095.0,71259.0,70851.0,70900.0,1650.40555
1774425600000,70900.0,71487.0,70771.0,71308.0,3358.46483
1774432800000,71307.0,71998.0,71243.0,71656.0,3996.2546
1774440000000,71655.0,72034.0,71080.0,71561.0,6096.3876
1774447200000,71562.0,71661.0,70538.0,70814.0,4165.23593
1774454400000,70814.0,71770.0,70685.0,70743.0,4263.18316
