entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6007,6012,2025-12-14 14:00:00+00:00,2025-12-15 00:00:00+00:00,S,88977.0,88581.5175,11.17,3254.86,5
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89825.2,-3.25,3251.61,1
6021,6024,2025-12-15 18:00:00+00:00,2025-12-16 00:00:00+00:00,S,86108.4,85844.9,6.7,3258.31,3
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85844.9,-3.26,3255.05,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87173.9,9.52,3264.57,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87173.9,-3.26,3261.3,1
6044,6047,2025-12-17 16:00:00+00:00,2025-12-17 22:00:00+00:00,S,86374.5,86225.8652,2.35,3263.65,3
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86084.2,-3.26,3260.39,1
6049,6051,2025-12-18 02:00:00+00:00,2025-12-18 06:00:00+00:00,S,86594.5,86794.0,-10.77,3249.62,2
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86794.0,-3.25,3246.37,1
6054,6060,2025-12-18 12:00:00+00:00,2025-12-19 00:00:00+00:00,S,88818.5,85273.6,126.32,3372.69,6
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85273.6,-3.37,3369.32,1
6061,6064,2025-12-19 02:00:00+00:00,2025-12-19 08:00:00+00:00,S,86853.2,88065.9,-50.41,3318.9,3
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88065.9,-3.32,3315.58,1
6072,6083,2025-12-20 00:00:00+00:00,2025-12-20 22:00:00+00:00,S,88040.3,88314.8,-13.65,3301.93,11
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88314.8,-3.3,3298.63,1
6088,6090,2025-12-21 08:00:00+00:00,2025-12-21 12:00:00+00:00,S,88848.0,87620.1,42.29,3340.92,2
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,87620.1,-3.34,3337.58,1
6096,6099,2025-12-22 00:00:00+00:00,2025-12-22 06:00:00+00:00,S,88580.0,89132.5,-24.16,3313.42,3
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89132.5,-3.31,3310.11,1
6105,6108,2025-12-22 18:00:00+00:00,2025-12-23 00:00:00+00:00,S,88002.1,88468.8,-20.86,3289.24,3
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88468.8,-3.29,3285.96,1
6112,6118,2025-12-23 08:00:00+00:00,2025-12-23 20:00:00+00:00,S,87479.5,87679.9,-10.81,3275.14,6
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87679.9,-3.28,3271.87,1
6119,6121,2025-12-23 22:00:00+00:00,2025-12-24 02:00:00+00:00,S,87444.0,87299.8,2.12,3273.99,2
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87299.8,-3.27,3270.72,1
6123,6128,2025-12-24 06:00:00+00:00,2025-12-24 16:00:00+00:00,S,86864.0,87282.6,-19.03,3251.68,5
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87282.6,-3.25,3248.43,1
6132,6138,2025-12-25 00:00:00+00:00,2025-12-25 12:00:00+00:00,S,87669.0,87551.0827,1.12,3249.55,6
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88097.8,-3.25,3246.3,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,87393.0,-11.25,3235.06,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,87393.0,-3.24,3231.82,1
6145,6150,2025-12-26 02:00:00+00:00,2025-12-26 12:00:00+00:00,S,88796.4,88968.4,-9.49,3222.33,5
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,88968.4,-3.22,3219.11,1
6152,6156,2025-12-26 16:00:00+00:00,2025-12-27 00:00:00+00:00,S,87290.2,87431.9,-8.44,3210.66,4
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87431.9,-3.21,3207.45,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87518.4,-7.22,3200.23,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87518.4,-3.2,3197.03,1
6168,6173,2025-12-28 00:00:00+00:00,2025-12-28 10:00:00+00:00,S,87753.9,87850.0,-6.7,3190.33,5
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87850.0,-3.19,3187.14,1
6177,6179,2025-12-28 18:00:00+00:00,2025-12-28 22:00:00+00:00,S,87487.9,87909.9,-18.56,3168.58,2
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,87909.9,-3.17,3165.41,1
6180,6187,2025-12-29 00:00:00+00:00,2025-12-29 14:00:00+00:00,S,88414.9,87610.5408,25.63,3191.05,7
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87267.9,-3.19,3187.86,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87867.1,-0.07,3187.78,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,87867.1,-3.19,3184.59,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88340.0,19.34,3203.93,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88340.0,-3.2,3200.73,1
6201,6203,2025-12-30 18:00:00+00:00,2025-12-30 22:00:00+00:00,S,88190.1,88458.0,-12.92,3187.8,2
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88458.0,-3.19,3184.62,1
6204,6207,2025-12-31 00:00:00+00:00,2025-12-31 06:00:00+00:00,S,88615.9,88522.1563,0.18,3184.8,3
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,88976.2,-3.18,3181.61,1
6212,6221,2025-12-31 16:00:00+00:00,2026-01-01 10:00:00+00:00,S,87569.2,87980.5,-18.13,3163.49,9
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87980.5,-3.16,3160.33,1
6228,6233,2026-01-02 00:00:00+00:00,2026-01-02 10:00:00+00:00,S,88612.4,89468.5,-33.69,3126.63,5
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89468.5,-3.13,3123.51,1
6240,6243,2026-01-03 00:00:00+00:00,2026-01-03 06:00:00+00:00,S,90229.7,89525.0,21.27,3144.78,3
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89525.0,-3.14,3141.63,1
6252,6263,2026-01-04 00:00:00+00:00,2026-01-04 22:00:00+00:00,S,91189.3,91490.7,-13.53,3128.11,11
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,91490.7,-3.13,3124.98,1
6264,6268,2026-01-05 00:00:00+00:00,2026-01-05 08:00:00+00:00,S,92927.5,92611.2131,7.51,3132.49,4
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94272.2,-3.13,3129.36,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93814.7,-16.16,3113.2,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93814.7,-3.11,3110.09,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-41.31,3068.77,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93208.3,-3.07,3065.71,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,91309.4,20.06,3085.77,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91309.4,-3.09,3082.68,1
6296,6301,2026-01-07 16:00:00+00:00,2026-01-08 02:00:00+00:00,S,91204.0,90760.1,11.92,3094.6,5
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,90760.1,-3.09,3091.51,1
6304,6308,2026-01-08 08:00:00+00:00,2026-01-08 16:00:00+00:00,S,89966.1,91322.5,-49.7,3041.81,4
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91322.5,-3.04,3038.77,1
6312,6316,2026-01-09 00:00:00+00:00,2026-01-09 08:00:00+00:00,S,91010.8,90303.9,20.56,3059.33,4
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90303.9,-3.06,3056.27,1
6317,6320,2026-01-09 10:00:00+00:00,2026-01-09 16:00:00+00:00,S,90413.9,91375.1,-35.55,3020.72,3
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91375.1,-3.02,3017.7,1
6321,6327,2026-01-09 18:00:00+00:00,2026-01-10 06:00:00+00:00,S,90280.0,90643.7,-15.17,3002.53,6
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90643.7,-3.0,2999.52,1
6330,6334,2026-01-10 12:00:00+00:00,2026-01-10 20:00:00+00:00,S,90618.8,90592.7826,-2.14,2997.39,4
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,90816.1,-3.0,2994.39,1
6345,6347,2026-01-11 18:00:00+00:00,2026-01-11 22:00:00+00:00,S,90642.8,90962.6,-13.56,2980.83,2
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,90962.6,-2.98,2977.85,1
6348,6354,2026-01-12 00:00:00+00:00,2026-01-12 12:00:00+00:00,S,91371.5,90766.1551,16.75,2994.6,6
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,91820.9,-2.99,2991.6,1
6358,6360,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,S,91005.5,91154.4,-7.89,2983.72,2
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91154.4,-2.98,2980.73,1
6362,6365,2026-01-13 04:00:00+00:00,2026-01-13 10:00:00+00:00,S,91888.3,91964.5,-5.45,2975.28,3
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,91964.5,-2.98,2972.31,1
6372,6379,2026-01-14 00:00:00+00:00,2026-01-14 14:00:00+00:00,S,95210.4,95202.611,-2.73,2969.58,7
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97216.4,-2.97,2966.61,1
6393,6396,2026-01-15 18:00:00+00:00,2026-01-16 00:00:00+00:00,S,95458.6,95626.7,-8.19,2958.42,3
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95626.7,-2.96,2955.46,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94544.4,23.42,2978.87,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,94544.4,-2.98,2975.9,1
6408,6413,2026-01-17 00:00:00+00:00,2026-01-17 10:00:00+00:00,S,95358.1,95251.1009,0.36,2976.26,5
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95394.5,-2.98,2973.28,1
6417,6420,2026-01-17 18:00:00+00:00,2026-01-18 00:00:00+00:00,S,95247.2,94920.6,7.22,2980.5,3
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,94920.6,-2.98,2977.52,1
6449,6456,2026-01-20 10:00:00+00:00,2026-01-21 00:00:00+00:00,S,91177.3,88975.1,68.94,3046.46,7
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,88975.1,-3.05,3043.42,1
6460,6463,2026-01-21 08:00:00+00:00,2026-01-21 14:00:00+00:00,S,89072.0,88990.5325,-0.26,3043.16,3
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,90329.5,-3.04,3040.11,1
6468,6471,2026-01-22 00:00:00+00:00,2026-01-22 06:00:00+00:00,S,90062.4,90043.1293,-2.39,3037.72,3
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,88945.4,-3.04,3034.69,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89511.7,-12.72,3021.96,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89511.7,-3.02,3018.94,1
6480,6486,2026-01-23 00:00:00+00:00,2026-01-23 12:00:00+00:00,S,89895.4,89313.4838,16.52,3035.46,6
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89500.0,-3.04,3032.43,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89744.3,-3.7,3028.72,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-8.91,3019.81,1
6495,6501,2026-01-24 06:00:00+00:00,2026-01-24 18:00:00+00:00,S,89570.1,89374.7918,3.56,3023.38,6
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89136.2,-3.02,3020.36,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87835.2,16.55,3036.9,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87835.2,-3.04,3033.86,1
6514,6521,2026-01-25 20:00:00+00:00,2026-01-26 10:00:00+00:00,S,86538.0,87816.0,-47.84,2986.03,7
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87816.0,-2.99,2983.04,1
6528,6534,2026-01-27 00:00:00+00:00,2026-01-27 12:00:00+00:00,S,88524.6,88051.2603,12.97,2996.01,6
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,88373.1,-3.0,2993.01,1
6540,6543,2026-01-28 00:00:00+00:00,2026-01-28 06:00:00+00:00,S,89355.5,89134.8446,4.4,2997.41,3
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,90141.7,-3.0,2994.41,1
6549,6552,2026-01-28 18:00:00+00:00,2026-01-29 00:00:00+00:00,S,89350.5,88555.9,23.64,3018.05,3
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88555.9,-3.02,3015.03,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84891.6,103.48,3118.51,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,84891.6,-3.12,3115.39,1
6561,6564,2026-01-29 18:00:00+00:00,2026-01-30 00:00:00+00:00,S,83967.6,82429.6,53.95,3169.34,3
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82429.6,-3.17,3166.17,1
6576,6580,2026-01-31 00:00:00+00:00,2026-01-31 08:00:00+00:00,S,83972.9,83075.9,30.65,3196.83,4
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83075.9,-3.2,3193.63,1
6581,6583,2026-01-31 10:00:00+00:00,2026-01-31 14:00:00+00:00,S,82978.6,81255.2,63.14,3256.77,2
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,81255.2,-3.26,3253.51,1
6586,6588,2026-01-31 20:00:00+00:00,2026-02-01 00:00:00+00:00,S,78262.2,78495.7,-12.96,3240.55,2
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78495.7,-3.24,3237.31,1
6596,6601,2026-02-01 16:00:00+00:00,2026-02-02 02:00:00+00:00,S,77719.0,76268.9,57.17,3294.47,5
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76268.9,-3.29,3291.18,1
6612,6616,2026-02-03 00:00:00+00:00,2026-02-03 08:00:00+00:00,S,78980.8,78897.5069,0.18,3291.36,4
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,74889.3,-3.29,3288.07,1
6623,6634,2026-02-03 22:00:00+00:00,2026-02-04 20:00:00+00:00,S,75723.2,74126.9199,66.03,3354.09,11
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72380.9,-3.35,3350.74,1
6642,6648,2026-02-05 12:00:00+00:00,2026-02-06 00:00:00+00:00,S,69658.4,64871.692,226.9,3577.64,6
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,66588.8,-3.58,3574.06,1
6660,6663,2026-02-07 00:00:00+00:00,2026-02-07 06:00:00+00:00,S,70424.4,68066.4,116.1,3690.16,3
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68066.4,-3.69,3686.47,1
6665,6668,2026-02-07 10:00:00+00:00,2026-02-07 16:00:00+00:00,S,67946.2,69160.1,-69.55,3616.92,3
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69160.1,-3.62,3613.31,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69062.5,11.38,3624.68,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69062.5,-3.62,3621.06,1
6676,6678,2026-02-08 08:00:00+00:00,2026-02-08 12:00:00+00:00,S,70073.5,71476.2,-76.11,3544.95,2
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71476.2,-3.54,3541.41,1
6689,6693,2026-02-09 10:00:00+00:00,2026-02-09 18:00:00+00:00,S,68900.0,70933.4,-108.06,3433.35,4
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,70933.4,-3.43,3429.92,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69470.5,44.58,3474.5,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69470.5,-3.47,3471.02,1
6700,6704,2026-02-10 08:00:00+00:00,2026-02-10 16:00:00+00:00,S,69111.2,69894.2,-42.8,3428.23,4
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69894.2,-3.43,3424.8,1
6705,6708,2026-02-10 18:00:00+00:00,2026-02-11 00:00:00+00:00,S,69028.3,68832.0748,6.31,3431.11,3
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,68952.4,-3.43,3427.68,1
6713,6715,2026-02-11 10:00:00+00:00,2026-02-11 14:00:00+00:00,S,67023.7,66485.2,24.11,3451.79,2
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,66485.2,-3.45,3448.34,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,67552.4,-58.92,3389.42,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,67552.4,-3.39,3386.03,1
6720,6724,2026-02-12 00:00:00+00:00,2026-02-12 08:00:00+00:00,S,67667.4,67329.5024,13.52,3399.55,4
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68049.0,-3.4,3396.15,1
6729,6736,2026-02-12 18:00:00+00:00,2026-02-13 08:00:00+00:00,S,65759.9,66925.8,-63.61,3332.55,7
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,66925.8,-3.33,3329.21,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,69005.5,-20.42,3308.79,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69005.5,-3.31,3305.48,1
6744,6752,2026-02-14 00:00:00+00:00,2026-02-14 16:00:00+00:00,S,68925.8,69711.5,-40.99,3264.5,8
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69711.5,-3.26,3261.23,1
6757,6759,2026-02-15 02:00:00+00:00,2026-02-15 06:00:00+00:00,S,69926.9,70786.6,-43.36,3217.88,2
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70786.6,-3.22,3214.66,1
6763,6766,2026-02-15 14:00:00+00:00,2026-02-15 20:00:00+00:00,S,69060.9,68766.384,10.49,3225.15,3
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68596.8,-3.23,3221.93,1
6776,6778,2026-02-16 16:00:00+00:00,2026-02-16 20:00:00+00:00,S,67904.9,68831.2,-47.17,3174.75,2
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68831.2,-3.17,3171.58,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68440.9,3.49,3175.07,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68440.9,-3.18,3171.89,1
6783,6786,2026-02-17 06:00:00+00:00,2026-02-17 12:00:00+00:00,S,68350.0,68183.2304,4.57,3176.46,3
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,67361.0,-3.18,3173.28,1
6788,6792,2026-02-17 16:00:00+00:00,2026-02-18 00:00:00+00:00,S,67208.0,67133.0,0.37,3173.65,4
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67133.0,-3.17,3170.48,1
6798,6804,2026-02-18 12:00:00+00:00,2026-02-19 00:00:00+00:00,S,67207.4,66480.7627,31.11,3201.59,6
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67028.6,-3.2,3198.38,1
6816,6820,2026-02-20 00:00:00+00:00,2026-02-20 08:00:00+00:00,S,67253.4,68186.9,-47.59,3150.79,4
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68186.9,-3.15,3147.64,1
6821,6824,2026-02-20 10:00:00+00:00,2026-02-20 16:00:00+00:00,S,67299.9,67588.6,-16.65,3130.99,3
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,67588.6,-3.13,3127.86,1
6828,6830,2026-02-21 00:00:00+00:00,2026-02-21 04:00:00+00:00,S,67927.2,67831.3,1.29,3129.15,2
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67831.3,-3.13,3126.02,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68070.0,-0.81,3125.21,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68070.0,-3.13,3122.08,1
6848,6852,2026-02-22 16:00:00+00:00,2026-02-23 00:00:00+00:00,S,67350.1,64385.7,134.3,3256.38,4
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,64385.7,-3.26,3253.12,1
6862,6864,2026-02-23 20:00:00+00:00,2026-02-24 00:00:00+00:00,S,64546.7,64122.3,18.14,3271.26,2
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64122.3,-3.27,3267.99,1
6868,6872,2026-02-24 08:00:00+00:00,2026-02-24 16:00:00+00:00,S,63217.7,64187.9,-53.42,3214.57,4
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64187.9,-3.21,3211.35,1
6876,6880,2026-02-25 00:00:00+00:00,2026-02-25 08:00:00+00:00,S,65867.2,65182.1586,30.19,3241.54,4
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,67367.2,-3.24,3238.3,1
6888,6897,2026-02-26 00:00:00+00:00,2026-02-26 18:00:00+00:00,S,68220.1,67556.9462,28.24,3266.54,9
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67322.0,-3.27,3263.27,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,66082.6,56.84,3320.11,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66082.6,-3.32,3316.79,1
6906,6911,2026-02-27 12:00:00+00:00,2026-02-27 22:00:00+00:00,S,66236.4,65724.5352,22.31,3339.1,5
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65740.1,-3.34,3335.77,1
6924,6930,2026-03-01 00:00:00+00:00,2026-03-01 12:00:00+00:00,S,67313.5,66728.4505,25.66,3361.42,6
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,68930.7,-3.36,3358.06,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68353.5,14.59,3372.65,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68353.5,-3.37,3369.27,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,67703.4,-44.06,3325.21,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,67703.4,-3.33,3321.89,1
6960,6963,2026-03-04 00:00:00+00:00,2026-03-04 06:00:00+00:00,S,68388.4,68354.4556,-1.67,3320.21,3
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,71443.1,-3.32,3316.89,1
6980,6986,2026-03-05 16:00:00+00:00,2026-03-06 04:00:00+00:00,S,70667.1,70400.4,9.2,3326.1,6
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,70400.4,-3.33,3322.77,1
6988,6995,2026-03-06 08:00:00+00:00,2026-03-06 22:00:00+00:00,S,70528.7,68294.6438,101.93,3424.7,7
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68219.0,-3.42,3421.27,1
7003,7008,2026-03-07 14:00:00+00:00,2026-03-08 00:00:00+00:00,S,67841.4,67448.9464,16.37,3437.64,5
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67257.9,-3.44,3434.21,1
