entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2408,2410,2025-02-17 16:00:00+00:00,2025-02-17 20:00:00+00:00,S,95431.4,96362.9,-60.68,5578.22,2
2410,2411,2025-02-17 20:00:00+00:00,2025-02-17 22:00:00+00:00,L,96362.9,96362.9,-5.58,5572.64,1
2411,2416,2025-02-17 22:00:00+00:00,2025-02-18 08:00:00+00:00,S,95735.0,95683.845,-2.59,5570.04,5
2418,2419,2025-02-18 12:00:00+00:00,2025-02-18 14:00:00+00:00,L,96192.8,96192.8,-5.57,5564.47,1
2420,2423,2025-02-18 16:00:00+00:00,2025-02-18 22:00:00+00:00,S,94069.5,95618.8,-97.21,5467.26,3
2423,2424,2025-02-18 22:00:00+00:00,2025-02-19 00:00:00+00:00,L,95618.8,95618.8,-5.47,5461.8,1
2424,2428,2025-02-19 00:00:00+00:00,2025-02-19 08:00:00+00:00,S,95438.9,95913.2,-32.61,5429.19,4
2428,2429,2025-02-19 08:00:00+00:00,2025-02-19 10:00:00+00:00,L,95913.2,95913.2,-5.43,5423.76,1
2436,2441,2025-02-20 00:00:00+00:00,2025-02-20 10:00:00+00:00,S,96752.5,97163.9,-28.49,5395.28,5
2441,2442,2025-02-20 10:00:00+00:00,2025-02-20 12:00:00+00:00,L,97163.9,97163.9,-5.4,5389.88,1
2448,2453,2025-02-21 00:00:00+00:00,2025-02-21 10:00:00+00:00,S,98258.2,98586.3,-23.39,5366.49,5
2453,2454,2025-02-21 10:00:00+00:00,2025-02-21 12:00:00+00:00,L,98586.3,98586.3,-5.37,5361.13,1
2454,2455,2025-02-21 12:00:00+00:00,2025-02-21 14:00:00+00:00,S,99294.7,98074.8,60.5,5421.63,1
2455,2456,2025-02-21 14:00:00+00:00,2025-02-21 16:00:00+00:00,L,98074.8,98074.8,-5.42,5416.21,1
2456,2459,2025-02-21 16:00:00+00:00,2025-02-21 22:00:00+00:00,S,96929.4,95668.1931,65.06,5481.27,3
2460,2461,2025-02-22 00:00:00+00:00,2025-02-22 02:00:00+00:00,L,96280.2,96280.2,-5.48,5475.78,1
2477,2478,2025-02-23 10:00:00+00:00,2025-02-23 12:00:00+00:00,S,96120.5,95945.0,4.52,5480.31,1
2478,2479,2025-02-23 12:00:00+00:00,2025-02-23 14:00:00+00:00,L,95945.0,95945.0,-5.48,5474.83,1
2479,2485,2025-02-23 14:00:00+00:00,2025-02-24 02:00:00+00:00,S,95446.1,95446.6,-5.5,5469.32,6
2485,2486,2025-02-24 02:00:00+00:00,2025-02-24 04:00:00+00:00,L,95446.6,95446.6,-5.47,5463.85,1
2493,2496,2025-02-24 18:00:00+00:00,2025-02-25 00:00:00+00:00,S,93984.9,91986.2,110.73,5574.59,3
2496,2497,2025-02-25 00:00:00+00:00,2025-02-25 02:00:00+00:00,L,91986.2,91986.2,-5.57,5569.01,1
2502,2505,2025-02-25 12:00:00+00:00,2025-02-25 18:00:00+00:00,S,88815.2,87860.5405,54.29,5623.3,3
2515,2516,2025-02-26 14:00:00+00:00,2025-02-26 16:00:00+00:00,L,87499.9,87499.9,-5.62,5617.68,1
2516,2519,2025-02-26 16:00:00+00:00,2025-02-26 22:00:00+00:00,S,86002.2,85153.8082,49.8,5667.48,3
2520,2521,2025-02-27 00:00:00+00:00,2025-02-27 02:00:00+00:00,L,84683.8,84683.8,-5.67,5661.81,1
2528,2531,2025-02-27 16:00:00+00:00,2025-02-27 22:00:00+00:00,S,84556.3,84431.2401,2.71,5664.52,3
2532,2533,2025-02-28 00:00:00+00:00,2025-02-28 02:00:00+00:00,L,81613.4,81613.4,-5.66,5658.86,1
2544,2553,2025-03-01 00:00:00+00:00,2025-03-01 18:00:00+00:00,S,84621.0,85440.1,-60.43,5598.42,9
2553,2554,2025-03-01 18:00:00+00:00,2025-03-01 20:00:00+00:00,L,85440.1,85440.1,-5.6,5592.83,1
2556,2559,2025-03-02 00:00:00+00:00,2025-03-02 06:00:00+00:00,S,86311.3,86027.4057,12.8,5605.63,3
2566,2567,2025-03-02 20:00:00+00:00,2025-03-02 22:00:00+00:00,L,94304.1,94304.1,-5.61,5600.02,1
2568,2571,2025-03-03 00:00:00+00:00,2025-03-03 06:00:00+00:00,S,93066.5,92347.3,37.68,5637.7,3
2571,2572,2025-03-03 06:00:00+00:00,2025-03-03 08:00:00+00:00,L,92347.3,92347.3,-5.64,5632.06,1
2572,2574,2025-03-03 08:00:00+00:00,2025-03-03 12:00:00+00:00,S,91822.8,93544.2,-111.22,5520.84,2
2574,2575,2025-03-03 12:00:00+00:00,2025-03-03 14:00:00+00:00,L,93544.2,93544.2,-5.52,5515.32,1
2576,2579,2025-03-03 16:00:00+00:00,2025-03-03 22:00:00+00:00,S,90304.6,86555.4773,223.46,5738.79,3
2580,2581,2025-03-04 00:00:00+00:00,2025-03-04 02:00:00+00:00,L,83333.2,83333.2,-5.74,5733.05,1
2592,2595,2025-03-05 00:00:00+00:00,2025-03-05 06:00:00+00:00,S,87609.5,87395.6107,8.26,5741.31,3
2596,2597,2025-03-05 08:00:00+00:00,2025-03-05 10:00:00+00:00,L,88426.4,88426.4,-5.74,5735.57,1
2597,2598,2025-03-05 10:00:00+00:00,2025-03-05 12:00:00+00:00,S,89776.5,89444.5,15.47,5751.04,1
2598,2599,2025-03-05 12:00:00+00:00,2025-03-05 14:00:00+00:00,L,89444.5,89444.5,-5.75,5745.29,1
2599,2600,2025-03-05 14:00:00+00:00,2025-03-05 16:00:00+00:00,S,88306.1,89664.4,-94.12,5651.17,1
2600,2601,2025-03-05 16:00:00+00:00,2025-03-05 18:00:00+00:00,L,89664.4,89664.4,-5.65,5645.52,1
2604,2614,2025-03-06 00:00:00+00:00,2025-03-06 20:00:00+00:00,S,91004.1,89399.1334,93.92,5739.44,10
2616,2617,2025-03-07 00:00:00+00:00,2025-03-07 02:00:00+00:00,L,88212.6,88212.6,-5.74,5733.7,1
2625,2628,2025-03-07 18:00:00+00:00,2025-03-08 00:00:00+00:00,S,87792.8,86841.3693,56.4,5790.11,3
2628,2629,2025-03-08 00:00:00+00:00,2025-03-08 02:00:00+00:00,L,86068.7,86068.7,-5.79,5784.32,1
2648,2652,2025-03-09 16:00:00+00:00,2025-03-10 00:00:00+00:00,S,82319.9,81691.9,38.34,5822.66,4
2652,2653,2025-03-10 00:00:00+00:00,2025-03-10 02:00:00+00:00,L,81691.9,81691.9,-5.82,5816.84,1
2659,2662,2025-03-10 14:00:00+00:00,2025-03-10 20:00:00+00:00,S,80011.0,79495.9721,31.63,5848.46,3
2664,2665,2025-03-11 00:00:00+00:00,2025-03-11 02:00:00+00:00,L,79078.8,79078.8,-5.85,5842.62,1
2676,2679,2025-03-12 00:00:00+00:00,2025-03-12 06:00:00+00:00,S,83270.6,82162.1148,71.93,5914.55,3
2681,2682,2025-03-12 10:00:00+00:00,2025-03-12 12:00:00+00:00,L,82989.9,82989.9,-5.91,5908.63,1
2683,2685,2025-03-12 14:00:00+00:00,2025-03-12 18:00:00+00:00,S,81646.6,82868.8,-94.36,5814.28,2
2685,2686,2025-03-12 18:00:00+00:00,2025-03-12 20:00:00+00:00,L,82868.8,82868.8,-5.81,5808.46,1
2688,2694,2025-03-13 00:00:00+00:00,2025-03-13 12:00:00+00:00,S,83889.9,83470.7971,23.21,5831.67,6
2704,2705,2025-03-14 08:00:00+00:00,2025-03-14 10:00:00+00:00,L,82740.0,82740.0,-5.83,5825.84,1
2707,2708,2025-03-14 14:00:00+00:00,2025-03-14 16:00:00+00:00,S,84714.7,84332.4,20.46,5846.31,1
2708,2709,2025-03-14 16:00:00+00:00,2025-03-14 18:00:00+00:00,L,84332.4,84332.4,-5.85,5840.46,1
2712,2717,2025-03-15 00:00:00+00:00,2025-03-15 10:00:00+00:00,S,84323.9,84014.892,15.56,5856.02,5
2719,2720,2025-03-15 14:00:00+00:00,2025-03-15 16:00:00+00:00,L,84299.5,84299.5,-5.86,5850.17,1
2734,2741,2025-03-16 20:00:00+00:00,2025-03-17 10:00:00+00:00,S,82728.2,83473.9,-58.58,5791.58,7
2741,2742,2025-03-17 10:00:00+00:00,2025-03-17 12:00:00+00:00,L,83473.9,83473.9,-5.79,5785.79,1
2753,2757,2025-03-18 10:00:00+00:00,2025-03-18 18:00:00+00:00,S,82546.1,82130.9996,23.31,5809.1,4
2759,2760,2025-03-18 22:00:00+00:00,2025-03-19 00:00:00+00:00,L,82675.7,82675.7,-5.81,5803.29,1
2760,2763,2025-03-19 00:00:00+00:00,2025-03-19 06:00:00+00:00,S,82554.2,83161.3,-48.48,5754.81,3
2763,2764,2025-03-19 06:00:00+00:00,2025-03-19 08:00:00+00:00,L,83161.3,83161.3,-5.75,5749.06,1
2772,2779,2025-03-20 00:00:00+00:00,2025-03-20 14:00:00+00:00,S,85841.4,85817.5622,-4.15,5744.9,7
2794,2795,2025-03-21 20:00:00+00:00,2025-03-21 22:00:00+00:00,L,84358.2,84358.2,-5.74,5739.16,1
2802,2808,2025-03-22 12:00:00+00:00,2025-03-23 00:00:00+00:00,S,84128.9,84028.716,1.1,5740.25,6
2811,2812,2025-03-23 06:00:00+00:00,2025-03-23 08:00:00+00:00,L,84230.1,84230.1,-5.74,5734.51,1
2813,2814,2025-03-23 10:00:00+00:00,2025-03-23 12:00:00+00:00,S,84632.8,85030.0,-32.65,5701.87,1
2814,2815,2025-03-23 12:00:00+00:00,2025-03-23 14:00:00+00:00,L,85030.0,85030.0,-5.7,5696.16,1
2820,2823,2025-03-24 00:00:00+00:00,2025-03-24 06:00:00+00:00,S,85529.9,86843.6,-93.19,5602.98,3
2823,2824,2025-03-24 06:00:00+00:00,2025-03-24 08:00:00+00:00,L,86843.6,86843.6,-5.6,5597.37,1
2844,2845,2025-03-26 00:00:00+00:00,2025-03-26 02:00:00+00:00,S,87795.7,87122.2,37.34,5634.72,1
2845,2846,2025-03-26 02:00:00+00:00,2025-03-26 04:00:00+00:00,L,87122.2,87122.2,-5.63,5629.08,1
2847,2848,2025-03-26 06:00:00+00:00,2025-03-26 08:00:00+00:00,S,88103.4,87899.8,7.38,5636.46,1
2848,2849,2025-03-26 08:00:00+00:00,2025-03-26 10:00:00+00:00,L,87899.8,87899.8,-5.64,5630.82,1
2851,2865,2025-03-26 14:00:00+00:00,2025-03-27 18:00:00+00:00,S,86686.5,87019.9,-27.29,5603.54,14
2865,2866,2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,L,87019.9,87019.9,-5.6,5597.93,1
2868,2869,2025-03-28 00:00:00+00:00,2025-03-28 02:00:00+00:00,S,87191.9,86744.5,23.13,5621.06,1
2869,2870,2025-03-28 02:00:00+00:00,2025-03-28 04:00:00+00:00,L,86744.5,86744.5,-5.62,5615.44,1
2873,2878,2025-03-28 10:00:00+00:00,2025-03-28 20:00:00+00:00,S,85200.9,84138.5388,64.4,5679.84,5
2880,2881,2025-03-29 00:00:00+00:00,2025-03-29 02:00:00+00:00,L,84224.8,84224.8,-5.68,5674.16,1
2882,2885,2025-03-29 04:00:00+00:00,2025-03-29 10:00:00+00:00,S,83960.1,82245.0,110.24,5784.4,3
2885,2886,2025-03-29 10:00:00+00:00,2025-03-29 12:00:00+00:00,L,82245.0,82245.0,-5.78,5778.61,1
2887,2896,2025-03-29 14:00:00+00:00,2025-03-30 08:00:00+00:00,S,82370.7,83454.0,-81.78,5696.84,9
2896,2897,2025-03-30 08:00:00+00:00,2025-03-30 10:00:00+00:00,L,83454.0,83454.0,-5.7,5691.14,1
2898,2904,2025-03-30 12:00:00+00:00,2025-03-31 00:00:00+00:00,S,82646.6,81915.1,44.68,5735.82,6
2904,2905,2025-03-31 00:00:00+00:00,2025-03-31 02:00:00+00:00,L,81915.1,81915.1,-5.74,5730.08,1
2916,2924,2025-04-01 00:00:00+00:00,2025-04-01 16:00:00+00:00,S,82659.9,85077.1,-173.29,5556.79,8
2924,2925,2025-04-01 16:00:00+00:00,2025-04-01 18:00:00+00:00,L,85077.1,85077.1,-5.56,5551.23,1
2928,2929,2025-04-02 00:00:00+00:00,2025-04-02 02:00:00+00:00,S,85111.1,84504.0,34.05,5585.28,1
2929,2930,2025-04-02 02:00:00+00:00,2025-04-02 04:00:00+00:00,L,84504.0,84504.0,-5.59,5579.69,1
2934,2936,2025-04-02 12:00:00+00:00,2025-04-02 16:00:00+00:00,S,85169.7,86580.5,-98.0,5481.69,2
2936,2937,2025-04-02 16:00:00+00:00,2025-04-02 18:00:00+00:00,L,86580.5,86580.5,-5.48,5476.21,1
2939,2940,2025-04-02 22:00:00+00:00,2025-04-03 00:00:00+00:00,S,82468.1,83714.7,-88.26,5387.95,1
2940,2941,2025-04-03 00:00:00+00:00,2025-04-03 02:00:00+00:00,L,83714.7,83714.7,-5.39,5382.56,1
2945,2948,2025-04-03 10:00:00+00:00,2025-04-03 16:00:00+00:00,S,83061.8,82375.1451,39.11,5421.68,3
2954,2955,2025-04-04 04:00:00+00:00,2025-04-04 06:00:00+00:00,L,83163.7,83163.7,-5.42,5416.26,1
2955,2957,2025-04-04 06:00:00+00:00,2025-04-04 10:00:00+00:00,S,83973.7,82617.9,82.03,5498.29,2
2957,2958,2025-04-04 10:00:00+00:00,2025-04-04 12:00:00+00:00,L,82617.9,82617.9,-5.5,5492.79,1
2964,2968,2025-04-05 00:00:00+00:00,2025-04-05 08:00:00+00:00,S,83958.6,83713.2175,10.56,5503.35,4
2985,2986,2025-04-06 18:00:00+00:00,2025-04-06 20:00:00+00:00,L,79579.5,79579.5,-5.5,5497.85,1
2986,2988,2025-04-06 20:00:00+00:00,2025-04-07 00:00:00+00:00,S,78908.9,79101.2,-18.9,5478.95,2
2988,2989,2025-04-07 00:00:00+00:00,2025-04-07 02:00:00+00:00,L,79101.2,79101.2,-5.48,5473.47,1
3000,3005,2025-04-08 00:00:00+00:00,2025-04-08 10:00:00+00:00,S,80556.2,79513.7724,65.36,5538.83,5
3012,3013,2025-04-09 00:00:00+00:00,2025-04-09 02:00:00+00:00,L,76026.1,76026.1,-5.54,5533.29,1
3024,3029,2025-04-10 00:00:00+00:00,2025-04-10 10:00:00+00:00,S,82220.2,82060.0153,5.25,5538.54,5
3031,3032,2025-04-10 14:00:00+00:00,2025-04-10 16:00:00+00:00,L,78734.1,78734.1,-5.54,5533.0,1
3032,3041,2025-04-10 16:00:00+00:00,2025-04-11 10:00:00+00:00,S,79285.9,82114.7,-202.94,5330.06,9
3041,3042,2025-04-11 10:00:00+00:00,2025-04-11 12:00:00+00:00,L,82114.7,82114.7,-5.33,5324.73,1
3060,3064,2025-04-13 00:00:00+00:00,2025-04-13 08:00:00+00:00,S,85202.0,84825.4282,18.21,5342.94,4
3077,3078,2025-04-14 10:00:00+00:00,2025-04-14 12:00:00+00:00,L,84890.0,84890.0,-5.34,5337.59,1
3084,3088,2025-04-15 00:00:00+00:00,2025-04-15 08:00:00+00:00,S,84935.5,85965.1,-70.04,5267.55,4
3088,3089,2025-04-15 08:00:00+00:00,2025-04-15 10:00:00+00:00,L,85965.1,85965.1,-5.27,5262.28,1
3091,3096,2025-04-15 14:00:00+00:00,2025-04-16 00:00:00+00:00,S,84863.3,83583.6,74.09,5336.37,5
3096,3097,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,L,83583.6,83583.6,-5.34,5331.04,1
3108,3112,2025-04-17 00:00:00+00:00,2025-04-17 08:00:00+00:00,S,84299.2,84436.9,-14.04,5317.0,4
3112,3113,2025-04-17 08:00:00+00:00,2025-04-17 10:00:00+00:00,L,84436.9,84436.9,-5.32,5311.68,1
3120,3122,2025-04-18 00:00:00+00:00,2025-04-18 04:00:00+00:00,S,84888.9,84692.7,6.96,5318.65,2
3122,3123,2025-04-18 04:00:00+00:00,2025-04-18 06:00:00+00:00,L,84692.7,84692.7,-5.32,5313.33,1
3123,3129,2025-04-18 06:00:00+00:00,2025-04-18 18:00:00+00:00,S,84615.1,84574.7281,-2.78,5310.55,6
3132,3133,2025-04-19 00:00:00+00:00,2025-04-19 02:00:00+00:00,L,84500.0,84500.0,-5.31,5305.24,1
3133,3137,2025-04-19 02:00:00+00:00,2025-04-19 10:00:00+00:00,S,84838.4,85194.0,-27.54,5277.7,4
3137,3138,2025-04-19 10:00:00+00:00,2025-04-19 12:00:00+00:00,L,85194.0,85194.0,-5.28,5272.42,1
3144,3147,2025-04-20 00:00:00+00:00,2025-04-20 06:00:00+00:00,S,85273.9,84730.1,28.35,5300.77,3
3147,3148,2025-04-20 06:00:00+00:00,2025-04-20 08:00:00+00:00,L,84730.1,84730.1,-5.3,5295.47,1
3151,3152,2025-04-20 14:00:00+00:00,2025-04-20 16:00:00+00:00,S,84296.0,84538.6,-20.54,5274.93,1
3152,3153,2025-04-20 16:00:00+00:00,2025-04-20 18:00:00+00:00,L,84538.6,84538.6,-5.27,5269.66,1
3156,3167,2025-04-21 00:00:00+00:00,2025-04-21 22:00:00+00:00,S,87241.1,87471.1,-19.16,5250.5,11
3167,3168,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,L,87471.1,87471.1,-5.25,5245.25,1
3168,3173,2025-04-22 00:00:00+00:00,2025-04-22 10:00:00+00:00,S,88351.3,88581.0,-18.88,5226.36,5
3173,3174,2025-04-22 10:00:00+00:00,2025-04-22 12:00:00+00:00,L,88581.0,88581.0,-5.23,5221.14,1
3174,3175,2025-04-22 12:00:00+00:00,2025-04-22 14:00:00+00:00,S,90191.3,90876.0,-44.86,5176.28,1
3175,3176,2025-04-22 14:00:00+00:00,2025-04-22 16:00:00+00:00,L,90876.0,90876.0,-5.18,5171.1,1
3180,3183,2025-04-23 00:00:00+00:00,2025-04-23 06:00:00+00:00,S,92612.0,94100.4,-88.28,5082.83,3
3183,3184,2025-04-23 06:00:00+00:00,2025-04-23 08:00:00+00:00,L,94100.4,94100.4,-5.08,5077.74,1
3204,3207,2025-04-25 00:00:00+00:00,2025-04-25 06:00:00+00:00,S,93626.0,93448.0794,4.57,5082.31,3
3207,3208,2025-04-25 06:00:00+00:00,2025-04-25 08:00:00+00:00,L,93747.9,93747.9,-5.08,5077.23,1
3216,3223,2025-04-26 00:00:00+00:00,2025-04-26 14:00:00+00:00,S,94977.6,94292.9352,31.52,5108.76,7
3228,3229,2025-04-27 00:00:00+00:00,2025-04-27 02:00:00+00:00,L,94075.6,94075.6,-5.11,5103.65,1
3233,3237,2025-04-27 10:00:00+00:00,2025-04-27 18:00:00+00:00,S,93866.0,94396.1,-33.93,5069.72,4
3237,3238,2025-04-27 18:00:00+00:00,2025-04-27 20:00:00+00:00,L,94396.1,94396.1,-5.07,5064.65,1
3252,3256,2025-04-29 00:00:00+00:00,2025-04-29 08:00:00+00:00,S,94815.2,94943.2,-11.9,5052.75,4
3256,3257,2025-04-29 08:00:00+00:00,2025-04-29 10:00:00+00:00,L,94943.2,94943.2,-5.05,5047.7,1
3263,3264,2025-04-29 22:00:00+00:00,2025-04-30 00:00:00+00:00,S,94200.0,94479.9,-20.05,5027.65,1
3264,3265,2025-04-30 00:00:00+00:00,2025-04-30 02:00:00+00:00,L,94479.9,94479.9,-5.03,5022.62,1
3265,3268,2025-04-30 02:00:00+00:00,2025-04-30 08:00:00+00:00,S,95000.0,94935.8829,-1.63,5020.99,3
3268,3269,2025-04-30 08:00:00+00:00,2025-04-30 10:00:00+00:00,L,94930.8,94930.8,-5.02,5015.97,1
3276,3283,2025-05-01 00:00:00+00:00,2025-05-01 14:00:00+00:00,S,94597.3,96804.4,-122.05,4893.92,7
3283,3284,2025-05-01 14:00:00+00:00,2025-05-01 16:00:00+00:00,L,96804.4,96804.4,-4.89,4889.03,1
3288,3293,2025-05-02 00:00:00+00:00,2025-05-02 10:00:00+00:00,S,96922.4,96743.0944,4.16,4893.18,5
3296,3297,2025-05-02 16:00:00+00:00,2025-05-02 18:00:00+00:00,L,97343.1,97343.1,-4.89,4888.29,1
3298,3300,2025-05-02 20:00:00+00:00,2025-05-03 00:00:00+00:00,S,96651.2,96446.3,5.47,4893.77,2
3300,3301,2025-05-03 00:00:00+00:00,2025-05-03 02:00:00+00:00,L,96446.3,96446.3,-4.89,4888.87,1
3311,3312,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,S,95815.5,96049.2,-16.81,4872.06,1
3312,3313,2025-05-04 00:00:00+00:00,2025-05-04 02:00:00+00:00,L,96049.2,96049.2,-4.87,4867.19,1
3316,3324,2025-05-04 08:00:00+00:00,2025-05-05 00:00:00+00:00,S,95441.5,93866.6,75.45,4942.63,8
3324,3325,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,L,93866.6,93866.6,-4.94,4937.69,1
3341,3344,2025-05-06 10:00:00+00:00,2025-05-06 16:00:00+00:00,S,93777.5,94491.4,-42.53,4895.16,3
3344,3345,2025-05-06 16:00:00+00:00,2025-05-06 18:00:00+00:00,L,94491.4,94491.4,-4.9,4890.27,1
3348,3351,2025-05-07 00:00:00+00:00,2025-05-07 06:00:00+00:00,S,97215.7,96694.3174,21.34,4911.61,3
3358,3359,2025-05-07 20:00:00+00:00,2025-05-07 22:00:00+00:00,L,97084.8,97084.8,-4.91,4906.69,1
3360,3364,2025-05-08 00:00:00+00:00,2025-05-08 08:00:00+00:00,S,97767.2,99759.3,-104.89,4801.81,4
3364,3365,2025-05-08 08:00:00+00:00,2025-05-08 10:00:00+00:00,L,99759.3,99759.3,-4.8,4797.01,1
3372,3375,2025-05-09 00:00:00+00:00,2025-05-09 06:00:00+00:00,S,103070.1,102942.8431,1.13,4798.13,3
3378,3379,2025-05-09 12:00:00+00:00,2025-05-09 14:00:00+00:00,L,103574.5,103574.5,-4.8,4793.34,1
3379,3380,2025-05-09 14:00:00+00:00,2025-05-09 16:00:00+00:00,S,102855.7,103183.2,-20.06,4773.28,1
3380,3381,2025-05-09 16:00:00+00:00,2025-05-09 18:00:00+00:00,L,103183.2,103183.2,-4.77,4768.51,1
3382,3384,2025-05-09 20:00:00+00:00,2025-05-10 00:00:00+00:00,S,102945.0,102941.8,-4.62,4763.89,2
3384,3385,2025-05-10 00:00:00+00:00,2025-05-10 02:00:00+00:00,L,102941.8,102941.8,-4.76,4759.12,1
3386,3394,2025-05-10 04:00:00+00:00,2025-05-10 20:00:00+00:00,S,103323.1,103279.7352,-2.76,4756.36,8
3395,3396,2025-05-10 22:00:00+00:00,2025-05-11 00:00:00+00:00,L,104782.3,104782.3,-4.76,4751.6,1
3396,3400,2025-05-11 00:00:00+00:00,2025-05-11 08:00:00+00:00,S,104107.7,103954.9835,2.22,4753.82,4
3401,3402,2025-05-11 10:00:00+00:00,2025-05-11 12:00:00+00:00,L,104600.9,104600.9,-4.75,4749.07,1
3411,3418,2025-05-12 06:00:00+00:00,2025-05-12 20:00:00+00:00,S,104434.5,102621.9051,77.68,4826.75,7
3420,3421,2025-05-13 00:00:00+00:00,2025-05-13 02:00:00+00:00,L,102352.2,102352.2,-4.83,4821.92,1
3440,3444,2025-05-14 16:00:00+00:00,2025-05-15 00:00:00+00:00,S,103209.7,102974.1,6.19,4828.1,4
3444,3445,2025-05-15 00:00:00+00:00,2025-05-15 02:00:00+00:00,L,102974.1,102974.1,-4.83,4823.28,1
3456,3461,2025-05-16 00:00:00+00:00,2025-05-16 10:00:00+00:00,S,104001.9,103785.2984,5.22,4828.5,5
3468,3469,2025-05-17 00:00:00+00:00,2025-05-17 02:00:00+00:00,L,102775.2,102775.2,-4.83,4823.67,1
3474,3477,2025-05-17 12:00:00+00:00,2025-05-17 18:00:00+00:00,S,102668.0,103109.4,-25.56,4798.11,3
3477,3478,2025-05-17 18:00:00+00:00,2025-05-17 20:00:00+00:00,L,103109.4,103109.4,-4.8,4793.31,1
3480,3491,2025-05-18 00:00:00+00:00,2025-05-18 22:00:00+00:00,S,103211.4,106428.1,-154.18,4639.13,11
3491,3492,2025-05-18 22:00:00+00:00,2025-05-19 00:00:00+00:00,L,106428.1,106428.1,-4.64,4634.49,1
3492,3493,2025-05-19 00:00:00+00:00,2025-05-19 02:00:00+00:00,S,105018.3,103566.8,59.42,4693.91,1
3493,3494,2025-05-19 02:00:00+00:00,2025-05-19 04:00:00+00:00,L,103566.8,103566.8,-4.69,4689.21,1
3496,3500,2025-05-19 08:00:00+00:00,2025-05-19 16:00:00+00:00,S,103020.3,105335.8,-110.08,4579.13,4
3500,3501,2025-05-19 16:00:00+00:00,2025-05-19 18:00:00+00:00,L,105335.8,105335.8,-4.58,4574.55,1
3504,3509,2025-05-20 00:00:00+00:00,2025-05-20 10:00:00+00:00,S,106412.9,105351.1952,41.07,4615.62,5
3513,3514,2025-05-20 18:00:00+00:00,2025-05-20 20:00:00+00:00,L,106986.0,106986.0,-4.62,4611.0,1
3516,3525,2025-05-21 00:00:00+00:00,2025-05-21 18:00:00+00:00,S,106433.9,108554.7,-96.49,4514.51,9
3525,3526,2025-05-21 18:00:00+00:00,2025-05-21 20:00:00+00:00,L,108554.7,108554.7,-4.51,4510.0,1
3528,3535,2025-05-22 00:00:00+00:00,2025-05-22 14:00:00+00:00,S,109890.0,111256.6,-60.6,4449.4,7
3535,3536,2025-05-22 14:00:00+00:00,2025-05-22 16:00:00+00:00,L,111256.6,111256.6,-4.45,4444.95,1
3540,3541,2025-05-23 00:00:00+00:00,2025-05-23 02:00:00+00:00,S,111286.7,111051.8,4.94,4449.89,1
3541,3542,2025-05-23 02:00:00+00:00,2025-05-23 04:00:00+00:00,L,111051.8,111051.8,-4.45,4445.44,1
3543,3544,2025-05-23 06:00:00+00:00,2025-05-23 08:00:00+00:00,S,110673.4,111278.4,-28.75,4416.69,1
3544,3545,2025-05-23 08:00:00+00:00,2025-05-23 10:00:00+00:00,L,111278.4,111278.4,-4.42,4412.28,1
3548,3552,2025-05-23 16:00:00+00:00,2025-05-24 00:00:00+00:00,S,109350.8,107422.6,73.39,4485.67,4
3552,3553,2025-05-24 00:00:00+00:00,2025-05-24 02:00:00+00:00,L,107422.6,107422.6,-4.49,4481.18,1
3569,3573,2025-05-25 10:00:00+00:00,2025-05-25 18:00:00+00:00,S,107200.0,107679.0,-24.5,4456.68,4
3573,3574,2025-05-25 18:00:00+00:00,2025-05-25 20:00:00+00:00,L,107679.0,107679.0,-4.46,4452.22,1
3576,3586,2025-05-26 00:00:00+00:00,2025-05-26 20:00:00+00:00,S,109507.3,109420.9119,-0.94,4451.28,10
3588,3589,2025-05-27 00:00:00+00:00,2025-05-27 02:00:00+00:00,L,108350.4,108350.4,-4.45,4446.83,1
3599,3600,2025-05-27 22:00:00+00:00,2025-05-28 00:00:00+00:00,S,108864.0,108581.2,7.1,4453.93,1
3600,3601,2025-05-28 00:00:00+00:00,2025-05-28 02:00:00+00:00,L,108581.2,108581.2,-4.45,4449.48,1
3606,3611,2025-05-28 12:00:00+00:00,2025-05-28 22:00:00+00:00,S,108004.5,107556.5212,14.01,4463.48,5
3617,3618,2025-05-29 10:00:00+00:00,2025-05-29 12:00:00+00:00,L,108741.4,108741.4,-4.46,4459.02,1
3619,3624,2025-05-29 14:00:00+00:00,2025-05-30 00:00:00+00:00,S,106965.1,105634.0,51.03,4510.05,5
3624,3625,2025-05-30 00:00:00+00:00,2025-05-30 02:00:00+00:00,L,105634.0,105634.0,-4.51,4505.54,1
3632,3636,2025-05-30 16:00:00+00:00,2025-05-31 00:00:00+00:00,S,104161.9,103434.8,26.95,4532.49,4
3636,3637,2025-05-31 00:00:00+00:00,2025-05-31 02:00:00+00:00,L,103434.8,103434.8,-4.53,4527.95,1
3660,3661,2025-06-02 00:00:00+00:00,2025-06-02 02:00:00+00:00,S,105356.5,104786.8,19.96,4547.91,1
3661,3662,2025-06-02 02:00:00+00:00,2025-06-02 04:00:00+00:00,L,104786.8,104786.8,-4.55,4543.36,1
