ts,o,h,l,c,v
1755684000000,4220.8,4231.0,4147.2,4192.7,85692.3966
1755691200000,4192.7,4219.6,4126.0,4133.2,200770.8216
1755698400000,4133.2,4309.0,4103.7,4253.6,441831.0557
1755705600000,4253.6,4367.5,4253.5,4344.7,321279.2253
1755712800000,4344.7,4352.8,4262.2,4347.2,248652.645
1755720000000,4347.3,4373.8,4321.9,4343.4,143153.4567
1755727200000,4343.5,4380.3,4327.5,4337.4,85253.2566
1755734400000,4337.4,4337.4,4298.0,4333.5,57831.1175
1755741600000,4332.9,4340.9,4277.6,4295.3,89795.8289
1755748800000,4295.1,4322.1,4284.2,4318.4,56938.5566
1755756000000,4318.4,4318.7,4272.2,4311.6,55901.5491
1755763200000,4311.7,4315.4,4257.5,4276.7,63943.7937
1755770400000,4277.1,4309.0,4264.0,4279.0,71559.922
1755777600000,4278.9,4295.9,4238.0,4262.2,88396.5209
1755784800000,4262.2,4329.7,4230.0,4246.2,216648.9754
1755792000000,4246.2,4263.4,4211.2,4244.0,134323.5919
1755799200000,4244.0,4276.7,4218.0,4226.7,197223.6711
1755806400000,4226.5,4264.1,4206.0,4244.9,206761.9128
1755813600000,4244.9,4262.6,4211.3,4226.5,68663.3372
1755820800000,4226.5,4269.0,4223.4,4259.5,61352.6304
1755828000000,4259.4,4318.9,4253.1,4282.0,101971.1928
1755835200000,4282.0,4310.0,4275.2,4294.2,69324.8657
1755842400000,4294.2,4348.0,4282.7,4330.7,75783.6478
1755849600000,4330.8,4358.3,4310.0,4332.0,71837.4724
1755856800000,4332.0,4332.9,4275.6,4277.4,43761.053
1755864000000,4277.4,4323.0,4211.6,4294.0,178931.7394
1755871200000,4294.1,4676.4,4294.0,4618.8,758468.9051
1755878400000,4618.8,4854.0,4618.7,4804.2,486459.5028
1755885600000,4804.2,4861.7,4758.1,4836.3,187796.9906
1755892800000,4836.7,4891.7,4817.8,4856.6,226628.3562
1755900000000,4856.6,4859.9,4801.0,4834.8,152157.0764
1755907200000,4834.7,4835.2,4760.0,4783.0,85532.0479
1755914400000,4783.3,4795.0,4667.5,4698.2,155490.5009
1755921600000,4698.1,4768.5,4697.5,4755.0,66584.97
1755928800000,4755.1,4766.9,4711.5,4717.5,45002.8306
1755936000000,4717.6,4745.8,4702.8,4742.5,33967.3427
1755943200000,4742.6,4750.0,4695.3,4707.8,34312.9291
1755950400000,4708.0,4739.0,4696.5,4721.4,38862.8832
1755957600000,4721.4,4773.1,4718.9,4756.4,62858.3354
1755964800000,4756.4,4765.1,4732.5,4753.8,64310.3382
1755972000000,4753.8,4763.7,4747.6,4762.0,21014.2418
1755979200000,4761.9,4762.8,4740.8,4753.7,25745.088
1755986400000,4753.7,4802.6,4753.7,4782.8,60658.2636
1755993600000,4782.8,4823.8,4761.6,4780.3,61759.1421
1756000800000,4780.3,4800.8,4757.2,4793.1,42467.6627
1756008000000,4792.7,4804.4,4781.0,4786.6,27897.3609
1756015200000,4786.7,4790.3,4760.3,4762.2,20076.1318
1756022400000,4762.2,4789.8,4748.2,4776.2,41103.1371
1756029600000,4776.1,4778.3,4724.2,4751.3,42976.8702
1756036800000,4751.3,4784.9,4741.9,4772.5,49366.7501
1756044000000,4772.7,4833.6,4763.1,4802.0,81102.6337
1756051200000,4802.1,4940.0,4798.5,4907.2,199893.4626
1756058400000,4907.3,4960.0,4671.5,4816.9,482701.029
1756065600000,4816.9,4826.0,4709.6,4786.4,389472.2673
1756072800000,4786.4,4805.8,4724.2,4781.5,138076.9507
1756080000000,4781.5,4799.0,4670.0,4732.8,151674.5989
1756087200000,4732.8,4776.9,4721.0,4727.4,94633.9683
1756094400000,4727.3,4739.2,4692.2,4703.8,95411.4116
1756101600000,4703.8,4707.6,4577.3,4588.6,238055.276
1756108800000,4588.6,4612.8,4552.5,4610.7,109944.9508
1756116000000,4610.7,4611.1,4512.8,4596.9,214869.5823
1756123200000,4596.9,4661.0,4582.9,4628.9,188130.8512
1756130400000,4629.0,4683.1,4606.2,4611.8,144770.5821
1756137600000,4611.9,4645.0,4565.3,4585.5,111147.4355
1756144800000,4585.6,4596.4,4412.6,4415.4,180655.0926
1756152000000,4415.4,4443.1,4334.0,4349.0,371370.6472
1756159200000,4349.0,4415.0,4349.0,4374.7,102217.0982
1756166400000,4374.7,4421.9,4310.8,4421.8,187807.5696
1756173600000,4421.7,4450.0,4372.8,4402.9,103660.8244
1756180800000,4402.9,4449.4,4402.9,4430.9,62188.2867
1756188000000,4431.0,4454.9,4394.6,4429.9,112833.9414
1756195200000,4429.7,4447.8,4404.8,4420.6,59337.1684
1756202400000,4420.6,4467.2,4407.8,4427.8,92678.3722
1756209600000,4427.8,4543.8,4405.6,4480.0,491612.32
1756216800000,4480.0,4578.0,4455.0,4517.1,263158.5874
1756224000000,4517.9,4556.5,4496.8,4518.9,143232.8815
1756231200000,4518.9,4595.0,4518.6,4593.7,103707.9824
1756238400000,4594.8,4609.8,4560.2,4602.8,88259.236
1756245600000,4602.9,4631.6,4575.4,4598.1,79317.6494
1756252800000,4598.3,4600.0,4536.7,4561.1,101160.4748
1756260000000,4561.3,4624.1,4543.9,4600.4,120214.7079
1756267200000,4600.5,4643.1,4595.8,4612.6,100064.507
1756274400000,4612.6,4612.6,4556.8,4578.5,67682.506
1756281600000,4578.7,4618.7,4555.7,4586.3,51620.5405
1756288800000,4586.4,4613.3,4568.6,4607.0,30393.2105
1756296000000,4607.0,4654.1,4575.3,4593.3,87684.223
1756303200000,4593.8,4670.9,4583.0,4656.5,122479.3156
1756310400000,4656.6,4657.6,4605.6,4631.8,94490.8631
1756317600000,4631.7,4643.6,4533.5,4565.4,112062.907
1756324800000,4564.9,4612.7,4508.2,4524.5,202205.2811
1756332000000,4524.7,4538.3,4480.7,4505.5,81914.7379
1756339200000,4506.1,4521.5,4463.8,4515.6,76785.1209
1756346400000,4515.7,4547.2,4504.8,4541.1,40022.0925
1756353600000,4541.1,4587.0,4533.8,4569.9,86406.9909
1756360800000,4570.0,4599.2,4553.3,4597.0,55158.7226
1756368000000,4597.0,4636.4,4581.6,4585.8,63233.1098
1756375200000,4585.9,4612.0,4581.2,4592.7,52127.5112
1756382400000,4592.8,4613.5,4561.2,4573.6,68649.8725
1756389600000,4573.6,4590.9,4484.0,4503.5,101857.5307
1756396800000,4503.4,4530.7,4459.4,4488.3,72197.0748
1756404000000,4488.3,4507.6,4431.7,4434.8,80347.6978
1756411200000,4434.8,4489.7,4428.1,4486.0,67088.6532
1756418400000,4486.0,4514.2,4485.9,4509.6,47590.0446
1756425600000,4509.7,4515.2,4433.0,4454.3,66444.5122
1756432800000,4454.4,4503.6,4448.0,4488.6,62533.6871
1756440000000,4488.5,4495.4,4462.3,4478.1,43369.1763
1756447200000,4478.0,4486.9,4365.6,4379.6,134383.9871
1756454400000,4379.6,4396.0,4312.1,4335.2,193353.4795
1756461600000,4335.2,4359.9,4331.0,4344.3,105202.629
1756468800000,4344.3,4449.7,4313.5,4328.3,230693.6729
1756476000000,4328.3,4352.1,4262.8,4314.0,303862.0581
1756483200000,4313.9,4355.4,4293.6,4331.1,116854.7995
1756490400000,4331.1,4365.1,4305.0,4339.3,93723.9972
1756497600000,4338.7,4378.3,4303.7,4362.8,85925.4716
1756504800000,4362.8,4372.8,4343.4,4358.5,56473.1797
1756512000000,4358.6,4361.1,4255.3,4263.1,94989.7726
1756519200000,4263.1,4383.6,4255.2,4350.6,127128.0253
1756526400000,4350.5,4400.0,4345.9,4376.2,86072.8752
1756533600000,4376.2,4411.0,4371.4,4399.4,60388.1466
1756540800000,4399.4,4404.5,4377.3,4389.8,29634.4175
1756548000000,4389.9,4405.6,4381.5,4390.6,18662.1361
1756555200000,4390.5,4391.8,4329.6,4357.7,73000.4547
1756562400000,4357.7,4382.1,4336.7,4374.6,39357.8818
1756569600000,4374.6,4374.6,4348.2,4360.7,13650.6707
1756576800000,4360.2,4364.9,4333.1,4352.8,23743.4895
1756584000000,4352.7,4353.4,4333.1,4344.3,19200.1086
1756591200000,4344.8,4377.0,4339.2,4372.1,32158.1446
1756598400000,4372.6,4472.4,4371.3,4454.9,104429.4208
1756605600000,4455.0,4486.7,4444.3,4486.6,39704.2836
1756612800000,4486.7,4488.0,4446.8,4457.0,41276.9125
1756620000000,4457.1,4459.0,4431.0,4449.8,21871.7887
1756627200000,4449.7,4476.9,4449.3,4461.1,35629.4467
1756634400000,4461.5,4481.0,4440.0,4474.6,70791.6392
1756641600000,4474.6,4495.8,4461.2,4469.2,49738.5633
1756648800000,4468.8,4487.0,4447.7,4481.9,40227.2725
1756656000000,4481.9,4485.0,4457.7,4474.1,33981.5354
1756663200000,4474.8,4488.5,4452.9,4454.1,47173.1244
1756670400000,4454.1,4476.5,4443.9,4468.3,23540.8951
1756677600000,4468.8,4472.2,4377.2,4390.6,67954.6351
1756684800000,4390.7,4430.6,4359.6,4416.3,113708.0698
1756692000000,4416.3,4418.7,4366.1,4403.1,117974.0441
1756699200000,4403.1,4410.4,4357.1,4392.3,71602.6141
1756706400000,4392.3,4462.5,4372.1,4462.5,70142.35
1756713600000,4462.6,4489.7,4436.0,4439.4,64691.7593
1756720800000,4439.3,4441.4,4380.0,4389.8,50034.587
1756728000000,4389.7,4422.2,4371.8,4384.2,42781.7146
1756735200000,4384.3,4403.9,4343.0,4359.1,50261.9286
1756742400000,4359.0,4369.7,4305.6,4320.5,85692.7222
1756749600000,4320.5,4366.4,4319.7,4364.7,39822.5734
1756756800000,4364.8,4365.2,4210.5,4258.2,165793.1565
1756764000000,4258.3,4317.1,4249.0,4312.0,92336.7821
1756771200000,4312.0,4338.5,4288.0,4320.2,69653.1054
1756778400000,4321.5,4391.0,4313.8,4364.5,71061.0277
1756785600000,4364.4,4387.4,4358.7,4382.8,27319.1063
1756792800000,4382.9,4414.7,4367.0,4376.3,46701.2267
1756800000000,4376.1,4407.2,4369.2,4397.6,44882.9604
1756807200000,4397.6,4399.6,4340.0,4346.7,36441.5509
1756814400000,4346.1,4393.1,4270.7,4378.1,175252.9815
1756821600000,4378.2,4396.2,4282.5,4293.7,131046.9706
1756828800000,4293.8,4330.1,4279.8,4317.6,94476.3554
1756836000000,4317.5,4321.3,4256.3,4272.4,96718.2946
1756843200000,4272.4,4335.0,4265.4,4327.2,65579.131
1756850400000,4327.2,4335.0,4308.0,4324.7,16701.3873
1756857600000,4324.6,4331.0,4281.6,4322.9,58578.9751
1756864800000,4322.9,4354.1,4310.2,4332.9,54078.3442
1756872000000,4332.9,4340.0,4310.8,4312.6,36293.2512
1756879200000,4312.5,4318.9,4288.0,4308.7,20799.3956
1756886400000,4308.6,4351.7,4301.0,4350.1,30759.5488
1756893600000,4350.2,4384.9,4344.4,4370.6,60927.5033
1756900800000,4370.7,4439.9,4341.0,4417.2,118616.8724
1756908000000,4417.2,4483.9,4414.0,4477.5,143612.0939
1756915200000,4477.6,4489.1,4453.1,4470.0,50242.057
1756922400000,4470.0,4477.5,4456.3,4474.0,38796.8551
1756929600000,4473.6,4478.3,4438.1,4460.0,39236.5849
1756936800000,4459.9,4480.0,4442.2,4448.2,29932.6311
1756944000000,4448.2,4481.0,4444.3,4467.4,66110.1757
1756951200000,4467.4,4470.0,4388.4,4396.9,80828.8758
1756958400000,4396.9,4413.1,4360.7,4374.2,64764.2564
1756965600000,4374.2,4382.8,4355.0,4369.9,38732.447
1756972800000,4370.0,4395.3,4364.5,4395.3,28926.7616
1756980000000,4395.2,4431.0,4391.6,4408.0,87491.9825
1756987200000,4408.1,4428.7,4365.5,4376.3,82168.2606
1756994400000,4376.2,4381.2,4293.3,4304.6,136113.1742
1757001600000,4304.6,4322.0,4285.4,4305.1,70608.3844
1757008800000,4305.1,4317.0,4264.1,4277.3,80045.3504
1757016000000,4276.6,4323.0,4271.8,4317.7,35404.2185
1757023200000,4317.6,4350.7,4293.8,4296.0,51322.5525
1757030400000,4295.9,4332.0,4289.1,4324.5,49736.843
1757037600000,4324.4,4334.4,4295.2,4327.5,124009.2659
1757044800000,4327.5,4340.7,4315.3,4336.6,39249.5526
1757052000000,4336.7,4427.5,4323.0,4415.0,79572.2783
1757059200000,4415.0,4418.3,4371.0,4397.0,71894.0721
1757066400000,4397.0,4425.4,4394.5,4416.7,43629.7313
1757073600000,4416.7,4491.7,4410.9,4442.7,198395.4166
1757080800000,4442.7,4442.7,4252.4,4281.4,347577.4438
1757088000000,4281.7,4303.0,4271.0,4288.1,54111.8835
1757095200000,4288.1,4330.8,4282.0,4329.3,59878.5524
1757102400000,4328.8,4341.0,4288.0,4294.7,106507.9948
1757109600000,4294.7,4317.0,4292.6,4304.7,21175.4628
1757116800000,4304.7,4327.2,4300.7,4316.5,21148.4099
1757124000000,4316.5,4323.4,4303.0,4318.3,10100.2991
1757131200000,4318.3,4318.7,4289.0,4293.5,12773.6283
1757138400000,4293.5,4312.8,4291.4,4311.0,8111.5783
1757145600000,4310.9,4313.8,4290.0,4290.5,5962.987
1757152800000,4290.5,4301.8,4285.0,4298.4,8705.2398
1757160000000,4298.3,4306.8,4285.7,4291.7,17100.7409
1757167200000,4291.7,4300.1,4261.0,4267.7,35448.9377
1757174400000,4267.6,4300.0,4226.7,4270.6,70805.408
1757181600000,4270.6,4284.6,4248.7,4253.3,28989.7982
1757188800000,4253.2,4283.8,4252.6,4281.6,21548.0713
1757196000000,4281.5,4285.6,4266.2,4271.2,14648.4491
1757203200000,4271.6,4301.8,4268.1,4292.8,26959.1401
1757210400000,4292.7,4302.1,4286.3,4294.5,24126.6087
1757217600000,4294.6,4302.0,4289.0,4292.4,19152.0656
1757224800000,4292.4,4304.7,4276.0,4292.9,22571.8334
1757232000000,4292.9,4313.0,4288.8,4297.3,32149.0918
1757239200000,4297.3,4308.0,4294.5,4307.9,22674.4027
1757246400000,4307.9,4308.8,4287.3,4303.2,28402.9974
1757253600000,4303.1,4308.7,4293.8,4297.0,13447.5729
1757260800000,4296.9,4299.0,4269.1,4272.5,27220.3488
1757268000000,4272.5,4294.0,4267.2,4291.3,15239.4235
1757275200000,4291.2,4298.5,4278.4,4286.1,16325.3473
1757282400000,4286.2,4333.0,4285.4,4303.4,83606.0321
1757289600000,4303.5,4317.2,4282.3,4290.9,63535.8218
1757296800000,4290.9,4329.0,4279.0,4309.4,47719.8485
1757304000000,4309.3,4311.4,4286.1,4294.8,21966.4981
1757311200000,4294.8,4310.6,4285.1,4289.5,32199.7035
1757318400000,4289.7,4332.0,4286.1,4316.6,75966.9388
1757325600000,4316.8,4335.0,4297.6,4310.1,61629.1411
1757332800000,4310.1,4361.9,4304.8,4319.6,101020.9279
1757340000000,4319.6,4383.7,4315.1,4371.0,93972.2939
1757347200000,4370.9,4372.9,4301.0,4310.6,44880.8421
1757354400000,4310.6,4334.9,4283.0,4289.7,53929.3596
1757361600000,4289.7,4321.0,4281.2,4320.8,33988.8075
1757368800000,4320.8,4330.5,4294.4,4304.0,42202.1472
1757376000000,4304.0,4314.5,4280.6,4286.1,47817.5267
1757383200000,4286.1,4308.3,4276.2,4306.7,20347.3907
1757390400000,4306.7,4320.0,4302.2,4318.5,12405.6416
1757397600000,4318.6,4381.1,4315.0,4360.7,63569.2051
1757404800000,4360.8,4367.0,4343.3,4356.1,36977.2307
1757412000000,4356.2,4362.4,4341.3,4347.2,32601.9731
