entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
1788,1789,2024-12-28 00:00:00+00:00,2024-12-28 02:00:00+00:00,L,94485.9,94673.9985,46.71,47188.19,1
1806,1807,2024-12-29 12:00:00+00:00,2024-12-29 14:00:00+00:00,S,94888.4,93925.1001,431.86,47620.05,1
1807,1808,2024-12-29 14:00:00+00:00,2024-12-29 16:00:00+00:00,L,94465.8,94543.5364,-8.43,47611.62,1
1808,1809,2024-12-29 16:00:00+00:00,2024-12-29 18:00:00+00:00,S,93877.5,93234.3614,278.57,47890.19,1
1817,1818,2024-12-30 10:00:00+00:00,2024-12-30 12:00:00+00:00,L,93876.2,94230.7752,132.99,48023.18,1
1818,1819,2024-12-30 12:00:00+00:00,2024-12-30 14:00:00+00:00,S,92614.7,91465.3468,547.95,48571.13,1
1819,1820,2024-12-30 14:00:00+00:00,2024-12-30 16:00:00+00:00,L,92077.1,94172.5247,1056.78,49627.91,1
1823,1824,2024-12-30 22:00:00+00:00,2024-12-31 00:00:00+00:00,S,92739.3,91983.5848,354.78,49982.69,1
1824,1825,2024-12-31 00:00:00+00:00,2024-12-31 02:00:00+00:00,L,92390.2,92664.5032,98.41,50081.1,1
1828,1829,2024-12-31 08:00:00+00:00,2024-12-31 10:00:00+00:00,S,93990.0,93610.7191,152.01,50233.11,1
1829,1830,2024-12-31 10:00:00+00:00,2024-12-31 12:00:00+00:00,L,94201.5,96047.961,934.4,51167.51,1
1834,1835,2024-12-31 20:00:00+00:00,2024-12-31 22:00:00+00:00,S,93856.6,93331.8824,234.89,51402.4,1
1836,1837,2025-01-01 00:00:00+00:00,2025-01-01 02:00:00+00:00,L,93575.2,94064.6108,217.44,51619.84,1
1848,1849,2025-01-02 00:00:00+00:00,2025-01-02 02:00:00+00:00,S,94844.5,94773.2822,-12.86,51606.98,1
1851,1852,2025-01-02 06:00:00+00:00,2025-01-02 08:00:00+00:00,L,95799.9,96772.2854,472.21,52079.19,1
1860,1861,2025-01-03 00:00:00+00:00,2025-01-03 02:00:00+00:00,S,96952.3,96780.8209,40.03,52119.23,1
1868,1869,2025-01-03 16:00:00+00:00,2025-01-03 18:00:00+00:00,L,97983.6,98948.3619,461.05,52580.28,1
1872,1873,2025-01-04 00:00:00+00:00,2025-01-04 02:00:00+00:00,S,97986.3,97808.7761,42.68,52622.96,1
1875,1876,2025-01-04 06:00:00+00:00,2025-01-04 08:00:00+00:00,L,98235.0,98266.83,-35.57,52587.39,1
1876,1877,2025-01-04 08:00:00+00:00,2025-01-04 10:00:00+00:00,S,97661.3,97562.5191,0.6,52587.99,1
1881,1882,2025-01-04 18:00:00+00:00,2025-01-04 20:00:00+00:00,L,98129.3,98758.3576,284.53,52872.52,1
1886,1887,2025-01-05 04:00:00+00:00,2025-01-05 06:00:00+00:00,S,98311.4,98228.3408,-8.2,52864.32,1
1888,1889,2025-01-05 08:00:00+00:00,2025-01-05 10:00:00+00:00,L,97616.4,97799.979,46.55,52910.87,1
1890,1891,2025-01-05 12:00:00+00:00,2025-01-05 14:00:00+00:00,S,97662.9,97217.0893,188.62,53099.49,1
1893,1894,2025-01-05 18:00:00+00:00,2025-01-05 20:00:00+00:00,L,98049.2,98650.7695,272.69,53372.17,1
1896,1897,2025-01-06 00:00:00+00:00,2025-01-06 02:00:00+00:00,S,98716.6,98607.9936,5.35,53377.52,1
1902,1903,2025-01-06 12:00:00+00:00,2025-01-06 14:00:00+00:00,L,99460.3,102469.9489,1561.82,54939.33,1
1903,1904,2025-01-06 14:00:00+00:00,2025-01-06 16:00:00+00:00,S,102117.4,101211.8045,432.27,55371.61,1
1904,1905,2025-01-06 16:00:00+00:00,2025-01-06 18:00:00+00:00,L,101788.0,102018.2534,69.88,55441.49,1
1908,1909,2025-01-07 00:00:00+00:00,2025-01-07 02:00:00+00:00,S,101869.3,101455.7838,169.61,55611.1,1
1915,1916,2025-01-07 14:00:00+00:00,2025-01-07 16:00:00+00:00,L,97905.1,98327.7393,184.45,55795.55,1
1917,1918,2025-01-07 18:00:00+00:00,2025-01-07 20:00:00+00:00,S,96415.7,96115.4906,117.93,55913.49,1
1920,1921,2025-01-08 00:00:00+00:00,2025-01-08 02:00:00+00:00,L,96853.1,97131.5971,104.86,56018.35,1
1924,1925,2025-01-08 08:00:00+00:00,2025-01-08 10:00:00+00:00,S,95383.5,94460.0712,486.31,56504.66,1
1933,1934,2025-01-09 02:00:00+00:00,2025-01-09 04:00:00+00:00,L,93966.1,94538.0181,287.41,56792.07,1
1937,1938,2025-01-09 10:00:00+00:00,2025-01-09 12:00:00+00:00,S,93410.1,91827.3627,905.49,57697.56,1
1948,1949,2025-01-10 08:00:00+00:00,2025-01-10 10:00:00+00:00,L,94738.5,95230.7002,242.06,57939.62,1
1964,1965,2025-01-11 16:00:00+00:00,2025-01-11 18:00:00+00:00,S,94125.7,94037.2201,-3.48,57936.14,1
1966,1967,2025-01-11 20:00:00+00:00,2025-01-11 22:00:00+00:00,L,94896.0,94943.4407,-28.97,57907.17,1
1968,1969,2025-01-12 00:00:00+00:00,2025-01-12 02:00:00+00:00,S,94538.4,94363.3232,49.33,57956.5,1
1972,1973,2025-01-12 08:00:00+00:00,2025-01-12 10:00:00+00:00,L,93862.8,94318.6348,223.5,58180.01,1
1978,1979,2025-01-12 20:00:00+00:00,2025-01-12 22:00:00+00:00,S,94303.8,93741.3525,288.82,58468.82,1
1980,1981,2025-01-13 00:00:00+00:00,2025-01-13 02:00:00+00:00,L,94177.9,94473.4953,125.05,58593.87,1
1984,1985,2025-01-13 08:00:00+00:00,2025-01-13 10:00:00+00:00,S,92805.0,90770.7998,1225.73,59819.6,1
1990,1991,2025-01-13 20:00:00+00:00,2025-01-13 22:00:00+00:00,L,94172.8,94697.6107,273.55,60093.15,1
1992,1993,2025-01-14 00:00:00+00:00,2025-01-14 02:00:00+00:00,S,94814.4,94708.8383,6.81,60099.96,1
2000,2001,2025-01-14 16:00:00+00:00,2025-01-14 18:00:00+00:00,L,96492.5,97061.7041,294.43,60394.38,1
2004,2005,2025-01-15 00:00:00+00:00,2025-01-15 02:00:00+00:00,S,97293.1,96673.1931,324.41,60718.8,1
2013,2014,2025-01-15 18:00:00+00:00,2025-01-15 20:00:00+00:00,L,99807.5,100697.7726,480.89,61199.68,1
2016,2017,2025-01-16 00:00:00+00:00,2025-01-16 02:00:00+00:00,S,100044.8,99132.0097,497.17,61696.86,1
2024,2025,2025-01-16 16:00:00+00:00,2025-01-16 18:00:00+00:00,L,99798.9,100397.8176,308.56,62005.42,1
2028,2029,2025-01-17 00:00:00+00:00,2025-01-17 02:00:00+00:00,S,101644.6,100760.6805,477.2,62482.62,1
2033,2034,2025-01-17 10:00:00+00:00,2025-01-17 12:00:00+00:00,L,102205.4,102966.3362,402.71,62885.33,1
2040,2041,2025-01-18 00:00:00+00:00,2025-01-18 02:00:00+00:00,S,104223.1,103010.2735,668.9,63554.23,1
2041,2042,2025-01-18 02:00:00+00:00,2025-01-18 04:00:00+00:00,L,103530.0,103747.9289,70.23,63624.46,1
2052,2054,2025-01-19 00:00:00+00:00,2025-01-19 04:00:00+00:00,S,104452.6,104229.8299,72.07,63696.53,2
2061,2062,2025-01-19 18:00:00+00:00,2025-01-19 20:00:00+00:00,L,106231.4,106474.0439,81.79,63778.32,1
2067,2068,2025-01-20 06:00:00+00:00,2025-01-20 08:00:00+00:00,S,107172.9,107157.873,-54.84,63723.49,1
2068,2069,2025-01-20 08:00:00+00:00,2025-01-20 10:00:00+00:00,L,108178.5,108780.2702,290.75,64014.24,1
2073,2074,2025-01-20 18:00:00+00:00,2025-01-20 20:00:00+00:00,S,103693.3,102572.2098,628.08,64642.32,1
2076,2077,2025-01-21 00:00:00+00:00,2025-01-21 02:00:00+00:00,L,101485.3,103245.2975,1056.41,65698.73,1
2091,2092,2025-01-22 06:00:00+00:00,2025-01-22 08:00:00+00:00,S,105063.5,104703.2433,159.58,65858.31,1
2100,2101,2025-01-23 00:00:00+00:00,2025-01-23 02:00:00+00:00,L,102910.7,102976.992,-23.43,65834.88,1
2105,2106,2025-01-23 10:00:00+00:00,2025-01-23 12:00:00+00:00,S,101921.5,101280.4164,348.26,66183.14,1
2112,2113,2025-01-24 00:00:00+00:00,2025-01-24 02:00:00+00:00,L,103183.3,104236.4296,609.31,66792.45,1
2128,2129,2025-01-25 08:00:00+00:00,2025-01-25 10:00:00+00:00,S,104308.7,104039.1557,105.81,66898.26,1
2131,2132,2025-01-25 14:00:00+00:00,2025-01-25 16:00:00+00:00,L,104846.5,104960.776,6.02,66904.27,1
2138,2139,2025-01-26 04:00:00+00:00,2025-01-26 06:00:00+00:00,S,105065.8,104905.4895,35.18,66939.45,1
2139,2140,2025-01-26 06:00:00+00:00,2025-01-26 08:00:00+00:00,L,104966.0,105198.4097,81.27,67020.73,1
2141,2142,2025-01-26 10:00:00+00:00,2025-01-26 12:00:00+00:00,S,104773.6,104656.0769,8.16,67028.88,1
2142,2143,2025-01-26 12:00:00+00:00,2025-01-26 14:00:00+00:00,L,104924.5,105052.2881,14.61,67043.49,1
2146,2147,2025-01-26 20:00:00+00:00,2025-01-26 22:00:00+00:00,S,104527.0,102458.623,1259.61,68303.1,1
2147,2148,2025-01-26 22:00:00+00:00,2025-01-27 00:00:00+00:00,L,102553.7,103216.0814,372.86,68675.96,1
2153,2154,2025-01-27 10:00:00+00:00,2025-01-27 12:00:00+00:00,S,98700.0,98657.9926,-39.45,68636.51,1
2155,2156,2025-01-27 14:00:00+00:00,2025-01-27 16:00:00+00:00,L,101055.2,101192.8208,24.84,68661.35,1
2156,2157,2025-01-27 16:00:00+00:00,2025-01-27 18:00:00+00:00,S,99100.8,98795.9474,142.55,68803.9,1
2158,2159,2025-01-27 20:00:00+00:00,2025-01-27 22:00:00+00:00,L,101298.0,102133.1111,498.42,69302.32,1
2160,2161,2025-01-28 00:00:00+00:00,2025-01-28 02:00:00+00:00,S,101335.0,101282.8366,-33.63,69268.69,1
2164,2165,2025-01-28 08:00:00+00:00,2025-01-28 10:00:00+00:00,L,102910.8,103175.6178,108.98,69377.67,1
2169,2170,2025-01-28 18:00:00+00:00,2025-01-28 20:00:00+00:00,S,102375.4,100209.6523,1398.3,70775.98,1
2176,2177,2025-01-29 08:00:00+00:00,2025-01-29 10:00:00+00:00,L,102290.0,102761.7659,255.65,71031.62,1
2179,2180,2025-01-29 14:00:00+00:00,2025-01-29 16:00:00+00:00,S,101919.3,101620.8387,136.98,71168.6,1
2180,2181,2025-01-29 16:00:00+00:00,2025-01-29 18:00:00+00:00,L,102367.6,103982.8356,1051.78,72220.39,1
2181,2182,2025-01-29 18:00:00+00:00,2025-01-29 20:00:00+00:00,S,103536.1,102802.4779,439.51,72659.9,1
2182,2183,2025-01-29 20:00:00+00:00,2025-01-29 22:00:00+00:00,L,103679.0,104327.0568,381.51,73041.4,1
2184,2185,2025-01-30 00:00:00+00:00,2025-01-30 02:00:00+00:00,S,104237.0,103905.9788,158.91,73200.32,1
2189,2190,2025-01-30 10:00:00+00:00,2025-01-30 12:00:00+00:00,L,105281.5,105326.6212,-41.83,73158.49,1
2190,2191,2025-01-30 12:00:00+00:00,2025-01-30 14:00:00+00:00,S,104840.9,104630.1864,73.88,73232.37,1
2192,2193,2025-01-30 16:00:00+00:00,2025-01-30 18:00:00+00:00,L,105242.9,105739.8191,272.54,73504.91,1
2195,2196,2025-01-30 22:00:00+00:00,2025-01-31 00:00:00+00:00,S,104684.6,104312.1591,188.01,73692.92,1
2196,2197,2025-01-31 00:00:00+00:00,2025-01-31 02:00:00+00:00,L,104679.6,104800.8554,11.67,73704.59,1
2205,2206,2025-01-31 18:00:00+00:00,2025-01-31 20:00:00+00:00,S,102232.0,101470.5554,475.26,74179.85,1
2208,2209,2025-02-01 00:00:00+00:00,2025-02-01 02:00:00+00:00,L,102504.1,102733.0373,91.5,74271.35,1
2214,2215,2025-02-01 12:00:00+00:00,2025-02-01 14:00:00+00:00,S,101821.7,101671.9312,34.97,74306.32,1
2216,2217,2025-02-01 16:00:00+00:00,2025-02-01 18:00:00+00:00,L,102197.3,102213.9243,-62.22,74244.1,1
2217,2218,2025-02-01 18:00:00+00:00,2025-02-01 20:00:00+00:00,S,101622.6,100919.6638,439.31,74683.41,1
2220,2221,2025-02-02 00:00:00+00:00,2025-02-02 02:00:00+00:00,L,101196.5,101215.6733,-60.53,74622.88,1
2226,2227,2025-02-02 12:00:00+00:00,2025-02-02 14:00:00+00:00,S,98757.5,98656.8559,1.43,74624.3,1
2232,2233,2025-02-03 00:00:00+00:00,2025-02-03 02:00:00+00:00,L,93387.6,94879.5612,1117.57,75741.88,1
2244,2245,2025-02-04 00:00:00+00:00,2025-02-04 02:00:00+00:00,S,101338.1,100503.3749,548.15,76290.03,1
2246,2247,2025-02-04 04:00:00+00:00,2025-02-04 06:00:00+00:00,L,98807.4,99646.5552,571.63,76861.65,1
2253,2254,2025-02-04 18:00:00+00:00,2025-02-04 20:00:00+00:00,S,98828.6,96357.9392,1844.64,78706.29,1
2256,2257,2025-02-05 00:00:00+00:00,2025-02-05 02:00:00+00:00,L,97805.3,98286.5443,308.56,79014.85,1
2260,2261,2025-02-05 08:00:00+00:00,2025-02-05 10:00:00+00:00,S,97361.9,97327.9088,-51.43,78963.43,1
2262,2263,2025-02-05 12:00:00+00:00,2025-02-05 14:00:00+00:00,L,98548.8,99167.179,416.52,79379.95,1
2264,2265,2025-02-05 16:00:00+00:00,2025-02-05 18:00:00+00:00,S,97503.5,96452.7379,776.07,80156.02,1
2268,2269,2025-02-06 00:00:00+00:00,2025-02-06 02:00:00+00:00,L,97118.3,97477.972,216.7,80372.71,1
2276,2277,2025-02-06 16:00:00+00:00,2025-02-06 18:00:00+00:00,S,96670.1,95634.1089,780.96,81153.68,1
2285,2286,2025-02-07 10:00:00+00:00,2025-02-07 12:00:00+00:00,L,97706.0,98810.569,836.29,81989.97,1
2286,2287,2025-02-07 12:00:00+00:00,2025-02-07 14:00:00+00:00,S,98778.1,97502.3531,976.93,82966.9,1
2292,2293,2025-02-08 00:00:00+00:00,2025-02-08 02:00:00+00:00,L,96471.6,96837.7823,231.95,83198.86,1
2296,2297,2025-02-08 08:00:00+00:00,2025-02-08 10:00:00+00:00,S,96119.9,95821.2995,175.26,83374.12,1
2301,2302,2025-02-08 18:00:00+00:00,2025-02-08 20:00:00+00:00,L,96541.4,96581.2611,-48.95,83325.17,1
2304,2305,2025-02-09 00:00:00+00:00,2025-02-09 02:00:00+00:00,S,96929.4,96635.5312,169.3,83494.47,1
2316,2317,2025-02-10 00:00:00+00:00,2025-02-10 02:00:00+00:00,L,95543.4,97047.9239,1231.29,84725.76,1
2328,2329,2025-02-11 00:00:00+00:00,2025-02-11 02:00:00+00:00,S,97963.5,97411.7281,392.49,85118.25,1
2341,2342,2025-02-12 02:00:00+00:00,2025-02-12 04:00:00+00:00,L,95256.0,95884.2171,476.24,85594.49,1
2352,2353,2025-02-13 00:00:00+00:00,2025-02-13 02:00:00+00:00,S,97939.8,97330.3007,447.08,86041.56,1
2354,2355,2025-02-13 04:00:00+00:00,2025-02-13 06:00:00+00:00,L,96622.4,96723.2989,3.81,86045.37,1
2357,2358,2025-02-13 10:00:00+00:00,2025-02-13 12:00:00+00:00,S,95890.0,95589.0103,184.04,86229.42,1
2363,2364,2025-02-13 22:00:00+00:00,2025-02-14 00:00:00+00:00,L,96570.7,96993.9512,291.7,86521.11,1
2364,2365,2025-02-14 00:00:00+00:00,2025-02-14 02:00:00+00:00,S,96505.4,96413.9255,-4.51,86516.6,1
2372,2373,2025-02-14 16:00:00+00:00,2025-02-14 18:00:00+00:00,L,98506.2,98718.1059,99.6,86616.2,1
2376,2377,2025-02-15 00:00:00+00:00,2025-02-15 02:00:00+00:00,S,97746.7,97582.0002,59.33,86675.53,1
2389,2390,2025-02-16 02:00:00+00:00,2025-02-16 04:00:00+00:00,L,97490.7,97619.1406,27.52,86703.05,1
2391,2392,2025-02-16 06:00:00+00:00,2025-02-16 08:00:00+00:00,S,97200.9,97013.0107,80.89,86783.94,1
2400,2401,2025-02-17 00:00:00+00:00,2025-02-17 02:00:00+00:00,L,96445.1,96578.9461,33.65,86817.59,1
2405,2406,2025-02-17 10:00:00+00:00,2025-02-17 12:00:00+00:00,S,96019.8,96016.1174,-83.49,86734.11,1
2406,2407,2025-02-17 12:00:00+00:00,2025-02-17 14:00:00+00:00,L,96364.9,96987.1447,473.32,87207.43,1
2408,2409,2025-02-17 16:00:00+00:00,2025-02-17 18:00:00+00:00,S,95431.4,95161.165,159.74,87367.17,1
2410,2411,2025-02-17 20:00:00+00:00,2025-02-17 22:00:00+00:00,L,96362.9,96368.671,-82.13,87285.03,1
2411,2412,2025-02-17 22:00:00+00:00,2025-02-18 00:00:00+00:00,S,95735.0,95501.2483,125.83,87410.87,1
2418,2419,2025-02-18 12:00:00+00:00,2025-02-18 14:00:00+00:00,L,96192.8,96729.5326,400.32,87811.19,1
2420,2421,2025-02-18 16:00:00+00:00,2025-02-18 18:00:00+00:00,S,94069.5,93319.6402,612.16,88423.35,1
2423,2424,2025-02-18 22:00:00+00:00,2025-02-19 00:00:00+00:00,L,95618.8,95798.3446,77.61,88500.96,1
2424,2425,2025-02-19 00:00:00+00:00,2025-02-19 02:00:00+00:00,S,95438.9,95416.2098,-67.46,88433.5,1
2428,2429,2025-02-19 08:00:00+00:00,2025-02-19 10:00:00+00:00,L,95913.2,96456.2102,412.23,88845.73,1
2436,2437,2025-02-20 00:00:00+00:00,2025-02-20 02:00:00+00:00,S,96752.5,96712.2304,-51.87,88793.86,1
2441,2442,2025-02-20 10:00:00+00:00,2025-02-20 12:00:00+00:00,L,97163.9,97518.7818,235.52,89029.38,1
2448,2449,2025-02-21 00:00:00+00:00,2025-02-21 02:00:00+00:00,S,98258.2,98045.9539,103.28,89132.66,1
2453,2454,2025-02-21 10:00:00+00:00,2025-02-21 12:00:00+00:00,L,98586.3,99452.9317,694.4,89827.06,1
2454,2455,2025-02-21 12:00:00+00:00,2025-02-21 14:00:00+00:00,S,99294.7,97112.496,1884.31,91711.37,1
2455,2456,2025-02-21 14:00:00+00:00,2025-02-21 16:00:00+00:00,L,98074.8,98698.2395,491.28,92202.64,1
2456,2457,2025-02-21 16:00:00+00:00,2025-02-21 18:00:00+00:00,S,96929.4,95192.9313,1559.59,93762.23,1
2460,2461,2025-02-22 00:00:00+00:00,2025-02-22 02:00:00+00:00,L,96280.2,96481.5799,102.35,93864.58,1
2477,2478,2025-02-23 10:00:00+00:00,2025-02-23 12:00:00+00:00,S,96120.5,95640.4606,374.91,94239.49,1
2478,2479,2025-02-23 12:00:00+00:00,2025-02-23 14:00:00+00:00,L,95945.0,96049.1093,8.02,94247.51,1
2479,2480,2025-02-23 14:00:00+00:00,2025-02-23 16:00:00+00:00,S,95446.1,95254.9936,94.46,94341.97,1
2485,2486,2025-02-24 02:00:00+00:00,2025-02-24 04:00:00+00:00,L,95446.6,95778.9014,234.11,94576.08,1
2493,2494,2025-02-24 18:00:00+00:00,2025-02-24 20:00:00+00:00,S,93984.9,93589.5238,303.29,94879.37,1
2496,2497,2025-02-25 00:00:00+00:00,2025-02-25 02:00:00+00:00,L,91986.2,92519.0,454.68,95334.05,1
2502,2503,2025-02-25 12:00:00+00:00,2025-02-25 14:00:00+00:00,S,88815.2,86058.2888,2863.93,98197.98,1
2515,2516,2025-02-26 14:00:00+00:00,2025-02-26 16:00:00+00:00,L,87499.9,87749.335,181.73,98379.71,1
2516,2517,2025-02-26 16:00:00+00:00,2025-02-26 18:00:00+00:00,S,86002.2,83203.1246,3103.54,101483.25,1
2520,2521,2025-02-27 00:00:00+00:00,2025-02-27 02:00:00+00:00,L,84683.8,85295.792,631.91,102115.17,1
2528,2529,2025-02-27 16:00:00+00:00,2025-02-27 18:00:00+00:00,S,84556.3,83553.763,1108.61,103223.77,1
2532,2533,2025-02-28 00:00:00+00:00,2025-02-28 02:00:00+00:00,L,81613.4,82832.337,1438.47,104662.25,1
2544,2545,2025-03-01 00:00:00+00:00,2025-03-01 02:00:00+00:00,S,84621.0,84308.3004,282.1,104944.34,1
2553,2554,2025-03-01 18:00:00+00:00,2025-03-01 20:00:00+00:00,L,85440.1,86118.8397,728.74,105673.08,1
2556,2557,2025-03-02 00:00:00+00:00,2025-03-02 02:00:00+00:00,S,86311.3,85575.2459,795.5,106468.58,1
2566,2567,2025-03-02 20:00:00+00:00,2025-03-02 22:00:00+00:00,L,94304.1,94848.7663,508.46,106977.03,1
2568,2569,2025-03-03 00:00:00+00:00,2025-03-03 02:00:00+00:00,S,93066.5,92414.0826,642.96,107619.99,1
2571,2572,2025-03-03 06:00:00+00:00,2025-03-03 08:00:00+00:00,L,92347.3,92376.8689,-73.16,107546.83,1
2572,2573,2025-03-03 08:00:00+00:00,2025-03-03 10:00:00+00:00,S,91822.8,91522.0102,244.75,107791.58,1
2574,2575,2025-03-03 12:00:00+00:00,2025-03-03 14:00:00+00:00,L,93544.2,93693.612,64.38,107855.96,1
2576,2577,2025-03-03 16:00:00+00:00,2025-03-03 18:00:00+00:00,S,90304.6,85460.6115,5677.6,113533.55,1
2580,2581,2025-03-04 00:00:00+00:00,2025-03-04 02:00:00+00:00,L,83333.2,84400.6249,1340.73,114874.28,1
2592,2593,2025-03-05 00:00:00+00:00,2025-03-05 02:00:00+00:00,S,87609.5,86753.4053,1007.64,115881.93,1
2596,2597,2025-03-05 08:00:00+00:00,2025-03-05 10:00:00+00:00,L,88426.4,90619.2407,2757.81,118639.74,1
2597,2598,2025-03-05 10:00:00+00:00,2025-03-05 12:00:00+00:00,S,89776.5,89114.5649,756.11,119395.85,1
2598,2599,2025-03-05 12:00:00+00:00,2025-03-05 14:00:00+00:00,L,89444.5,89837.2044,404.81,119800.66,1
2599,2600,2025-03-05 14:00:00+00:00,2025-03-05 16:00:00+00:00,S,88306.1,87556.9518,896.53,120697.19,1
2600,2601,2025-03-05 16:00:00+00:00,2025-03-05 18:00:00+00:00,L,89664.4,90112.3356,482.27,121179.46,1
2604,2605,2025-03-06 00:00:00+00:00,2025-03-06 02:00:00+00:00,S,91004.1,90952.4705,-52.43,121127.03,1
2616,2617,2025-03-07 00:00:00+00:00,2025-03-07 02:00:00+00:00,L,88212.6,88423.9656,169.1,121296.14,1
2625,2626,2025-03-07 18:00:00+00:00,2025-03-07 20:00:00+00:00,S,87792.8,85457.4447,3105.27,124401.41,1
2628,2629,2025-03-08 00:00:00+00:00,2025-03-08 02:00:00+00:00,L,86068.7,86296.2553,204.5,124605.91,1
2648,2649,2025-03-09 16:00:00+00:00,2025-03-09 18:00:00+00:00,S,82319.9,82222.1174,23.41,124629.32,1
2652,2653,2025-03-10 00:00:00+00:00,2025-03-10 02:00:00+00:00,L,81691.9,82672.5165,1371.4,126000.72,1
2659,2660,2025-03-10 14:00:00+00:00,2025-03-10 16:00:00+00:00,S,80011.0,78108.0991,2870.67,128871.39,1
2664,2665,2025-03-11 00:00:00+00:00,2025-03-11 02:00:00+00:00,L,79078.8,79933.4957,1263.99,130135.38,1
2676,2677,2025-03-12 00:00:00+00:00,2025-03-12 02:00:00+00:00,S,83270.6,82078.9656,1732.15,131867.53,1
2681,2682,2025-03-12 10:00:00+00:00,2025-03-12 12:00:00+00:00,L,82989.9,84487.0621,2247.06,134114.59,1
2683,2684,2025-03-12 14:00:00+00:00,2025-03-12 16:00:00+00:00,S,81646.6,81531.1603,55.51,134170.1,1
2685,2686,2025-03-12 18:00:00+00:00,2025-03-12 20:00:00+00:00,L,82868.8,83293.9508,554.18,134724.28,1
2688,2689,2025-03-13 00:00:00+00:00,2025-03-13 02:00:00+00:00,S,83889.9,83517.4452,463.43,135187.71,1
2704,2705,2025-03-14 08:00:00+00:00,2025-03-14 10:00:00+00:00,L,82740.0,83315.3852,804.93,135992.63,1
2707,2708,2025-03-14 14:00:00+00:00,2025-03-14 16:00:00+00:00,S,84714.7,83916.429,1145.47,137138.1,1
2708,2709,2025-03-14 16:00:00+00:00,2025-03-14 18:00:00+00:00,L,84332.4,84917.8221,814.85,137952.96,1
2712,2713,2025-03-15 00:00:00+00:00,2025-03-15 02:00:00+00:00,S,84323.9,84130.6413,178.22,138131.17,1
2719,2720,2025-03-15 14:00:00+00:00,2025-03-15 16:00:00+00:00,L,84299.5,84455.7177,117.84,138249.02,1
2734,2735,2025-03-16 20:00:00+00:00,2025-03-16 22:00:00+00:00,S,82728.2,81936.0643,1185.51,139434.52,1
2741,2742,2025-03-17 10:00:00+00:00,2025-03-17 12:00:00+00:00,L,83473.9,83998.2472,736.43,140170.96,1
2753,2754,2025-03-18 10:00:00+00:00,2025-03-18 12:00:00+00:00,S,82546.1,81127.4921,2268.76,142439.72,1
2759,2760,2025-03-18 22:00:00+00:00,2025-03-19 00:00:00+00:00,L,82675.7,83210.2096,778.45,143218.17,1
2760,2761,2025-03-19 00:00:00+00:00,2025-03-19 02:00:00+00:00,S,82554.2,82477.1509,-9.55,143208.62,1
2763,2764,2025-03-19 06:00:00+00:00,2025-03-19 08:00:00+00:00,L,83161.3,83578.8058,575.76,143784.38,1
2772,2773,2025-03-20 00:00:00+00:00,2025-03-20 02:00:00+00:00,S,85841.4,85585.8995,284.18,144068.56,1
2794,2795,2025-03-21 20:00:00+00:00,2025-03-21 22:00:00+00:00,L,84358.2,84372.5703,-119.53,143949.03,1
2802,2803,2025-03-22 12:00:00+00:00,2025-03-22 14:00:00+00:00,S,84128.9,83933.5941,190.23,144139.26,1
2811,2812,2025-03-23 06:00:00+00:00,2025-03-23 08:00:00+00:00,L,84230.1,84325.2061,18.61,144157.87,1
2813,2814,2025-03-23 10:00:00+00:00,2025-03-23 12:00:00+00:00,S,84632.8,84527.2592,35.61,144193.48,1
2814,2815,2025-03-23 12:00:00+00:00,2025-03-23 14:00:00+00:00,L,85030.0,85229.6409,194.36,144387.84,1
2820,2821,2025-03-24 00:00:00+00:00,2025-03-24 02:00:00+00:00,S,85529.9,85489.4961,-76.18,144311.66,1
2823,2824,2025-03-24 06:00:00+00:00,2025-03-24 08:00:00+00:00,L,86843.6,87486.7918,924.51,145236.17,1
2844,2845,2025-03-26 00:00:00+00:00,2025-03-26 02:00:00+00:00,S,87795.7,86981.6493,1201.41,146437.58,1
2845,2846,2025-03-26 02:00:00+00:00,2025-03-26 04:00:00+00:00,L,87122.2,87606.7671,668.04,147105.61,1
2847,2848,2025-03-26 06:00:00+00:00,2025-03-26 08:00:00+00:00,S,88103.4,87791.4051,373.83,147479.44,1
2848,2849,2025-03-26 08:00:00+00:00,2025-03-26 10:00:00+00:00,L,87899.8,88232.6464,410.97,147890.42,1
2851,2852,2025-03-26 14:00:00+00:00,2025-03-26 16:00:00+00:00,S,86686.5,86299.97,511.54,148401.96,1
2865,2866,2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,L,87019.9,87698.4224,1008.74,149410.7,1
2868,2869,2025-03-28 00:00:00+00:00,2025-03-28 02:00:00+00:00,S,87191.9,86704.009,686.63,150097.33,1
2869,2870,2025-03-28 02:00:00+00:00,2025-03-28 04:00:00+00:00,L,86744.5,86786.5477,-77.34,150019.99,1
2873,2874,2025-03-28 10:00:00+00:00,2025-03-28 12:00:00+00:00,S,85200.9,84833.5323,496.83,150516.82,1
2880,2881,2025-03-29 00:00:00+00:00,2025-03-29 02:00:00+00:00,L,84224.8,84369.7523,108.53,150625.35,1
2882,2883,2025-03-29 04:00:00+00:00,2025-03-29 06:00:00+00:00,S,83960.1,83614.2675,469.8,151095.15,1
2885,2886,2025-03-29 10:00:00+00:00,2025-03-29 12:00:00+00:00,L,82245.0,82817.5856,900.82,151995.97,1
