entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
2211,2212,2025-02-01 06:00:00+00:00,2025-02-01 08:00:00+00:00,S,102112.1,101363.6656,428.24,68085.42,1
2216,2217,2025-02-01 16:00:00+00:00,2025-02-01 18:00:00+00:00,L,102197.3,102203.6823,-63.83,68021.59,1
2217,2218,2025-02-01 18:00:00+00:00,2025-02-01 20:00:00+00:00,S,101622.6,100929.8284,395.69,68417.28,1
2221,2222,2025-02-02 02:00:00+00:00,2025-02-02 04:00:00+00:00,L,99157.1,100287.2387,711.37,69128.64,1
2225,2226,2025-02-02 10:00:00+00:00,2025-02-02 12:00:00+00:00,S,98824.4,98114.1713,427.68,69556.33,1
2232,2233,2025-02-03 00:00:00+00:00,2025-02-03 02:00:00+00:00,L,93387.6,94857.2087,1025.03,70581.36,1
2244,2245,2025-02-04 00:00:00+00:00,2025-02-04 02:00:00+00:00,S,101338.1,100525.3116,495.52,71076.88,1
2246,2247,2025-02-04 04:00:00+00:00,2025-02-04 06:00:00+00:00,L,98807.4,99624.164,516.46,71593.34,1
2248,2251,2025-02-04 08:00:00+00:00,2025-02-04 14:00:00+00:00,S,98312.3,98272.7313,-42.78,71550.56,3
2252,2253,2025-02-04 16:00:00+00:00,2025-02-04 18:00:00+00:00,L,99128.9,100741.3106,1092.28,72642.83,1
2253,2254,2025-02-04 18:00:00+00:00,2025-02-04 20:00:00+00:00,S,98828.6,96380.2939,1726.96,74369.79,1
2256,2257,2025-02-05 00:00:00+00:00,2025-02-05 02:00:00+00:00,L,97805.3,98264.7323,274.98,74644.77,1
2260,2261,2025-02-05 08:00:00+00:00,2025-02-05 10:00:00+00:00,S,97361.9,97346.8157,-63.08,74581.69,1
2262,2263,2025-02-05 12:00:00+00:00,2025-02-05 14:00:00+00:00,L,98548.8,99148.8428,379.53,74961.22,1
2264,2265,2025-02-05 16:00:00+00:00,2025-02-05 18:00:00+00:00,S,97503.5,96470.5341,719.19,75680.41,1
2270,2271,2025-02-06 04:00:00+00:00,2025-02-06 06:00:00+00:00,L,97789.5,98382.8911,383.55,76063.96,1
2276,2277,2025-02-06 16:00:00+00:00,2025-02-06 18:00:00+00:00,S,96670.1,95649.1164,727.29,76791.25,1
2285,2286,2025-02-07 10:00:00+00:00,2025-02-07 12:00:00+00:00,L,97706.0,98796.7172,780.45,77571.69,1
2288,2289,2025-02-07 16:00:00+00:00,2025-02-07 18:00:00+00:00,S,97373.1,96841.4484,345.97,77917.66,1
2292,2293,2025-02-08 00:00:00+00:00,2025-02-08 02:00:00+00:00,L,96471.6,96823.367,206.2,78123.86,1
2295,2296,2025-02-08 06:00:00+00:00,2025-02-08 08:00:00+00:00,S,96160.0,95857.4455,167.68,78291.54,1
2301,2302,2025-02-08 18:00:00+00:00,2025-02-08 20:00:00+00:00,L,96541.4,96570.6081,-54.6,78236.93,1
2304,2305,2025-02-09 00:00:00+00:00,2025-02-09 02:00:00+00:00,S,96929.4,96645.4843,150.93,78387.86,1
2316,2317,2025-02-10 00:00:00+00:00,2025-02-10 02:00:00+00:00,L,95543.4,97035.0793,1145.45,79533.31,1
2328,2329,2025-02-11 00:00:00+00:00,2025-02-11 02:00:00+00:00,S,97963.5,97422.3104,359.84,79893.15,1
2341,2342,2025-02-12 02:00:00+00:00,2025-02-12 04:00:00+00:00,L,95256.0,95872.6286,437.29,80330.43,1
2352,2353,2025-02-13 00:00:00+00:00,2025-02-13 02:00:00+00:00,S,97939.8,97343.3053,408.92,80739.35,1
2354,2355,2025-02-13 04:00:00+00:00,2025-02-13 06:00:00+00:00,L,96622.4,96710.292,-7.3,80732.06,1
2356,2357,2025-02-13 08:00:00+00:00,2025-02-13 10:00:00+00:00,S,96213.6,95324.7528,665.09,81397.15,1
2363,2364,2025-02-13 22:00:00+00:00,2025-02-14 00:00:00+00:00,L,96570.7,96981.9343,265.22,81662.37,1
2364,2365,2025-02-14 00:00:00+00:00,2025-02-14 02:00:00+00:00,S,96505.4,96425.7914,-14.3,81648.07,1
2368,2369,2025-02-14 08:00:00+00:00,2025-02-14 10:00:00+00:00,L,97075.4,97159.6695,-10.77,81637.3,1
2370,2371,2025-02-14 12:00:00+00:00,2025-02-14 14:00:00+00:00,S,96754.8,96212.3829,376.03,82013.33,1
2372,2373,2025-02-14 16:00:00+00:00,2025-02-14 18:00:00+00:00,L,98506.2,98705.7939,84.16,82097.49,1
2376,2377,2025-02-15 00:00:00+00:00,2025-02-15 02:00:00+00:00,S,97746.7,97593.7018,46.41,82143.9,1
2389,2390,2025-02-16 02:00:00+00:00,2025-02-16 04:00:00+00:00,L,97490.7,97612.2544,20.28,82164.18,1
2391,2392,2025-02-16 06:00:00+00:00,2025-02-16 08:00:00+00:00,S,97200.9,97019.5801,71.11,82235.28,1
2400,2401,2025-02-17 00:00:00+00:00,2025-02-17 02:00:00+00:00,L,96445.1,96572.0958,26.05,82261.33,1
2403,2404,2025-02-17 06:00:00+00:00,2025-02-17 08:00:00+00:00,S,96023.0,95896.7029,25.94,82287.27,1
2406,2407,2025-02-17 12:00:00+00:00,2025-02-17 14:00:00+00:00,L,96364.9,96979.6355,442.64,82729.91,1
2407,2408,2025-02-17 14:00:00+00:00,2025-02-17 16:00:00+00:00,S,95613.5,95242.9536,237.89,82967.8,1
2410,2411,2025-02-17 20:00:00+00:00,2025-02-17 22:00:00+00:00,L,96362.9,95735.0,-623.59,82344.21,1
2411,2412,2025-02-17 22:00:00+00:00,2025-02-18 00:00:00+00:00,S,95735.0,95509.362,111.73,82455.94,1
2418,2419,2025-02-18 12:00:00+00:00,2025-02-18 14:00:00+00:00,L,96192.8,96720.6443,370.01,82825.95,1
2420,2421,2025-02-18 16:00:00+00:00,2025-02-18 18:00:00+00:00,S,94069.5,93329.6511,568.59,83394.55,1
2423,2424,2025-02-18 22:00:00+00:00,2025-02-19 00:00:00+00:00,L,95618.8,95787.5847,63.81,83458.36,1
2424,2425,2025-02-19 00:00:00+00:00,2025-02-19 02:00:00+00:00,S,95438.9,95426.6736,-72.77,83385.59,1
2428,2429,2025-02-19 08:00:00+00:00,2025-02-19 10:00:00+00:00,L,95913.2,96446.5263,380.28,83765.87,1
2436,2437,2025-02-20 00:00:00+00:00,2025-02-20 02:00:00+00:00,S,96752.5,96721.5279,-56.95,83708.92,1
2440,2441,2025-02-20 08:00:00+00:00,2025-02-20 10:00:00+00:00,L,97155.0,97338.8714,74.72,83783.64,1
2448,2449,2025-02-21 00:00:00+00:00,2025-02-21 02:00:00+00:00,S,98258.2,98054.1046,90.25,83873.88,1
2453,2454,2025-02-21 10:00:00+00:00,2025-02-21 12:00:00+00:00,L,98586.3,99444.6875,646.41,84520.3,1
2456,2457,2025-02-21 16:00:00+00:00,2025-02-21 18:00:00+00:00,S,96929.4,95204.8347,1419.26,85939.56,1
2462,2463,2025-02-22 04:00:00+00:00,2025-02-22 06:00:00+00:00,L,96564.0,96628.143,-28.85,85910.7,1
2476,2477,2025-02-23 08:00:00+00:00,2025-02-23 10:00:00+00:00,S,96263.5,96016.552,134.48,86045.18,1
2483,2484,2025-02-23 22:00:00+00:00,2025-02-24 00:00:00+00:00,L,96262.6,96528.7068,151.82,86197.0,1
2484,2485,2025-02-24 00:00:00+00:00,2025-02-24 02:00:00+00:00,S,95981.9,95275.0757,548.57,86745.57,1
2485,2486,2025-02-24 02:00:00+00:00,2025-02-24 04:00:00+00:00,L,95446.6,95771.7603,208.77,86954.34,1
2490,2491,2025-02-24 12:00:00+00:00,2025-02-24 14:00:00+00:00,S,95609.8,93826.5026,1534.9,88489.25,1
2491,2492,2025-02-24 14:00:00+00:00,2025-02-24 16:00:00+00:00,L,94376.8,95251.4835,731.63,89220.87,1
2492,2493,2025-02-24 16:00:00+00:00,2025-02-24 18:00:00+00:00,S,94683.3,93642.1309,891.88,90112.76,1
2496,2497,2025-02-25 00:00:00+00:00,2025-02-25 02:00:00+00:00,L,91986.2,92506.6496,419.74,90532.49,1
2501,2502,2025-02-25 10:00:00+00:00,2025-02-25 12:00:00+00:00,S,89220.0,88735.4928,401.1,90933.59,1
2512,2513,2025-02-26 08:00:00+00:00,2025-02-26 10:00:00+00:00,L,89084.0,89268.8616,97.77,91031.36,1
2513,2514,2025-02-26 10:00:00+00:00,2025-02-26 12:00:00+00:00,S,88589.3,86966.4828,1576.52,92607.88,1
2520,2521,2025-02-27 00:00:00+00:00,2025-02-27 02:00:00+00:00,L,84683.8,85274.9402,553.85,93161.73,1
2528,2529,2025-02-27 16:00:00+00:00,2025-02-27 18:00:00+00:00,S,84556.3,83572.3724,990.9,94152.63,1
2532,2533,2025-02-28 00:00:00+00:00,2025-02-28 02:00:00+00:00,L,81613.4,82809.8273,1286.1,95438.73,1
2544,2545,2025-03-01 00:00:00+00:00,2025-03-01 02:00:00+00:00,S,84621.0,84329.7529,233.04,95671.77,1
2553,2554,2025-03-01 18:00:00+00:00,2025-03-01 20:00:00+00:00,L,85440.1,86102.848,646.44,96318.21,1
2556,2557,2025-03-02 00:00:00+00:00,2025-03-02 02:00:00+00:00,S,86311.3,85589.8442,708.78,97026.99,1
2565,2566,2025-03-02 18:00:00+00:00,2025-03-02 20:00:00+00:00,L,93517.4,94444.0456,864.39,97891.39,1
2572,2573,2025-03-03 08:00:00+00:00,2025-03-03 10:00:00+00:00,S,91822.8,91541.5764,201.92,98093.3,1
2573,2574,2025-03-03 10:00:00+00:00,2025-03-03 12:00:00+00:00,L,92718.3,93644.705,882.02,98975.32,1
2576,2577,2025-03-03 16:00:00+00:00,2025-03-03 18:00:00+00:00,S,90304.6,85485.3865,5182.96,104158.28,1
2580,2581,2025-03-04 00:00:00+00:00,2025-03-04 02:00:00+00:00,L,83333.2,84374.1365,1196.91,105355.19,1
2586,2587,2025-03-04 12:00:00+00:00,2025-03-04 14:00:00+00:00,S,82775.5,81442.5972,1591.14,106946.33,1
2588,2589,2025-03-04 16:00:00+00:00,2025-03-04 18:00:00+00:00,L,85409.9,88483.5782,3741.77,110688.1,1
2592,2593,2025-03-05 00:00:00+00:00,2025-03-05 02:00:00+00:00,S,87609.5,86778.7894,938.85,111626.96,1
2596,2597,2025-03-05 08:00:00+00:00,2025-03-05 10:00:00+00:00,L,88426.4,90596.1054,2627.35,114254.3,1
2604,2605,2025-03-06 00:00:00+00:00,2025-03-06 02:00:00+00:00,S,91004.1,90974.3786,-76.94,114177.36,1
2616,2617,2025-03-07 00:00:00+00:00,2025-03-07 02:00:00+00:00,L,88212.6,88397.7417,125.46,114302.82,1
2625,2626,2025-03-07 18:00:00+00:00,2025-03-07 20:00:00+00:00,S,87792.8,85483.7349,2892.01,117194.83,1
2628,2629,2025-03-08 00:00:00+00:00,2025-03-08 02:00:00+00:00,L,86068.7,86271.9151,159.51,117354.35,1
2642,2643,2025-03-09 04:00:00+00:00,2025-03-09 06:00:00+00:00,S,85992.4,85774.7908,179.62,117533.96,1
2645,2646,2025-03-09 10:00:00+00:00,2025-03-09 12:00:00+00:00,L,84954.3,84982.4895,-78.53,117455.43,1
2646,2647,2025-03-09 12:00:00+00:00,2025-03-09 14:00:00+00:00,S,83422.1,82715.2736,877.73,118333.16,1
2652,2653,2025-03-10 00:00:00+00:00,2025-03-10 02:00:00+00:00,L,81691.9,82656.3741,1278.74,119611.9,1
2659,2660,2025-03-10 14:00:00+00:00,2025-03-10 16:00:00+00:00,S,80011.0,78128.2429,2695.0,122306.9,1
2664,2665,2025-03-11 00:00:00+00:00,2025-03-11 02:00:00+00:00,L,79078.8,79912.6675,1167.39,123474.29,1
2676,2677,2025-03-12 00:00:00+00:00,2025-03-12 02:00:00+00:00,S,83270.6,82097.5919,1615.87,125090.16,1
2680,2681,2025-03-12 08:00:00+00:00,2025-03-12 10:00:00+00:00,L,82660.2,83062.4947,483.7,125573.87,1
2683,2684,2025-03-12 14:00:00+00:00,2025-03-12 16:00:00+00:00,S,81646.6,81549.7525,23.38,125597.25,1
2685,2686,2025-03-12 18:00:00+00:00,2025-03-12 20:00:00+00:00,L,82868.8,83276.0809,491.68,126088.93,1
2688,2689,2025-03-13 00:00:00+00:00,2025-03-13 02:00:00+00:00,S,83889.9,83533.9894,408.85,126497.79,1
2703,2704,2025-03-14 06:00:00+00:00,2025-03-14 08:00:00+00:00,L,82141.6,82884.4258,1017.45,127515.24,1
2712,2713,2025-03-15 00:00:00+00:00,2025-03-15 02:00:00+00:00,S,84323.9,84143.26,145.65,127660.89,1
2718,2720,2025-03-15 12:00:00+00:00,2025-03-15 16:00:00+00:00,L,84404.7,84446.0825,-65.07,127595.82,2
2733,2734,2025-03-16 18:00:00+00:00,2025-03-16 20:00:00+00:00,S,83066.1,82641.2549,525.0,128120.82,1
2740,2741,2025-03-17 08:00:00+00:00,2025-03-17 10:00:00+00:00,L,83619.7,83650.9868,-80.18,128040.63,1
2752,2753,2025-03-18 08:00:00+00:00,2025-03-18 10:00:00+00:00,S,82811.3,82483.2509,379.18,128419.81,1
2759,2760,2025-03-18 22:00:00+00:00,2025-03-19 00:00:00+00:00,L,82675.7,83199.2222,684.77,129104.58,1
2760,2761,2025-03-19 00:00:00+00:00,2025-03-19 02:00:00+00:00,S,82554.2,82487.882,-25.39,129079.19,1
2762,2763,2025-03-19 04:00:00+00:00,2025-03-19 06:00:00+00:00,L,83205.0,83324.3285,56.04,129135.23,1
2772,2773,2025-03-20 00:00:00+00:00,2025-03-20 02:00:00+00:00,S,85841.4,85598.246,236.65,129371.88,1
2794,2795,2025-03-21 20:00:00+00:00,2025-03-21 22:00:00+00:00,L,84358.2,84362.6269,-122.58,129249.3,1
2802,2803,2025-03-22 12:00:00+00:00,2025-03-22 14:00:00+00:00,S,84128.9,83940.7057,159.88,129409.17,1
2811,2812,2025-03-23 06:00:00+00:00,2025-03-23 08:00:00+00:00,L,84230.1,84320.0458,8.78,129417.96,1
2813,2814,2025-03-23 10:00:00+00:00,2025-03-23 12:00:00+00:00,S,84632.8,84532.8437,23.43,129441.39,1
2814,2815,2025-03-23 12:00:00+00:00,2025-03-23 14:00:00+00:00,L,85030.0,85224.0571,165.97,129607.36,1
2820,2821,2025-03-24 00:00:00+00:00,2025-03-24 02:00:00+00:00,S,85529.9,85496.6209,-79.18,129528.18,1
2822,2823,2025-03-24 04:00:00+00:00,2025-03-24 06:00:00+00:00,L,86869.2,87260.8149,454.4,129982.58,1
2844,2845,2025-03-26 00:00:00+00:00,2025-03-26 02:00:00+00:00,S,87795.7,86991.0695,1061.28,131043.86,1
2847,2848,2025-03-26 06:00:00+00:00,2025-03-26 08:00:00+00:00,L,88103.4,88155.8616,-53.01,130990.85,1
2850,2851,2025-03-26 12:00:00+00:00,2025-03-26 14:00:00+00:00,S,86794.1,86374.1193,502.85,131493.7,1
2865,2866,2025-03-27 18:00:00+00:00,2025-03-27 20:00:00+00:00,L,87019.9,87688.8179,879.29,132372.99,1
2868,2869,2025-03-28 00:00:00+00:00,2025-03-28 02:00:00+00:00,S,87191.9,86713.1673,594.43,132967.42,1
2869,2870,2025-03-28 02:00:00+00:00,2025-03-28 04:00:00+00:00,L,86744.5,86777.1075,-82.98,132884.44,1
2872,2873,2025-03-28 08:00:00+00:00,2025-03-28 10:00:00+00:00,S,85107.9,84760.6842,409.25,133293.68,1
2881,2882,2025-03-29 02:00:00+00:00,2025-03-29 04:00:00+00:00,L,84120.0,84212.0629,12.59,133306.27,1
2882,2883,2025-03-29 04:00:00+00:00,2025-03-29 06:00:00+00:00,S,83960.1,83622.5064,402.7,133708.97,1
2885,2886,2025-03-29 10:00:00+00:00,2025-03-29 12:00:00+00:00,L,82245.0,82808.3922,782.22,134491.19,1
2887,2888,2025-03-29 14:00:00+00:00,2025-03-29 16:00:00+00:00,S,82370.7,81613.6625,1101.57,135592.76,1
2896,2897,2025-03-30 08:00:00+00:00,2025-03-30 10:00:00+00:00,L,83454.0,83487.622,-80.97,135511.79,1
2898,2899,2025-03-30 12:00:00+00:00,2025-03-30 14:00:00+00:00,S,82646.6,82575.1217,-18.31,135493.48,1
2904,2905,2025-03-31 00:00:00+00:00,2025-03-31 02:00:00+00:00,L,81915.1,82112.2356,190.58,135684.06,1
2908,2909,2025-03-31 08:00:00+00:00,2025-03-31 10:00:00+00:00,S,81410.8,81243.5214,143.11,135827.17,1
2909,2910,2025-03-31 10:00:00+00:00,2025-03-31 12:00:00+00:00,L,82169.3,83116.4354,1429.8,137256.98,1
2916,2917,2025-04-01 00:00:00+00:00,2025-04-01 02:00:00+00:00,S,82659.9,82607.4016,-50.08,137206.89,1
2919,2920,2025-04-01 06:00:00+00:00,2025-04-01 08:00:00+00:00,L,83420.1,84338.3269,1373.07,138579.96,1
2928,2929,2025-04-02 00:00:00+00:00,2025-04-02 02:00:00+00:00,S,85111.1,84476.0123,895.49,139475.44,1
2929,2930,2025-04-02 02:00:00+00:00,2025-04-02 04:00:00+00:00,L,84504.0,84666.1906,128.22,139603.67,1
2930,2931,2025-04-02 04:00:00+00:00,2025-04-02 06:00:00+00:00,S,84060.0,83878.8514,161.24,139764.91,1
2932,2933,2025-04-02 08:00:00+00:00,2025-04-02 10:00:00+00:00,L,84989.8,85246.7168,282.73,140047.64,1
2933,2934,2025-04-02 10:00:00+00:00,2025-04-02 12:00:00+00:00,S,84520.0,84416.5016,31.45,140079.09,1
2934,2935,2025-04-02 12:00:00+00:00,2025-04-02 14:00:00+00:00,L,85169.7,87282.6794,3335.15,143414.24,1
2939,2940,2025-04-02 22:00:00+00:00,2025-04-03 00:00:00+00:00,S,82468.1,82127.053,449.68,143863.91,1
2940,2941,2025-04-03 00:00:00+00:00,2025-04-03 02:00:00+00:00,L,83714.7,83839.8954,71.28,143935.2,1
2944,2945,2025-04-03 08:00:00+00:00,2025-04-03 10:00:00+00:00,S,83442.1,83026.9697,572.15,144507.35,1
2951,2952,2025-04-03 22:00:00+00:00,2025-04-04 00:00:00+00:00,L,83175.2,83374.2991,201.4,144708.76,1
2959,2960,2025-04-04 14:00:00+00:00,2025-04-04 16:00:00+00:00,S,82813.1,82709.5478,36.24,144745.0,1
2960,2961,2025-04-04 16:00:00+00:00,2025-04-04 18:00:00+00:00,L,84454.9,84559.1338,33.9,144778.89,1
2964,2965,2025-04-05 00:00:00+00:00,2025-04-05 02:00:00+00:00,S,83958.6,83614.5854,448.44,145227.34,1
2988,2989,2025-04-07 00:00:00+00:00,2025-04-07 02:00:00+00:00,L,79101.2,79182.0164,3.15,145230.49,1
2990,2991,2025-04-07 04:00:00+00:00,2025-04-07 06:00:00+00:00,S,76917.3,74474.8828,4466.39,149696.88,1
2991,2992,2025-04-07 06:00:00+00:00,2025-04-07 08:00:00+00:00,L,75077.5,76780.7669,3246.44,152943.32,1
2992,2993,2025-04-07 08:00:00+00:00,2025-04-07 10:00:00+00:00,S,76248.7,76129.4021,86.35,153029.67,1
2994,2995,2025-04-07 12:00:00+00:00,2025-04-07 14:00:00+00:00,L,78329.9,81193.342,5441.15,158470.82,1
3000,3001,2025-04-08 00:00:00+00:00,2025-04-08 02:00:00+00:00,S,80556.2,79739.1164,1448.9,159919.72,1
3012,3013,2025-04-09 00:00:00+00:00,2025-04-09 02:00:00+00:00,L,76026.1,76397.7375,621.81,160541.54,1
3024,3025,2025-04-10 00:00:00+00:00,2025-04-10 02:00:00+00:00,S,82220.2,81463.8706,1316.25,161857.79,1
3026,3027,2025-04-10 04:00:00+00:00,2025-04-10 06:00:00+00:00,L,82131.1,82290.7812,152.83,162010.62,1
3027,3028,2025-04-10 06:00:00+00:00,2025-04-10 08:00:00+00:00,S,81557.4,81321.873,305.85,162316.47,1
3039,3040,2025-04-11 06:00:00+00:00,2025-04-11 08:00:00+00:00,L,81222.0,82381.6762,2155.22,164471.69,1
3060,3061,2025-04-13 00:00:00+00:00,2025-04-13 02:00:00+00:00,S,85202.0,84680.7539,841.73,165313.42,1
3077,3078,2025-04-14 10:00:00+00:00,2025-04-14 12:00:00+00:00,L,84890.0,85231.2277,499.19,165812.61,1
3079,3080,2025-04-14 14:00:00+00:00,2025-04-14 16:00:00+00:00,S,84064.9,83828.6824,300.11,166112.72,1
3080,3081,2025-04-14 16:00:00+00:00,2025-04-14 18:00:00+00:00,L,84832.3,85158.5794,472.78,166585.5,1
3084,3085,2025-04-15 00:00:00+00:00,2025-04-15 02:00:00+00:00,S,84935.5,84671.7344,350.74,166936.24,1
3087,3088,2025-04-15 06:00:00+00:00,2025-04-15 08:00:00+00:00,L,85710.5,85965.8571,330.42,167266.66,1
3091,3092,2025-04-15 14:00:00+00:00,2025-04-15 16:00:00+00:00,S,84863.3,84373.105,798.91,168065.57,1
3096,3097,2025-04-16 00:00:00+00:00,2025-04-16 02:00:00+00:00,L,83583.6,83898.9761,466.08,168531.65,1
3108,3109,2025-04-17 00:00:00+00:00,2025-04-17 02:00:00+00:00,S,84299.2,83774.4393,880.57,169412.23,1
3110,3111,2025-04-17 04:00:00+00:00,2025-04-17 06:00:00+00:00,L,84350.4,85006.3839,1148.09,170560.31,1
3120,3121,2025-04-18 00:00:00+00:00,2025-04-18 02:00:00+00:00,S,84888.9,84714.6302,179.59,170739.9,1
3122,3123,2025-04-18 04:00:00+00:00,2025-04-18 06:00:00+00:00,L,84692.7,84729.4359,-96.68,170643.22,1
3123,3124,2025-04-18 06:00:00+00:00,2025-04-18 08:00:00+00:00,S,84615.1,84489.2652,83.13,170726.35,1
3136,3137,2025-04-19 08:00:00+00:00,2025-04-19 10:00:00+00:00,L,85315.4,85323.5012,-154.51,170571.83,1
3144,3145,2025-04-20 00:00:00+00:00,2025-04-20 02:00:00+00:00,S,85273.9,85074.6595,227.97,170799.8,1
3147,3148,2025-04-20 06:00:00+00:00,2025-04-20 08:00:00+00:00,L,84730.1,84751.5804,-127.5,170672.3,1
3148,3149,2025-04-20 08:00:00+00:00,2025-04-20 10:00:00+00:00,S,84485.7,83888.75,1035.25,171707.54,1
3153,3154,2025-04-20 18:00:00+00:00,2025-04-20 20:00:00+00:00,L,84600.6,85213.9347,1073.13,172780.68,1
3156,3157,2025-04-21 00:00:00+00:00,2025-04-21 02:00:00+00:00,S,87241.1,87098.6301,109.38,172890.06,1
3163,3164,2025-04-21 14:00:00+00:00,2025-04-21 16:00:00+00:00,L,87992.1,88208.694,252.68,173142.74,1
3164,3165,2025-04-21 16:00:00+00:00,2025-04-21 18:00:00+00:00,S,86817.7,86617.2992,226.52,173369.26,1
3167,3168,2025-04-21 22:00:00+00:00,2025-04-22 00:00:00+00:00,L,87471.1,88829.829,2519.66,175888.91,1
3168,3169,2025-04-22 00:00:00+00:00,2025-04-22 02:00:00+00:00,S,88351.3,87812.3052,897.14,176786.05,1
3172,3173,2025-04-22 08:00:00+00:00,2025-04-22 10:00:00+00:00,L,88539.0,88671.0085,86.8,176872.85,1
3180,3181,2025-04-23 00:00:00+00:00,2025-04-23 02:00:00+00:00,S,92612.0,92593.9767,-142.45,176730.4,1
3182,3183,2025-04-23 04:00:00+00:00,2025-04-23 06:00:00+00:00,L,93443.0,94227.7532,1307.49,178037.88,1
3195,3196,2025-04-24 06:00:00+00:00,2025-04-24 08:00:00+00:00,S,92156.4,91645.4515,809.07,178846.95,1
3198,3199,2025-04-24 12:00:00+00:00,2025-04-24 14:00:00+00:00,L,92770.0,93407.3214,1049.82,179896.77,1
3204,3205,2025-04-25 00:00:00+00:00,2025-04-25 02:00:00+00:00,S,93626.0,92788.4105,1429.48,181326.25,1
3207,3208,2025-04-25 06:00:00+00:00,2025-04-25 08:00:00+00:00,L,93747.9,93848.9332,14.09,181340.34,1
3216,3217,2025-04-26 00:00:00+00:00,2025-04-26 02:00:00+00:00,S,94977.6,94670.2681,405.45,181745.79,1
3228,3229,2025-04-27 00:00:00+00:00,2025-04-27 02:00:00+00:00,L,94075.6,94408.1744,460.76,182206.55,1
3233,3234,2025-04-27 10:00:00+00:00,2025-04-27 12:00:00+00:00,S,93866.0,93546.8579,437.29,182643.84,1
3237,3238,2025-04-27 18:00:00+00:00,2025-04-27 20:00:00+00:00,L,94396.1,94508.8834,35.58,182679.41,1
3239,3240,2025-04-27 22:00:00+00:00,2025-04-28 00:00:00+00:00,S,93700.0,92758.6083,1652.68,184332.09,1
3240,3241,2025-04-28 00:00:00+00:00,2025-04-28 02:00:00+00:00,L,92902.2,93934.3231,1863.56,186195.65,1
3252,3253,2025-04-29 00:00:00+00:00,2025-04-29 02:00:00+00:00,S,94815.2,94386.7182,655.25,186850.89,1
3256,3257,2025-04-29 08:00:00+00:00,2025-04-29 10:00:00+00:00,L,94943.2,95239.6365,396.54,187247.44,1
3263,3264,2025-04-29 22:00:00+00:00,2025-04-30 00:00:00+00:00,S,94200.0,94086.7114,37.94,187285.38,1
3264,3265,2025-04-30 00:00:00+00:00,2025-04-30 02:00:00+00:00,L,94479.9,95066.1266,974.78,188260.16,1
3265,3266,2025-04-30 02:00:00+00:00,2025-04-30 04:00:00+00:00,S,95000.0,94843.8462,121.19,188381.35,1
3266,3267,2025-04-30 04:00:00+00:00,2025-04-30 06:00:00+00:00,L,94863.1,94919.1756,-77.03,188304.32,1
3267,3268,2025-04-30 06:00:00+00:00,2025-04-30 08:00:00+00:00,S,94584.3,94491.1573,-2.87,188301.45,1
3268,3269,2025-04-30 08:00:00+00:00,2025-04-30 10:00:00+00:00,L,94930.8,95177.9364,301.91,188603.36,1
3276,3277,2025-05-01 00:00:00+00:00,2025-05-01 02:00:00+00:00,S,94597.3,94576.504,-147.14,188456.22,1
3280,3281,2025-05-01 08:00:00+00:00,2025-05-01 10:00:00+00:00,L,95481.5,96355.0399,1535.69,189991.91,1
3288,3289,2025-05-02 00:00:00+00:00,2025-05-02 02:00:00+00:00,S,96922.4,96695.3438,255.09,190247.0,1
3295,3296,2025-05-02 14:00:00+00:00,2025-05-02 16:00:00+00:00,L,97263.1,97735.4552,733.68,190980.69,1
3298,3299,2025-05-02 20:00:00+00:00,2025-05-02 22:00:00+00:00,S,96651.2,96510.5183,87.0,191067.69,1
3300,3301,2025-05-03 00:00:00+00:00,2025-05-03 02:00:00+00:00,L,96446.3,96646.9087,206.35,191274.04,1
3305,3306,2025-05-03 10:00:00+00:00,2025-05-03 12:00:00+00:00,S,95894.6,95837.3687,-77.12,191196.92,1
3307,3308,2025-05-03 14:00:00+00:00,2025-05-03 16:00:00+00:00,L,96362.4,96130.0,-652.31,190544.61,1
3308,3309,2025-05-03 16:00:00+00:00,2025-05-03 18:00:00+00:00,S,96130.0,96050.2663,-32.5,190512.11,1
3309,3310,2025-05-03 18:00:00+00:00,2025-05-03 20:00:00+00:00,L,96307.6,96401.1567,-5.44,190506.67,1
3311,3312,2025-05-03 22:00:00+00:00,2025-05-04 00:00:00+00:00,S,95815.5,95543.16,350.98,190857.65,1
3312,3313,2025-05-04 00:00:00+00:00,2025-05-04 02:00:00+00:00,L,96049.2,96249.1027,206.37,191064.01,1
3316,3317,2025-05-04 08:00:00+00:00,2025-05-04 10:00:00+00:00,S,95441.5,95240.3939,211.53,191275.54,1
3324,3325,2025-05-05 00:00:00+00:00,2025-05-05 02:00:00+00:00,L,93866.6,94350.0097,793.79,192069.33,1
3331,3332,2025-05-05 14:00:00+00:00,2025-05-05 16:00:00+00:00,S,93723.1,93714.0427,-173.51,191895.82,1
3332,3333,2025-05-05 16:00:00+00:00,2025-05-05 18:00:00+00:00,L,94448.7,94871.4342,666.99,192562.82,1
3340,3341,2025-05-06 08:00:00+00:00,2025-05-06 10:00:00+00:00,S,94179.4,93688.5865,810.97,193373.79,1
3344,3345,2025-05-06 16:00:00+00:00,2025-05-06 18:00:00+00:00,L,94491.4,95100.6488,1053.44,194427.22,1
3348,3349,2025-05-07 00:00:00+00:00,2025-05-07 02:00:00+00:00,S,97215.7,96168.7721,1899.38,196326.61,1
