total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99915.98000000,0.00000000,99915.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99973.81000000,0.00000000,99973.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99973.81000000,0.00000000,99973.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99973.81000000,0.00000000,99973.81000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.01000000,0.00000000,100040.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.01000000,0.00000000,100040.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100040.01000000,0.00000000,100040.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.01000000,0.00000000,100039.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.01000000,0.00000000,100038.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.01000000,0.00000000,100037.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100078.21000000,0.00000000,100078.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100080.75000000,0.00000000,100080.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100080.75000000,0.00000000,100080.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100080.75000000,0.00000000,100080.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100088.61000000,0.00000000,100088.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100238.01000000,0.00000000,100238.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100237.01000000,0.00000000,100237.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100236.01000000,0.00000000,100236.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100236.01000000,0.00000000,100236.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100235.01000000,0.00000000,100235.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100234.01000000,0.00000000,100234.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
