ts_ns,equity
1775112600000000000,72543.98000000001
1775112900000000000,72543.98000000001
1775113200000000000,72543.98000000001
1775113500000000000,72543.98000000001
1775113800000000000,72543.98000000001
1775114100000000000,72543.98000000001
1775114400000000000,72543.98000000001
1775114700000000000,72543.98000000001
1775115000000000000,72543.98000000001
1775115300000000000,72543.98000000001
1775115600000000000,72543.98000000001
1775115900000000000,72543.98000000001
1775116200000000000,72543.98000000001
1775116500000000000,72543.98000000001
1775116800000000000,72543.98000000001
1775117100000000000,72543.98000000001
1775117400000000000,72543.98000000001
1775117700000000000,72543.98000000001
1775118000000000000,72543.98000000001
1775118300000000000,72543.98000000001
1775118600000000000,72543.98000000001
1775118900000000000,72543.98000000001
1775119200000000000,72543.98000000001
1775119500000000000,72543.98000000001
1775119800000000000,72543.98000000001
1775120100000000000,72543.98000000001
1775120400000000000,72543.98000000001
1775120700000000000,72543.98000000001
1775121000000000000,72543.98000000001
1775121300000000000,72543.98000000001
1775121600000000000,72543.98000000001
1775121900000000000,72543.98000000001
1775122200000000000,72543.98000000001
1775122500000000000,72543.98000000001
1775122800000000000,72543.98000000001
1775123100000000000,72543.98000000001
1775123400000000000,72543.98000000001
1775123700000000000,72543.98000000001
1775124000000000000,72543.98000000001
1775124300000000000,72543.98000000001
1775124600000000000,72543.98000000001
1775124900000000000,72543.98000000001
1775125200000000000,72543.98000000001
1775125500000000000,72543.98000000001
1775125800000000000,72543.98000000001
1775126100000000000,72543.98000000001
1775126400000000000,72543.98000000001
1775126700000000000,72543.98000000001
1775127000000000000,72543.98000000001
1775127300000000000,72543.98000000001
1775127600000000000,72543.98000000001
1775127900000000000,72543.98000000001
1775128200000000000,72543.98000000001
1775128500000000000,72543.98000000001
1775128800000000000,72543.98000000001
1775129100000000000,72543.98000000001
1775130900000000000,72542.98
1775132700000000000,72542.01
1775134500000000000,72542.01
1775136300000000000,72542.01
1775138100000000000,72541.91
1775139900000000000,72541.91
1775141700000000000,72510.59
1775143500000000000,72510.59
1775145300000000000,72510.59
1775146500000000000,72510.59
1775146800000000000,72421.39
1775147100000000000,72421.39
1775147400000000000,72421.39
1775147700000000000,72421.39
1775148000000000000,72421.39
1775148300000000000,72421.39
1775148600000000000,72421.39
1775148900000000000,72421.39
1775149200000000000,72421.39
1775149500000000000,72421.39
1775149800000000000,72421.39
1775150100000000000,72421.39
1775150400000000000,72421.39
1775150700000000000,72421.39
1775151000000000000,72421.39
1775151300000000000,72421.39
1775151600000000000,72421.39
1775151900000000000,72421.39
1775152200000000000,72421.39
1775152500000000000,72421.39
1775152800000000000,72421.39
1775153100000000000,72421.39
1775153400000000000,72421.39
1775153700000000000,72421.39
1775154000000000000,72421.39
1775154300000000000,72421.39
1775154600000000000,72421.39
1775154900000000000,72421.39
1775155200000000000,72421.39
1775155500000000000,72421.39
1775155800000000000,72421.39
1775156100000000000,72421.39
1775156400000000000,72421.39
1775156700000000000,72421.39
1775157000000000000,72421.39
1775157300000000000,72421.39
1775157600000000000,72421.39
1775157900000000000,72421.39
1775158200000000000,72421.39
1775158500000000000,72421.39
1775158800000000000,72421.39
1775159100000000000,72421.39
1775159400000000000,72421.39
1775159700000000000,72421.39
1775160000000000000,72421.39
1775160300000000000,72421.39
1775160600000000000,72421.39
1775160900000000000,72421.39
1775161200000000000,72421.39
1775161500000000000,72421.39
1775161800000000000,72421.39
1775162100000000000,72421.39
1775162400000000000,72421.39
1775162700000000000,72421.39
1775163000000000000,72421.39
1775163300000000000,72421.39
1775163600000000000,72421.39
1775163900000000000,72421.39
1775164200000000000,72421.39
1775164500000000000,72421.39
1775164800000000000,72421.39
1775165100000000000,72421.39
1775165400000000000,72421.39
1775166900000000000,72421.39
1775168700000000000,72420.39
1775170500000000000,72420.39
1775172300000000000,72419.51
1775174100000000000,72419.51
1775175900000000000,72419.51
1775177700000000000,72460.53
1775179500000000000,72460.53
1775181300000000000,72457.89
1775183100000000000,72455.35
1775184900000000000,72453.20999999999
1775186700000000000,72453.20999999999
1775188500000000000,72453.20999999999
1775190300000000000,72453.20999999999
1775192100000000000,72453.20999999999
1775193900000000000,72453.20999999999
1775195700000000000,72453.20999999999
1775197500000000000,72453.20999999999
1775199300000000000,72453.20999999999
1775201100000000000,72479.45
1775202900000000000,72561.78
1775204700000000000,72594.38
1775206500000000000,72594.38
1775208300000000000,72594.38
1775210100000000000,72594.38
1775211900000000000,72594.38
1775213700000000000,72594.38
1775215500000000000,72594.38
1775217300000000000,72594.38
1775219100000000000,72594.38
1775220900000000000,72594.38
1775222700000000000,72594.38
1775224500000000000,72594.38
1775226300000000000,72617.69
1775228100000000000,72617.69
1775229900000000000,72656.18
1775231700000000000,72656.18
1775233500000000000,72656.18
1775235300000000000,72656.18
1775237100000000000,72656.18
1775238900000000000,72656.18
1775240700000000000,72656.18
1775242500000000000,72656.18
1775244300000000000,72656.18
1775246100000000000,72656.18
1775247900000000000,72656.18
1775249700000000000,72656.18
1775251500000000000,72656.18
1775253300000000000,72687.67
1775255100000000000,72687.67
1775256900000000000,72687.67
1775258700000000000,72686.03
1775260500000000000,72686.03
1775262300000000000,72686.03
1775264100000000000,72686.03
1775265900000000000,72686.03
1775267700000000000,72686.03
1775269500000000000,72686.03
1775271300000000000,72686.03
1775273100000000000,72686.03
1775274900000000000,72686.03
1775276700000000000,72684.46
1775278500000000000,72684.46
1775280300000000000,72684.46
1775282100000000000,72684.46
1775283900000000000,72693.72
1775285700000000000,72724.37000000001
1775287500000000000,72724.37000000001
1775289300000000000,72724.37000000001
1775291100000000000,72724.37000000001
1775292900000000000,72724.37000000001
1775294700000000000,72724.37000000001
1775296500000000000,72724.37000000001
1775298300000000000,72724.37000000001
1775300100000000000,72749.51
1775301900000000000,72755.49
1775303700000000000,72755.49
1775305500000000000,72755.49
1775307300000000000,72755.49
1775309100000000000,72755.49
1775310900000000000,72755.29
1775312700000000000,72755.29
1775314500000000000,72754.33
1775316300000000000,72843.33
1775318100000000000,72843.33
1775319900000000000,72843.33
1775321700000000000,72842.52
1775323500000000000,72842.52
1775325300000000000,72842.52
1775327100000000000,72842.52
1775328900000000000,72842.52
1775330700000000000,72842.04000000001
1775332500000000000,72842.04000000001
1775334300000000000,72842.04000000001
1775336100000000000,72842.04000000001
1775337900000000000,72842.04000000001
1775339700000000000,72842.04000000001
1775341500000000000,72842.04000000001
1775343300000000000,72842.04000000001
1775345100000000000,72842.04000000001
1775346900000000000,72845.83
1775348700000000000,72845.83
1775350500000000000,72860.2
1775352300000000000,72871.83
1775354100000000000,72887.22
1775355900000000000,72931.25
1775357700000000000,72931.25
1775359500000000000,72931.25
1775361300000000000,72931.25
1775363100000000000,72931.25
1775364900000000000,72931.25
1775366700000000000,72931.25
1775368500000000000,72973.17
1775370300000000000,73082.79000000001
1775372100000000000,73082.79000000001
