total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100001.22000000,0.00000000,100001.22000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.14000000,0.00000000,99747.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.14000000,0.00000000,99746.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.27000000,0.00000000,99745.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.11000000,0.00000000,99745.11000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
