ts_ns,btc_qty,usdt_free,equity,price
1760737500000000000,0.0,92703.69,92703.69,107227.43000000001
1760737800000000000,0.0,92703.69,92703.69,107421.66
1760738100000000000,0.0,92703.69,92703.69,107301.40000000001
1760738400000000000,0.0,92703.69,92703.69,107396.3
1760738700000000000,0.0,92703.69,92703.69,107298.86
1760739000000000000,0.0,92703.69,92703.69,107171.76
1760739300000000000,0.0,92703.69,92703.69,107220.0
1760739600000000000,0.0,92703.69,92703.69,107000.68
1760739900000000000,0.0,92703.69,92703.69,107140.34
1760740200000000000,0.0,92703.69,92703.69,107006.0
1760740500000000000,0.0,92703.69,92703.69,106899.13
1760740800000000000,0.0,92703.69,92703.69,106912.85
1760741100000000000,0.0,92703.69,92703.69,106975.47
1760741400000000000,0.0,92703.69,92703.69,106994.0
1760741700000000000,0.0,92703.69,92703.69,107000.09999999999
1760742000000000000,0.0,92703.69,92703.69,106889.6
1760742300000000000,0.0,92703.69,92703.69,106850.75
1760742600000000000,0.0,92703.69,92703.69,106844.01
1760742900000000000,0.0,92703.69,92703.69,106878.34999999999
1760743200000000000,0.0,92703.69,92703.69,106720.79000000001
1760743500000000000,0.0,92703.69,92703.69,106593.97
1760745300000000000,0.015035,92703.37,92703.37,106431.68
1760747100000000000,0.027137,92707.82,92707.82,106744.04
1760748900000000000,0.027137,92707.82,92707.82,106845.52
1760750700000000000,0.096805,92706.33,92706.33,107283.61
1760752500000000000,0.125469,92705.72,92705.72,107149.3
1760754300000000000,0.125469,92705.72,92705.72,106996.76000000001
1760756100000000000,0.125469,92705.72,92705.72,106597.98000000001
1760757900000000000,0.125469,92705.72,92705.72,106950.52
1760759700000000000,0.125469,92705.72,92705.72,107070.4
1760761500000000000,0.125469,92705.72,92705.72,106660.49
1760763300000000000,0.125469,92705.72,92705.72,106478.71
1760765100000000000,0.125469,92705.72,92705.72,106592.11
1760766900000000000,0.125469,92705.72,92705.72,106812.51999999999
1760768700000000000,0.125469,92705.72,92705.72,106856.05
1760770500000000000,0.125469,92705.72,92705.72,106839.96
1760772300000000000,0.153673,92705.11,92705.11,107082.15000000001
1760774100000000000,0.117865,92714.3,92714.3,106665.0
1760775900000000000,0.117865,92714.3,92714.3,106698.71
1760777700000000000,0.117865,92714.3,92714.3,106719.2
1760779500000000000,0.117865,92714.3,92714.3,106850.20000000001
1760781300000000000,0.117865,92714.3,92714.3,106884.41
1760783100000000000,0.117865,92714.3,92714.3,106974.22
1760784900000000000,0.117865,92714.3,92714.3,106924.47
1760786700000000000,0.117865,92714.3,92714.3,106891.70999999999
1760788500000000000,0.117865,92714.3,92714.3,107208.6
1760790300000000000,0.117865,92714.3,92714.3,107115.99
1760792100000000000,0.117865,92714.3,92714.3,107065.17
1760793900000000000,0.117865,92714.3,92714.3,107004.12000000001
1760795700000000000,0.117865,92714.3,92714.3,106888.78
1760797500000000000,0.117865,92714.3,92714.3,106908.04
1760799300000000000,0.117865,92714.3,92714.3,107028.36
1760801100000000000,0.117865,92714.3,92714.3,106972.51999999999
1760802900000000000,0.117865,92714.3,92714.3,106948.75
1760804700000000000,0.095092,92722.01999999999,92722.01999999999,106815.68
1760806500000000000,0.074465,92732.44,92732.44,106664.01
1760808300000000000,0.074465,92732.44,92732.44,106934.21
1760810100000000000,0.074465,92732.44,92732.44,106880.03
1760811900000000000,0.074465,92732.44,92732.44,106802.0
1760813700000000000,0.074465,92732.44,92732.44,106843.75
1760815500000000000,0.074465,92732.44,92732.44,106984.34
1760817300000000000,0.214547,92729.44,92729.44,107080.14
1760819100000000000,0.341866,92726.71,92726.71,107235.4
1760820900000000000,0.341866,92726.71,92726.71,107018.51
1760822700000000000,0.341866,92726.71,92726.71,107101.98000000001
1760824500000000000,0.341866,92726.71,92726.71,107177.05
1760826300000000000,0.341866,92726.71,92726.71,107237.90000000001
1760828100000000000,0.341866,92726.71,92726.71,107125.87
1760829900000000000,0.341866,92726.71,92726.71,107054.97
1760831700000000000,0.341866,92726.71,92726.71,107185.01000000001
1760833500000000000,0.301911,92731.15,92731.15,107088.34999999999
1760835300000000000,0.215562,92753.09000000001,92753.09000000001,106898.03
1760837100000000000,0.215562,92753.09000000001,92753.09000000001,106949.99
1760838900000000000,0.215562,92753.09000000001,92753.09000000001,106973.26000000001
1760840700000000000,0.215562,92753.09000000001,92753.09000000001,106888.97
1760842500000000000,0.215562,92753.09000000001,92753.09000000001,106847.02
1760844300000000000,0.215562,92753.09000000001,92753.09000000001,107137.81
1760846100000000000,0.215562,92753.09000000001,92753.09000000001,107275.78
1760847900000000000,0.215562,92753.09000000001,92753.09000000001,107069.75
1760849700000000000,0.215562,92753.09000000001,92753.09000000001,107046.9
1760851500000000000,0.215562,92753.09000000001,92753.09000000001,106972.90999999999
1760853300000000000,0.215562,92753.09000000001,92753.09000000001,106888.59
1760855100000000000,0.215562,92753.09000000001,92753.09000000001,106799.0
1760856900000000000,0.137084,92787.76,92787.76,106777.75
1760858700000000000,0.137084,92787.76,92787.76,106842.63
1760860500000000000,0.090248,92805.12,92805.12,106786.0
1760862300000000000,0.136404,92912.66,92912.66,106706.09999999999
