total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100005.51000000,0.00000000,100005.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100005.51000000,0.00000000,100005.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100542.36000000,0.00000000,100542.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100542.36000000,0.00000000,100542.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100542.36000000,0.00000000,100542.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100542.36000000,0.00000000,100542.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100542.36000000,0.00000000,100542.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100541.36000000,0.00000000,100541.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.36000000,0.00000000,100540.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.36000000,0.00000000,100540.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.36000000,0.00000000,100540.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.36000000,0.00000000,100540.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100540.36000000,0.00000000,100540.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100581.40000000,0.00000000,100581.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100622.44000000,0.00000000,100622.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100622.15000000,0.00000000,100622.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100622.15000000,0.00000000,100622.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100621.15000000,0.00000000,100621.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100620.15000000,0.00000000,100620.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100619.15000000,0.00000000,100619.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100619.15000000,0.00000000,100619.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100619.15000000,0.00000000,100619.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100619.15000000,0.00000000,100619.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100619.15000000,0.00000000,100619.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100626.57000000,0.00000000,100626.57000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100642.33000000,0.00000000,100642.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100641.33000000,0.00000000,100641.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100693.83000000,0.00000000,100693.83000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100754.54000000,0.00000000,100754.54000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.64000000,0.00000000,100792.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100792.64000000,0.00000000,100792.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100791.64000000,0.00000000,100791.64000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.53000000,0.00000000,100801.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100801.33000000,0.00000000,100801.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100787.62000000,0.00000000,100787.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100787.62000000,0.00000000,100787.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
