trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230620-190000-001-000-47,O-20230708-050000-001-000-48,BUY,FLAT,0.000000,2.144177,1687287600000000000,2023-06-20 19:00:00+00:00,1688792400000000000,2023-07-08 05:00:00+00:00,1504800000000000,27982.769999999997,30239.489999999998,['74.90000000 USDT'],0.08065,4763.91000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230718-210000-001-000-49,O-20230806-050000-001-000-50,SELL,FLAT,0.000000,2.013365,1689714000000000000,2023-07-18 21:00:00+00:00,1691298000000000000,2023-08-06 05:00:00+00:00,1584000000000000,29800.860000000004,29103.25,['71.16000000 USDT'],0.02341,1333.38000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230817-230000-001-000-51,O-20230831-120000-001-000-52,SELL,FLAT,0.000000,2.253656,1692313200000000000,2023-08-17 23:00:00+00:00,1693483200000000000,2023-08-31 12:00:00+00:00,1170000000000000,26623.41,27192.62,['72.77000000 USDT'],-0.02138,-1355.57000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230901-080000-001-000-53,O-20230903-120000-001-000-54,SELL,FLAT,0.000000,2.309428,1693555200000000000,2023-09-01 08:00:00+00:00,1693742400000000000,2023-09-03 12:00:00+00:00,187200000000000,25980.46,25896.06,['71.88000000 USDT'],0.00325,123.04000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230905-060000-001-000-55,O-20230908-100000-001-000-56,SELL,FLAT,0.000000,2.335539,1693893600000000000,2023-09-05 06:00:00+00:00,1694167200000000000,2023-09-08 10:00:00+00:00,273600000000000,25690.0,25831.21,['72.20000000 USDT'],-0.0055,-402.00000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20230917-070000-001-000-57,O-20230924-220000-001-000-58,BUY,FLAT,0.000000,2.264499,1694934000000000000,2023-09-17 07:00:00+00:00,1695592800000000000,2023-09-24 22:00:00+00:00,658800000000000,26495.929999999997,26490.85,['71.99000000 USDT'],-0.00019,-83.49000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231002-020000-001-000-59,O-20231012-040000-001-000-60,BUY,FLAT,0.000000,2.144190,1696212000000000000,2023-10-02 02:00:00+00:00,1697083200000000000,2023-10-12 04:00:00+00:00,871200000000000,27982.6,26821.1,['70.51000000 USDT'],-0.04151,-2560.99000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231015-050000-001-000-61,O-20231016-140000-001-000-62,SELL,FLAT,0.000000,2.231940,1697346000000000000,2023-10-15 05:00:00+00:00,1697464800000000000,2023-10-16 14:00:00+00:00,118800000000000,26882.44,28193.83,['73.76000000 USDT'],-0.04878,-3000.70000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231017-220000-001-000-63,O-20231118-210000-001-000-64,BUY,FLAT,0.000000,2.111419,1697580000000000000,2023-10-17 22:00:00+00:00,1700341200000000000,2023-11-18 21:00:00+00:00,2761200000000000,28416.91,36542.009999999995,['82.29000000 USDT'],0.28592,17073.20000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20231119-150000-001-000-65,O-20231218-160000-001-000-66,BUY,FLAT,0.000000,1.640767,1700406000000000000,2023-11-19 15:00:00+00:00,1702915200000000000,2023-12-18 16:00:00+00:00,2509200000000000,36568.270000000004,41495.990000000005,['76.85000000 USDT'],0.13475,8008.39000000 USDT,True
