trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1061,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e04a5477d09c3a4f-28503,LIMIT,SELL,0.017796,GTC,False,False,0.017796,MAKER,28096.02,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cf07ca7a-badc-4dd5-90a8-01b75b7160cc,2023-05-28 05:00:00+00:00,2023-05-28 23:00:00+00:00,28096.02,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1062,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-40f299b3d5208779-28508,LIMIT,SELL,0.017698,GTC,False,False,0.017698,MAKER,28251.24,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26c498a2-16ea-47c5-8ca4-f69cfc761fef,2023-05-28 05:00:00+00:00,2023-05-29 00:00:00+00:00,28251.24,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1112,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0efcd7abc289c4d3-28599,MARKET,BUY,0.444975,GTC,True,False,0.444975,TAKER,27689.22,0.0,['7.39000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f297f70d-169a-41a3-b315-7fa5c58eb25d,2023-05-29 22:00:00+00:00,2023-05-29 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1113,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0efcd7abc289c4d3-28600,MARKET,BUY,1.083454,GTC,False,False,1.083454,TAKER,27689.22,0.0,['18.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd34e59b-d45c-4fb5-82f5-cb22d710ee84,2023-05-29 22:00:00+00:00,2023-05-29 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1114,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0dc157d5de5fe2fa-28968,MARKET,SELL,1.083454,GTC,True,False,1.083454,TAKER,27192.6,0.0,['17.68000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,db69f62c-95ec-4d6d-913d-b19e7425b962,2023-06-02 18:00:00+00:00,2023-06-02 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1115,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6aac975aeb299e11-29075,LIMIT,BUY,0.146493,GTC,False,False,0.146493,MAKER,26999.28,0.0,['0.79000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,83ae3725-0ba3-4497-ad10-61bb1e9c7458,2023-06-02 18:00:00+00:00,2023-06-03 21:00:00+00:00,26999.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1116,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-75297f8aa97c190f-29197,LIMIT,BUY,0.186526,GTC,False,False,0.186526,MAKER,26805.96,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45308a81-f642-4336-9ccd-c8e13c93aef1,2023-06-02 18:00:00+00:00,2023-06-05 03:00:00+00:00,26805.96,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1117,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29247,LIMIT,BUY,0.064816,GTC,False,False,0.064816,MAKER,26612.64,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1e8a47d1-deba-4d21-9d1a-15acd9321528,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26612.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1118,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29250,LIMIT,BUY,0.079411,GTC,False,False,0.079411,MAKER,26419.32,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e4f913ce-fb26-421c-bb55-a5784210ed4c,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26419.32,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1119,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29252,LIMIT,BUY,0.060142,GTC,False,False,0.060142,MAKER,26226.01,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7ebd4088-d698-4216-9342-87c2736c4178,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26226.01,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1120,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29255,LIMIT,BUY,0.019207,GTC,False,False,0.019207,MAKER,26032.69,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0dc248c-1ba7-4ea8-8038-b9b245ad51f1,2023-06-02 18:00:00+00:00,2023-06-05 16:00:00+00:00,26032.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1121,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29259,LIMIT,BUY,0.019350,GTC,False,False,0.019350,MAKER,25839.37,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,45869f26-c1b2-430e-9ea1-82ad6106970e,2023-06-02 18:00:00+00:00,2023-06-05 16:00:00+00:00,25839.37,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1122,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f847724f98f95b28-29265,LIMIT,BUY,0.019496,GTC,False,False,0.019496,MAKER,25646.05,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4df609a7-dc1d-4bac-83e9-1af2aa272b54,2023-06-02 18:00:00+00:00,2023-06-05 17:00:00+00:00,25646.05,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1123,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1483c782d23da075-29174,LIMIT,SELL,0.181011,GTC,False,False,0.181011,MAKER,27385.92,0.0,['0.99000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c49f609f-cf87-432b-a0be-a2b70030c4ee,2023-06-02 18:00:00+00:00,2023-06-04 22:00:00+00:00,27385.92,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1131,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1483c782d23da075-29175,LIMIT,SELL,0.182576,GTC,False,False,0.182576,MAKER,27385.92,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d13f2177-4398-44c5-8274-f9454ade246a,2023-06-03 21:00:00+00:00,2023-06-04 22:00:00+00:00,27385.92,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1139,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-75297f8aa97c190f-29198,LIMIT,BUY,0.186526,GTC,False,False,0.186526,MAKER,26805.96,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b066a394-a42c-403b-82ca-5b3f0d6fb17e,2023-06-04 22:00:00+00:00,2023-06-05 03:00:00+00:00,26805.96,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1140,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29248,LIMIT,BUY,0.108739,GTC,False,False,0.108739,MAKER,26612.64,0.0,['0.58000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e66eec62-7379-43e0-adcd-2dbcf6ce0ccf,2023-06-04 22:00:00+00:00,2023-06-05 15:00:00+00:00,26612.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1141,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29251,LIMIT,BUY,0.155531,GTC,False,False,0.155531,MAKER,26419.32,0.0,['0.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a48fe7c8-8dbf-4b9f-b974-9f692fa0fd31,2023-06-04 22:00:00+00:00,2023-06-05 15:00:00+00:00,26419.32,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1142,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29253,LIMIT,BUY,0.124821,GTC,False,False,0.124821,MAKER,26226.01,0.0,['0.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d52621ce-f672-4a65-9ff2-79cfde268424,2023-06-04 22:00:00+00:00,2023-06-05 15:00:00+00:00,26226.01,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1143,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29256,LIMIT,BUY,0.025534,GTC,False,False,0.025534,MAKER,26032.69,0.0,['0.13000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3968af25-5daf-4e3d-9d24-71e9a72ee2cd,2023-06-04 22:00:00+00:00,2023-06-05 16:00:00+00:00,26032.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1144,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29260,LIMIT,BUY,0.019352,GTC,False,False,0.019352,MAKER,25839.37,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f46982c5-22fc-404b-ba93-4b5efad06e67,2023-06-04 22:00:00+00:00,2023-06-05 16:00:00+00:00,25839.37,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1145,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f847724f98f95b28-29266,LIMIT,BUY,0.019496,GTC,False,False,0.019496,MAKER,25646.05,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,26af58f9-3f06-496b-9f2b-732c856c3ff0,2023-06-04 22:00:00+00:00,2023-06-05 17:00:00+00:00,25646.05,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1174,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5e142a6db2016bfc-29307,MARKET,SELL,0.871853,GTC,True,False,0.871853,TAKER,25730.83,0.0,['13.46000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d09c2c38-4945-44c8-a385-273706de5bb5,2023-06-06 03:00:00+00:00,2023-06-06 03:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1175,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5e142a6db2016bfc-29308,MARKET,SELL,1.165917,GTC,False,False,1.165917,TAKER,25730.83,0.0,['18.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0b4839b-3537-4e25-a5e6-338edbc0b0d2,2023-06-06 03:00:00+00:00,2023-06-06 03:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1176,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d6f488e4dbe77512-30481,MARKET,BUY,1.165917,GTC,True,False,1.165917,TAKER,26508.0,0.0,['18.54000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98eb60db-6619-4956-a0a8-ae9d538ac672,2023-06-18 10:00:00+00:00,2023-06-18 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1177,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bc00f39cf6e09f8c-30522,LIMIT,BUY,0.082787,GTC,False,False,0.082787,MAKER,26373.929999999997,0.0,['0.44000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ae4869dc-6af4-4dda-b95e-c3498fedd1f8,2023-06-18 10:00:00+00:00,2023-06-18 20:00:00+00:00,26373.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1185,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-db0280581e1842b2-30504,LIMIT,SELL,0.117391,GTC,False,False,0.117391,MAKER,26642.070000000003,0.0,['0.63000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,be6b4b67-4d7a-419a-8dcf-80e6e8e4a9fd,2023-06-18 10:00:00+00:00,2023-06-18 16:00:00+00:00,26642.07,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1186,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-85758ed179da3fcd-30611,LIMIT,SELL,0.097657,GTC,False,False,0.097657,MAKER,26776.14,0.0,['0.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a782b2cf-fb68-4108-b6b8-f874997524b4,2023-06-18 10:00:00+00:00,2023-06-19 18:00:00+00:00,26776.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1187,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-584a4ee474a100d0-30637,LIMIT,SELL,0.089524,GTC,False,False,0.089524,MAKER,26910.21,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b40ad1e0-3493-4721-8d48-05af0d0b12e0,2023-06-18 10:00:00+00:00,2023-06-20 00:00:00+00:00,26910.21,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1188,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-05c4d5d9631d171e-30643,LIMIT,SELL,0.103317,GTC,False,False,0.103317,MAKER,27044.28,0.0,['0.56000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5c2f45c-1fdf-48f3-abc2-7b06c251a968,2023-06-18 10:00:00+00:00,2023-06-20 01:00:00+00:00,27044.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1189,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-120dcaded69bec67-30705,LIMIT,SELL,0.117172,GTC,False,False,0.117172,MAKER,27178.350000000002,0.0,['0.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab34ae7f-daf1-4622-831e-443f763aad64,2023-06-18 10:00:00+00:00,2023-06-20 16:00:00+00:00,27178.35,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1190,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-120dcaded69bec67-30709,LIMIT,SELL,0.031150,GTC,False,False,0.031150,MAKER,27312.42,0.0,['0.17000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5851b125-a7ef-47e4-b878-11c57321db68,2023-06-18 10:00:00+00:00,2023-06-20 16:00:00+00:00,27312.42,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1191,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a96cd5f10b0b1af3-30713,LIMIT,SELL,0.018217,GTC,False,False,0.018217,MAKER,27446.489999999998,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e5292793-1e66-4668-8306-319324f60e38,2023-06-18 10:00:00+00:00,2023-06-20 17:00:00+00:00,27446.49,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1192,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a96cd5f10b0b1af3-30717,LIMIT,SELL,0.018129,GTC,False,False,0.018129,MAKER,27580.56,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3a9e3dc0-1025-4d8b-99bb-1b139b2bf31d,2023-06-18 10:00:00+00:00,2023-06-20 17:00:00+00:00,27580.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1193,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-bc00f39cf6e09f8c-30523,LIMIT,BUY,0.100095,GTC,False,False,0.100095,MAKER,26373.929999999997,0.0,['0.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3ccbc539-1edf-4819-8162-da32b1330954,2023-06-18 16:00:00+00:00,2023-06-18 20:00:00+00:00,26373.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1201,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-85758ed179da3fcd-30612,LIMIT,SELL,0.137198,GTC,False,False,0.137198,MAKER,26776.14,0.0,['0.73000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb7c0354-5f4c-45e9-9a22-109b3f57eb1e,2023-06-18 20:00:00+00:00,2023-06-19 18:00:00+00:00,26776.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1202,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-584a4ee474a100d0-30638,LIMIT,SELL,0.125299,GTC,False,False,0.125299,MAKER,26910.21,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,540508db-8d50-4777-8751-1a930cd07882,2023-06-18 20:00:00+00:00,2023-06-20 00:00:00+00:00,26910.21,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1203,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-05c4d5d9631d171e-30644,LIMIT,SELL,0.150641,GTC,False,False,0.150641,MAKER,27044.28,0.0,['0.81000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9d342274-22f4-42ba-9368-4b5554421cd5,2023-06-18 20:00:00+00:00,2023-06-20 01:00:00+00:00,27044.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1204,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-120dcaded69bec67-30706,LIMIT,SELL,0.174261,GTC,False,False,0.174261,MAKER,27178.350000000002,0.0,['0.95000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d63b5c45-aef0-40a2-87a4-19b9785de4a4,2023-06-18 20:00:00+00:00,2023-06-20 16:00:00+00:00,27178.35,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1205,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-120dcaded69bec67-30710,LIMIT,SELL,0.046441,GTC,False,False,0.046441,MAKER,27312.42,0.0,['0.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,807622f3-62b8-43a9-bfda-9f13ee87efde,2023-06-18 20:00:00+00:00,2023-06-20 16:00:00+00:00,27312.42,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1206,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a96cd5f10b0b1af3-30714,LIMIT,SELL,0.018555,GTC,False,False,0.018555,MAKER,27446.489999999998,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f3dde5df-eee5-4995-b8fe-ca3138bb2ab3,2023-06-18 20:00:00+00:00,2023-06-20 17:00:00+00:00,27446.49,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1207,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a96cd5f10b0b1af3-30718,LIMIT,SELL,0.018129,GTC,False,False,0.018129,MAKER,27580.56,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9766fda7-d4a2-4e05-b51a-37432b67c929,2023-06-18 20:00:00+00:00,2023-06-20 17:00:00+00:00,27580.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1243,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-156372933fc2a16c-30727,MARKET,BUY,1.080199,GTC,True,False,1.080199,TAKER,27982.769999999997,0.0,['18.14000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,82acf3c0-0310-4762-b3d2-2c5f13692d7c,2023-06-20 19:00:00+00:00,2023-06-20 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1244,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-156372933fc2a16c-30728,MARKET,BUY,1.072088,GTC,False,False,1.072088,TAKER,27982.769999999997,0.0,['18.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1b45b730-dcb4-4e92-bdbc-438bc1c42ea2,2023-06-20 19:00:00+00:00,2023-06-20 19:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1245,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6052602a4c926229-32391,MARKET,SELL,1.072088,GTC,True,False,1.072088,TAKER,30239.489999999998,0.0,['19.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,094fad7f-e72e-4455-b5a0-fb0bab00f41c,2023-07-08 05:00:00+00:00,2023-07-08 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1246,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8149ae7dbf333828-32447,LIMIT,BUY,0.166094,GTC,False,False,0.166094,MAKER,30103.459999999995,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,273a7c3f-32a0-435d-9f93-676a7e35a00f,2023-07-08 05:00:00+00:00,2023-07-08 19:00:00+00:00,30103.46,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1247,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-3b9ee643427d1863-32566,LIMIT,BUY,0.112026,GTC,False,False,0.112026,MAKER,29967.420000000002,0.0,['0.67000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,52286181-b8c8-40bf-9d46-697bf6a3c494,2023-07-08 05:00:00+00:00,2023-07-10 00:00:00+00:00,29967.42,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1254,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b2a7941557dab9a6-32471,LIMIT,SELL,0.105961,GTC,False,False,0.105961,MAKER,30375.52,0.0,['0.64000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8044eaf8-e71e-4bb9-b24d-daff23d66184,2023-07-08 05:00:00+00:00,2023-07-09 01:00:00+00:00,30375.52,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1255,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e4d9048c69165e6e-32638,LIMIT,SELL,0.097984,GTC,False,False,0.097984,MAKER,30511.56,0.0,['0.60000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6be77d78-0480-4edf-b8f3-4212fcb2f518,2023-07-08 05:00:00+00:00,2023-07-10 18:00:00+00:00,30511.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1256,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9e7f6951ad201286-32645,LIMIT,SELL,0.090700,GTC,False,False,0.090700,MAKER,30647.59,0.0,['0.56000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,daf06dcd-aae6-4f7c-b150-8ff0cf1ecd7b,2023-07-08 05:00:00+00:00,2023-07-10 19:00:00+00:00,30647.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1257,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9e7f6951ad201286-32650,LIMIT,SELL,0.061046,GTC,False,False,0.061046,MAKER,30783.619999999995,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71b8f6f0-2662-45a9-a301-81bcb471820d,2023-07-08 05:00:00+00:00,2023-07-10 19:00:00+00:00,30783.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1258,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ca12a184309edfeb-32655,LIMIT,SELL,0.042213,GTC,False,False,0.042213,MAKER,30919.649999999998,0.0,['0.26000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,34b6bdc0-a022-4465-8d6b-ca2abffaa10a,2023-07-08 05:00:00+00:00,2023-07-10 20:00:00+00:00,30919.65,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1262,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b2a7941557dab9a6-32472,LIMIT,SELL,0.141137,GTC,False,False,0.141137,MAKER,30375.52,0.0,['0.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e317698e-784b-4ed4-a500-d55494d74c81,2023-07-08 19:00:00+00:00,2023-07-09 01:00:00+00:00,30375.52,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1263,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e4d9048c69165e6e-32639,LIMIT,SELL,0.130122,GTC,False,False,0.130122,MAKER,30511.56,0.0,['0.79000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f11af36b-cab8-4580-adac-2251b51cb8c6,2023-07-08 19:00:00+00:00,2023-07-10 18:00:00+00:00,30511.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1264,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-9e7f6951ad201286-32646,LIMIT,SELL,0.121124,GTC,False,False,0.121124,MAKER,30647.59,0.0,['0.74000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da8cd302-7661-427d-82b8-75dfe1a42297,2023-07-08 19:00:00+00:00,2023-07-10 19:00:00+00:00,30647.59,,False,,
