ts_ns,btc_qty,usdt_free,equity,price
1708509600000000000,0.689941,100377.34,100377.34,51271.100000000006
1708513200000000000,0.689941,100377.34,100377.34,50965.53
1708516800000000000,0.689941,100377.34,100377.34,51310.700000000004
1708520400000000000,0.689941,100377.34,100377.34,51181.09
1708524000000000000,0.689941,100377.34,100377.34,50929.990000000005
1708527600000000000,0.689941,100377.34,100377.34,51156.0
1708531200000000000,0.689941,100377.34,100377.34,51346.39
1708534800000000000,0.689941,100377.34,100377.34,50931.35
1708538400000000000,0.689941,100377.34,100377.34,50855.83
1708542000000000000,0.689941,100377.34,100377.34,51058.0
1708545600000000000,0.689941,100377.34,100377.34,50957.939999999995
1708549200000000000,0.689941,100377.34,100377.34,51385.340000000004
1708552800000000000,0.689941,100377.34,100377.34,51511.100000000006
1708556400000000000,0.689941,100377.34,100377.34,51849.39
1708560000000000000,0.689941,100377.34,100377.34,51532.57
1708563600000000000,0.689941,100377.34,100377.34,51238.81
1708567200000000000,0.689941,100377.34,100377.34,51418.36
1708570800000000000,0.689941,100377.34,100377.34,51586.1
1708574400000000000,0.689941,100377.34,100377.34,51434.61
1708578000000000000,0.689941,100377.34,100377.34,51524.88
1708581600000000000,0.689941,100377.34,100377.34,51767.51
1708585200000000000,0.689941,100377.34,100377.34,51827.630000000005
1708588800000000000,0.689941,100377.34,100377.34,51888.52
1708592400000000000,0.689941,100377.34,100377.34,51945.310000000005
1708596000000000000,0.689941,100377.34,100377.34,51694.07
1708599600000000000,0.689941,100377.34,100377.34,51622.04
1708603200000000000,0.689941,100377.34,100377.34,51521.100000000006
1708606800000000000,0.689941,100377.34,100377.34,51164.02
1708610400000000000,0.689941,100377.34,100377.34,51374.0
1708614000000000000,0.689941,100377.34,100377.34,51602.4
1708617600000000000,0.689941,100377.34,100377.34,51479.09
1708621200000000000,0.689941,100377.34,100377.34,51697.4
1708624800000000000,0.689941,100377.34,100377.34,51718.81
1708628400000000000,0.689941,100377.34,100377.34,51509.990000000005
1708632000000000000,0.689941,100377.34,100377.34,51995.58
1708635600000000000,0.689941,100377.34,100377.34,51656.96
1708639200000000000,0.689941,100377.34,100377.34,51456.009999999995
1708642800000000000,0.689941,100377.34,100377.34,51288.42
1708646400000000000,0.689941,100377.34,100377.34,51455.85
1708650000000000000,0.689941,100377.34,100377.34,51311.11
1708653600000000000,0.689941,100377.34,100377.34,51096.39
1708657200000000000,0.689941,100377.34,100377.34,51100.0
1708660800000000000,0.689941,100377.34,100377.34,51219.590000000004
1708664400000000000,0.689941,100377.34,100377.34,51236.009999999995
1708668000000000000,0.689941,100377.34,100377.34,51301.11
1708671600000000000,0.689941,100377.34,100377.34,50915.96
1708675200000000000,0.689941,100377.34,100377.34,50958.54
1708678800000000000,0.689941,100377.34,100377.34,51009.38
1708682400000000000,0.689941,100377.34,100377.34,51171.09
1708686000000000000,0.689941,100377.34,100377.34,51218.950000000004
1708689600000000000,0.689941,100377.34,100377.34,50994.009999999995
1708693200000000000,0.689941,100377.34,100377.34,51058.2
1708696800000000000,0.689941,100377.34,100377.34,51126.0
1708700400000000000,0.689941,100377.34,100377.34,50911.11
1708704000000000000,0.689941,100377.34,100377.34,51053.07
1708707600000000000,0.689941,100377.34,100377.34,51139.14
1708711200000000000,0.689941,100377.34,100377.34,51103.76
1708714800000000000,0.689941,100377.34,100377.34,51099.09
1708718400000000000,0.689941,100377.34,100377.34,51079.21
1708722000000000000,0.689941,100377.34,100377.34,50986.12
1708725600000000000,0.689941,100377.34,100377.34,50788.009999999995
1708729200000000000,0.689941,100377.34,100377.34,50744.15
1708732800000000000,0.689941,100377.34,100377.34,50889.2
1708736400000000000,0.689941,100377.34,100377.34,50590.009999999995
1708740000000000000,0.689941,100377.34,100377.34,50799.990000000005
1708743600000000000,0.689941,100377.34,100377.34,50849.97
1708747200000000000,0.689941,100377.34,100377.34,50953.96
1708750800000000000,0.689941,100377.34,100377.34,51047.36
1708754400000000000,0.689941,100377.34,100377.34,50969.81
1708758000000000000,0.689941,100377.34,100377.34,51068.700000000004
1708761600000000000,0.689941,100377.34,100377.34,50994.92
1708765200000000000,0.689941,100377.34,100377.34,51091.100000000006
1708768800000000000,0.689941,100377.34,100377.34,51090.009999999995
1708772400000000000,0.689941,100377.34,100377.34,51119.79
1708776000000000000,0.689941,100377.34,100377.34,51076.55
1708779600000000000,0.689941,100377.34,100377.34,51140.0
1708783200000000000,0.689941,100377.34,100377.34,51139.299999999996
1708786800000000000,0.689941,100377.34,100377.34,51099.340000000004
1708790400000000000,0.689941,100377.34,100377.34,51215.04
1708794000000000000,0.689941,100377.34,100377.34,51533.990000000005
1708797600000000000,0.689941,100377.34,100377.34,51434.96
1708801200000000000,0.689941,100377.34,100377.34,51557.07
1708804800000000000,0.689941,100377.34,100377.34,51511.53999999999
1708808400000000000,0.689941,100377.34,100377.34,51562.32
1708812000000000000,0.689941,100377.34,100377.34,51556.61
1708815600000000000,0.689941,100377.34,100377.34,51568.22
1708819200000000000,0.689941,100377.34,100377.34,51486.86
1708822800000000000,0.689941,100377.34,100377.34,51684.009999999995
1708826400000000000,0.689941,100377.34,100377.34,51602.049999999996
1708830000000000000,0.689941,100377.34,100377.34,51624.990000000005
1708833600000000000,0.689941,100377.34,100377.34,51617.56
1708837200000000000,0.689941,100377.34,100377.34,51669.32
1708840800000000000,0.689941,100377.34,100377.34,51756.88
1708844400000000000,0.689941,100377.34,100377.34,51719.28
1708848000000000000,0.689941,100377.34,100377.34,51606.36
1708851600000000000,0.689941,100377.34,100377.34,51639.51
1708855200000000000,0.689941,100377.34,100377.34,51576.009999999995
1708858800000000000,0.689941,100377.34,100377.34,51645.0
1708862400000000000,0.689941,100377.34,100377.34,51656.46000000001
1708866000000000000,0.689941,100377.34,100377.34,51612.92
1708869600000000000,0.689941,100377.34,100377.34,51741.219999999994
1708873200000000000,0.689941,100377.34,100377.34,51524.02
1708876800000000000,0.689941,100377.34,100377.34,51378.48
1708880400000000000,0.689941,100377.34,100377.34,51559.97
1708884000000000000,0.689941,100377.34,100377.34,51579.98
1708887600000000000,0.689941,100377.34,100377.34,51672.96
1708891200000000000,0.689941,100377.34,100377.34,51735.8
1708894800000000000,0.689941,100377.34,100377.34,51766.84
1708898400000000000,0.689941,100377.34,100377.34,51702.009999999995
1708902000000000000,0.689941,100377.34,100377.34,51728.85
1708905600000000000,0.689941,100377.34,100377.34,51678.899999999994
1708909200000000000,0.689941,100377.34,100377.34,51473.17
1708912800000000000,0.689941,100377.34,100377.34,51432.92
1708916400000000000,0.689941,100377.34,100377.34,51555.590000000004
1708920000000000000,0.689941,100377.34,100377.34,51534.24
1708923600000000000,0.689941,100377.34,100377.34,51569.0
1708927200000000000,0.689941,100377.34,100377.34,51521.09
1708930800000000000,0.689941,100377.34,100377.34,51293.26
1708934400000000000,0.689941,100377.34,100377.34,51250.16
1708938000000000000,0.689941,100377.34,100377.34,50949.990000000005
1708941600000000000,0.689941,100377.34,100377.34,51170.579999999994
1708945200000000000,0.689941,100377.34,100377.34,51090.009999999995
1708948800000000000,0.689941,100377.34,100377.34,51233.82
1708952400000000000,0.689941,100377.34,100377.34,51228.5
1708956000000000000,0.689941,100377.34,100377.34,51687.020000000004
1708959600000000000,0.689941,100377.34,100377.34,52842.32
1708963200000000000,0.689941,100377.34,100377.34,53391.020000000004
1708966800000000000,0.689941,100377.34,100377.34,53502.6
1708970400000000000,0.689941,100377.34,100377.34,53591.09
1708974000000000000,0.689941,100377.34,100377.34,54487.11
1708977600000000000,0.689941,100377.34,100377.34,54448.09
1708981200000000000,0.689941,100377.34,100377.34,54642.89
1708984800000000000,0.689941,100377.34,100377.34,54659.79
1708988400000000000,0.689941,100377.34,100377.34,54476.47
1708992000000000000,0.689941,100377.34,100377.34,54554.93
1708995600000000000,0.689941,100377.34,100377.34,55768.409999999996
1708999200000000000,0.689941,100377.34,100377.34,56298.48
1709002800000000000,0.689941,100377.34,100377.34,55667.6
