trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3120,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ef0299f8409818c6-74205,MARKET,BUY,0.989968,GTC,False,False,0.989968,TAKER,60608.0,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c6297ae-b9b1-4f41-8724-41db51f67c73,2024-09-13 22:00:00+00:00,2024-09-13 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3121,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-485cc5ebf2a3672a-76001,MARKET,SELL,0.989968,GTC,True,False,0.989968,TAKER,60924.0,0.0,['36.19000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2ec79914-645d-4c6a-8536-04d64b749bfe,2024-10-02 20:00:00+00:00,2024-10-02 20:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3122,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dd8b80979c81d1dc-76069,LIMIT,BUY,0.083408,GTC,False,False,0.083408,MAKER,59946.14000000001,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,43122888-4ae2-4573-adb5-b2dde6d52e54,2024-10-02 20:00:00+00:00,2024-10-03 13:00:00+00:00,59946.14,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3146,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-582769350d4a15a2-76131,MARKET,SELL,0.083408,GTC,True,False,0.083408,TAKER,61001.44,0.0,['3.05000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2fb2f355-3e10-4ef6-8ae1-9dbb1f97ee00,2024-10-04 04:00:00+00:00,2024-10-04 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3147,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-582769350d4a15a2-76132,MARKET,SELL,0.983583,GTC,False,False,0.983583,TAKER,61001.44,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8abf6c3b-5fcd-42cf-80eb-d2d71b871a48,2024-10-04 04:00:00+00:00,2024-10-04 04:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3148,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5efc9997d5dba7d2-76579,MARKET,BUY,0.983583,GTC,True,False,0.983583,TAKER,62443.740000000005,0.0,['36.85000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b13bac84-7c37-49c4-92c7-88cc2feee291,2024-10-08 21:00:00+00:00,2024-10-08 21:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3149,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ddd1d0baf01d7319-76645,LIMIT,BUY,0.080986,GTC,False,False,0.080986,MAKER,61738.700000000004,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,362842d2-9595-4386-adb4-cdae370e33d5,2024-10-08 21:00:00+00:00,2024-10-09 14:00:00+00:00,61738.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3150,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-230f89cf7683fbe1-76666,LIMIT,BUY,0.081922,GTC,False,False,0.081922,MAKER,61033.66,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,05c3300e-92c3-43d5-9f49-759bec5d19a1,2024-10-08 21:00:00+00:00,2024-10-09 19:00:00+00:00,61033.66,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3151,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f313ac23934f8d46-76671,LIMIT,BUY,0.053788,GTC,False,False,0.053788,MAKER,60328.62,0.0,['0.65000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef48fd05-7e5b-4730-8e12-5326217d9da7,2024-10-08 21:00:00+00:00,2024-10-09 20:00:00+00:00,60328.62,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3189,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e6ab8e469562cd80-76685,MARKET,SELL,0.216696,GTC,True,False,0.216696,TAKER,60636.02,0.0,['7.88000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa21b754-89ea-40cb-8ecb-d8b2357f2e0b,2024-10-09 23:00:00+00:00,2024-10-09 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3190,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e6ab8e469562cd80-76686,MARKET,SELL,0.989511,GTC,False,False,0.989511,TAKER,60636.02,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6e61f80b-0294-4095-b5ec-da91371e8258,2024-10-09 23:00:00+00:00,2024-10-09 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3191,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5790255e55c5efe1-77120,MARKET,BUY,0.989511,GTC,True,False,0.989511,TAKER,64868.05,0.0,['38.51000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1306a7fe-ba2a-475d-ab05-78bffd545562,2024-10-14 12:00:00+00:00,2024-10-14 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3200,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-58b86d73f94a4daf-77127,LIMIT,SELL,0.076217,GTC,False,False,0.076217,MAKER,65601.93,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,62604198-a99f-4030-be33-b93f8923d93e,2024-10-14 12:00:00+00:00,2024-10-14 14:00:00+00:00,65601.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3201,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cfcefbef3097e847-77160,LIMIT,SELL,0.009594,GTC,False,False,0.009594,MAKER,66335.81,0.0,['0.13000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfe0fb54-a508-499f-8fa0-644163a59711,2024-10-14 12:00:00+00:00,2024-10-14 22:00:00+00:00,66335.81,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3202,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-37fb1f5bf8106e6f-77221,LIMIT,SELL,0.007455,GTC,False,False,0.007455,MAKER,67069.69,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,612abbf5-4e01-4678-9dd9-cd0d2c537a7b,2024-10-14 12:00:00+00:00,2024-10-15 13:00:00+00:00,67069.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3224,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-37fb1f5bf8106e6f-77224,MARKET,BUY,0.093266,GTC,True,False,0.093266,TAKER,67658.0,0.0,['3.79000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb3c84bf-2d44-4eef-a8bc-47eaa946cbc3,2024-10-15 13:00:00+00:00,2024-10-15 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3225,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-37fb1f5bf8106e6f-77225,MARKET,BUY,0.886813,GTC,False,False,0.886813,TAKER,67658.0,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a7d9cac5-9b39-4ad1-8711-014fc77d4077,2024-10-15 13:00:00+00:00,2024-10-15 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3226,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-495c910a8a6833c2-79140,MARKET,SELL,0.886813,GTC,True,False,0.886813,TAKER,67756.0,0.0,['36.05000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8db7113d-a189-42a6-af55-817575ca7b0e,2024-11-04 16:00:00+00:00,2024-11-04 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3227,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4681fe2279c04ba0-79159,LIMIT,BUY,0.074591,GTC,False,False,0.074591,MAKER,67032.05,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6b5be32a-7d20-47b7-8fd7-ffc09b4b5a65,2024-11-04 16:00:00+00:00,2024-11-04 21:00:00+00:00,67032.05,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3235,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a353a55095e691c2-79187,LIMIT,SELL,0.057670,GTC,False,False,0.057670,MAKER,68479.95,0.0,['0.79000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,812639ec-d8a0-46cd-b095-211a3f67caf9,2024-11-04 16:00:00+00:00,2024-11-05 04:00:00+00:00,68479.95,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3236,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79229,LIMIT,SELL,0.045814,GTC,False,False,0.045814,MAKER,69203.90000000001,0.0,['0.63000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b21881cd-bdb9-484b-91f4-9bad43ae8bd7,2024-11-04 16:00:00+00:00,2024-11-05 14:00:00+00:00,69203.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3237,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79233,LIMIT,SELL,0.025623,GTC,False,False,0.025623,MAKER,69927.84999999999,0.0,['0.36000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a6436925-82b5-489f-b729-15539aff985c,2024-11-04 16:00:00+00:00,2024-11-05 14:00:00+00:00,69927.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3238,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79275,LIMIT,SELL,0.016219,GTC,False,False,0.016219,MAKER,70651.8,0.0,['0.23000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,89badb58-ddcc-4446-bafd-78795e67bba5,2024-11-04 16:00:00+00:00,2024-11-06 00:00:00+00:00,70651.80,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3239,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79273,LIMIT,SELL,0.022017,GTC,False,False,0.022017,MAKER,71375.75,0.0,['0.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9b9e6ef3-74d2-46fb-aaf3-cad1be0538c7,2024-11-04 16:00:00+00:00,2024-11-06 00:00:00+00:00,71375.75,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3240,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79285,LIMIT,SELL,0.029917,GTC,False,False,0.029917,MAKER,72099.7,0.0,['0.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,86a6f69c-403c-4275-8b2b-324d85b5aa30,2024-11-04 16:00:00+00:00,2024-11-06 02:00:00+00:00,72099.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3241,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79289,LIMIT,SELL,0.019808,GTC,False,False,0.019808,MAKER,72823.64,0.0,['0.29000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37841648-4add-411f-b729-dd5917603e38,2024-11-04 16:00:00+00:00,2024-11-06 02:00:00+00:00,72823.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3242,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6e3d4039b4350e25-79293,LIMIT,SELL,0.006798,GTC,False,False,0.006798,MAKER,73547.59,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bc4e5223-fef0-45cf-bb70-5e37c3bee98d,2024-11-04 16:00:00+00:00,2024-11-06 03:00:00+00:00,73547.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3243,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a353a55095e691c2-79188,LIMIT,SELL,0.073014,GTC,False,False,0.073014,MAKER,68479.95,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,05e39cf5-91ef-4085-b651-009ba0b99972,2024-11-04 21:00:00+00:00,2024-11-05 04:00:00+00:00,68479.95,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3244,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79230,LIMIT,SELL,0.060989,GTC,False,False,0.060989,MAKER,69203.90000000001,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c069215e-11b5-4297-8c50-7eb4a9745749,2024-11-04 21:00:00+00:00,2024-11-05 14:00:00+00:00,69203.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3245,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-4175e4369be44ad1-79234,LIMIT,SELL,0.034111,GTC,False,False,0.034111,MAKER,69927.84999999999,0.0,['0.48000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7bec1b28-31d8-4516-9a10-67f76612c5e0,2024-11-04 21:00:00+00:00,2024-11-05 14:00:00+00:00,69927.85,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3246,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79276,LIMIT,SELL,0.021589,GTC,False,False,0.021589,MAKER,70651.8,0.0,['0.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,20abaf26-61d7-4429-9f11-cf166dc82dea,2024-11-04 21:00:00+00:00,2024-11-06 00:00:00+00:00,70651.80,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3247,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b315cd594a3b3f5d-79274,LIMIT,SELL,0.029307,GTC,False,False,0.029307,MAKER,71375.75,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6cc98619-df94-45e7-a6c3-33ae9046c200,2024-11-04 21:00:00+00:00,2024-11-06 00:00:00+00:00,71375.75,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3248,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79286,LIMIT,SELL,0.039793,GTC,False,False,0.039793,MAKER,72099.7,0.0,['0.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e26d6fc5-383f-473a-9353-ed701f029b08,2024-11-04 21:00:00+00:00,2024-11-06 02:00:00+00:00,72099.70,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3249,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e3ad93b7691106f9-79290,LIMIT,SELL,0.026365,GTC,False,False,0.026365,MAKER,72823.64,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ed9d3439-bc95-4da5-887f-3fb9f67849a9,2024-11-04 21:00:00+00:00,2024-11-06 02:00:00+00:00,72823.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3250,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6e3d4039b4350e25-79294,LIMIT,SELL,0.006892,GTC,False,False,0.006892,MAKER,73547.59,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,260f878e-a87d-42b7-82f7-71a961b838cc,2024-11-04 21:00:00+00:00,2024-11-06 03:00:00+00:00,73547.59,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3286,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-536a34a5de06cef2-79341,MARKET,BUY,0.441335,GTC,True,False,0.441335,TAKER,73640.0,0.0,['19.50000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97b45d2e-7976-40bb-8984-4aaa95017031,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3287,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-536a34a5de06cef2-79342,MARKET,BUY,0.814775,GTC,False,False,0.814775,TAKER,73640.0,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,85dca31c-543f-4a63-8333-9c0e09cee271,2024-11-06 14:00:00+00:00,2024-11-06 14:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3288,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-f9401c369c1eed68-82686,MARKET,SELL,0.814775,GTC,True,False,0.814775,TAKER,98736.86,0.0,['48.27000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3f3e3b55-ba42-41d7-a19b-40eccc0bb7ae,2024-12-11 13:00:00+00:00,2024-12-11 13:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3297,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cc5f9f454b392897-82694,LIMIT,SELL,0.050126,GTC,False,False,0.050126,MAKER,99748.73999999999,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e6837311-4311-43d3-a712-b066d5d89f37,2024-12-11 13:00:00+00:00,2024-12-11 15:00:00+00:00,99748.74,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3298,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cc5f9f454b392897-82693,LIMIT,SELL,0.023510,GTC,False,False,0.023510,MAKER,100760.63,0.0,['0.47000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,42cc1146-8338-4cb6-8843-161496ea2ea9,2024-12-11 13:00:00+00:00,2024-12-11 15:00:00+00:00,100760.63,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3299,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-8117e6531cf40f21-82723,LIMIT,SELL,0.018618,GTC,False,False,0.018618,MAKER,101772.51,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8b0196e4-b878-4e1e-b2f4-ed8fd8e3124b,2024-12-11 13:00:00+00:00,2024-12-11 22:00:00+00:00,101772.51,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3321,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dc6585785c1d8af9-82754,MARKET,BUY,0.092254,GTC,True,False,0.092254,TAKER,100618.86,0.0,['5.57000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,51756ecf-4024-484e-9d24-5750740dbf88,2024-12-12 05:00:00+00:00,2024-12-12 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3322,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dc6585785c1d8af9-82755,MARKET,BUY,0.596310,GTC,False,False,0.596310,TAKER,100618.86,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,25b828eb-b52a-4e77-9645-48f9f1b87405,2024-12-12 05:00:00+00:00,2024-12-12 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3323,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ec3e8fa15e8cd40f-83559,MARKET,SELL,0.596310,GTC,True,False,0.596310,TAKER,96727.99,0.0,['34.61000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6515be44-5a39-41a0-b6e0-281b35d72e1e,2024-12-20 16:00:00+00:00,2024-12-20 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3332,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1382eaa5f4c58450-83618,LIMIT,SELL,0.043278,GTC,False,False,0.043278,MAKER,98922.46,0.0,['0.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b46c82db-521f-4a48-8cfc-7c870782fee3,2024-12-20 16:00:00+00:00,2024-12-21 07:00:00+00:00,98922.46,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3348,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c3b77f58a36edbcb-83665,MARKET,BUY,0.043278,GTC,True,False,0.043278,TAKER,97400.01,0.0,['2.53000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e907df1d-c87c-4877-ae9e-9956492af4e0,2024-12-21 18:00:00+00:00,2024-12-21 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3349,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c3b77f58a36edbcb-83666,MARKET,SELL,0.616016,GTC,False,False,0.616016,TAKER,97400.01,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,502a7c3c-d021-4e7f-9ada-d4647e12dbf4,2024-12-21 18:00:00+00:00,2024-12-21 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3350,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1b13e3a35cbd03f4-84973,MARKET,BUY,0.616016,GTC,True,False,0.616016,TAKER,97889.39,0.0,['36.18000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f1a66550-ca6f-4862-bb60-3670bd1fdfd3,2025-01-04 11:00:00+00:00,2025-01-04 11:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3351,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1ea9053e381cc30f-85080,LIMIT,BUY,0.021876,GTC,False,False,0.021876,MAKER,97430.9,0.0,['0.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,68380df6-b8a1-465b-ba7f-e1a5fc5267ea,2025-01-04 11:00:00+00:00,2025-01-05 14:00:00+00:00,97430.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3359,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a9cbe5250a8e05ea-85004,LIMIT,SELL,0.034501,GTC,False,False,0.034501,MAKER,98347.87999999999,0.0,['0.68000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5a72e228-29db-4293-9c35-9988609676d7,2025-01-04 11:00:00+00:00,2025-01-04 19:00:00+00:00,98347.88,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3367,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1ea9053e381cc30f-85081,LIMIT,BUY,0.026909,GTC,False,False,0.026909,MAKER,97430.9,0.0,['0.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30d9c8bc-1a01-4443-8f02-17dfe197bed4,2025-01-04 19:00:00+00:00,2025-01-05 14:00:00+00:00,97430.90,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3382,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a337f4fe600af09-85091,MARKET,SELL,0.014284,GTC,True,False,0.014284,TAKER,98035.17,0.0,['0.84000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,69f339f4-0f8a-4ee9-b5ba-743bb1da6ed7,2025-01-05 16:00:00+00:00,2025-01-05 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3383,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7a337f4fe600af09-85092,MARKET,BUY,0.612025,GTC,False,False,0.612025,TAKER,98035.17,0.0,['36.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,248a353d-e7d6-4bdf-9fbe-5725a7e185bd,2025-01-05 16:00:00+00:00,2025-01-05 16:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3384,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-28a5439030180da6-85460,MARKET,SELL,0.612025,GTC,True,False,0.612025,TAKER,93421.94,0.0,['34.31000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,759702b5-2cc8-4036-ab7f-1387840c31ab,2025-01-09 12:00:00+00:00,2025-01-09 12:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3385,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1961a50d9dc0ba59-85464,LIMIT,BUY,0.054112,GTC,False,False,0.054112,MAKER,92401.48,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9dbb2c3f-02fe-4bbf-a17a-b469782fe224,2025-01-09 12:00:00+00:00,2025-01-09 13:00:00+00:00,92401.48,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-3386,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-242bd10b5812912d-85495,LIMIT,BUY,0.006727,GTC,False,False,0.006727,MAKER,91381.03,0.0,['0.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,922361c6-be4f-496f-b33f-89bcb3aa18a7,2025-01-09 12:00:00+00:00,2025-01-09 20:00:00+00:00,91381.03,,False,,
