total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
97907.47000000,0.00000000,97907.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97906.47000000,0.00000000,97906.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97906.47000000,0.00000000,97906.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97906.47000000,0.00000000,97906.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97906.47000000,0.00000000,97906.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97906.47000000,0.00000000,97906.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97479.49000000,0.00000000,97479.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97479.49000000,0.00000000,97479.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97479.49000000,0.00000000,97479.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97479.49000000,0.00000000,97479.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97479.49000000,0.00000000,97479.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.49000000,0.00000000,97478.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.49000000,0.00000000,97478.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.49000000,0.00000000,97478.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.29000000,0.00000000,97478.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.29000000,0.00000000,97478.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97478.29000000,0.00000000,97478.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97552.56000000,0.00000000,97552.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97577.33000000,0.00000000,97577.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97577.33000000,0.00000000,97577.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97576.33000000,0.00000000,97576.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97575.33000000,0.00000000,97575.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97574.33000000,0.00000000,97574.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97573.33000000,0.00000000,97573.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97573.33000000,0.00000000,97573.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97573.33000000,0.00000000,97573.33000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97671.46000000,0.00000000,97671.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97759.97000000,0.00000000,97759.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97759.97000000,0.00000000,97759.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97759.97000000,0.00000000,97759.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97759.97000000,0.00000000,97759.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97759.97000000,0.00000000,97759.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97772.38000000,0.00000000,97772.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97772.38000000,0.00000000,97772.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97772.38000000,0.00000000,97772.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97830.53000000,0.00000000,97830.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97829.53000000,0.00000000,97829.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97829.53000000,0.00000000,97829.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97829.53000000,0.00000000,97829.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97909.65000000,0.00000000,97909.65000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97989.77000000,0.00000000,97989.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
97989.77000000,0.00000000,97989.77000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98009.08000000,0.00000000,98009.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98009.08000000,0.00000000,98009.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98008.08000000,0.00000000,98008.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98008.08000000,0.00000000,98008.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
98158.30000000,0.00000000,98158.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
