trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250207-210500-001-000-450,O-20250208-012000-001-000-456,SELL,FLAT,0.000000,0.306934,1738965300000000000,2025-02-07 21:55:00+00:00,1738977600000000000,2025-02-08 01:20:00+00:00,12300000000000.0,32580.252311767348,33816.42,['8.23000000 USDT'],-0.03794,-387.65000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250208-111000-001-000-457,O-20250208-134500-001-000-465,BUY,FLAT,0.000000,0.290924,1739016300000000000,2025-02-08 12:05:00+00:00,1739022300000000000,2025-02-08 13:45:00+00:00,6000000000000.0,33489.48912461674,32755.28,['7.67000000 USDT'],-0.02192,-221.27000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250209-074500-001-000-468,O-20250209-113500-001-000-472,SELL,FLAT,0.000000,0.167728,1739098200000000000,2025-02-09 10:50:00+00:00,1739100900000000000,2025-02-09 11:35:00+00:00,2700000000000.0,29810.25,30161.649999999998,['4.04000000 USDT'],-0.01179,-62.98000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250209-173000-001-000-473,O-20250209-192500-001-000-477,BUY,FLAT,0.000000,0.166528,1739129100000000000,2025-02-09 19:25:00+00:00,1739136900000000000,2025-02-09 21:35:00+00:00,7800000000000.0,30024.95,30537.200000000008,['2.01705805 USDT'],0.01706,83.28000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250209-192500-001-000-477,O-20250209-173000-001-000-474,SELL,FLAT,0.000000,0.160942,1739136900000000000,2025-02-09 21:35:00+00:00,1739138700000000000,2025-02-09 22:05:00+00:00,1800000000000.0,30537.2,29768.819999999996,['1.94115249 USDT'],0.02516,121.73000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250209-173000-001-000-474,O-20250209-235500-001-000-481,BUY,FLAT,0.000000,0.174980,1739138700000000000,2025-02-09 22:05:00+00:00,1739145300000000000,2025-02-09 23:55:00+00:00,6600000000000.0,29768.819999999996,28957.06,['4.08178946 USDT'],-0.02727,-146.12000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250210-065500-001-000-482,O-20250210-072500-001-000-486,BUY,FLAT,0.000000,0.177158,1739172300000000000,2025-02-10 07:25:00+00:00,1739179200000000000,2025-02-10 09:20:00+00:00,6900000000000.0,28223.42,28874.04,['2.02305302 USDT'],0.02305,113.24000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250210-072500-001-000-486,O-20250210-120500-001-000-490,SELL,FLAT,0.000000,0.511648,1739179200000000000,2025-02-10 09:20:00+00:00,1739189100000000000,2025-02-10 12:05:00+00:00,9900000000000.0,29091.787781560764,29907.619999999995,['12.15694698 USDT'],-0.02804,-429.58000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250210-170500-001-000-491,O-20250210-190500-001-000-497,BUY,FLAT,0.000000,0.175726,1739209200000000000,2025-02-10 17:40:00+00:00,1739214300000000000,2025-02-10 19:05:00+00:00,5100000000000.0,28453.4,28231.79,['3.98000000 USDT'],-0.00779,-42.92000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-005500-001-000-500,O-20250211-005500-001-000-498,SELL,FLAT,0.000000,0.112852,1739239800000000000,2025-02-11 02:10:00+00:00,1739249700000000000,2025-02-11 04:55:00+00:00,9900000000000.0,28126.08,27321.82,['1.24666412 USDT'],0.02859,89.52000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-005500-001-000-498,O-20250211-045500-001-000-504,BUY,FLAT,0.000000,0.253156,1739249700000000000,2025-02-11 04:55:00+00:00,1739268600000000000,2025-02-11 10:10:00+00:00,18900000000000.0,27321.820000000003,28528.219999999998,['2.82775433 USDT'],0.04416,302.58000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-045500-001-000-504,O-20250211-101000-001-000-505,SELL,FLAT,0.000000,0.097374,1739268600000000000,2025-02-11 10:10:00+00:00,1739281800000000000,2025-02-11 13:50:00+00:00,13200000000000.0,28528.22,26919.68,['1.07983184 USDT'],0.05638,155.54000000 USDT,True
TESTER-001,SRGridStrategyV2-000,BTC/USDT.SIM,SIM-001,O-20250211-101000-001-000-505,O-20250211-165500-001-000-508,BUY,FLAT,0.000000,0.162660,1739281800000000000,2025-02-11 13:50:00+00:00,1739300400000000000,2025-02-11 19:00:00+00:00,18600000000000.0,26919.68,28617.22,['1.80672498 USDT'],0.06306,274.31000000 USDT,True
