total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100788.63000000,0.00000000,100788.63000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100705.75000000,0.00000000,100705.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100705.75000000,0.00000000,100705.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100705.75000000,0.00000000,100705.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100705.75000000,0.00000000,100705.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100705.75000000,0.00000000,100705.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100704.93000000,0.00000000,100704.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100682.50000000,0.00000000,100682.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.50000000,0.00000000,100681.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.50000000,0.00000000,100681.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.50000000,0.00000000,100681.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100681.28000000,0.00000000,100681.28000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.17000000,0.00000000,100276.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.17000000,0.00000000,100276.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.17000000,0.00000000,100276.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.17000000,0.00000000,100276.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100276.17000000,0.00000000,100276.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100275.17000000,0.00000000,100275.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
