trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last,price,expire_time_ns,is_post_only,display_qty,trigger_instrument_id
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-813,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-27a06f57e97ac310-23855,LIMIT,SELL,0.017199,GTC,False,False,0.017199,MAKER,29072.1,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a8a997dc-f133-458e-859c-a05aaff24206,2023-04-10 03:00:00+00:00,2023-04-10 17:00:00+00:00,29072.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-814,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-1e80ba748bdaa38b-23860,LIMIT,SELL,0.017082,GTC,False,False,0.017082,MAKER,29270.52,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,34cdc83f-3bfa-4c90-bede-506aa1bf3844,2023-04-10 03:00:00+00:00,2023-04-10 18:00:00+00:00,29270.52,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-815,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-489235a2a04567c4-23877,LIMIT,SELL,0.016967,GTC,False,False,0.016967,MAKER,29468.929999999997,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd8d5c69-28e6-47e5-91bc-8d7656e4bbef,2023-04-10 03:00:00+00:00,2023-04-10 22:00:00+00:00,29468.93,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-816,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-ecc1f9ad07a66ab7-23882,LIMIT,SELL,0.016854,GTC,False,False,0.016854,MAKER,29667.350000000002,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c9ec5a3c-a092-43dd-9b64-27935d210483,2023-04-10 03:00:00+00:00,2023-04-10 23:00:00+00:00,29667.35,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-817,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5c4e39f192e908e0-23887,LIMIT,SELL,0.016742,GTC,False,False,0.016742,MAKER,29865.76,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50bd5adc-e4ba-48df-a6c7-ffd282bb1b58,2023-04-10 03:00:00+00:00,2023-04-11 00:00:00+00:00,29865.76,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-874,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-47d5778e6a5fb430-23894,MARKET,BUY,0.560942,GTC,True,False,0.560942,TAKER,30189.900000000005,0.0,['10.16000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0b8a6d42-2e1f-44eb-b656-b3848ac9ed03,2023-04-11 01:00:00+00:00,2023-04-11 01:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-875,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-47d5778e6a5fb430-23895,MARKET,BUY,1.490565,GTC,False,False,1.490565,TAKER,30189.900000000005,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2760daa7-3353-4785-8292-60c29e15eced,2023-04-11 01:00:00+00:00,2023-04-11 01:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-876,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-d8d5bae09e7c584c-24829,MARKET,SELL,1.490565,GTC,True,False,1.490565,TAKER,28204.56,0.0,['25.22000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,097929de-bc99-4e97-9699-7da985337081,2023-04-20 20:00:00+00:00,2023-04-20 20:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-893,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b3442e946b1dda5a-24906,MARKET,SELL,1.604810,GTC,False,False,1.604810,TAKER,28040.7,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0e8cb808-3326-4010-99de-80d29c053ccf,2023-04-21 15:00:00+00:00,2023-04-21 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-894,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b3442e946b1dda5a-24907,MARKET,SELL,1.604810,GTC,False,False,1.604810,TAKER,28040.7,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,32826378-206e-4c61-b3f8-a7ebdfd5ba7f,2023-04-21 15:00:00+00:00,2023-04-21 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-895,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cc16e1255f5a379f-25610,MARKET,BUY,3.209620,GTC,True,False,3.209620,TAKER,29311.7,0.0,['56.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95bc4fdf-cc77-4eb1-b9dc-813adbb5e6e6,2023-04-28 23:00:00+00:00,2023-04-28 23:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-896,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25810,LIMIT,BUY,0.076750,GTC,False,False,0.076750,MAKER,29028.17,0.0,['0.45000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,56b8f0fa-d32f-4dbd-86e2-c1117dcd3759,2023-04-28 23:00:00+00:00,2023-05-01 01:00:00+00:00,29028.17,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-897,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25813,LIMIT,BUY,0.066208,GTC,False,False,0.066208,MAKER,28744.64,0.0,['0.38000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88f92a88-32e5-4965-9e50-e05ce0904f61,2023-04-28 23:00:00+00:00,2023-05-01 01:00:00+00:00,28744.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-898,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25808,LIMIT,BUY,0.064755,GTC,False,False,0.064755,MAKER,28461.1,0.0,['0.37000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9bf630e5-052b-403d-b24e-c22ba7b1f4da,2023-04-28 23:00:00+00:00,2023-05-01 01:00:00+00:00,28461.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-899,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cf95e93525c7f08a-25870,LIMIT,BUY,0.064424,GTC,False,False,0.064424,MAKER,28177.57,0.0,['0.36000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ebdd9100-e1d5-44c8-8ea7-0d1f42fcd670,2023-04-28 23:00:00+00:00,2023-05-01 15:00:00+00:00,28177.57,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-900,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c91e6611cf238217-25888,LIMIT,BUY,0.066764,GTC,False,False,0.066764,MAKER,27894.04,0.0,['0.37000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,02ed7075-4e0f-4bad-a7be-7cccbd0597cb,2023-04-28 23:00:00+00:00,2023-05-01 19:00:00+00:00,27894.04,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-904,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6b7fa33a8713e1be-25768,LIMIT,SELL,0.066332,GTC,False,False,0.066332,MAKER,29595.230000000003,0.0,['0.39000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,32a1dad1-9810-4480-a387-57e2b0653d33,2023-04-28 23:00:00+00:00,2023-04-30 15:00:00+00:00,29595.23,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-912,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25811,LIMIT,BUY,0.087115,GTC,False,False,0.087115,MAKER,29028.17,0.0,['0.51000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b8b06237-b7ed-49ee-b14d-01f4d4a9602a,2023-04-30 15:00:00+00:00,2023-05-01 01:00:00+00:00,29028.17,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-913,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25814,LIMIT,BUY,0.074839,GTC,False,False,0.074839,MAKER,28744.64,0.0,['0.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fbdc05cb-383e-42af-991e-a91d65e32196,2023-04-30 15:00:00+00:00,2023-05-01 01:00:00+00:00,28744.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-914,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-035d36a58db1152c-25809,LIMIT,BUY,0.073176,GTC,False,False,0.073176,MAKER,28461.1,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cfd0ced2-3a0d-4f29-ab74-f77281dba9bf,2023-04-30 15:00:00+00:00,2023-05-01 01:00:00+00:00,28461.10,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-915,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-cf95e93525c7f08a-25871,LIMIT,BUY,0.072842,GTC,False,False,0.072842,MAKER,28177.57,0.0,['0.41000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd87d5ab-b3c9-4e75-b55d-26d695aec8ca,2023-04-30 15:00:00+00:00,2023-05-01 15:00:00+00:00,28177.57,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-916,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c91e6611cf238217-25889,LIMIT,BUY,0.075428,GTC,False,False,0.075428,MAKER,27894.04,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9743d8db-7426-426a-8b24-e170ffa66dc2,2023-04-30 15:00:00+00:00,2023-05-01 19:00:00+00:00,27894.04,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-941,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-70a02e1af7199db7-26054,LIMIT,BUY,0.155089,GTC,False,False,0.155089,MAKER,28324.63,0.0,['0.88000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f8cab07c-eb0c-4efe-9d18-09b02d3ae13e,2023-05-02 23:00:00+00:00,2023-05-03 12:00:00+00:00,28324.63,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-949,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dcea98df7df0aa38-26090,LIMIT,SELL,0.108140,GTC,False,False,0.108140,MAKER,29015.09,0.0,['0.63000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c136c2ec-99e9-453a-8ec2-df23f413edb0,2023-05-02 23:00:00+00:00,2023-05-03 21:00:00+00:00,29015.09,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-950,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b35b735f1aa202e4-26144,LIMIT,SELL,0.170298,GTC,False,False,0.170298,MAKER,29360.329999999998,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3334222f-6310-4b0b-8826-833d0965055b,2023-05-02 23:00:00+00:00,2023-05-04 10:00:00+00:00,29360.33,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-951,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e66ff8c0dc01c18a-26298,LIMIT,SELL,0.103478,GTC,False,False,0.103478,MAKER,29705.56,0.0,['0.61000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a9dab342-bd2c-47bc-8eed-3b217ee18c95,2023-05-02 23:00:00+00:00,2023-05-06 00:00:00+00:00,29705.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-957,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-dcea98df7df0aa38-26091,LIMIT,SELL,0.140694,GTC,False,False,0.140694,MAKER,29015.09,0.0,['0.82000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd0fbe73-74d0-4367-ae9a-e94038d95084,2023-05-03 12:00:00+00:00,2023-05-03 21:00:00+00:00,29015.09,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-958,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b35b735f1aa202e4-26145,LIMIT,SELL,0.170298,GTC,False,False,0.170298,MAKER,29360.329999999998,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c688ae5-a6b6-4f05-8cf5-21a425fdd9e4,2023-05-03 12:00:00+00:00,2023-05-04 10:00:00+00:00,29360.33,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-959,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e66ff8c0dc01c18a-26299,LIMIT,SELL,0.134867,GTC,False,False,0.134867,MAKER,29705.56,0.0,['0.80000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5b8010c1-d90a-484f-9ba6-17fe45522766,2023-05-03 12:00:00+00:00,2023-05-06 00:00:00+00:00,29705.56,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-994,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-5e20280b4e0cceb0-26400,LIMIT,SELL,0.171692,GTC,False,False,0.171692,MAKER,29121.88,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,024ea57f-7a96-4711-a0a9-c52f4517f917,2023-05-06 23:00:00+00:00,2023-05-07 01:00:00+00:00,29121.88,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1010,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2ec7a8afb0fa099e-26439,MARKET,BUY,0.188409,GTC,True,False,0.188409,TAKER,28847.74,0.0,['3.26000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d258173b-fc43-4f20-b82f-a48891cd0289,2023-05-07 10:00:00+00:00,2023-05-07 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1011,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-2ec7a8afb0fa099e-26440,MARKET,BUY,1.559914,GTC,False,False,1.559914,TAKER,28847.74,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,762b6c35-5e74-46f0-a235-70f65ab35fdd,2023-05-07 10:00:00+00:00,2023-05-07 10:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1012,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-26eb43cfa981295a-26568,MARKET,SELL,1.559914,GTC,True,False,1.559914,TAKER,27475.26,0.0,['25.72000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d5ec17eb-7e43-427a-873e-8ffcc7092546,2023-05-08 18:00:00+00:00,2023-05-08 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1021,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-584e2e9f9c4cba2e-26690,LIMIT,SELL,0.061207,GTC,False,False,0.061207,MAKER,27828.42,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37bfdd39-bcb2-4d5c-8eba-9a6ae9931df4,2023-05-08 18:00:00+00:00,2023-05-10 01:00:00+00:00,27828.42,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1022,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-34b40ec27d60d9e7-26735,LIMIT,SELL,0.049406,GTC,False,False,0.049406,MAKER,28181.58,0.0,['0.28000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,17c2d861-5d13-4a23-9eaa-a6441204e86a,2023-05-08 18:00:00+00:00,2023-05-10 12:00:00+00:00,28181.58,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1045,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-23fa13e8d589f537-26750,MARKET,BUY,0.110613,GTC,True,False,0.110613,TAKER,28153.2,0.0,['1.87000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5d3f00d3-956e-446f-b120-75b6ecac9a31,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1046,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-23fa13e8d589f537-26751,MARKET,SELL,1.598397,GTC,False,False,1.598397,TAKER,28153.2,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c4a4cb4c-ff04-4be1-92ad-35d88a2e311c,2023-05-10 15:00:00+00:00,2023-05-10 15:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1047,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-b5f02735c84c2b25-28427,MARKET,BUY,1.598397,GTC,True,False,1.598397,TAKER,27164.75,0.0,['26.05000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,54b1b8d2-5c5f-40fc-9420-6e96551f04a7,2023-05-28 05:00:00+00:00,2023-05-28 05:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1056,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c798cf91ff61b6e2-28450,LIMIT,SELL,0.183016,GTC,False,False,0.183016,MAKER,27319.96,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,04ccb913-a025-43c8-869f-259413b2edcf,2023-05-28 05:00:00+00:00,2023-05-28 11:00:00+00:00,27319.96,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1057,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-205a9db9b27684b8-28479,LIMIT,SELL,0.172479,GTC,False,False,0.172479,MAKER,27475.17,0.0,['0.95000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6c1104fc-677a-417a-98d3-5d87de5cb978,2023-05-28 05:00:00+00:00,2023-05-28 18:00:00+00:00,27475.17,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1058,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0c245d02b1f16749-28492,LIMIT,SELL,0.018096,GTC,False,False,0.018096,MAKER,27630.390000000003,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef4cc87f-53a9-44fb-aea5-02f77776d884,2023-05-28 05:00:00+00:00,2023-05-28 21:00:00+00:00,27630.39,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1059,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0c245d02b1f16749-28495,LIMIT,SELL,0.017995,GTC,False,False,0.017995,MAKER,27785.6,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,090bbbd3-b78e-4186-9535-287e76e8dc09,2023-05-28 05:00:00+00:00,2023-05-28 21:00:00+00:00,27785.60,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1060,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-7ad36ac253c7380e-28498,LIMIT,SELL,0.017895,GTC,False,False,0.017895,MAKER,27940.809999999998,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b2101000-c427-42d4-a072-4b08cccc6449,2023-05-28 05:00:00+00:00,2023-05-28 22:00:00+00:00,27940.81,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1061,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-e04a5477d09c3a4f-28503,LIMIT,SELL,0.017796,GTC,False,False,0.017796,MAKER,28096.02,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a5dd45b8-0ce2-4c5b-9779-36846fe41637,2023-05-28 05:00:00+00:00,2023-05-28 23:00:00+00:00,28096.02,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1062,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-40f299b3d5208779-28508,LIMIT,SELL,0.017698,GTC,False,False,0.017698,MAKER,28251.24,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c0597c66-0f9a-4785-96cd-a2b93439de3b,2023-05-28 05:00:00+00:00,2023-05-29 00:00:00+00:00,28251.24,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1112,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0efcd7abc289c4d3-28599,MARKET,BUY,0.444975,GTC,True,False,0.444975,TAKER,27689.22,0.0,['7.39000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71bf7538-e9b9-497e-9666-b1ac3b96c330,2023-05-29 22:00:00+00:00,2023-05-29 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1113,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0efcd7abc289c4d3-28600,MARKET,BUY,1.625181,GTC,False,False,1.625181,TAKER,27689.22,0.0,['27.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9f406401-b696-45a0-a2e2-c4527c138549,2023-05-29 22:00:00+00:00,2023-05-29 22:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1114,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-0dc157d5de5fe2fa-28968,MARKET,SELL,1.625181,GTC,True,False,1.625181,TAKER,27192.6,0.0,['26.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,57aacb7c-44bd-40c7-b077-7ecda4a21c38,2023-06-02 18:00:00+00:00,2023-06-02 18:00:00+00:00,,,,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1115,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-6aac975aeb299e11-29075,LIMIT,BUY,0.146493,GTC,False,False,0.146493,MAKER,26999.28,0.0,['0.79000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,37717572-47fe-47db-8548-d2e5d9f73fcd,2023-06-02 18:00:00+00:00,2023-06-03 21:00:00+00:00,26999.28,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1116,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-75297f8aa97c190f-29197,LIMIT,BUY,0.186526,GTC,False,False,0.186526,MAKER,26805.96,0.0,['1.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1107cdf7-ac67-4e5a-a907-a1366d6e811a,2023-06-02 18:00:00+00:00,2023-06-05 03:00:00+00:00,26805.96,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1117,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29247,LIMIT,BUY,0.064816,GTC,False,False,0.064816,MAKER,26612.64,0.0,['0.34000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7b4cd85c-8f19-4c95-b2be-09a25d185e61,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26612.64,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1118,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29250,LIMIT,BUY,0.079411,GTC,False,False,0.079411,MAKER,26419.32,0.0,['0.42000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e3550705-0e69-49a3-bc0e-8c9ed3a9538f,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26419.32,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1119,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-a877efd27e3e264f-29252,LIMIT,BUY,0.060142,GTC,False,False,0.060142,MAKER,26226.01,0.0,['0.32000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,63d62547-1966-44da-a00d-2f6ccf8a073b,2023-06-02 18:00:00+00:00,2023-06-05 15:00:00+00:00,26226.01,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1120,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29255,LIMIT,BUY,0.019207,GTC,False,False,0.019207,MAKER,26032.69,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7adfab5c-04cd-4bcd-b514-dd975ba82162,2023-06-02 18:00:00+00:00,2023-06-05 16:00:00+00:00,26032.69,,False,,
TESTER-001,SRGridStrategyV3-000,BTC/USDT.SIM,SIM-1-1121,BTC/USDT.SIM-SRGridStrategyV3-000,SIM-001,T-c8eb1da7163439e6-29259,LIMIT,BUY,0.019350,GTC,False,False,0.019350,MAKER,25839.37,0.0,['0.10000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e269a517-5b7b-4444-a54d-4cd3e648d081,2023-06-02 18:00:00+00:00,2023-06-05 16:00:00+00:00,25839.37,,False,,
