i,equity
59604,-603896.5029083911
59605,-603897.7125858103
59606,-603897.046130366
59607,-603896.6675880945
59608,-603926.053620161
59609,-604027.7340420652
59610,-604002.553620161
59611,-604118.5130986385
59612,-604079.053620161
59613,-604187.2278380245
59614,-604155.553620161
59615,-604257.8192628908
59616,-604232.053620161
59617,-604328.4189770039
59618,-604308.553620161
59619,-604398.9490614437
59620,-604385.053620161
59621,-604475.7784208506
59622,-604461.553620161
59623,-604550.396209206
59624,-604538.053620161
59625,-604615.5614931034
59626,-604614.553620161
59627,-604704.8075916313
59628,-604691.053620161
59629,-604786.5878418561
59630,-604767.553620161
59631,-604872.6265544808
59632,-604844.053620161
59633,-604930.7266370048
59634,-604920.553620161
59635,-605010.8611954274
59636,-604997.053620161
59637,-605091.118434703
59638,-605073.553620161
59639,-605146.0879450111
59640,-605150.053620161
59641,-605232.936240742
59642,-605226.553620161
59643,-605309.5876576505
59644,-605303.053620161
59645,-605393.4341407995
59646,-605379.553620161
59647,-605465.351845157
59648,-605456.053620161
59649,-605532.9624568665
59650,-605532.553620161
59651,-605604.1518127368
59652,-605601.5954090173
59653,-605609.053620161
59654,-605689.3223649112
59655,-605685.553620161
59656,-605778.9773996155
59657,-605762.053620161
59658,-605855.9283346426
59659,-605838.553620161
59660,-605934.5929332956
59661,-605915.053620161
59662,-606003.791764696
59663,-605991.553620161
59664,-606063.3286500024
59665,-606061.258548763
59666,-606061.0982899911
59667,-606065.3418317469
59668,-606046.7368935662
59669,-606033.6045161365
59670,-606014.7951098676
59671,-606004.4224990128
59672,-606031.7184361765
59673,-606027.4212906248
59674,-606023.0395947554
59675,-606032.7214350419
59676,-606034.2803660606
59677,-606032.2633160009
59678,-606035.4054931623
59679,-606028.4419732166
59680,-606027.5577868891
59681,-606028.5359180139
59682,-606029.9671946316
59683,-606025.716468862
59684,-606019.1215440915
59685,-606007.9504024596
59686,-606011.3456779573
59687,-606010.972109234
59688,-606011.8087705463
59689,-606014.2502300433
59690,-606018.2649885868
59691,-606032.5816230788
59692,-606028.2562940879
59693,-606028.8663826538
59694,-606031.0972952815
59695,-606029.5046546591
59696,-606023.2788776803
59697,-606018.2307263665
59698,-606007.3303667974
59699,-606007.1817129711
59700,-605988.2557046303
59701,-605982.658805177
59702,-605993.2237265581
59703,-605989.4211727333
59704,-605997.2699842395
59705,-606006.2895737033
59706,-606019.8818274942
59707,-606021.6441213683
59708,-606022.617278945
59709,-606026.4231484686
59710,-606028.145653958
59711,-606032.0625993889
59712,-606034.4150876366
59713,-606035.3981923095
59714,-606036.6349479351
59715,-606039.7445207258
59716,-606044.2080038305
59717,-606041.1354563424
59718,-606044.2306611051
59719,-606054.779556609
59720,-606046.3571292228
59721,-606043.1773741425
59722,-606038.2159836121
59723,-606033.27669774
59724,-606030.8755792442
59725,-606028.2500984679
59726,-606025.9086625493
59727,-606023.8319299126
59728,-606026.8785044273
59729,-606020.3471305491
59730,-606022.8405359928
59731,-606029.1259955486
59732,-606014.9718302942
59733,-606009.5534259558
59734,-606007.5369285125
59735,-606014.0340401705
59736,-606010.6956841677
59737,-606013.1741689671
59738,-606005.3187260634
59739,-606009.4882172141
59740,-606012.1358026486
59741,-606018.2311621441
59742,-606008.4747186361
59743,-606009.1942252602
59744,-605999.7035902671
59745,-605998.6287512627
59746,-605989.3365055767
59747,-605982.9714692514
59748,-605979.4800384906
59749,-605984.1258850254
59750,-605992.8920398464
59751,-605998.7086643387
59752,-605998.7086643387
59753,-605998.7086643387
59754,-605998.7086643387
59755,-605998.7086643387
59756,-605998.7086643387
59757,-605998.7086643387
59758,-605998.7086643387
59759,-605998.7086643387
59760,-605998.7086643387
59761,-605998.7086643387
59762,-605998.7086643387
59763,-605998.7086643387
59764,-605998.7086643387
59765,-605998.7086643387
59766,-605998.7086643387
59767,-606003.6562227346
59768,-605999.2942947749
59769,-606001.3622252211
59770,-605994.7462919563
59771,-605991.1197762745
59772,-605992.5172817815
59773,-605993.613179383
59774,-605984.128360608
59775,-605985.4708768284
59776,-605979.1060057612
59777,-605980.7573507025
59778,-605977.4024487699
59779,-605972.8749975029
59780,-605967.962065782
59781,-605963.8978575964
59782,-605972.116811884
59783,-605962.7086643387
59784,-605962.7086643387
59785,-605962.7086643387
59786,-605962.7086643387
59787,-605962.7086643387
59788,-605962.7086643387
59789,-605962.7086643387
59790,-605962.7086643387
59791,-605962.7086643387
59792,-605962.7086643387
59793,-605962.7086643387
59794,-605962.7086643387
59795,-605962.7086643387
59796,-605962.7086643387
59797,-605962.7086643387
59798,-605962.7086643387
59799,-605962.7086643387
59800,-605962.7086643387
59801,-605962.7086643387
59802,-605962.7086643387
59803,-605962.7086643387
59804,-605962.7086643387
59805,-605962.7086643387
59806,-605962.7086643387
59807,-605962.7086643387
59808,-605962.7086643387
59809,-605962.7086643387
59810,-605962.7086643387
59811,-605962.7086643387
59812,-605962.7086643387
59813,-605962.7086643387
59814,-605962.7086643387
59815,-605962.7086643387
59816,-605962.7086643387
59817,-605962.7086643387
59818,-605962.7086643387
59819,-605962.7086643387
59820,-605962.7086643387
59821,-605962.7086643387
59822,-605962.7086643387
59823,-605962.7086643387
59824,-605962.7086643387
59825,-605962.7086643387
59826,-605962.7086643387
59827,-605962.7086643387
59828,-605962.7086643387
59829,-605962.7086643387
59830,-605962.7086643387
59831,-605962.7086643387
59832,-605962.7086643387
59833,-605962.7086643387
59834,-605962.7086643387
59835,-605962.7086643387
59836,-605962.7086643387
59837,-605962.7086643387
59838,-605962.7086643387
59839,-605962.7086643387
59840,-605962.7086643387
59841,-605962.7086643387
59842,-605962.7086643387
59843,-605962.7086643387
59844,-605962.7086643387
59845,-605962.7086643387
59846,-605962.7086643387
59847,-605962.7086643387
59848,-605962.7086643387
59849,-605962.7086643387
59850,-605962.7086643387
59851,-605962.7086643387
59852,-605962.7086643387
59853,-605962.7086643387
59854,-605962.7086643387
59855,-605962.7086643387
59856,-605962.7086643387
59857,-605962.7086643387
59858,-605962.7086643387
59859,-605962.7086643387
59860,-605962.7086643387
59861,-605962.7086643387
59862,-605962.7086643387
59863,-605962.7086643387
59864,-605962.7086643387
59865,-605962.7086643387
59866,-605962.7086643387
59867,-605962.7086643387
59868,-605962.7086643387
59869,-605962.7086643387
59870,-605962.7086643387
59871,-605962.7086643387
59872,-605962.7086643387
59873,-605962.7086643387
59874,-605962.7086643387
59875,-605962.7086643387
59876,-605962.7086643387
59877,-605962.7086643387
59878,-605962.7086643387
59879,-605962.7086643387
59880,-605962.7086643387
59881,-605962.7086643387
59882,-605962.7086643387
59883,-605962.7086643387
59884,-605962.7086643387
59885,-605962.7086643387
59886,-605962.7086643387
59887,-605962.7086643387
59888,-605962.7086643387
59889,-605962.7086643387
59890,-605962.7086643387
59891,-605962.7086643387
59892,-605962.7086643387
59893,-605962.7086643387
59894,-605962.7086643387
59895,-605962.7086643387
59896,-605962.7086643387
59897,-605962.7086643387
59898,-605962.7086643387
59899,-605962.7086643387
59900,-605962.7086643387
59901,-605962.7086643387
59902,-605962.7086643387
59903,-605962.7086643387
59904,-605962.7086643387
59905,-605962.7086643387
59906,-605962.7086643387
59907,-605962.7086643387
59908,-605962.7086643387
59909,-605962.7086643387
59910,-605962.7086643387
59911,-605962.7086643387
59912,-605962.7086643387
59913,-605962.7086643387
59914,-605962.7086643387
59915,-605962.7086643387
59916,-605962.7086643387
59917,-605962.7086643387
59918,-605962.7086643387
59919,-605962.7086643387
59920,-605962.7086643387
59921,-605962.7086643387
59922,-605962.7086643387
59923,-605962.7086643387
59924,-605962.7086643387
59925,-605962.7086643387
59926,-605962.7086643387
59927,-605962.7086643387
59928,-605962.7086643387
59929,-605962.7086643387
59930,-605962.7086643387
59931,-605962.7086643387
59932,-605962.7086643387
59933,-605962.7086643387
59934,-605962.7086643387
59935,-605962.7086643387
59936,-605962.7086643387
59937,-605962.7086643387
59938,-605962.7086643387
59939,-605962.7086643387
59940,-605962.7086643387
59941,-605962.7086643387
59942,-605962.7086643387
59943,-605962.7086643387
59944,-605962.7086643387
59945,-605962.7086643387
59946,-605962.7086643387
59947,-605962.7086643387
59948,-605962.7086643387
59949,-605962.7086643387
59950,-605962.7086643387
59951,-605962.7086643387
59952,-605962.7086643387
59953,-605962.7086643387
59954,-605962.7086643387
59955,-605962.7086643387
59956,-605962.7086643387
59957,-605962.7086643387
59958,-605962.7086643387
59959,-605962.7086643387
59960,-605962.7086643387
59961,-605962.7086643387
59962,-605962.7086643387
59963,-605962.7086643387
59964,-605962.7086643387
59965,-605962.7086643387
59966,-605962.7086643387
59967,-605962.7086643387
59968,-605962.7086643387
59969,-605962.7086643387
59970,-605962.7086643387
59971,-605962.7086643387
59972,-605962.7086643387
59973,-605962.7086643387
59974,-605962.7086643387
59975,-605962.7086643387
59976,-605962.7086643387
59977,-605962.7086643387
59978,-605962.7086643387
59979,-605962.7086643387
59980,-605962.7086643387
59981,-605962.7086643387
59982,-605962.7086643387
59983,-605962.7086643387
59984,-605962.7086643387
59985,-605962.7086643387
59986,-605962.7086643387
59987,-605962.7086643387
59988,-605962.7086643387
59989,-605962.7086643387
59990,-605962.7086643387
59991,-605962.7086643387
59992,-605962.7086643387
59993,-605962.7086643387
59994,-605962.7086643387
59995,-605962.7086643387
59996,-605962.7086643387
59997,-605962.7086643387
59998,-605962.7086643387
59999,-605962.7086643387
60000,-605962.7086643387
60001,-605962.7086643387
60002,-605962.7086643387
60003,-605962.7086643387
60004,-605962.7086643387
60005,-605962.7086643387
60006,-605962.7086643387
60007,-605962.7086643387
60008,-605962.7086643387
60009,-605962.7086643387
60010,-605962.7086643387
60011,-605962.7086643387
60012,-605962.7086643387
60013,-605962.7086643387
60014,-605962.7086643387
60015,-605962.7086643387
60016,-605962.7086643387
60017,-605962.7086643387
60018,-605962.7086643387
60019,-605962.7086643387
60020,-605962.7086643387
60021,-605962.7086643387
60022,-605962.7086643387
60023,-605962.7086643387
60024,-605962.7086643387
60025,-605962.7086643387
60026,-605962.7086643387
60027,-605962.7086643387
60028,-605962.7086643387
60029,-605962.7086643387
60030,-605962.7086643387
60031,-605962.7086643387
60032,-605962.7086643387
60033,-605962.7086643387
60034,-605962.7086643387
60035,-605962.7086643387
60036,-605962.7086643387
60037,-605962.7086643387
60038,-605962.7086643387
60039,-605962.7086643387
60040,-605962.7086643387
60041,-605962.7086643387
60042,-605962.7086643387
60043,-605962.7086643387
60044,-605962.7086643387
60045,-605962.7086643387
60046,-605962.7086643387
60047,-605962.7086643387
60048,-605962.7086643387
60049,-605962.7086643387
60050,-605962.7086643387
60051,-605962.7086643387
60052,-605962.7086643387
60053,-605962.7086643387
60054,-605962.7086643387
60055,-605962.7086643387
60056,-605962.7086643387
60057,-605962.7086643387
60058,-605962.7086643387
60059,-605962.7086643387
60060,-605962.7086643387
60061,-605962.7086643387
60062,-605962.7086643387
60063,-605962.7086643387
60064,-605962.7086643387
60065,-605962.7086643387
60066,-605962.7086643387
60067,-605962.7086643387
60068,-605962.7086643387
60069,-605962.7086643387
60070,-605962.7086643387
60071,-605962.7086643387
60072,-605962.7086643387
60073,-605962.7086643387
60074,-605962.7086643387
60075,-605962.7086643387
60076,-605962.7086643387
60077,-605962.7086643387
60078,-605962.7086643387
60079,-605962.7086643387
60080,-605962.7086643387
60081,-605962.7086643387
60082,-605962.7086643387
60083,-605962.7086643387
60084,-605962.7086643387
60085,-605962.7086643387
60086,-605962.7086643387
60087,-605962.7086643387
60088,-605962.7086643387
60089,-605962.7086643387
60090,-605962.7086643387
60091,-605962.7086643387
60092,-605962.7086643387
60093,-605962.7086643387
60094,-605962.7086643387
60095,-605962.7086643387
60096,-605962.7086643387
60097,-605962.7086643387
60098,-605962.7086643387
60099,-605962.7086643387
60100,-605962.7086643387
60101,-605962.7086643387
60102,-605962.7086643387
60103,-605962.7086643387
60104,-605962.7086643387
60105,-605962.7086643387
60106,-605962.7086643387
60107,-605962.7086643387
60108,-605962.7086643387
60109,-605962.7086643387
60110,-605962.7086643387
60111,-605962.7086643387
60112,-605962.7086643387
60113,-605962.7086643387
60114,-605962.7086643387
60115,-605962.7086643387
60116,-605962.7086643387
60117,-605962.7086643387
60118,-605962.7086643387
60119,-605962.7086643387
60120,-605962.7086643387
60121,-605962.7086643387
60122,-605962.7086643387
60123,-605962.7086643387
60124,-605962.7086643387
60125,-605962.7086643387
60126,-605962.7086643387
60127,-605962.7086643387
60128,-605962.7086643387
60129,-605962.7086643387
60130,-605962.7086643387
60131,-605962.7086643387
60132,-605962.7086643387
60133,-605962.7086643387
60134,-605962.7086643387
60135,-605962.7086643387
60136,-605962.7086643387
60137,-605962.7086643387
60138,-605962.7086643387
60139,-605962.7086643387
60140,-605962.7086643387
60141,-605962.7086643387
60142,-605962.7086643387
60143,-605962.7086643387
60144,-605962.7086643387
60145,-605962.7086643387
60146,-605962.7086643387
60147,-605962.7086643387
60148,-605962.7086643387
60149,-605962.7086643387
60150,-605962.7086643387
60151,-605962.7086643387
60152,-605962.7086643387
60153,-605962.7086643387
60154,-605962.7086643387
60155,-605962.7086643387
60156,-605962.7086643387
60157,-605962.7086643387
60158,-605962.7086643387
60159,-605962.7086643387
60160,-605962.7086643387
60161,-605962.7086643387
60162,-605962.7086643387
60163,-605962.7086643387
60164,-605962.7086643387
60165,-605962.7086643387
60166,-605962.7086643387
60167,-605962.7086643387
60168,-605962.7086643387
60169,-605962.7086643387
60170,-605962.7086643387
60171,-605962.7086643387
60172,-605962.7086643387
60173,-605962.7086643387
60174,-605962.7086643387
60175,-605962.7086643387
60176,-605962.7086643387
60177,-605962.7086643387
60178,-605962.7086643387
60179,-605962.7086643387
60180,-605962.7086643387
60181,-605962.7086643387
60182,-605962.7086643387
60183,-605962.7086643387
60184,-605962.7086643387
60185,-605962.7086643387
60186,-605962.7086643387
60187,-605962.7086643387
60188,-605962.7086643387
60189,-605962.7086643387
60190,-605962.7086643387
60191,-605962.7086643387
60192,-605962.7086643387
60193,-605962.7086643387
60194,-605962.7086643387
60195,-605962.7086643387
60196,-605962.7086643387
60197,-605962.7086643387
60198,-605962.7086643387
60199,-605962.7086643387
60200,-605962.7086643387
60201,-605962.7086643387
60202,-605962.7086643387
60203,-605962.7086643387
60204,-605962.7086643387
60205,-605962.7086643387
60206,-605962.7086643387
60207,-605962.7086643387
60208,-605962.7086643387
60209,-605962.7086643387
60210,-605962.7086643387
60211,-605962.7086643387
60212,-605962.7086643387
60213,-605962.7086643387
60214,-605962.7086643387
60215,-605962.7086643387
60216,-605962.7086643387
60217,-605962.7086643387
60218,-605962.7086643387
60219,-605962.7086643387
60220,-605962.7086643387
60221,-605962.7086643387
60222,-605962.7086643387
60223,-605962.7086643387
60224,-605962.7086643387
60225,-605962.7086643387
60226,-605962.7086643387
60227,-605962.7086643387
60228,-605962.7086643387
60229,-605962.7086643387
60230,-605962.7086643387
60231,-605962.7086643387
60232,-605962.7086643387
60233,-605962.7086643387
60234,-605962.7086643387
60235,-605962.7086643387
60236,-605962.7086643387
60237,-605962.7086643387
60238,-605962.7086643387
60239,-605962.7086643387
60240,-605962.7086643387
60241,-605962.7086643387
60242,-605962.7086643387
60243,-605962.7086643387
60244,-605962.7086643387
60245,-605962.7086643387
60246,-605962.7086643387
60247,-605962.7086643387
60248,-605962.7086643387
60249,-605962.7086643387
60250,-605962.7086643387
60251,-605962.7086643387
60252,-605962.7086643387
60253,-605962.7086643387
60254,-605962.7086643387
60255,-605962.7086643387
60256,-605962.7086643387
60257,-605962.7086643387
60258,-605962.7086643387
60259,-605962.7086643387
60260,-605962.7086643387
60261,-605962.7086643387
60262,-605962.7086643387
60263,-605962.7086643387
60264,-605962.7086643387
60265,-605962.7086643387
60266,-605962.7086643387
60267,-605962.7086643387
60268,-605962.7086643387
60269,-605962.7086643387
60270,-605962.7086643387
60271,-605962.7086643387
60272,-605962.7086643387
60273,-605962.7086643387
60274,-605962.7086643387
60275,-605962.7086643387
60276,-605962.7086643387
60277,-605962.7086643387
60278,-605962.7086643387
60279,-605962.7086643387
60280,-605962.7086643387
60281,-605962.7086643387
60282,-605962.7086643387
60283,-605962.7086643387
60284,-605962.7086643387
60285,-605962.7086643387
60286,-605962.7086643387
60287,-605962.7086643387
60288,-605962.7086643387
60289,-605962.7086643387
60290,-605962.7086643387
60291,-605962.7086643387
60292,-605962.7086643387
60293,-605962.7086643387
60294,-605962.7086643387
60295,-605962.7086643387
60296,-605962.7086643387
60297,-605962.7086643387
60298,-605962.7086643387
60299,-605962.7086643387
60300,-605962.7086643387
60301,-605962.7086643387
60302,-605962.7086643387
60303,-605962.7086643387
60304,-605962.7086643387
60305,-605962.7086643387
60306,-605962.7086643387
60307,-605962.7086643387
60308,-605962.7086643387
60309,-605962.7086643387
60310,-605962.7086643387
60311,-605962.7086643387
60312,-605962.7086643387
60313,-605962.7086643387
60314,-605962.7086643387
60315,-605962.7086643387
60316,-605962.7086643387
60317,-605962.7086643387
60318,-605962.7086643387
60319,-605962.7086643387
60320,-605962.7086643387
60321,-605962.7086643387
60322,-605962.7086643387
60323,-605962.7086643387
60324,-605962.7086643387
60325,-605962.7086643387
60326,-605962.7086643387
60327,-605962.7086643387
60328,-605962.7086643387
60329,-605962.7086643387
60330,-605962.7086643387
60331,-605962.7086643387
60332,-605962.7086643387
60333,-605962.7086643387
60334,-605962.7086643387
60335,-605962.7086643387
60336,-605962.7086643387
60337,-605962.7086643387
60338,-605962.7086643387
60339,-605962.7086643387
60340,-605962.7086643387
60341,-605962.7086643387
60342,-605962.7086643387
60343,-605962.7086643387
60344,-605962.7086643387
60345,-605962.7086643387
60346,-605962.7086643387
60347,-605962.7086643387
60348,-605962.7086643387
60349,-605962.7086643387
60350,-605962.7086643387
60351,-605962.7086643387
60352,-605962.7086643387
60353,-605962.7086643387
60354,-605962.7086643387
60355,-605962.7086643387
60356,-605962.7086643387
60357,-605962.7086643387
60358,-605962.7086643387
60359,-605962.7086643387
60360,-605962.7086643387
60361,-605962.7086643387
60362,-605962.7086643387
60363,-605962.7086643387
60364,-605962.7086643387
60365,-605962.7086643387
60366,-605962.7086643387
60367,-605962.7086643387
60368,-605962.7086643387
60369,-605962.7086643387
60370,-605962.7086643387
60371,-605962.7086643387
60372,-605962.7086643387
60373,-605962.7086643387
60374,-605962.7086643387
60375,-605962.7086643387
60376,-605962.7086643387
60377,-605962.7086643387
60378,-605962.7086643387
60379,-605962.7086643387
60380,-605962.7086643387
60381,-605962.7086643387
60382,-605962.7086643387
60383,-605962.7086643387
60384,-605962.7086643387
60385,-605962.7086643387
60386,-605962.7086643387
60387,-605962.7086643387
60388,-605962.7086643387
60389,-605962.7086643387
60390,-605962.7086643387
60391,-605962.7086643387
60392,-605962.7086643387
60393,-605962.7086643387
60394,-605962.7086643387
60395,-605962.7086643387
60396,-605962.7086643387
60397,-605962.7086643387
60398,-605962.7086643387
60399,-605962.7086643387
60400,-605962.7086643387
60401,-605962.7086643387
60402,-605962.7086643387
60403,-605962.7086643387
60404,-605962.7086643387
60405,-605962.7086643387
60406,-605962.7086643387
60407,-605962.7086643387
60408,-605962.7086643387
60409,-605962.7086643387
60410,-605962.7086643387
60411,-605962.7086643387
60412,-605962.7086643387
60413,-605962.7086643387
60414,-605962.7086643387
60415,-605962.7086643387
60416,-605962.7086643387
60417,-605962.7086643387
60418,-605962.7086643387
60419,-605962.7086643387
60420,-605962.7086643387
60421,-605962.7086643387
60422,-605962.7086643387
60423,-605962.7086643387
60424,-605962.7086643387
60425,-605962.7086643387
60426,-605962.7086643387
60427,-605962.7086643387
60428,-605962.7086643387
60429,-605962.7086643387
60430,-605962.7086643387
60431,-605962.7086643387
60432,-605962.7086643387
60433,-605962.7086643387
60434,-605962.7086643387
60435,-605962.7086643387
60436,-605962.7086643387
60437,-605962.7086643387
60438,-605962.7086643387
60439,-605962.7086643387
60440,-605962.7086643387
60441,-605962.7086643387
60442,-605962.7086643387
60443,-605962.7086643387
60444,-605962.7086643387
60445,-605962.7086643387
60446,-605962.7086643387
60447,-605962.7086643387
60448,-605962.7086643387
60449,-605962.7086643387
60450,-605962.7086643387
60451,-605962.7086643387
60452,-605962.7086643387
60453,-605962.7086643387
60454,-605962.7086643387
60455,-605962.7086643387
60456,-605962.7086643387
60457,-605962.7086643387
60458,-605962.7086643387
60459,-605962.7086643387
60460,-605962.7086643387
60461,-605962.7086643387
60462,-605962.7086643387
60463,-605962.7086643387
60464,-605962.7086643387
60465,-605962.7086643387
60466,-605962.7086643387
60467,-605962.7086643387
60468,-605962.7086643387
60469,-605962.7086643387
60470,-605962.7086643387
60471,-605962.7086643387
60472,-605962.7086643387
60473,-605962.7086643387
60474,-605962.7086643387
60475,-605962.7086643387
60476,-605962.7086643387
60477,-605962.7086643387
60478,-605962.7086643387
60479,-605962.7086643387
60480,-605962.7086643387
60481,-605962.7086643387
60482,-605962.7086643387
60483,-605962.7086643387
60484,-605962.7086643387
60485,-605962.7086643387
60486,-605962.7086643387
60487,-605962.7086643387
60488,-605962.7086643387
60489,-605962.7086643387
60490,-605962.7086643387
60491,-605962.7086643387
60492,-605962.7086643387
60493,-605962.7086643387
60494,-605962.7086643387
60495,-605962.7086643387
60496,-605962.7086643387
60497,-605962.7086643387
60498,-605962.7086643387
60499,-605962.7086643387
60500,-605962.7086643387
60501,-605962.7086643387
60502,-605962.7086643387
60503,-605962.7086643387
60504,-605962.7086643387
60505,-605962.7086643387
60506,-605962.7086643387
60507,-605962.7086643387
60508,-605962.7086643387
60509,-605962.7086643387
60510,-605962.7086643387
60511,-605962.7086643387
60512,-605962.7086643387
60513,-605962.7086643387
60514,-605962.7086643387
60515,-605962.7086643387
60516,-605962.7086643387
60517,-605962.7086643387
60518,-605962.7086643387
60519,-605962.7086643387
60520,-605962.7086643387
60521,-605962.7086643387
60522,-605962.7086643387
60523,-605962.7086643387
60524,-605962.7086643387
60525,-605962.7086643387
60526,-605962.7086643387
60527,-605962.7086643387
60528,-605962.7086643387
60529,-605962.7086643387
60530,-605962.7086643387
60531,-605962.7086643387
60532,-605962.7086643387
60533,-605962.7086643387
60534,-605962.7086643387
60535,-605962.7086643387
60536,-605962.7086643387
60537,-605962.7086643387
60538,-605962.7086643387
60539,-605962.7086643387
60540,-605962.7086643387
60541,-605962.7086643387
60542,-605962.7086643387
60543,-605962.7086643387
60544,-605962.7086643387
60545,-605962.7086643387
60546,-605962.7086643387
60547,-605962.7086643387
60548,-605962.7086643387
60549,-605962.7086643387
60550,-605962.7086643387
60551,-605962.7086643387
60552,-605962.7086643387
60553,-605962.7086643387
60554,-605962.7086643387
60555,-605962.7086643387
60556,-605962.7086643387
60557,-605962.7086643387
60558,-605962.7086643387
60559,-605962.7086643387
60560,-605962.7086643387
60561,-605962.7086643387
60562,-605962.7086643387
60563,-605962.7086643387
60564,-605962.7086643387
60565,-605962.7086643387
60566,-605962.7086643387
60567,-605962.7086643387
60568,-605962.7086643387
60569,-605962.7086643387
60570,-605962.7086643387
60571,-605962.7086643387
60572,-605962.7086643387
60573,-605962.7086643387
60574,-605962.7086643387
60575,-605962.7086643387
60576,-605962.7086643387
60577,-605962.7086643387
60578,-605962.7086643387
60579,-605962.7086643387
60580,-605962.7086643387
60581,-605962.7086643387
60582,-605962.7086643387
60583,-605962.7086643387
60584,-605962.7086643387
60585,-605962.7086643387
60586,-605962.7086643387
60587,-605962.7086643387
60588,-605962.7086643387
60589,-605962.7086643387
60590,-605962.7086643387
60591,-605962.7086643387
60592,-605962.7086643387
60593,-605962.7086643387
60594,-605962.7086643387
60595,-605962.7086643387
60596,-605962.7086643387
60597,-605962.7086643387
60598,-605962.7086643387
60599,-605962.7086643387
60600,-605962.7086643387
60601,-605962.7086643387
60602,-605962.7086643387
60603,-605962.7086643387
60604,-605962.7086643387
60605,-605962.7086643387
60606,-605962.7086643387
60607,-605962.7086643387
60608,-605962.7086643387
60609,-605962.7086643387
60610,-605962.7086643387
60611,-605962.7086643387
60612,-605962.7086643387
60613,-605962.7086643387
60614,-605962.7086643387
60615,-605962.7086643387
60616,-605962.7086643387
60617,-605962.7086643387
60618,-605962.7086643387
60619,-605962.7086643387
60620,-605962.7086643387
60621,-605962.7086643387
60622,-605962.7086643387
60623,-605962.7086643387
60624,-605962.7086643387
60625,-605962.7086643387
60626,-605962.7086643387
60627,-605962.7086643387
60628,-605962.7086643387
60629,-605962.7086643387
60630,-605962.7086643387
60631,-605962.7086643387
60632,-605962.7086643387
60633,-605962.7086643387
60634,-605962.7086643387
60635,-605962.7086643387
60636,-605962.7086643387
60637,-605962.7086643387
60638,-605962.7086643387
60639,-605962.7086643387
60640,-605962.7086643387
60641,-605962.7086643387
60642,-605962.7086643387
60643,-605962.7086643387
60644,-605962.7086643387
60645,-605962.7086643387
60646,-605962.7086643387
60647,-605962.7086643387
60648,-605962.7086643387
60649,-605962.7086643387
60650,-605962.7086643387
60651,-605962.7086643387
60652,-605962.7086643387
60653,-605962.7086643387
60654,-605962.7086643387
60655,-605962.7086643387
60656,-605962.7086643387
60657,-605962.7086643387
60658,-605962.7086643387
60659,-605962.7086643387
60660,-605962.7086643387
60661,-605962.7086643387
60662,-605962.7086643387
60663,-605962.7086643387
60664,-605962.7086643387
60665,-605962.7086643387
60666,-605962.7086643387
60667,-605962.7086643387
60668,-605962.7086643387
60669,-605962.7086643387
60670,-605962.7086643387
60671,-605962.7086643387
60672,-605962.7086643387
60673,-605962.7086643387
60674,-605962.7086643387
60675,-605962.7086643387
60676,-605962.7086643387
60677,-605962.7086643387
60678,-605962.7086643387
60679,-605962.7086643387
60680,-605962.7086643387
60681,-605962.7086643387
60682,-605962.7086643387
60683,-605962.7086643387
60684,-605962.7086643387
60685,-605962.7086643387
60686,-605962.7086643387
60687,-605962.7086643387
60688,-605962.7086643387
60689,-605962.7086643387
60690,-605962.7086643387
60691,-605962.7086643387
60692,-605962.7086643387
60693,-605962.7086643387
60694,-605962.7086643387
60695,-605962.7086643387
60696,-605962.7086643387
60697,-605962.7086643387
60698,-605962.7086643387
60699,-605962.7086643387
60700,-605962.7086643387
60701,-605962.7086643387
60702,-605962.7086643387
60703,-605962.7086643387
60704,-605962.7086643387
60705,-605962.7086643387
60706,-605962.7086643387
60707,-605962.7086643387
60708,-605962.7086643387
60709,-605962.7086643387
60710,-605962.7086643387
60711,-605962.7086643387
60712,-605962.7086643387
60713,-605962.7086643387
60714,-605962.7086643387
60715,-605962.7086643387
60716,-605962.7086643387
60717,-605962.7086643387
60718,-605962.7086643387
60719,-605962.7086643387
60720,-605962.7086643387
60721,-605962.7086643387
60722,-605962.7086643387
60723,-605962.7086643387
60724,-605962.7086643387
60725,-605962.7086643387
60726,-605962.7086643387
60727,-605962.7086643387
60728,-605962.7086643387
60729,-605962.7086643387
60730,-605962.7086643387
60731,-605962.7086643387
60732,-605962.7086643387
60733,-605962.7086643387
60734,-605962.7086643387
60735,-605962.7086643387
60736,-605962.7086643387
60737,-605962.7086643387
60738,-605962.7086643387
60739,-605962.7086643387
60740,-605962.7086643387
60741,-605962.7086643387
60742,-605962.7086643387
60743,-605962.7086643387
60744,-605962.7086643387
60745,-605962.7086643387
60746,-605962.7086643387
60747,-605962.7086643387
60748,-605962.7086643387
60749,-605962.7086643387
60750,-605962.7086643387
60751,-605962.7086643387
60752,-605962.7086643387
60753,-605962.7086643387
60754,-605962.7086643387
60755,-605962.7086643387
60756,-605962.7086643387
60757,-605962.7086643387
60758,-605962.7086643387
60759,-605962.7086643387
60760,-605962.7086643387
60761,-605962.7086643387
60762,-605962.7086643387
60763,-605962.7086643387
60764,-605962.7086643387
60765,-605962.7086643387
60766,-605962.7086643387
60767,-605962.7086643387
60768,-605962.7086643387
60769,-605962.7086643387
60770,-605962.7086643387
60771,-605962.7086643387
60772,-605962.7086643387
60773,-605962.7086643387
