total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99895.78000000,0.00000000,99895.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99895.78000000,0.00000000,99895.78000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99894.17000000,0.00000000,99894.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99894.17000000,0.00000000,99894.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99892.61000000,0.00000000,99892.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99892.61000000,0.00000000,99892.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99891.12000000,0.00000000,99891.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99891.12000000,0.00000000,99891.12000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99889.72000000,0.00000000,99889.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99889.72000000,0.00000000,99889.72000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99888.43000000,0.00000000,99888.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99888.43000000,0.00000000,99888.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99887.25000000,0.00000000,99887.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99887.25000000,0.00000000,99887.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99886.19000000,0.00000000,99886.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99886.19000000,0.00000000,99886.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99874.96000000,0.00000000,99874.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99874.96000000,0.00000000,99874.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99864.17000000,0.00000000,99864.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99864.17000000,0.00000000,99864.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99854.00000000,0.00000000,99854.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99854.00000000,0.00000000,99854.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.58000000,0.00000000,99844.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.58000000,0.00000000,99844.58000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99836.03000000,0.00000000,99836.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99836.03000000,0.00000000,99836.03000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.39000000,0.00000000,99828.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.39000000,0.00000000,99828.39000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99821.70000000,0.00000000,99821.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99821.70000000,0.00000000,99821.70000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99815.93000000,0.00000000,99815.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99815.93000000,0.00000000,99815.93000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99814.48000000,0.00000000,99814.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99814.48000000,0.00000000,99814.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99813.00000000,0.00000000,99813.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99813.00000000,0.00000000,99813.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99811.51000000,0.00000000,99811.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99811.51000000,0.00000000,99811.51000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99810.04000000,0.00000000,99810.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99810.04000000,0.00000000,99810.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99808.61000000,0.00000000,99808.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99808.61000000,0.00000000,99808.61000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99807.23000000,0.00000000,99807.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99807.23000000,0.00000000,99807.23000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99805.92000000,0.00000000,99805.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99805.92000000,0.00000000,99805.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99804.69000000,0.00000000,99804.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99804.69000000,0.00000000,99804.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99797.16000000,0.00000000,99797.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99797.16000000,0.00000000,99797.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99790.17000000,0.00000000,99790.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99790.17000000,0.00000000,99790.17000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99783.79000000,0.00000000,99783.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99783.79000000,0.00000000,99783.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99778.08000000,0.00000000,99778.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99778.08000000,0.00000000,99778.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99773.06000000,0.00000000,99773.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99773.06000000,0.00000000,99773.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99768.74000000,0.00000000,99768.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99768.74000000,0.00000000,99768.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99765.08000000,0.00000000,99765.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99765.08000000,0.00000000,99765.08000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99762.05000000,0.00000000,99762.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99762.05000000,0.00000000,99762.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99762.05000000,0.00000000,99762.05000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99759.55000000,0.00000000,99759.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99759.55000000,0.00000000,99759.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99757.41000000,0.00000000,99757.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99757.41000000,0.00000000,99757.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99755.91000000,0.00000000,99755.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99755.91000000,0.00000000,99755.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.98000000,0.00000000,99754.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.98000000,0.00000000,99754.98000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.48000000,0.00000000,99754.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.48000000,0.00000000,99754.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.25000000,0.00000000,99754.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.25000000,0.00000000,99754.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.16000000,0.00000000,99754.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99754.16000000,0.00000000,99754.16000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99773.56000000,0.00000000,99773.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99773.56000000,0.00000000,99773.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99792.97000000,0.00000000,99792.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99792.97000000,0.00000000,99792.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99811.44000000,0.00000000,99811.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99811.44000000,0.00000000,99811.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.50000000,0.00000000,99828.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99828.50000000,0.00000000,99828.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.24000000,0.00000000,99844.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99844.24000000,0.00000000,99844.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99859.40000000,0.00000000,99859.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99859.40000000,0.00000000,99859.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
